time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.007,3072,2,0,22.6,20.9,20.9,23.6,5.5,389091,5,1,1,bbr1
0.007,6904,4,55,24.0,28.6,20.9,28.6,5.5,147020,8,1,1,bbr1
0.030,8367,5,2880,24.4,27.2,20.9,28.6,4.9,147020,11,1,1,bbr1
0.040,9791,6,2880,24.6,26.0,20.9,28.6,4.1,147020,12,1,1,bbr1
0.050,10463,7,2880,24.8,26.0,20.9,28.6,3.4,147020,13,1,1,bbr1
0.061,10463,7,2880,24.9,26.0,20.9,28.6,2.9,147020,14,1,1,bbr1
0.008,10463,7,2371,25.1,26.0,20.9,28.6,2.4,147020,15,1,1,bbr1
0.006,12118,8,0,25.3,25.4,20.9,28.6,1.4,294135,16,1,1,bbr1
0.029,14783,10,7200,25.4,26.2,20.9,28.6,1.2,294135,23,1,1,bbr1
0.035,14570,10,5760,24.8,20.2,20.2,28.6,2.2,294135,24,1,1,bbr1
0.044,14783,10,5760,24.2,20.2,20.2,28.6,2.8,304739,26,1,1,bbr1
0.052,17631,12,5760,23.7,20.1,20.1,28.6,3.1,581907,28,1,1,bbr1
0.061,20358,14,8640,23.2,20.1,20.1,28.6,3.2,581907,32,1,1,bbr1
0.071,20602,14,11520,22.9,20.2,20.1,28.6,3.2,594041,36,1,1,bbr1
0.075,22779,15,11520,22.5,20.1,20.1,28.6,3.1,702166,38,1,1,bbr1
0.079,24386,16,11520,22.2,20.1,20.1,28.6,2.9,781946,40,1,1,bbr1
0.085,27234,18,12960,22.0,20.1,20.1,28.6,2.7,955332,43,1,1,bbr1
0.089,28510,19,14400,21.7,20.1,20.1,28.6,2.5,988591,46,1,1,bbr1
0.095,31358,21,17280,21.5,20.2,20.1,28.6,2.2,1155984,50,1,1,bbr1
0.098,32724,22,18720,21.4,20.2,20.1,28.6,2.0,1198286,53,1,1,bbr1
0.102,33731,23,20160,21.2,20.1,20.1,28.6,1.8,1248378,56,1,1,bbr1
0.105,35494,24,21600,21.1,20.2,20.1,28.6,1.6,1336080,59,1,1,bbr1
0.109,37268,25,23040,21.0,20.1,20.1,28.6,1.5,1424343,62,1,1,bbr1
0.112,39967,27,24480,20.9,20.1,20.1,28.6,1.3,1560413,65,1,1,bbr1
0.114,40591,28,25920,20.8,20.4,20.1,28.6,1.1,1591514,68,1,1,bbr1
0.118,42525,29,28800,20.9,21.3,20.1,28.6,1.0,1687823,72,1,1,bbr1
0.121,43654,30,31680,21.0,22.3,20.1,28.6,1.1,1744061,76,1,1,bbr1
0.124,43654,30,34560,21.3,23.2,20.1,28.6,1.4,1744061,80,1,1,bbr1
0.128,44171,30,37440,21.7,24.3,20.1,28.6,1.8,1769794,84,1,1,bbr1
0.131,44297,30,40320,22.2,25.4,20.1,28.6,2.3,1776068,88,1,1,bbr1
0.134,44297,30,41760,22.7,26.6,20.1,28.6,2.8,1776068,91,1,1,bbr1
0.137,44297,30,41760,23.3,27.5,20.1,28.6,3.3,1776068,93,1,1,bbr1
0.141,44297,30,41760,24.1,29.2,20.1,29.2,4.0,1776068,95,1,1,bbr1
0.144,44297,30,41760,24.9,31.0,20.1,31.0,4.7,1776068,97,1,1,bbr1
0.148,44297,30,41760,25.9,32.4,20.1,32.4,5.4,1776068,99,1,1,bbr1
0.151,44297,30,41760,26.9,34.2,20.1,34.2,6.1,1776068,101,1,1,bbr1
0.154,44297,30,41760,28.0,35.6,20.1,35.6,6.8,1776068,103,1,1,bbr1
0.158,44297,30,41760,29.2,37.5,20.1,37.5,7.5,1776068,105,1,1,bbr1
0.161,44297,30,41760,30.4,39.0,20.1,39.0,8.1,1776068,107,1,1,bbr1
0.165,44297,30,41760,31.6,40.2,20.1,40.2,8.5,1776068,109,1,1,bbr1
0.166,44297,30,43200,32.7,40.3,20.1,40.3,8.5,1776068,112,2,1,bbr1
0.168,44297,30,43200,33.7,40.3,20.1,40.3,8.3,1776068,114,3,1,bbr1
0.170,44297,30,43200,34.5,40.4,20.1,40.4,7.9,1776068,116,4,1,bbr1
0.171,44297,30,43200,35.2,40.4,20.1,40.4,7.4,1776068,118,5,1,bbr1
0.186,33540,23,33120,36.3,37.2,20.1,40.4,2.9,1776068,123,9,1,bbr1
0.188,36388,25,31680,36.4,37.2,20.1,40.4,2.4,1776068,124,9,1,bbr1
0.192,39236,27,34560,36.5,37.2,20.1,40.4,2.0,1776068,128,9,1,bbr1
0.195,42084,29,37440,36.6,37.2,20.1,40.4,1.6,1776068,132,9,1,bbr1
0.198,44297,30,40320,36.7,37.2,20.1,40.4,1.4,1776068,136,9,1,bbr1
0.202,44297,30,41760,36.7,37.1,20.1,40.4,1.1,1776068,139,9,1,bbr1
0.205,44297,30,41760,37.0,38.9,20.1,40.4,1.4,1776068,141,9,1,bbr1
0.209,44297,30,41760,37.4,40.6,20.1,40.6,1.9,1776068,143,9,1,bbr1
0.212,44297,30,41760,38.0,42.2,20.1,42.2,2.6,1776068,145,9,1,bbr1
0.215,44297,30,41760,38.8,44.0,20.1,44.0,3.5,1776068,147,9,1,bbr1
0.219,44297,30,41760,38.6,37.2,20.1,44.0,3.0,1776068,149,9,1,bbr1
0.220,44297,30,41760,38.2,35.6,20.1,44.0,3.0,1776068,151,9,1,bbr1
0.226,44297,30,41760,38.3,39.0,20.1,44.0,2.4,1776068,153,9,1,bbr1
0.227,44297,30,41760,38.4,39.0,20.1,44.0,2.0,1776068,155,9,1,bbr1
0.232,44297,30,41760,38.9,42.4,20.1,44.0,2.5,1776068,157,9,1,bbr1
0.008,44297,30,55,38.8,28.3,20.1,46.3,8.5,1776068,164,12,1,bbr1
0.008,44297,30,0,37.6,29.2,20.1,46.3,8.8,1776068,165,12,1,bbr1
0.034,44297,30,37440,35.9,23.9,20.1,46.3,10.0,1776068,196,12,1,bbr1
0.040,44297,30,38880,34.8,27.4,20.1,46.3,9.6,1776068,201,12,1,bbr1
0.047,44297,30,38880,34.4,31.3,20.1,46.3,8.1,1776068,205,12,1,bbr1
0.054,44297,30,38880,34.4,34.5,20.1,46.3,6.1,1776068,209,12,1,bbr1
0.060,44297,30,38880,34.9,38.3,20.1,46.3,5.6,1776068,213,12,1,bbr1
0.067,44297,30,38880,35.5,40.2,20.1,46.3,5.5,1776068,218,13,1,bbr1
0.076,44297,30,38880,35.9,38.2,20.1,46.3,4.8,1776068,225,16,1,bbr1
0.081,44297,30,38880,36.2,38.4,20.1,46.3,4.2,1776068,229,16,1,bbr1
0.088,44297,30,38880,36.5,38.3,20.1,46.3,3.7,1776068,234,17,1,bbr1
