  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
19:56:08      7.46    214.58
19:56:09     10.95    819.43
19:56:10      8.89    633.62
19:56:11     11.43    850.55
19:56:12      5.72    400.60
19:56:13     11.26    849.73
19:56:14      4.11    282.84
19:56:15     11.26    849.45
19:56:16      5.06    349.74
19:56:17     11.27    851.39
19:56:18      4.30    286.17
19:56:19     10.98    761.18
19:56:20      6.20    427.91
19:56:21     11.36    840.96
19:56:22      5.18    371.97
19:56:23     11.05    795.60
19:56:24      1.61    113.85
19:56:25     10.65    746.78
19:56:26     11.68    830.16
19:56:27     11.40    828.85
19:56:28      4.73    355.23
19:56:29      5.06    272.67
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
19:56:30     11.83    854.12
19:56:31      7.05    437.75
19:56:32     11.83    854.24
19:56:33      5.72    363.29
19:56:34     11.83    853.60
19:56:35      4.78    289.36
19:56:36     11.54    853.75
19:56:37      6.29    440.47
19:56:38     11.26    853.61
19:56:39      3.93    229.93
19:56:40     11.54    853.93
19:56:41      6.10    388.60
19:56:42     11.46    853.19
19:56:43      4.49    303.35
19:56:44     12.02    853.82
19:56:45      5.16    346.07
19:56:46     11.84    837.11
19:56:47      2.15    130.94
19:56:48     11.37    798.80
19:56:49      6.43    471.68
19:56:50     10.74    748.39
19:56:51      6.62    480.69
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
19:56:52     10.36    731.94
19:56:53      5.87    416.03
19:56:54      9.89    687.24
19:56:55      8.71    614.30
19:56:56      8.75    609.38
19:56:57      6.50    474.69
19:56:58      8.13    577.41
19:56:59      7.10    486.60
19:57:00      8.28    548.59
19:57:01      9.37    692.49
19:57:02      6.95    502.67
19:57:03      2.37    155.14
19:57:04      6.95    457.69
19:57:05      6.91    510.65
19:57:06      6.20    411.43
19:57:07      9.66    713.58
19:57:08      5.34    365.16
19:57:09     11.45    852.37
19:57:10      4.97    327.35
19:57:11     11.36    845.15
19:57:12      4.11    274.21
19:57:13     11.16    723.36
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
19:57:14      7.90    523.49
19:57:15     11.83    854.01
19:57:16      5.15    353.89
19:57:17      7.57    528.05
19:57:18      2.13    113.69
19:57:19     11.17    808.00
19:57:20      1.37     65.98
19:57:22     11.83    853.65
19:57:23      6.10    421.98
19:57:24     11.46    854.49
19:57:25      4.78    329.24
19:57:26     11.55    851.64
19:57:27      6.07    404.10
19:57:28     10.86    782.73
19:57:29      4.45    332.34
19:57:30      9.89    656.64
19:57:31     11.71    832.22
19:57:32     11.68    813.06
19:57:33      7.57    546.76
19:57:34      8.66    573.15
19:57:35      4.83    361.10
19:57:36      7.66    505.26
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
19:57:37      9.37    687.39
19:57:38      6.86    476.49
19:57:39      4.35    317.01
19:57:40      6.01    395.42
19:57:41      8.43    590.77
19:57:42      5.82    391.10
19:57:43     11.35    854.09
19:57:44      5.25    358.24
19:57:45      7.01    478.61
19:57:46      4.68    301.73
19:57:47     10.80    777.16
19:57:48      4.02    258.23
19:57:49      9.65    692.65
19:57:50      3.45    213.62
19:57:51     11.54    853.66
19:57:52      3.83    231.61
19:57:53     11.84    853.30
19:57:54      4.12    271.90
19:57:55     11.64    854.09
19:57:56      3.97    257.60
19:57:57     11.99    853.66
19:57:58      4.40    298.21
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
19:57:59     11.46    854.53
19:58:00      5.16    331.66
19:58:01     11.55    832.52
19:58:02      4.32    288.49
19:58:03      4.62    318.80
19:58:04      0.00      0.00
19:58:05      5.82    380.12
19:58:06      0.00      0.00
19:58:07      9.22    586.28
19:58:08      6.24    466.31
19:58:09      9.32    650.16
19:58:10      8.42    594.82
19:58:11      8.66    604.94
19:58:12      9.46    701.08
19:58:13      8.28    558.95
19:58:14      8.70    648.87
19:58:15      7.24    516.79
19:58:16      9.47    711.23
19:58:17      6.76    470.52
19:58:18     10.13    735.63
19:58:19      6.01    423.12
19:58:20     10.60    725.37
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
19:58:21      6.87    411.60
19:58:22     12.49    853.72
19:58:23      5.06    340.01
19:58:24      7.95    575.99
19:58:25      4.39    288.66
19:58:26      7.38    544.05
19:58:27      3.55    243.96
19:58:28     11.54    853.57
19:58:29      3.64    212.24
19:58:30      8.52    620.88
19:58:31      1.56     52.88
19:58:32     11.83    853.75
19:58:33      6.20    432.37
19:58:34     11.74    853.85
19:58:35      5.16    357.74
19:58:36     11.92    853.66
19:58:37      4.78    308.61
19:58:38     11.45    835.04
19:58:39      6.78    469.12
19:58:40     11.43    820.82
19:58:41     12.00    828.94
19:58:42     11.68    829.00
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
19:58:43     11.54    853.73
19:58:44      4.68    300.73
19:58:45     11.64    854.08
19:58:46      5.74    387.99
19:58:47     11.62    819.06
19:58:48      2.18    152.98
19:58:49     11.40    753.83
19:58:50      7.01    519.90
19:58:51     10.93    730.78
19:58:52      6.91    498.28
19:58:53      9.61    663.05
19:58:54      6.66    485.02
19:58:55      9.33    643.05
19:58:56      9.08    658.20
19:58:57      8.47    596.44
19:58:58      6.82    488.00
19:58:59      7.90    550.13
19:59:00      6.91    513.62
19:59:01      7.05    480.48
19:59:02     10.60    760.56
19:59:03      7.05    464.87
19:59:04      2.65    192.59
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
19:59:05      5.82    391.00
19:59:06      7.77    577.63
19:59:07      5.34    370.89
19:59:08     10.12    753.19
19:59:09      4.97    324.64
19:59:10     11.36    854.27
19:59:11      4.68    325.98
19:59:12     11.64    853.86
19:59:13      4.68    265.58
19:59:14     11.87    853.80
19:59:15      5.72    371.87
19:59:16     10.50    721.86
19:59:17      7.71    510.26
19:59:18      8.42    565.41
19:59:19      1.84     99.36
19:59:20     11.26    821.51
19:59:21      1.28     56.00
19:59:22     11.92    853.93
19:59:23      5.54    391.68
19:59:24     11.40    853.82
19:59:25     11.40    826.43
19:59:26     11.44    827.98
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
19:59:27     10.69    719.23
19:59:28      5.25    366.73
