time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo,ecn_ect1,ecn_ce,prague_alpha
0.037,11047,7,8640,31.2,21.4,20.2,59.2,9.2,415056,114,1,1,prague,82,25,0.555
0.043,11332,7,8640,29.8,20.6,20.2,59.2,9.6,415056,116,1,1,prague,84,25,0.555
0.050,11612,8,8640,28.7,20.5,20.2,59.2,9.5,405093,118,1,1,prague,86,25,0.555
0.057,9324,6,7200,26.8,20.5,20.2,59.2,8.7,419887,121,1,1,prague,90,25,0.520
0.063,9669,6,7200,26.0,20.5,20.2,59.2,8.1,419887,123,1,1,prague,92,25,0.520
0.070,10003,6,7200,25.3,20.3,20.2,59.2,7.5,419887,125,1,1,prague,94,25,0.520
0.077,10328,7,7200,24.6,20.2,20.2,59.2,6.9,419887,127,1,1,prague,96,25,0.520
0.084,8432,5,7200,23.6,20.3,20.2,59.2,5.6,419887,130,1,1,prague,99,25,0.486
0.096,8821,6,5760,23.2,20.4,20.2,59.2,5.0,419887,131,1,1,prague,101,25,0.486
0.103,9383,6,5760,23.0,21.8,20.2,59.2,4.1,419887,134,1,1,prague,104,25,0.486
0.109,9559,6,8640,22.7,20.2,20.2,59.2,3.8,419887,137,1,1,prague,105,25,0.486
0.121,8060,5,5760,22.6,21.8,20.2,59.2,3.0,419887,138,1,1,prague,108,25,0.455
0.129,8682,6,4320,22.5,22.0,20.2,59.2,2.4,419887,140,1,1,prague,111,25,0.455
0.135,8875,6,8640,22.2,20.4,20.2,59.2,2.4,419887,144,1,1,prague,112,25,0.455
0.147,7467,5,7200,22.1,20.8,20.2,59.2,2.1,419887,145,1,1,prague,114,25,0.426
0.155,8373,5,2880,22.3,24.4,20.2,59.2,2.2,419887,146,1,1,prague,118,25,0.426
0.161,8575,5,7200,22.1,20.4,20.2,59.2,2.1,419887,150,1,1,prague,119,25,0.426
0.173,8772,6,7200,21.9,20.4,20.2,59.2,2.0,419887,151,1,1,prague,120,25,0.426
0.181,7996,5,4320,22.1,23.7,20.2,59.2,2.0,419887,153,1,1,prague,124,25,0.398
0.186,8209,5,7200,21.9,20.3,20.2,59.2,1.9,419887,156,1,1,prague,125,25,0.398
0.198,8626,5,5760,21.7,20.3,20.2,59.2,1.8,419887,157,1,1,prague,127,25,0.398
0.206,7752,5,4320,21.7,21.9,20.2,59.2,1.4,419887,159,1,1,prague,130,25,0.373
0.212,7973,5,7200,21.5,20.2,20.2,59.2,1.4,419887,162,1,1,prague,131,25,0.373
0.224,8405,5,5760,21.4,20.2,20.2,59.2,1.4,419887,163,1,1,prague,133,25,0.373
0.232,7685,5,4320,21.4,21.8,20.2,59.2,1.2,419887,165,1,1,prague,136,25,0.350
0.237,7910,5,7200,21.3,20.3,20.2,59.2,1.2,419887,168,1,1,prague,137,25,0.350
0.249,8349,5,5760,21.1,20.2,20.2,59.2,1.1,419887,169,1,1,prague,139,25,0.350
0.257,7732,5,4320,21.2,21.8,20.2,59.2,1.0,419887,171,1,1,prague,142,25,0.327
0.263,7957,5,7200,21.7,25.3,20.2,59.2,1.8,419887,174,1,1,prague,143,25,0.327
0.275,8396,5,5760,22.2,25.3,20.2,59.2,2.2,419887,175,1,1,prague,145,25,0.327
0.282,7849,5,4320,22.1,21.8,20.2,59.2,1.8,419887,177,1,1,prague,148,25,0.307
0.288,8072,5,7200,22.5,25.3,20.2,59.2,2.1,419887,180,1,1,prague,149,25,0.307
0.300,8507,5,5760,22.2,20.2,20.2,59.2,2.2,419887,181,1,1,prague,151,25,0.307
0.308,8012,5,4320,22.2,21.8,20.2,59.2,1.7,419887,183,1,1,prague,154,25,0.287
0.313,8232,5,7200,22.6,25.3,20.2,59.2,2.1,419887,186,1,1,prague,155,25,0.287
0.325,8661,6,5760,22.3,20.3,20.2,59.2,2.1,419887,187,1,1,prague,157,25,0.287
0.333,8208,5,5760,22.2,21.8,20.2,59.2,1.7,419887,190,1,1,prague,160,25,0.269
0.339,8424,5,7200,22.0,20.2,20.2,59.2,1.8,419887,192,1,1,prague,161,25,0.269
0.351,9057,6,4320,22.0,21.9,20.2,59.2,1.4,419887,193,1,1,prague,164,25,0.269
0.359,8370,5,7200,21.7,20.2,20.2,59.2,1.5,419887,197,1,1,prague,166,25,0.251
0.364,8582,5,7200,22.2,25.3,20.2,59.2,2.0,419887,198,1,1,prague,167,25,0.251
0.376,9415,6,2880,22.4,23.5,20.2,59.2,1.8,419887,199,1,1,prague,171,25,0.251
0.384,9605,6,8640,22.1,20.2,20.2,59.2,1.9,419887,204,1,1,prague,172,25,0.251
0.389,8691,6,8640,21.9,20.2,20.2,59.2,1.9,419887,205,1,1,prague,173,25,0.234
0.402,9725,6,2880,22.3,25.2,20.2,59.2,2.3,419887,206,1,1,prague,178,25,0.234
0.409,9909,6,8640,22.6,25.3,20.2,59.2,2.4,419887,211,1,1,prague,179,25,0.234
0.415,10090,7,8640,23.0,25.2,20.2,59.2,2.5,419887,212,1,1,prague,180,25,0.234
0.427,9987,6,4320,23.3,25.3,20.2,59.2,2.4,419887,214,1,1,prague,185,25,0.220
0.435,10167,7,8640,22.9,20.2,20.2,59.2,2.6,419887,218,1,1,prague,186,25,0.220
0.440,10522,7,8640,23.2,25.2,20.2,59.2,2.5,419887,220,1,1,prague,188,25,0.220
0.452,10212,7,5760,23.2,23.5,20.2,59.2,2.0,419887,222,1,1,prague,192,25,0.205
0.460,10567,7,8640,22.8,20.2,20.2,59.2,2.2,419887,226,1,1,prague,194,25,0.205
0.465,10911,7,8640,23.1,25.3,20.2,59.2,2.3,419887,228,1,1,prague,196,25,0.205
0.478,10605,7,5760,23.2,23.4,20.2,59.2,1.8,419887,230,1,1,prague,200,25,0.191
0.486,11121,7,7200,22.8,20.2,20.2,59.2,2.1,419887,234,1,1,prague,203,25,0.191
0.491,11285,7,10080,22.5,20.2,20.2,59.2,2.2,419887,237,1,1,prague,204,25,0.191
0.503,10989,7,5760,22.6,23.7,20.2,59.2,2.0,419887,238,1,1,prague,208,25,0.179
0.511,11656,8,5760,22.3,20.3,20.2,59.2,2.1,521801,242,1,1,prague,212,25,0.179
0.529,11371,7,7200,22.5,23.5,20.2,59.2,1.8,518459,247,1,1,prague,216,25,0.167
0.537,11856,8,7200,22.2,20.3,20.2,59.2,1.9,533789,250,1,1,prague,219,25,0.167
0.542,12166,8,8640,22.2,22.2,20.2,59.2,1.4,547795,253,1,1,prague,221,25,0.167
0.554,11709,8,8640,22.2,21.9,20.2,59.2,1.2,528098,256,1,1,prague,224,25,0.156
0.562,12182,8,8640,21.9,20.2,20.2,59.2,1.4,555697,259,1,1,prague,227,25,0.156
0.567,12485,8,10080,21.7,20.2,20.2,59.2,1.4,575054,262,1,1,prague,229,25,0.156
0.573,12633,8,11520,21.5,20.2,20.2,59.2,1.5,586980,264,1,1,prague,230,25,0.156
0.580,12182,8,8640,21.4,20.2,20.2,59.2,1.4,570425,265,1,1,prague,233,25,0.146
0.587,12638,8,8640,21.2,20.2,20.2,59.2,1.3,595682,268,1,1,prague,236,25,0.146
0.593,12931,8,10080,21.4,22.8,20.2,59.2,1.4,603970,271,1,1,prague,238,25,0.146
0.598,13074,9,11520,21.3,20.2,20.2,59.2,1.3,614813,273,1,1,prague,239,25,0.146
0.605,12638,8,10080,21.1,20.2,20.2,59.2,1.3,598022,275,1,1,prague,242,25,0.137
0.613,13079,9,8640,21.0,20.4,20.2,59.2,1.1,621448,277,1,1,prague,245,25,0.137
0.619,13363,9,11520,20.9,20.2,20.2,59.2,1.1,638278,281,1,1,prague,247,25,0.137
0.624,13641,9,11520,21.4,24.9,20.2,59.2,1.8,636507,283,1,1,prague,249,25,0.137
0.631,13061,9,11520,21.3,20.3,20.2,59.2,1.6,613624,285,1,1,prague,251,25,0.128
0.638,13632,9,8640,21.2,20.3,20.2,59.2,1.5,644082,287,1,1,prague,255,25,0.128
0.645,14043,9,10080,21.1,20.7,20.2,59.2,1.2,665513,291,1,1,prague,258,25,0.128
0.651,13632,9,10080,21.0,20.2,20.2,59.2,1.1,649452,294,1,1,prague,261,25,0.119
0.664,14181,9,8640,21.1,21.8,20.2,59.2,1.0,672499,297,1,1,prague,265,25,0.119
0.670,14577,10,10080,21.0,20.2,20.2,59.2,1.0,694837,302,1,1,prague,268,25,0.119
0.678,14175,9,11520,20.9,20.2,20.2,59.2,0.9,678684,306,1,1,prague,271,25,0.111
0.688,14705,10,8640,20.8,20.2,20.2,59.2,0.9,706971,308,1,1,prague,275,25,0.111
0.695,15088,10,11520,20.7,20.2,20.2,59.2,0.8,727834,313,1,1,prague,278,25,0.111
0.701,14702,10,11520,20.7,20.2,20.2,59.2,0.7,711375,316,1,1,prague,281,25,0.104
0.713,15214,10,10080,20.6,20.2,20.2,59.2,0.7,738328,319,1,1,prague,285,25,0.104
0.718,15585,10,11520,20.6,20.4,20.2,59.2,0.5,757215,323,1,1,prague,288,25,0.104
0.724,15213,10,11520,20.7,21.7,20.2,59.2,0.7,734289,326,1,1,prague,291,25,0.097
0.730,15337,10,14400,21.3,25.3,20.2,59.2,1.7,720385,329,1,1,prague,292,25,0.097
0.738,15830,10,10080,21.2,20.9,20.2,59.2,1.3,745116,330,1,1,prague,296,25,0.097
0.744,16188,11,11520,21.3,22.1,20.2,59.2,1.2,758291,334,1,1,prague,299,25,0.097
0.751,15828,10,12960,21.2,20.3,20.2,59.2,1.2,746146,338,1,1,prague,302,25,0.090
0.755,15947,11,14400,21.1,20.2,20.2,59.2,1.1,756427,340,1,1,prague,303,25,0.090
0.764,16541,11,10080,21.0,20.2,20.2,59.2,1.1,788793,342,1,1,prague,308,25,0.090
0.771,16885,11,12960,20.9,20.4,20.2,59.2,1.0,808165,347,1,1,prague,311,25,0.090
0.776,16528,11,12960,20.8,20.2,20.2,59.2,0.9,794348,350,1,1,prague,314,25,0.084
0.782,16642,11,15840,21.4,25.3,20.2,59.2,1.8,778901,353,1,1,prague,315,25,0.084
0.789,17213,11,10080,21.4,21.3,20.2,59.2,1.4,806002,354,1,1,prague,320,25,0.084
0.796,17544,12,12960,21.3,21.0,20.2,59.2,1.1,823043,359,1,1,prague,323,25,0.084
0.802,17197,11,14400,21.2,20.6,20.2,59.2,1.0,810109,363,1,1,prague,326,25,0.078
0.807,17307,12,15840,21.1,20.2,20.2,59.2,1.0,820275,365,1,1,prague,327,25,0.078
0.814,17857,12,11520,21.2,21.7,20.2,59.2,0.9,843584,367,1,1,prague,332,25,0.078
0.821,18284,12,12960,21.2,21.4,20.2,59.2,0.7,862778,372,1,1,prague,336,25,0.078
0.828,18048,12,12960,21.1,20.8,20.2,59.2,0.6,853817,376,1,1,prague,340,25,0.073
0.840,18577,12,11520,21.2,21.5,20.2,59.2,0.6,876769,380,1,1,prague,345,25,0.073
0.847,18988,13,12960,21.2,21.6,20.2,59.2,0.5,894142,385,1,1,prague,349,25,0.073
0.853,18756,13,14400,21.3,21.6,20.2,59.2,0.5,881390,390,1,1,prague,353,25,0.068
0.865,19266,13,12960,21.3,21.8,20.2,59.2,0.5,902642,394,1,1,prague,358,25,0.068
0.872,19664,13,14400,21.5,22.6,20.2,59.2,0.7,914392,399,1,1,prague,362,25,0.068
0.879,19443,13,14400,21.7,22.8,20.2,59.2,0.9,897148,403,1,1,prague,366,25,0.063
0.885,19541,13,18720,21.8,22.4,20.2,59.2,0.8,897858,407,1,1,prague,367,25,0.063
0.890,20032,13,12960,21.9,22.6,20.2,59.2,0.8,916041,408,1,1,prague,372,25,0.063
0.898,20415,14,14400,21.9,22.5,20.2,59.2,0.8,930322,413,1,1,prague,376,25,0.063
0.904,20205,14,15840,22.1,23.4,20.2,59.2,0.9,913179,418,1,1,prague,380,25,0.059
0.911,20395,14,18720,21.9,20.2,20.2,59.2,1.2,932129,422,1,1,prague,382,25,0.059
0.916,20772,14,15840,22.0,22.8,20.2,59.2,1.1,944654,424,1,1,prague,386,25,0.059
0.923,21143,14,15840,22.2,23.3,20.2,59.2,1.2,954278,428,1,1,prague,390,25,0.059
0.929,20940,14,15840,22.4,23.8,20.2,59.2,1.3,936577,432,1,1,prague,394,25,0.055
0.936,21308,14,15840,22.1,20.2,20.2,59.2,1.5,964686,436,1,1,prague,398,25,0.055
0.943,21579,14,17280,22.3,24.1,20.2,59.2,1.6,966108,440,1,1,prague,401,25,0.055
0.948,21936,15,15840,22.6,24.2,20.2,59.2,1.7,972124,443,1,1,prague,405,25,0.055
0.955,21741,15,17280,22.8,24.8,20.2,59.2,1.8,951507,448,1,1,prague,409,25,0.051
0.961,22096,15,17280,23.1,24.8,20.2,59.2,1.9,956868,452,1,1,prague,413,25,0.051
0.968,22358,15,18720,23.1,23.5,20.2,59.2,1.5,966330,456,1,1,prague,416,25,0.051
0.974,22704,15,17280,23.3,24.5,20.2,59.2,1.4,974253,459,1,1,prague,420,25,0.051
0.980,22521,15,17280,23.5,25.2,20.2,59.2,1.6,956671,463,1,1,prague,424,25,0.047
0.987,22865,15,17280,23.8,25.2,20.2,59.2,1.6,962615,467,1,1,prague,428,25,0.047
0.994,23119,16,18720,23.7,23.5,20.2,59.2,1.2,974457,471,1,1,prague,431,25,0.047
0.999,23454,16,18720,23.9,24.8,20.2,59.2,1.2,982778,475,1,1,prague,435,25,0.047
1.005,23277,16,18720,24.0,25.3,20.2,59.2,1.3,968220,479,1,1,prague,439,25,0.044
1.012,23610,16,18720,24.2,25.4,20.2,59.2,1.3,975378,483,1,1,prague,443,25,0.044
1.019,23938,16,18720,24.4,25.4,20.2,59.2,1.2,983080,487,1,1,prague,447,25,0.044
1.026,24181,16,20160,24.5,25.3,20.2,59.2,1.2,988270,491,1,1,prague,450,25,0.044
1.031,24014,16,18720,24.6,25.3,20.2,59.2,1.1,977450,494,1,1,prague,454,25,0.041
1.038,24337,16,18720,24.7,25.3,20.2,59.2,1.0,986741,498,1,1,prague,458,25,0.041
1.044,24656,17,18720,24.7,25.2,20.2,59.2,0.9,996886,502,1,1,prague,462,25,0.041
1.051,24971,17,20160,24.8,25.3,20.2,59.2,0.8,1006651,507,1,1,prague,466,25,0.041
1.058,24813,17,20160,25.1,27.0,20.2,59.2,1.2,989156,511,1,1,prague,470,25,0.038
1.065,25126,17,20160,25.3,26.9,20.2,59.2,1.3,992494,515,1,1,prague,474,25,0.038
1.071,25436,17,20160,25.5,26.9,20.2,59.2,1.4,996708,519,1,1,prague,478,25,0.038
1.078,25742,17,20160,25.7,27.1,20.2,59.2,1.4,1001166,523,1,1,prague,482,25,0.038
1.085,25598,17,20160,25.9,27.1,20.2,59.2,1.4,989065,527,1,1,prague,486,25,0.035
1.092,25902,17,20160,26.0,27.1,20.2,59.2,1.4,995120,531,1,1,prague,490,25,0.035
1.099,26127,18,21600,25.9,25.4,20.2,59.2,1.2,1006937,535,1,1,prague,493,25,0.035
1.104,26425,18,21600,25.9,25.2,20.2,59.2,1.1,1022085,539,1,1,prague,497,25,0.035
1.110,26720,18,21600,25.8,25.2,20.2,59.2,1.0,1036663,543,1,1,prague,501,25,0.035
1.117,26587,18,21600,25.7,25.3,20.2,59.2,0.8,1033910,547,1,1,prague,505,25,0.032
1.124,26807,18,23040,26.3,30.4,20.2,59.2,1.8,1019432,551,1,1,prague,508,25,0.032
1.129,27098,18,21600,26.8,30.4,20.2,59.2,2.4,1010742,554,1,1,prague,512,25,0.032
1.136,27386,19,21600,27.5,32.2,20.2,59.2,3.1,996434,558,1,1,prague,516,25,0.032
1.143,27671,19,23040,28.1,32.1,20.2,59.2,3.5,986066,563,1,1,prague,520,25,0.032
1.149,27553,19,23040,28.6,32.1,20.2,59.2,3.6,964335,567,1,1,prague,524,25,0.029
1.156,27837,19,23040,28.4,26.9,20.2,59.2,3.2,981523,571,1,1,prague,528,25,0.029
1.163,28118,19,23040,28.2,26.9,20.2,59.2,2.7,997693,575,1,1,prague,532,25,0.029
1.170,28326,19,24480,28.7,32.2,20.2,59.2,3.0,987484,579,1,1,prague,535,25,0.029
1.175,28602,19,23040,29.1,32.1,20.2,59.2,3.1,982447,582,1,1,prague,539,25,0.029
1.182,28419,19,24480,29.3,30.4,20.2,59.2,2.7,970925,586,1,1,prague,542,25,0.027
1.187,28694,19,23040,29.4,30.4,20.2,59.2,2.3,975654,589,1,1,prague,546,25,0.027
1.193,28967,20,23040,29.5,30.4,20.2,59.2,2.0,980635,593,1,1,prague,550,25,0.027
1.200,29237,20,24480,29.6,30.3,20.2,59.2,1.7,986536,598,1,1,prague,554,25,0.027
1.207,29505,20,24480,29.9,32.1,20.2,59.2,1.9,985207,602,1,1,prague,558,25,0.027
1.214,29400,20,24480,30.2,32.1,20.2,59.2,1.9,972962,606,1,1,prague,562,25,0.025
1.220,29667,20,24480,30.6,33.7,20.2,59.2,2.3,967959,610,1,1,prague,566,25,0.025
1.227,29931,20,24480,31.0,33.7,20.2,59.2,2.5,964458,614,1,1,prague,570,25,0.025
1.234,30193,20,24480,31.4,33.8,20.2,59.2,2.6,962265,618,1,1,prague,574,25,0.025
1.241,30453,21,24480,31.7,33.8,20.2,59.2,2.5,961390,622,1,1,prague,578,25,0.025
1.248,30292,21,27360,31.7,32.1,20.2,59.2,2.0,954830,627,1,1,prague,581,25,0.023
1.253,30551,21,25920,31.8,32.1,20.2,59.2,1.6,961509,630,1,1,prague,584,26,0.023
1.259,30808,21,25920,31.8,32.0,20.2,59.2,1.3,968744,634,1,1,prague,588,26,0.023
1.266,30999,21,27360,31.6,30.3,20.2,59.2,1.3,980391,638,1,1,prague,591,26,0.023
1.271,31252,21,25920,31.5,30.3,20.2,59.2,1.3,993609,641,1,1,prague,595,26,0.023
1.278,31503,21,25920,32.2,37.2,20.2,59.2,2.4,979357,645,1,1,prague,599,26,0.023
1.285,31262,21,27360,32.6,35.5,20.2,59.2,2.6,959575,649,1,1,prague,601,27,0.027
1.290,31513,21,25920,33.2,37.2,20.2,59.2,3.1,950561,652,1,1,prague,605,27,0.027
1.297,31762,22,25920,33.7,37.3,20.2,59.2,3.4,943360,656,1,1,prague,609,27,0.027
1.304,32009,22,27360,33.5,32.2,20.2,59.2,2.9,955977,661,1,1,prague,613,27,0.027
1.310,32254,22,27360,33.3,32.0,20.2,59.2,2.6,968734,665,1,1,prague,617,27,0.027
1.317,32497,22,27360,33.2,32.2,20.2,59.2,2.2,980242,669,1,1,prague,621,27,0.027
1.324,32330,22,27360,33.2,33.7,20.2,59.2,1.8,973267,673,1,1,prague,625,27,0.025
0.014,33257,23,55,35.2,38.9,20.2,59.2,3.2,944398,678,1,1,prague,647,28,0.026
0.037,33092,22,28800,35.5,37.3,20.2,59.2,2.9,932931,702,1,1,prague,652,28,0.024
0.044,33329,23,27360,34.8,30.1,20.2,59.2,3.5,957674,705,1,1,prague,656,28,0.024
0.051,33565,23,28800,34.8,35.0,20.2,59.2,2.7,963708,710,1,1,prague,660,28,0.024
0.058,33740,23,30240,34.9,35.5,20.2,59.2,2.2,966319,714,1,1,prague,663,28,0.024
0.063,33973,23,28800,35.1,36.1,20.2,59.2,2.0,968719,717,1,1,prague,667,28,0.024
0.070,34204,23,28800,35.3,36.9,20.2,59.2,1.9,968896,721,1,1,prague,670,29,0.024
0.077,34002,23,28800,35.6,37.6,20.2,59.2,2.0,955541,725,1,1,prague,674,29,0.025
0.083,34233,23,28800,35.9,38.2,20.2,59.2,2.2,953140,729,1,1,prague,678,29,0.025
0.090,34462,23,28800,36.3,38.8,20.2,59.2,2.4,949915,733,1,1,prague,682,29,0.025
0.097,34690,24,28800,36.6,38.9,20.2,59.2,2.4,947607,737,1,1,prague,686,29,0.025
0.104,34916,24,30240,37.1,40.5,20.2,59.2,2.8,941182,742,1,1,prague,689,30,0.025
0.110,35140,24,30240,37.5,40.4,20.2,59.2,2.9,936716,746,1,1,prague,692,31,0.025
0.117,34869,24,30240,37.9,40.3,20.2,59.2,2.9,920925,750,1,1,prague,696,31,0.028
0.124,35093,24,30240,38.2,40.5,20.2,59.2,2.8,918785,754,1,1,prague,699,32,0.028
0.131,35316,24,30240,38.5,40.6,20.2,59.2,2.7,917465,758,1,1,prague,702,33,0.028
0.137,35537,24,30240,38.7,40.4,20.2,59.2,2.5,917652,762,1,1,prague,705,34,0.028
0.144,35701,24,31680,38.7,38.8,20.2,59.2,1.9,921649,766,1,1,prague,707,35,0.028
0.149,35919,24,30240,38.7,38.7,20.2,59.2,1.4,927468,769,1,1,prague,709,37,0.028
0.156,35281,24,30240,38.7,38.9,20.2,59.2,1.1,910571,773,1,1,prague,711,39,0.048
0.163,35500,24,30240,38.8,38.9,20.2,59.2,0.9,915774,777,1,1,prague,713,41,0.048
0.170,35717,24,30240,38.8,38.9,20.2,59.2,0.7,921039,781,1,1,prague,715,43,0.048
0.176,35933,24,30240,38.8,39.0,20.2,59.2,0.6,926012,785,1,1,prague,717,45,0.048
0.183,36147,25,30240,38.8,38.9,20.2,59.2,0.5,931191,789,1,1,prague,719,47,0.048
0.190,36359,25,31680,39.0,40.6,20.2,59.2,0.8,931422,794,1,1,prague,721,49,0.048
0.203,27827,19,25920,39.4,40.5,20.2,59.2,1.0,706609,798,1,1,prague,724,54,0.500
0.210,28100,19,23040,39.5,40.6,20.2,59.2,1.1,710834,800,1,1,prague,725,57,0.500
0.217,28369,19,23040,39.6,40.4,20.2,59.2,1.0,715593,804,1,1,prague,727,59,0.500
0.224,28635,19,23040,39.7,40.5,20.2,59.2,1.0,720413,808,1,1,prague,729,61,0.500
0.231,28898,20,23040,39.8,40.5,20.2,59.2,0.9,725351,812,1,1,prague,730,64,0.500
0.244,20046,13,18720,38.4,33.7,20.2,59.2,3.0,521949,817,1,1,prague,735,67,0.666
0.251,20421,14,14400,37.8,33.6,20.2,59.2,3.4,540080,818,1,1,prague,739,67,0.666
0.258,20697,14,17280,37.1,32.1,20.2,59.2,4.0,557885,823,1,1,prague,742,67,0.666
0.265,21060,14,15840,36.5,32.2,20.2,59.2,4.2,577128,826,1,1,prague,746,67,0.666
0.270,21328,14,14400,34.9,23.5,20.2,59.2,6.4,611590,828,1,1,prague,749,67,0.666
0.278,15315,10,11520,33.1,21.1,20.2,59.2,8.3,462060,831,1,1,prague,754,67,0.624
0.284,15683,10,10080,31.6,20.6,20.2,59.2,9.3,496753,833,1,1,prague,757,67,0.624
0.292,16043,11,10080,30.1,20.2,20.2,59.2,9.9,532176,836,1,1,prague,760,67,0.624
0.297,16277,11,10080,29.2,22.9,20.2,59.2,9.2,556707,838,1,1,prague,762,67,0.624
0.303,11844,8,10080,28.1,20.2,20.2,59.2,9.2,421374,840,1,1,prague,764,67,0.585
0.310,12162,8,10080,27.5,23.0,20.2,59.2,8.2,442834,842,1,1,prague,766,67,0.585
0.316,12472,8,10080,26.6,20.2,20.2,59.2,7.9,469684,844,1,1,prague,768,67,0.585
0.322,12774,8,10080,25.8,20.2,20.2,59.2,7.5,495885,846,1,1,prague,770,67,0.585
0.326,13069,9,8640,25.1,20.2,20.2,59.2,7.0,521425,847,1,1,prague,772,67,0.585
0.339,10268,7,7200,23.9,20.2,20.2,59.2,5.9,534497,850,1,1,prague,776,67,0.548
0.345,10635,7,8640,23.5,20.2,20.2,59.2,5.4,534497,853,1,1,prague,778,67,0.548
0.351,10990,7,8640,23.4,23.1,20.2,59.2,4.1,534497,855,1,1,prague,780,67,0.548
0.356,11161,7,10080,23.0,20.2,20.2,59.2,3.9,534497,857,1,1,prague,781,67,0.548
0.364,8982,6,7200,22.9,21.8,20.2,59.2,3.2,534497,858,1,1,prague,784,67,0.513
0.370,9402,6,7200,22.5,20.3,20.2,59.2,3.1,534497,860,1,1,prague,786,67,0.513
0.377,9803,6,7200,22.2,20.3,20.2,59.2,2.9,534497,862,1,1,prague,788,67,0.513
0.382,9995,6,8640,22.6,25.3,20.2,59.2,2.9,534497,864,1,1,prague,789,67,0.513
0.390,8091,5,7200,22.3,20.4,20.2,59.2,2.7,534497,865,1,1,prague,791,67,0.480
0.396,8558,5,5760,22.1,20.3,20.2,59.2,2.6,534497,866,1,1,prague,793,67,0.480
