time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo,ecn_ect1,ecn_ce,prague_alpha
0.109,23267,16,17280,33.0,25.4,20.3,47.4,10.0,704484,79,1,1,prague,53,14,0.026
0.114,23407,16,17280,32.1,25.5,20.3,47.4,9.4,729644,81,1,1,prague,55,14,0.026
0.117,23547,16,17280,31.2,25.4,20.3,47.4,8.7,753696,83,1,1,prague,57,14,0.026
0.121,23687,16,17280,30.5,25.5,20.3,47.4,8.0,776139,85,1,1,prague,59,14,0.026
0.123,23827,16,15840,29.8,24.4,20.3,47.4,7.5,800719,86,1,1,prague,61,14,0.026
0.126,23679,16,15840,28.9,23.3,20.3,47.4,7.2,817983,88,1,1,prague,63,14,0.024
0.130,23821,16,15840,28.1,22.3,20.3,47.4,7.1,847089,90,1,1,prague,65,14,0.024
0.133,23963,16,15840,27.3,21.5,20.3,47.4,7.0,877926,92,1,1,prague,67,14,0.024
0.136,24105,16,15840,26.5,21.0,20.3,47.4,6.8,909210,94,1,1,prague,69,14,0.024
0.141,24247,16,17280,25.7,20.4,20.3,47.4,6.6,941704,97,1,1,prague,71,14,0.024
0.144,24388,16,17280,25.1,20.3,20.3,47.4,6.3,973106,99,1,1,prague,73,14,0.024
0.147,24529,17,17280,24.5,20.2,20.2,47.4,6.0,1003108,101,1,1,prague,75,14,0.024
0.006,25195,17,55,22.3,21.8,20.2,47.4,2.3,1129111,104,1,1,prague,89,14,0.022
0.009,24975,17,0,23.0,27.5,20.2,47.4,3.1,1087382,105,1,1,prague,91,14,0.021
0.029,24888,17,23040,23.8,29.3,20.2,47.4,3.9,1047562,123,1,1,prague,93,14,0.019
0.033,25031,17,23040,24.9,32.5,20.2,47.4,5.1,1007121,125,1,1,prague,95,14,0.019
0.036,25174,17,23040,25.1,26.8,20.2,47.4,4.3,1003108,127,1,1,prague,97,14,0.019
0.040,25316,17,23040,25.7,30.3,20.2,47.4,4.5,983260,129,1,1,prague,99,14,0.019
0.043,25458,17,23040,26.4,31.3,20.2,47.4,4.8,962750,131,1,1,prague,101,14,0.019
0.046,25599,17,23040,27.1,32.0,20.2,47.4,5.0,943324,133,1,1,prague,103,14,0.019
0.050,25740,17,23040,27.9,32.9,20.2,47.4,5.2,924104,135,1,1,prague,105,14,0.019
0.053,25880,17,23040,28.6,33.5,20.2,47.4,5.3,906035,137,1,1,prague,107,14,0.019
0.057,26020,18,23040,29.3,34.3,20.2,47.4,5.4,888661,139,1,1,prague,109,14,0.019
0.063,26087,18,21600,29.4,30.5,20.2,47.4,4.4,886287,142,1,1,prague,113,14,0.017
0.070,26367,18,21600,29.6,30.5,20.2,47.4,3.5,891741,146,1,1,prague,117,14,0.017
0.077,26643,18,21600,29.7,30.6,20.2,47.4,2.9,897010,150,1,1,prague,120,15,0.017
0.084,26917,18,21600,29.8,30.6,20.2,47.4,2.4,902952,154,1,1,prague,124,15,0.017
0.091,27189,18,21600,29.4,26.9,20.2,47.4,2.5,923319,158,1,1,prague,128,15,0.017
0.097,27210,18,21600,29.1,26.7,20.2,47.4,2.6,934923,162,1,1,prague,132,15,0.019
0.104,27481,19,21600,28.8,26.8,20.2,47.4,2.5,953539,167,1,1,prague,136,15,0.019
0.111,27750,19,23040,28.6,26.9,20.2,47.4,2.4,971060,172,1,1,prague,140,15,0.019
0.118,28017,19,23040,28.4,26.8,20.2,47.4,2.2,987940,176,1,1,prague,144,15,0.019
0.125,28282,19,23040,28.2,26.8,20.2,47.4,2.0,1004118,180,1,1,prague,148,15,0.019
0.130,28247,19,24480,28.6,31.9,20.2,47.4,2.5,986450,184,1,1,prague,151,15,0.017
0.136,28511,19,23040,29.0,31.8,20.2,47.4,2.6,982155,187,1,1,prague,155,15,0.017
0.143,28773,19,23040,29.4,31.8,20.2,47.4,2.7,979373,191,1,1,prague,159,15,0.017
0.150,29032,20,23040,29.7,31.8,20.2,47.4,2.6,978002,195,1,1,prague,162,16,0.017
0.156,29286,20,24480,29.9,31.7,20.2,47.4,2.5,978287,200,1,1,prague,164,18,0.017
0.163,29185,20,24480,30.4,33.4,20.2,47.4,2.7,961139,204,1,1,prague,168,18,0.024
0.170,29437,20,24480,30.7,33.3,20.2,47.4,2.8,957705,208,1,1,prague,171,19,0.024
0.177,29688,20,24480,31.1,33.5,20.2,47.4,2.8,955335,212,1,1,prague,175,19,0.024
0.183,29936,20,24480,31.4,33.5,20.2,47.4,2.7,954044,216,1,1,prague,178,20,0.024
0.190,30182,20,24480,31.7,33.6,20.2,47.4,2.6,953406,220,1,1,prague,182,20,0.024
0.197,29944,20,24480,31.9,33.7,20.2,47.4,2.4,938506,224,1,1,prague,185,21,0.032
0.204,30189,20,24480,32.1,33.6,20.2,47.4,2.2,939852,228,1,1,prague,188,22,0.032
0.210,30370,21,25920,32.1,32.0,20.2,47.4,1.7,945929,232,1,1,prague,190,23,0.032
0.216,30611,21,25920,32.1,32.0,20.2,47.4,1.3,953881,236,1,1,prague,194,23,0.032
0.222,30851,21,25920,32.1,32.1,20.2,47.4,1.0,961479,240,1,1,prague,198,23,0.032
0.229,30537,21,25920,32.1,32.1,20.2,47.4,0.8,951515,244,1,1,prague,202,23,0.036
0.236,30778,21,25920,32.1,32.0,20.2,47.4,0.6,959264,248,1,1,prague,206,23,0.036
0.243,31018,21,25920,32.1,32.1,20.2,47.4,0.4,966714,252,1,1,prague,210,23,0.036
0.249,31196,21,27360,32.1,32.1,20.2,47.4,0.3,972049,256,1,1,prague,213,23,0.036
0.254,31432,21,25920,32.1,32.1,20.2,47.4,0.3,979464,259,1,1,prague,216,24,0.036
0.261,31667,21,25920,32.1,32.1,20.2,47.4,0.2,986910,263,1,1,prague,220,24,0.036
0.268,31333,21,25920,32.1,32.0,20.2,47.4,0.2,976714,267,1,1,prague,224,24,0.036
0.275,31569,21,25920,32.1,32.2,20.2,47.4,0.1,983764,271,1,1,prague,228,24,0.036
0.282,31804,22,25920,32.1,32.3,20.2,47.4,0.2,990408,275,1,1,prague,232,24,0.036
0.289,32038,22,27360,32.3,34.0,20.2,47.4,0.6,990539,280,1,1,prague,236,24,0.036
0.295,32269,22,27360,32.5,33.9,20.2,47.4,0.8,991610,284,1,1,prague,239,25,0.036
0.302,31921,22,27360,32.7,33.9,20.2,47.4,1.0,975878,288,1,1,prague,243,25,0.036
0.309,32154,22,27360,32.8,33.6,20.2,47.4,0.9,979617,292,1,1,prague,247,25,0.036
0.316,32385,22,27360,32.9,33.5,20.2,47.4,0.9,984077,296,1,1,prague,251,25,0.036
0.322,32615,22,27360,33.0,33.5,20.2,47.4,0.8,988782,300,1,1,prague,255,25,0.036
0.329,32844,22,27360,33.0,33.5,20.2,47.4,0.7,993767,304,1,1,prague,259,25,0.036
0.336,33072,22,27360,33.1,33.7,20.2,47.4,0.7,998189,308,1,1,prague,263,25,0.036
0.343,32753,22,27360,33.2,33.8,20.2,47.4,0.7,986150,312,1,1,prague,267,25,0.033
0.349,32982,22,27360,33.3,33.7,20.2,47.4,0.7,991135,316,1,1,prague,271,25,0.033
0.356,33209,23,27360,33.3,33.8,20.2,47.4,0.6,996011,320,1,1,prague,275,25,0.033
0.363,33434,23,28800,33.4,33.8,20.2,47.4,0.6,1001107,325,1,1,prague,278,26,0.033
0.370,33657,23,28800,33.4,33.7,20.2,47.4,0.5,1006699,329,1,1,prague,281,27,0.033
0.376,33878,23,28800,33.5,33.8,20.2,47.4,0.5,1012099,333,1,1,prague,284,28,0.033
0.383,33408,23,28800,33.5,33.8,20.2,47.4,0.4,996926,337,1,1,prague,287,29,0.041
0.390,33574,23,30240,34.2,38.8,20.2,47.4,1.6,982356,341,1,1,prague,289,30,0.041
0.395,33795,23,28800,34.8,38.9,20.2,47.4,2.4,971958,344,1,1,prague,293,30,0.041
0.402,34014,23,28800,35.3,38.7,20.2,47.4,2.8,964607,348,1,1,prague,296,31,0.041
0.409,34231,23,28800,35.7,38.9,20.2,47.4,3.0,958287,352,1,1,prague,299,32,0.041
0.415,34446,23,28800,36.1,38.8,20.2,47.4,3.0,953892,356,1,1,prague,302,33,0.041
0.422,33724,23,28800,36.5,38.9,20.2,47.4,3.0,925111,360,1,1,prague,304,35,0.055
0.429,33941,23,28800,36.8,38.8,20.2,47.4,2.8,923514,364,1,1,prague,307,36,0.055
0.436,34156,23,28800,37.2,40.5,20.2,47.4,3.0,917752,368,1,1,prague,310,37,0.055
0.443,34370,23,28800,37.6,40.6,20.2,47.4,3.1,913100,372,1,1,prague,313,38,0.055
0.450,34529,23,30240,37.8,39.0,20.2,47.4,2.7,913296,376,1,1,prague,316,38,0.055
0.455,34740,24,28800,38.0,39.1,20.2,47.4,2.3,914932,379,1,1,prague,319,39,0.055
0.462,33786,23,30240,38.1,39.1,20.2,47.4,2.0,886562,384,1,1,prague,321,41,0.067
0.468,34000,23,28800,38.2,39.0,20.2,47.4,1.8,889540,387,1,1,prague,324,42,0.067
0.475,34213,23,28800,38.3,39.1,20.2,47.4,1.5,892707,391,1,1,prague,327,43,0.067
0.482,34424,23,28800,38.4,38.7,20.2,47.4,1.2,897206,395,1,1,prague,330,44,0.067
0.488,34634,24,28800,38.4,38.7,20.2,47.4,1.0,901833,399,1,1,prague,334,44,0.067
0.495,34842,24,30240,38.6,40.3,20.2,47.4,1.2,901801,404,1,1,prague,336,46,0.067
0.502,33539,23,31680,38.6,38.4,20.2,47.4,1.0,868818,408,1,1,prague,336,49,0.084
0.507,33752,23,28800,38.6,38.5,20.2,47.4,0.8,874630,410,1,1,prague,340,49,0.084
0.514,33964,23,28800,38.6,38.6,20.2,47.4,0.6,880033,414,1,1,prague,344,49,0.084
0.520,34175,23,28800,38.6,38.8,20.2,47.4,0.5,885041,418,1,1,prague,347,50,0.084
0.527,34384,23,28800,38.6,38.8,20.2,47.4,0.4,889993,422,1,1,prague,350,51,0.084
0.534,34591,24,28800,38.7,38.8,20.2,47.4,0.3,894957,426,1,1,prague,352,53,0.084
0.541,33185,23,30240,38.7,38.8,20.2,47.4,0.3,858203,431,1,1,prague,354,55,0.094
0.547,33398,23,28800,38.9,40.6,20.2,47.4,0.7,858450,434,1,1,prague,357,56,0.094
0.554,33609,23,28800,39.1,40.6,20.2,47.4,0.9,859301,438,1,1,prague,359,58,0.094
0.561,33818,23,28800,39.3,40.5,20.2,47.4,1.1,860749,442,1,1,prague,362,59,0.094
0.568,34026,23,28800,39.5,40.7,20.2,47.4,1.1,862159,446,1,1,prague,365,60,0.094
0.575,34232,23,28800,39.6,40.6,20.2,47.4,1.1,864248,450,1,1,prague,368,61,0.094
0.581,32543,22,28800,39.7,40.6,20.2,47.4,1.1,819103,454,1,1,prague,369,64,0.111
0.588,32756,22,27360,39.8,40.6,20.2,47.4,1.0,822250,457,1,1,prague,371,66,0.111
0.595,32967,22,27360,39.9,40.5,20.2,47.4,0.9,825805,461,1,1,prague,373,68,0.111
0.602,33177,23,27360,40.0,40.5,20.2,47.4,0.8,829653,465,1,1,prague,376,69,0.111
0.608,33386,23,28800,40.0,40.3,20.2,47.4,0.7,834003,470,1,1,prague,380,69,0.111
0.615,33593,23,28800,40.1,40.4,20.2,47.4,0.6,838127,474,1,1,prague,383,70,0.111
0.622,31811,22,28800,39.3,33.8,20.2,47.4,2.0,809522,478,1,1,prague,387,70,0.119
0.629,32028,22,27360,38.6,33.8,20.2,47.4,2.9,829590,481,1,1,prague,389,72,0.119
0.636,32244,22,27360,38.0,33.7,20.2,47.4,3.4,848727,485,1,1,prague,393,72,0.119
0.642,32458,22,27360,38.3,40.5,20.2,47.4,3.2,847423,489,1,1,prague,396,73,0.119
0.649,32671,22,27360,38.6,40.6,20.2,47.4,3.0,846596,493,1,1,prague,399,74,0.119
0.656,32882,22,27360,38.9,40.7,20.2,47.4,2.8,846274,497,1,1,prague,402,75,0.119
0.663,31067,21,27360,38.2,33.9,20.2,47.4,3.3,812612,501,1,1,prague,406,75,0.124
0.670,31289,21,25920,37.7,34.0,20.2,47.4,3.6,830012,504,1,1,prague,408,77,0.124
0.676,31509,21,25920,37.2,33.8,20.2,47.4,3.6,846697,508,1,1,prague,412,77,0.124
0.683,31728,22,25920,36.8,33.9,20.2,47.4,3.6,862314,512,1,1,prague,416,77,0.124
0.690,31946,22,27360,36.4,33.6,20.2,47.4,3.5,877709,517,1,1,prague,420,77,0.124
0.697,32163,22,27360,36.1,33.7,20.2,47.4,3.3,891855,521,1,1,prague,424,77,0.124
0.703,30388,21,28800,35.5,31.9,20.2,47.4,3.5,855132,525,1,1,prague,427,77,0.121
0.708,30616,21,25920,35.1,32.1,20.2,47.4,3.5,872201,527,1,1,prague,431,77,0.121
0.715,30843,21,25920,34.7,32.0,20.2,47.4,3.4,888386,531,1,1,prague,434,78,0.121
0.722,31011,21,27360,35.0,37.1,20.2,47.4,3.1,885573,535,1,1,prague,436,79,0.121
0.727,31235,21,25920,35.3,37.1,20.2,47.4,2.9,885370,538,1,1,prague,440,79,0.121
0.734,31457,21,25920,35.5,37.2,20.2,47.4,2.6,885688,542,1,1,prague,444,79,0.121
0.741,29834,20,25920,35.1,32.1,20.2,47.4,2.8,850116,546,1,1,prague,448,79,0.118
0.747,30067,20,24480,34.7,32.2,20.2,47.4,2.8,865660,549,1,1,prague,451,80,0.118
0.754,30240,21,25920,35.0,37.2,20.2,47.4,2.8,862915,553,1,1,prague,454,80,0.118
0.759,30470,21,25920,34.7,32.1,20.2,47.4,2.8,878857,557,1,1,prague,458,80,0.118
0.766,30699,21,25920,34.4,32.1,20.2,47.4,2.7,893685,561,1,1,prague,462,80,0.118
0.773,30927,21,25920,34.1,32.3,20.2,47.4,2.6,907136,565,1,1,prague,466,80,0.118
0.779,29370,20,25920,33.8,31.9,20.2,47.4,2.5,868344,569,1,1,prague,469,81,0.116
0.786,29608,20,24480,33.6,32.0,20.2,47.4,2.3,881452,572,1,1,prague,473,81,0.116
0.793,29844,20,24480,33.6,33.9,20.2,47.4,1.8,887553,576,1,1,prague,477,81,0.116
0.800,30078,20,24480,33.6,33.7,20.2,47.4,1.4,894114,580,1,1,prague,480,82,0.116
0.807,30311,21,24480,33.6,33.6,20.2,47.4,1.1,901227,584,1,1,prague,484,82,0.116
0.813,28869,20,25920,33.7,33.9,20.2,47.4,0.8,857639,589,1,1,prague,488,82,0.111
0.820,29112,20,24480,33.7,33.9,20.2,47.4,0.7,864216,592,1,1,prague,492,82,0.111
0.827,29353,20,24480,33.7,33.8,20.2,47.4,0.5,871086,596,1,1,prague,496,82,0.111
0.834,29593,20,24480,33.7,33.7,20.2,47.4,0.4,878052,600,1,1,prague,500,82,0.111
0.841,29830,20,24480,33.7,33.8,20.2,47.4,0.3,884743,604,1,1,prague,503,83,0.111
0.847,28477,19,24480,33.7,33.8,20.2,47.4,0.3,844238,608,1,1,prague,507,83,0.107
0.854,28724,19,23040,33.7,33.8,20.2,47.4,0.2,851485,611,1,1,prague,510,84,0.107
0.861,28969,20,23040,33.7,33.8,20.2,47.4,0.2,858569,615,1,1,prague,514,84,0.107
0.868,29212,20,24480,33.8,33.8,20.2,47.4,0.2,865515,621,1,1,prague,518,84,0.107
0.875,29453,20,24480,33.8,33.9,20.2,47.4,0.1,872293,625,1,1,prague,522,84,0.107
0.881,28182,19,24480,33.8,33.7,20.2,47.4,0.1,834799,629,1,1,prague,526,84,0.104
0.888,28433,19,23040,33.8,33.7,20.2,47.4,0.1,842434,632,1,1,prague,530,84,0.104
0.893,28619,19,24480,33.5,32.1,20.2,47.4,0.5,853076,636,1,1,prague,533,84,0.104
0.900,28866,20,23040,33.4,32.1,20.2,47.4,0.7,865261,639,1,1,prague,537,84,0.104
0.907,29050,20,25920,33.0,30.2,20.2,47.4,1.3,881344,644,1,1,prague,540,84,0.104
0.912,29294,20,24480,32.6,30.5,20.2,47.4,1.6,897295,647,1,1,prague,543,85,0.104
0.918,28090,19,24480,32.4,30.4,20.2,47.4,1.8,867832,651,1,1,prague,547,85,0.100
0.925,28342,19,23040,32.3,32.1,20.2,47.4,1.4,876619,654,1,1,prague,551,85,0.100
0.932,28530,19,24480,32.1,30.4,20.2,47.4,1.5,888923,658,1,1,prague,554,85,0.100
0.937,28779,19,23040,31.9,30.3,20.2,47.4,1.6,902870,661,1,1,prague,558,85,0.100
0.944,29026,20,23040,31.9,32.1,20.2,47.4,1.2,909934,665,1,1,prague,562,85,0.100
0.951,27937,19,24480,31.9,32.1,20.2,47.4,1.0,874972,670,1,1,prague,566,85,0.093
0.957,28128,19,24480,31.7,30.4,20.2,47.4,1.1,886088,673,1,1,prague,569,85,0.093
0.962,28381,19,23040,31.6,30.4,20.2,47.4,1.2,898844,676,1,1,prague,572,86,0.093
0.969,28632,19,23040,31.6,32.1,20.2,47.4,1.0,904901,680,1,1,prague,576,86,0.093
0.976,28819,20,24480,31.5,30.4,20.2,47.4,1.1,915266,684,1,1,prague,579,86,0.093
0.981,29066,20,24480,31.4,30.4,20.2,47.4,1.1,927145,688,1,1,prague,583,86,0.093
0.988,28032,19,24480,31.2,30.4,20.2,47.4,1.0,897426,692,1,1,prague,587,86,0.089
0.995,28287,19,23040,31.3,32.1,20.2,47.4,1.0,902325,695,1,1,prague,591,86,0.089
1.001,28540,19,23040,31.4,32.1,20.2,47.4,0.9,907731,699,1,1,prague,595,86,0.089
1.008,28791,19,23040,31.5,32.0,20.2,47.4,0.8,913680,703,1,1,prague,599,86,0.089
1.015,29040,20,23040,31.8,33.9,20.2,47.4,1.2,912891,707,1,1,prague,603,86,0.089
1.022,28093,19,24480,32.1,33.9,20.2,47.4,1.5,875853,712,1,1,prague,607,86,0.083
1.028,28348,19,23040,32.3,33.8,20.2,47.4,1.5,878054,715,1,1,prague,611,86,0.083
1.035,28601,19,23040,32.5,33.8,20.2,47.4,1.5,880735,719,1,1,prague,615,86,0.083
1.042,28852,20,23040,32.6,33.8,20.2,47.4,1.5,883973,723,1,1,prague,619,86,0.083
1.049,29101,20,24480,32.8,33.7,20.2,47.4,1.4,887902,728,1,1,prague,623,86,0.083
1.056,28236,19,24480,32.9,33.6,20.2,47.4,1.2,858785,732,1,1,prague,627,86,0.077
1.062,28491,19,23040,33.0,33.8,20.2,47.4,1.2,863389,735,1,1,prague,631,86,0.077
1.069,28744,19,23040,33.1,33.8,20.2,47.4,1.1,868425,739,1,1,prague,635,86,0.077
1.076,28995,20,23040,33.2,33.8,20.2,47.4,1.0,873659,743,1,1,prague,639,86,0.077
1.083,29244,20,24480,33.2,33.6,20.2,47.4,0.8,879730,748,1,1,prague,643,86,0.077
1.089,28444,19,24480,33.3,33.8,20.2,47.4,0.8,853815,752,1,1,prague,647,86,0.072
1.096,28698,19,23040,33.4,33.8,20.2,47.4,0.7,859916,755,1,1,prague,651,86,0.072
1.103,28950,20,23040,33.4,33.9,20.2,47.4,0.6,865910,759,1,1,prague,655,86,0.072
1.110,29200,20,24480,33.5,33.8,20.2,47.4,0.6,872266,764,1,1,prague,659,86,0.072
1.117,29448,20,24480,33.5,33.8,20.2,47.4,0.5,878494,768,1,1,prague,663,86,0.072
1.123,28711,19,24480,33.6,33.8,20.2,47.4,0.5,855639,772,1,1,prague,667,86,0.067
1.130,28964,20,23040,33.6,33.8,20.2,47.4,0.4,862537,775,1,1,prague,671,86,0.067
1.137,29215,20,24480,33.6,33.7,20.2,47.4,0.3,869597,780,1,1,prague,675,86,0.067
1.144,29464,20,24480,33.6,33.8,20.2,47.4,0.3,876200,784,1,1,prague,679,86,0.067
1.150,29710,20,24480,33.7,33.8,20.2,47.4,0.3,882859,788,1,1,prague,682,87,0.067
1.157,28992,20,24480,33.7,33.9,20.2,47.4,0.3,860833,792,1,1,prague,686,87,0.065
1.164,29243,20,24480,33.7,34.0,20.2,47.4,0.3,867333,796,1,1,prague,690,87,0.065
1.171,29492,20,24480,33.8,34.0,20.2,47.4,0.3,873707,800,1,1,prague,694,87,0.065
1.178,29739,20,24480,33.8,34.0,20.2,47.4,0.3,880294,804,1,1,prague,698,87,0.065
1.185,29984,20,24480,33.8,34.0,20.2,47.4,0.2,886969,808,1,1,prague,701,88,0.065
1.191,29269,20,24480,33.8,33.6,20.2,47.4,0.2,866356,812,1,1,prague,705,88,0.064
1.198,29518,20,24480,33.8,33.6,20.2,47.4,0.2,874192,816,1,1,prague,709,88,0.064
1.205,29765,20,24480,33.7,33.4,20.2,47.4,0.2,882684,820,1,1,prague,713,88,0.064
1.211,30010,20,24480,33.7,33.3,20.2,47.4,0.3,891218,824,1,1,prague,716,89,0.064
1.218,30253,21,24480,33.6,33.4,20.2,47.4,0.3,899369,828,1,1,prague,720,89,0.064
1.225,29542,20,25920,33.6,33.7,20.2,47.4,0.2,878024,833,1,1,prague,724,89,0.063
1.232,29789,20,24480,33.7,33.7,20.2,47.4,0.2,885207,836,1,1,prague,727,90,0.063
1.239,30034,20,24480,33.7,33.7,20.2,47.4,0.1,892355,840,1,1,prague,731,90,0.063
1.245,30277,21,24480,33.7,33.8,20.2,47.4,0.1,899014,844,1,1,prague,735,90,0.063
1.252,30518,21,25920,33.7,33.8,20.2,47.4,0.1,905686,849,1,1,prague,739,90,0.063
1.259,29812,20,25920,33.7,33.8,20.2,47.4,0.1,884419,853,1,1,prague,743,90,0.062
1.266,30057,20,24480,33.7,33.9,20.2,47.4,0.1,891079,856,1,1,prague,747,90,0.062
1.272,30300,21,24480,33.7,33.8,20.2,47.4,0.1,898123,860,1,1,prague,750,91,0.062
1.279,30481,21,27360,33.5,32.1,20.2,47.4,0.5,909147,865,1,1,prague,753,91,0.062
1.284,30720,21,25920,33.3,32.1,20.2,47.4,0.7,921222,868,1,1,prague,756,92,0.062
1.291,30958,21,25920,33.2,32.2,20.2,47.4,0.9,932526,872,1,1,prague,760,92,0.062
1.298,30220,20,25920,33.0,32.0,20.2,47.4,0.9,914427,876,1,1,prague,764,92,0.063
1.305,30462,21,24480,32.9,32.1,20.2,47.4,0.9,924912,879,1,1,prague,768,92,0.063
1.311,30702,21,25920,32.8,32.2,20.2,47.4,0.9,934953,884,1,1,prague,772,92,0.063
1.318,30940,21,25920,33.0,33.8,20.2,47.4,0.9,938941,888,1,1,prague,776,92,0.063
1.325,31177,21,25920,33.1,33.8,20.2,47.4,0.9,943271,892,1,1,prague,780,92,0.063
1.332,30445,21,25920,33.1,33.8,20.2,47.4,0.8,918484,896,1,1,prague,783,93,0.062
1.339,30685,21,25920,33.2,33.8,20.2,47.4,0.8,923523,900,1,1,prague,786,94,0.062
1.345,30923,21,25920,33.3,33.9,20.2,47.4,0.8,928479,904,1,1,prague,790,94,0.062
1.352,31160,21,25920,33.4,33.8,20.2,47.4,0.7,933688,908,1,1,prague,794,94,0.062
1.359,31395,21,25920,33.4,33.8,20.2,47.4,0.6,939126,912,1,1,prague,798,94,0.062
1.366,30625,21,25920,33.5,34.1,20.2,47.4,0.6,913960,916,1,1,prague,801,95,0.064
1.372,30864,21,25920,33.5,33.7,20.2,47.4,0.5,920516,920,1,1,prague,805,95,0.064
1.379,31101,21,25920,33.6,33.8,20.2,47.4,0.5,926617,924,1,1,prague,809,95,0.064
1.386,31337,21,25920,33.6,33.7,20.2,47.4,0.4,933120,928,1,1,prague,813,95,0.064
1.393,31571,21,25920,33.6,33.8,20.2,47.4,0.3,939361,932,1,1,prague,817,95,0.064
1.399,30870,21,25920,33.6,33.6,20.2,47.4,0.3,918640,936,1,1,prague,821,95,0.060
1.406,31108,21,25920,33.6,33.8,20.2,47.4,0.2,925089,940,1,1,prague,825,95,0.060
1.413,31344,21,25920,33.6,33.8,20.2,47.4,0.2,931664,944,1,1,prague,829,95,0.060
1.427,31811,22,25920,33.7,33.8,20.2,47.4,0.2,945040,952,1,1,prague,837,95,0.060
0.008,32168,22,0,33.5,32.1,20.2,47.4,0.5,958864,957,1,1,prague,858,97,0.059
0.032,31477,21,27360,33.3,31.7,20.2,47.4,0.8,944801,980,1,1,prague,862,97,0.058
0.038,31711,22,25920,32.9,30.1,20.2,47.4,1.4,963450,983,1,1,prague,866,97,0.058
0.045,31943,22,27360,33.1,34.6,20.2,47.4,1.5,964171,988,1,1,prague,870,97,0.058
0.052,32173,22,27360,33.4,35.6,20.2,47.4,1.7,962341,992,1,1,prague,873,98,0.058
0.059,32402,22,27360,33.8,36.4,20.2,47.4,2.0,958525,996,1,1,prague,877,98,0.058
0.066,32629,22,27360,33.8,33.8,20.2,47.4,1.5,965098,1000,1,1,prague,881,98,0.058
0.072,31906,22,27360,33.8,33.8,20.2,47.4,1.2,943685,1004,1,1,prague,884,99,0.059
0.079,32137,22,27360,33.8,33.9,20.2,47.4,0.9,950320,1008,1,1,prague,888,99,0.059
0.086,32366,22,27360,33.8,33.8,20.2,47.4,0.7,957007,1012,1,1,prague,891,100,0.059
0.093,32593,22,27360,33.8,33.7,20.2,47.4,0.5,964090,1016,1,1,prague,895,100,0.059
0.099,32819,22,27360,33.8,33.7,20.2,47.4,0.4,971321,1020,1,1,prague,899,100,0.059
