time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo,ecn_ect1,ecn_ce,prague_alpha
0.123,7692,5,5760,23.2,20.3,20.1,57.5,4.6,430698,107,1,1,prague,79,24,0.529
0.128,8103,5,5760,22.8,20.2,20.1,57.5,4.2,430698,109,1,1,prague,81,24,0.529
0.138,8495,5,5760,22.5,20.1,20.1,57.5,3.8,430698,111,1,1,prague,83,24,0.529
0.144,6888,4,5760,22.2,20.3,20.1,57.5,3.4,430698,113,1,1,prague,85,24,0.496
0.149,7354,5,4320,22.0,20.2,20.1,57.5,3.1,430698,114,1,1,prague,87,24,0.496
0.158,7793,5,5760,21.8,20.3,20.1,57.5,2.7,430698,117,1,1,prague,89,24,0.496
0.169,6524,4,5760,21.6,20.2,20.1,57.5,2.4,430698,119,1,1,prague,91,24,0.465
0.171,7023,4,4320,21.6,21.8,20.1,57.5,1.9,430698,120,1,1,prague,93,24,0.465
0.179,7489,5,4320,21.4,20.3,20.1,57.5,1.7,430698,122,1,1,prague,95,24,0.465
0.191,6420,4,5760,21.3,20.2,20.1,57.5,1.6,430698,125,1,1,prague,97,24,0.436
0.196,6676,4,5760,21.2,20.3,20.1,57.5,1.4,430698,126,1,1,prague,98,24,0.436
0.199,7171,4,4320,21.0,20.3,20.1,57.5,1.3,430698,127,1,1,prague,100,24,0.436
0.206,7401,5,5760,21.1,21.8,20.1,57.5,1.2,430698,129,1,1,prague,101,24,0.436
0.216,7625,5,7200,21.0,20.2,20.1,57.5,1.1,430698,131,1,1,prague,102,24,0.436
0.221,6893,4,4320,20.9,20.2,20.1,57.5,1.0,430698,132,1,1,prague,105,24,0.408
0.231,7378,5,4320,20.8,20.2,20.1,57.5,0.9,430698,134,1,1,prague,107,24,0.408
0.242,7605,5,7200,20.8,20.2,20.1,57.5,0.9,430698,137,1,1,prague,108,24,0.408
0.247,6700,4,5760,20.7,20.3,20.1,57.5,0.8,430698,138,1,1,prague,110,24,0.382
0.256,7457,5,2880,20.8,21.8,20.1,57.5,0.9,430698,139,1,1,prague,113,24,0.382
0.267,7684,5,7200,20.7,20.2,20.1,57.5,0.8,430698,143,1,1,prague,114,24,0.382
0.272,7904,5,7200,20.7,20.2,20.1,57.5,0.8,430698,144,1,1,prague,115,24,0.382
0.282,7543,5,2880,21.0,23.4,20.1,57.5,1.3,430698,145,1,1,prague,119,24,0.357
0.292,7769,5,7200,20.9,20.1,20.1,57.5,1.2,430698,149,1,1,prague,120,24,0.357
0.297,7989,5,7200,20.8,20.1,20.1,57.5,1.1,430698,150,1,1,prague,121,24,0.357
0.307,7685,5,2880,21.2,23.5,20.1,57.5,1.5,430698,151,1,1,prague,125,24,0.335
0.317,7909,5,7200,21.0,20.2,20.1,57.5,1.4,430698,155,1,1,prague,126,24,0.335
0.323,8126,5,7200,20.9,20.2,20.1,57.5,1.2,430698,156,1,1,prague,127,24,0.335
0.333,7864,5,2880,21.2,23.5,20.1,57.5,1.6,430698,157,1,1,prague,131,24,0.313
0.343,8084,5,7200,21.1,20.2,20.1,57.5,1.4,430698,161,1,1,prague,132,24,0.313
0.348,8298,5,7200,21.0,20.2,20.1,57.5,1.3,430698,162,1,1,prague,133,24,0.313
0.358,8068,5,2880,21.3,23.5,20.1,57.5,1.6,430698,163,1,1,prague,137,24,0.293
0.368,8501,5,5760,21.2,20.2,20.1,57.5,1.5,430698,167,1,1,prague,139,24,0.293
0.383,8292,5,2880,21.5,23.5,20.1,57.5,1.7,430698,169,1,1,prague,143,24,0.274
0.394,8716,6,5760,21.3,20.3,20.1,57.5,1.6,430698,173,1,1,prague,145,24,0.274
0.409,8526,5,4320,21.6,23.5,20.1,57.5,1.7,430698,176,1,1,prague,149,24,0.257
0.419,9149,6,4320,21.6,21.8,20.1,57.5,1.3,430698,179,1,1,prague,152,24,0.257
0.434,8712,6,5760,21.6,21.8,20.1,57.5,1.1,430698,183,1,1,prague,155,24,0.240
0.444,9529,6,4320,21.9,23.5,20.1,57.5,1.3,430698,186,1,1,prague,159,24,0.240
0.460,9092,6,5760,21.9,21.8,20.1,57.5,0.9,430698,190,1,1,prague,162,24,0.225
0.470,9880,6,4320,22.1,23.5,20.1,57.5,1.1,430698,193,1,1,prague,166,24,0.225
0.485,9452,6,5760,22.0,21.8,20.1,57.5,0.9,430698,197,1,1,prague,169,24,0.210
0.495,10214,7,4320,22.2,23.5,20.1,57.5,1.1,430698,200,1,1,prague,173,24,0.210
0.510,9799,6,7200,22.2,21.8,20.1,57.5,0.9,430698,205,1,1,prague,176,24,0.196
0.521,10722,7,2880,22.6,25.3,20.1,57.5,1.5,430698,207,1,1,prague,181,24,0.196
0.536,10110,7,8640,22.3,20.3,20.1,57.5,1.7,430698,213,1,1,prague,183,24,0.184
0.546,11009,7,4320,22.7,25.3,20.1,57.5,2.0,430698,215,1,1,prague,188,24,0.184
0.553,11174,7,10080,23.2,27.0,20.1,57.5,2.6,430698,220,1,1,prague,189,24,0.184
0.561,10570,7,8640,22.8,20.3,20.1,57.5,2.7,430698,221,1,1,prague,191,24,0.172
0.572,11434,7,4320,23.1,25.3,20.1,57.5,2.6,430698,223,1,1,prague,196,24,0.172
0.578,11593,8,10080,22.8,20.2,20.1,57.5,2.7,509045,228,1,1,prague,197,24,0.172
0.587,11002,7,10080,22.5,20.2,20.1,57.5,2.7,516231,230,1,1,prague,199,24,0.161
0.597,11835,8,4320,22.8,25.2,20.1,57.5,2.7,518987,231,1,1,prague,204,24,0.161
0.605,12145,8,7200,22.7,21.9,20.1,57.5,2.2,535328,235,1,1,prague,206,24,0.161
0.613,12296,8,10080,22.4,20.2,20.1,57.5,2.3,549640,238,1,1,prague,207,24,0.161
0.622,11857,8,8640,22.1,20.2,20.1,57.5,2.3,536588,240,1,1,prague,210,24,0.150
0.628,12167,8,10080,21.9,20.2,20.1,57.5,2.2,556587,243,1,1,prague,212,24,0.150
0.634,12621,8,8640,21.7,20.2,20.1,57.5,2.1,582875,246,1,1,prague,215,24,0.150
0.642,12767,8,11520,21.5,20.2,20.1,57.5,1.9,594699,249,1,1,prague,216,24,0.150
0.648,12337,8,8640,21.3,20.1,20.1,57.5,1.8,579120,250,1,1,prague,219,24,0.141
0.653,12636,8,10080,21.2,20.2,20.1,57.5,1.6,597079,253,1,1,prague,221,24,0.141
0.659,13075,9,8640,21.2,21.3,20.1,57.5,1.2,617240,255,1,1,prague,224,24,0.141
0.667,13216,9,12960,21.1,20.1,20.1,57.5,1.2,627749,259,1,1,prague,225,24,0.141
0.673,12795,8,10080,20.9,20.2,20.1,57.5,1.1,610914,260,1,1,prague,228,24,0.132
0.678,13085,9,10080,21.2,23.1,20.1,57.5,1.4,616809,262,1,1,prague,230,24,0.132
0.684,13511,9,10080,21.1,20.2,20.1,57.5,1.3,640756,265,1,1,prague,233,24,0.132
0.689,13786,9,11520,21.0,20.2,20.1,57.5,1.2,657415,268,1,1,prague,235,24,0.132
0.699,13225,9,11520,20.9,20.3,20.1,57.5,1.1,633320,270,1,1,prague,237,24,0.123
0.704,13647,9,10080,20.8,20.1,20.1,57.5,1.0,656421,272,1,1,prague,240,24,0.123
0.710,14057,9,10080,20.7,20.2,20.1,57.5,0.9,678623,275,1,1,prague,243,24,0.123
0.715,14322,9,11520,20.6,20.1,20.1,57.5,0.8,693895,278,1,1,prague,245,24,0.123
0.724,13773,9,11520,20.6,20.2,20.1,57.5,0.7,669014,280,1,1,prague,247,24,0.115
0.729,14180,9,10080,20.6,20.4,20.1,57.5,0.6,689655,282,1,1,prague,250,24,0.115
0.735,14708,10,8640,20.5,20.2,20.1,57.5,0.5,716903,285,1,1,prague,254,24,0.115
0.742,14835,10,14400,20.5,20.2,20.1,57.5,0.5,724683,290,1,1,prague,255,24,0.115
0.749,14306,9,12960,20.4,20.3,20.1,57.5,0.4,699765,291,1,1,prague,257,24,0.107
0.755,14699,10,10080,20.5,20.6,20.1,57.5,0.3,718496,292,1,1,prague,260,24,0.107
0.760,15210,10,10080,20.4,20.2,20.1,57.5,0.3,744493,296,1,1,prague,264,24,0.107
0.767,15457,10,12960,20.4,20.2,20.1,57.5,0.3,757881,300,1,1,prague,266,24,0.107
0.775,15578,10,14400,20.4,20.2,20.1,57.5,0.3,764827,302,1,1,prague,267,24,0.107
0.780,15304,10,10080,20.3,20.1,20.1,57.5,0.3,752409,303,1,1,prague,271,24,0.101
0.786,15796,10,10080,20.3,20.1,20.1,57.5,0.2,777630,307,1,1,prague,275,24,0.101
0.792,16034,11,12960,20.3,20.1,20.1,57.5,0.2,790202,311,1,1,prague,277,24,0.101
0.800,16151,11,15840,20.3,20.2,20.1,57.5,0.2,796557,314,1,1,prague,278,24,0.101
0.805,15885,11,11520,20.4,20.9,20.1,57.5,0.3,780551,315,1,1,prague,282,24,0.094
0.811,16361,11,11520,20.3,20.3,20.1,57.5,0.2,804019,319,1,1,prague,286,24,0.094
0.818,16708,11,12960,20.3,20.1,20.1,57.5,0.2,822163,323,1,1,prague,289,24,0.094
0.825,16821,11,15840,20.3,20.2,20.1,57.5,0.2,828294,326,1,1,prague,290,24,0.094
0.831,16553,11,11520,20.4,20.9,20.1,57.5,0.3,812058,327,1,1,prague,294,24,0.088
0.836,17011,11,11520,20.4,20.7,20.1,57.5,0.3,832770,331,1,1,prague,298,24,0.088
0.007,17264,11,0,20.6,21.2,20.1,57.5,0.5,838465,332,1,1,prague,307,24,0.082
0.009,16827,11,0,21.4,20.2,20.1,57.5,2.1,786234,335,2,2,prague,310,24,0.076
0.009,16439,11,0,22.5,30.5,20.1,57.5,3.8,729358,337,2,2,prague,312,24,0.071
0.034,16493,11,10080,22.8,24.7,20.1,57.5,3.4,722964,349,2,2,prague,317,24,0.066
0.041,16955,11,11520,22.9,23.7,20.1,57.5,2.8,739843,354,2,2,prague,321,24,0.066
0.048,17292,12,12960,22.8,22.3,20.1,57.5,2.2,757092,358,2,2,prague,324,24,0.066
0.059,17331,12,11520,22.6,20.7,20.1,57.5,2.2,767809,362,2,2,prague,329,24,0.062
0.066,17661,12,14400,22.3,20.2,20.1,57.5,2.3,793004,367,2,2,prague,332,24,0.062
0.071,17986,12,14400,22.0,20.1,20.1,57.5,2.2,817396,370,2,2,prague,335,24,0.062
0.078,18198,12,15840,21.8,20.2,20.1,57.5,2.1,835652,373,2,2,prague,337,24,0.062
0.084,18216,12,11520,21.7,20.9,20.1,57.5,1.8,840919,375,2,2,prague,342,24,0.058
0.091,18531,12,14400,21.6,20.9,20.1,57.5,1.6,859508,380,2,2,prague,345,24,0.058
0.097,18841,13,14400,21.4,20.5,20.1,57.5,1.4,879516,383,2,2,prague,348,24,0.058
0.103,19044,13,17280,21.3,20.3,20.1,57.5,1.4,894672,387,2,2,prague,350,24,0.058
0.110,19051,13,12960,21.3,21.6,20.1,57.5,1.1,893197,389,2,2,prague,355,24,0.054
0.117,19353,13,15840,21.4,22.1,20.1,57.5,1.0,903248,394,2,2,prague,358,24,0.054
0.122,19750,13,14400,21.5,22.3,20.1,57.5,1.0,917239,397,2,2,prague,362,24,0.054
0.128,19944,13,17280,21.6,22.0,20.1,57.5,0.8,923974,401,2,2,prague,364,24,0.054
0.135,19942,13,12960,21.7,22.5,20.1,57.5,0.9,919155,403,2,2,prague,369,24,0.050
0.142,20231,14,15840,21.8,22.8,20.1,57.5,0.9,926582,408,2,2,prague,372,24,0.050
0.148,20612,14,15840,22.0,23.3,20.1,57.5,1.0,936313,412,2,2,prague,376,24,0.050
0.154,20799,14,18720,22.0,21.9,20.1,57.5,0.8,945323,416,2,2,prague,378,24,0.050
0.160,20796,14,14400,22.1,22.8,20.1,57.5,0.8,941080,418,2,2,prague,383,24,0.046
0.167,21167,14,15840,22.2,23.3,20.1,57.5,0.9,951411,423,2,2,prague,387,24,0.046
0.174,21532,14,15840,22.4,23.8,20.1,57.5,1.1,959664,427,2,2,prague,391,24,0.046
0.181,21801,15,17280,22.2,20.2,20.1,57.5,1.3,983710,431,2,2,prague,394,24,0.046
0.186,21695,15,17280,22.3,23.2,20.1,57.5,1.3,973306,435,2,2,prague,398,24,0.043
0.193,22051,15,17280,22.5,23.6,20.1,57.5,1.3,981833,439,2,2,prague,402,24,0.043
0.200,22402,15,17280,22.7,24.7,20.1,57.5,1.5,985136,443,2,2,prague,406,24,0.043
0.206,22747,15,17280,23.0,24.9,20.1,57.5,1.7,988441,447,2,2,prague,410,24,0.043
0.213,22552,15,18720,23.3,25.2,20.1,57.5,1.8,968520,451,2,2,prague,413,24,0.040
0.218,22895,15,17280,23.5,24.9,20.1,57.5,1.8,974877,454,2,2,prague,417,24,0.040
0.225,23233,16,17280,23.7,24.9,20.1,57.5,1.7,982077,458,2,2,prague,421,24,0.040
0.231,23567,16,18720,23.9,25.2,20.1,57.5,1.6,988092,463,2,2,prague,425,24,0.040
0.238,23465,16,18720,24.0,25.4,20.1,57.5,1.6,976122,467,2,2,prague,429,24,0.037
0.245,23796,16,18720,24.4,26.9,20.1,57.5,1.9,975485,471,2,2,prague,433,24,0.037
0.252,24122,16,18720,24.7,27.0,20.1,57.5,2.1,975927,475,2,2,prague,437,24,0.037
0.259,24444,16,18720,25.0,27.0,20.1,57.5,2.1,977720,479,2,2,prague,441,24,0.037
0.265,24269,16,20160,25.0,25.3,20.1,57.5,1.7,969247,483,2,2,prague,444,24,0.034
0.270,24589,17,18720,25.1,25.3,20.1,57.5,1.3,980696,486,2,2,prague,447,25,0.034
0.277,24905,17,20160,25.1,25.3,20.1,57.5,1.0,992231,491,2,2,prague,451,25,0.034
0.284,25217,17,20160,25.1,25.2,20.1,57.5,0.8,1003981,495,2,2,prague,455,25,0.034
0.291,25087,17,20160,25.2,25.4,20.1,57.5,0.7,997257,499,2,2,prague,459,25,0.035
0.297,25397,17,20160,25.4,27.1,20.1,57.5,1.0,1000118,503,2,2,prague,463,25,0.035
0.304,25703,17,20160,25.6,27.0,20.1,57.5,1.2,1004141,507,2,2,prague,467,25,0.035
0.311,26005,18,20160,25.8,27.0,20.1,57.5,1.2,1009079,511,2,2,prague,471,25,0.035
0.318,25890,17,21600,25.9,26.9,20.1,57.5,1.2,999266,516,2,2,prague,475,25,0.032
0.325,26191,18,20160,26.0,27.0,20.1,57.5,1.2,1005682,519,2,2,prague,479,25,0.032
0.331,26488,18,21600,26.2,27.0,20.1,57.5,1.1,1012383,524,2,2,prague,483,25,0.032
0.338,26781,18,21600,26.3,27.0,20.1,57.5,1.0,1019568,528,2,2,prague,486,26,0.032
0.345,27071,18,21600,26.4,27.0,20.1,57.5,1.0,1026894,532,2,2,prague,490,26,0.032
0.352,26841,18,23040,26.2,25.3,20.1,57.5,1.0,1023371,536,2,2,prague,493,26,0.033
0.357,27131,18,21600,26.8,30.8,20.1,57.5,1.9,1012199,539,2,2,prague,497,26,0.033
0.364,27418,19,21600,27.5,32.0,20.1,57.5,2.7,998579,543,2,2,prague,501,26,0.033
0.370,27702,19,23040,28.0,32.1,20.1,57.5,3.2,988086,548,2,2,prague,505,26,0.033
0.377,27913,19,24480,28.3,30.4,20.1,57.5,3.0,985211,552,2,2,prague,508,26,0.033
0.382,27774,19,23040,28.6,30.4,20.1,57.5,2.8,971662,555,2,2,prague,512,26,0.030
0.389,28055,19,23040,29.0,32.1,20.1,57.5,2.9,966547,559,2,2,prague,516,26,0.030
0.396,28263,19,24480,29.2,30.4,20.1,57.5,2.6,968010,563,2,2,prague,519,26,0.030
0.401,28539,19,23040,29.3,30.4,20.1,57.5,2.2,972533,566,2,2,prague,523,26,0.030
0.410,28812,20,23040,29.5,30.4,20.1,57.5,1.9,977539,570,2,2,prague,527,26,0.030
0.415,28680,19,24480,29.8,32.1,20.1,57.5,2.1,962545,575,2,2,prague,531,26,0.028
0.421,28884,20,24480,29.8,30.1,20.1,57.5,1.6,968027,578,2,2,prague,534,26,0.028
0.426,29087,20,25920,29.7,28.8,20.1,57.5,1.5,979195,582,2,2,prague,537,26,0.028
0.431,29356,20,24480,29.8,30.5,20.1,57.5,1.3,985001,585,2,2,prague,541,26,0.028
0.438,29622,20,24480,29.6,28.2,20.1,57.5,1.4,1000709,589,2,2,prague,545,26,0.028
0.445,29886,20,24480,29.7,30.3,20.1,57.5,1.2,1006703,593,2,2,prague,549,26,0.028
0.452,29691,20,25920,29.6,28.8,20.1,57.5,1.1,1003854,597,2,2,prague,552,26,0.026
0.457,29954,20,24480,29.7,30.5,20.1,57.5,1.1,1009027,600,2,2,prague,556,26,0.026
0.464,30215,20,24480,30.0,32.0,20.1,57.5,1.4,1008174,604,2,2,prague,560,26,0.026
0.470,30474,21,24480,30.2,32.1,20.1,57.5,1.6,1008038,608,2,2,prague,564,26,0.026
0.477,30731,21,25920,30.5,32.1,20.1,57.5,1.6,1008665,614,2,2,prague,568,26,0.026
0.484,30569,21,25920,30.7,32.1,20.1,57.5,1.6,996674,618,2,2,prague,571,27,0.027
0.491,30824,21,25920,31.1,33.8,20.1,57.5,2.0,992369,622,2,2,prague,574,28,0.027
0.497,31077,21,25920,31.4,33.8,20.1,57.5,2.2,989776,626,2,2,prague,578,28,0.027
0.504,31265,21,27360,31.5,32.1,20.1,57.5,1.8,993075,630,2,2,prague,581,28,0.027
0.509,31515,21,25920,31.5,32.0,20.1,57.5,1.5,998985,633,2,2,prague,585,28,0.027
0.516,31763,22,25920,31.6,32.1,20.1,57.5,1.2,1004808,637,2,2,prague,589,28,0.027
0.523,31564,21,27360,31.6,31.2,20.1,57.5,1.0,999968,642,2,2,prague,593,28,0.028
0.010,32759,22,55,33.0,33.7,20.1,57.5,1.8,993539,644,2,2,prague,613,28,0.028
0.016,32361,22,0,32.8,31.7,20.1,57.5,1.7,986375,645,2,2,prague,615,28,0.026
0.042,32272,22,25920,34.0,42.1,20.1,57.5,3.6,950042,668,2,2,prague,620,28,0.024
0.050,32515,22,27360,33.8,32.9,20.1,57.5,3.0,960873,673,2,2,prague,624,28,0.024
0.056,32696,22,28800,34.0,35.0,20.1,57.5,2.5,962184,677,2,2,prague,627,28,0.024
0.061,32936,22,27360,34.2,35.9,20.1,57.5,2.4,962506,680,2,2,prague,631,28,0.024
0.068,33174,23,27360,34.5,36.8,20.1,57.5,2.4,960368,684,2,2,prague,635,28,0.024
0.074,33410,23,28800,34.2,32.1,20.1,57.5,2.4,975958,689,2,2,prague,639,28,0.024
0.081,33272,23,28800,34.8,38.4,20.1,57.5,2.9,957302,693,2,2,prague,643,28,0.022
0.088,33508,23,28800,35.1,37.8,20.1,57.5,2.9,953665,697,2,2,prague,647,28,0.022
0.095,33742,23,28800,35.0,33.7,20.1,57.5,2.6,965381,701,2,2,prague,650,29,0.022
0.102,33974,23,28800,34.8,33.7,20.1,57.5,2.2,976292,705,2,2,prague,653,30,0.022
0.108,34147,23,30240,35.3,38.8,20.1,57.5,2.7,967309,709,2,2,prague,656,30,0.022
0.113,34376,23,28800,35.7,38.8,20.1,57.5,2.9,961889,712,2,2,prague,659,31,0.022
0.121,34070,23,28800,36.2,39.1,20.1,57.5,3.0,942201,716,2,2,prague,662,32,0.031
0.127,34298,23,28800,36.5,38.9,20.1,57.5,2.9,939619,720,2,2,prague,664,34,0.031
0.135,34525,23,28800,36.8,38.8,20.1,57.5,2.8,938510,724,2,2,prague,667,35,0.031
0.141,34750,24,28800,37.0,38.8,20.1,57.5,2.6,938073,728,2,2,prague,670,36,0.031
0.147,34973,24,30240,37.3,38.9,20.1,57.5,2.4,938368,733,2,2,prague,672,38,0.031
0.154,35194,24,30240,37.7,40.6,20.1,57.5,2.6,933973,737,2,2,prague,675,39,0.031
0.161,34595,24,30240,38.0,40.1,20.1,57.5,2.6,910658,741,2,2,prague,679,39,0.047
0.168,34819,24,30240,38.3,40.3,20.1,57.5,2.5,909611,745,2,2,prague,683,39,0.047
0.174,35041,24,30240,38.4,39.1,20.1,57.5,2.1,912977,749,2,2,prague,687,39,0.047
0.181,35262,24,30240,38.6,40.5,20.1,57.5,2.1,912435,753,2,2,prague,690,40,0.047
0.188,35481,24,30240,38.9,40.5,20.1,57.5,2.0,912600,757,2,2,prague,692,42,0.047
0.195,35698,24,30240,39.1,40.4,20.1,57.5,1.9,913576,761,2,2,prague,694,44,0.047
0.201,34770,24,30240,39.2,40.4,20.1,57.5,1.8,886198,765,2,2,prague,695,47,0.064
0.208,34990,24,30240,39.4,40.5,20.1,57.5,1.6,888161,769,2,2,prague,697,49,0.064
0.215,35154,24,31680,39.3,38.8,20.1,57.5,1.4,894026,773,2,2,prague,699,50,0.064
0.220,35371,24,30240,39.3,38.8,20.1,57.5,1.2,900942,776,2,2,prague,701,52,0.064
0.227,35586,24,30240,39.2,38.8,20.1,57.5,1.0,907759,780,2,2,prague,703,54,0.064
0.234,35799,24,30240,39.1,38.7,20.1,57.5,0.9,914593,784,2,2,prague,705,56,0.064
0.240,34412,23,30240,39.1,38.9,20.1,57.5,0.7,879809,788,2,2,prague,707,58,0.090
0.247,34631,24,28800,39.1,38.9,20.1,57.5,0.6,886065,791,2,2,prague,708,61,0.090
0.254,34848,24,30240,39.1,38.9,20.1,57.5,0.5,892165,796,2,2,prague,710,63,0.090
0.261,35063,24,30240,39.2,40.5,20.1,57.5,0.7,893484,800,2,2,prague,712,65,0.090
0.268,35276,24,30240,39.4,40.5,20.1,57.5,0.9,895216,804,2,2,prague,714,67,0.090
0.274,35487,24,30240,39.5,40.5,20.1,57.5,0.9,897337,808,2,2,prague,715,70,0.090
0.293,25227,17,20160,39.5,38.7,20.1,57.5,0.9,639338,812,2,2,prague,721,75,0.625
0.300,25520,17,20160,39.4,38.8,20.1,57.5,0.8,648094,816,2,2,prague,723,77,0.625
0.306,25809,17,20160,39.3,38.8,20.1,57.5,0.8,656634,820,2,2,prague,725,79,0.625
0.313,26094,18,20160,39.2,38.9,20.1,57.5,0.7,664832,824,2,2,prague,727,81,0.625
0.327,18810,13,15840,36.2,25.3,20.1,57.5,5.8,520216,828,2,2,prague,731,84,0.612
0.332,19103,13,15840,35.3,29.1,20.1,57.5,6.1,541637,831,2,2,prague,734,84,0.612
0.337,19488,13,14400,34.2,27.1,20.1,57.5,6.6,569109,834,2,2,prague,738,84,0.612
0.345,19866,13,12960,33.1,25.0,20.1,57.5,7.3,600471,837,2,2,prague,742,84,0.612
0.355,14655,10,12960,31.5,20.2,20.1,57.5,8.7,465666,841,2,2,prague,746,84,0.577
0.358,14906,10,11520,30.3,22.1,20.1,57.5,8.9,491963,842,2,2,prague,748,84,0.577
0.364,15277,10,10080,29.0,20.2,20.1,57.5,9.2,526121,844,2,2,prague,751,84,0.577
0.372,15639,10,10080,27.9,20.2,20.1,57.5,9.1,559975,847,2,2,prague,754,84,0.577
0.379,15874,11,11520,27.0,20.2,20.1,57.5,8.8,588798,850,2,2,prague,756,84,0.577
0.385,11898,8,11520,26.1,20.2,20.1,57.5,8.3,455670,852,2,2,prague,758,84,0.541
0.389,12208,8,10080,25.4,20.2,20.1,57.5,7.7,481141,853,2,2,prague,760,84,0.541
0.395,12661,8,8640,24.7,20.1,20.1,57.5,7.1,512197,855,2,2,prague,763,84,0.541
0.402,13098,9,8640,24.1,20.1,20.1,57.5,6.4,542450,858,2,2,prague,766,84,0.541
0.416,10520,7,8640,23.2,20.2,20.1,57.5,5.2,553943,862,2,2,prague,770,84,0.507
0.422,10871,7,8640,22.8,20.2,20.1,57.5,4.7,553943,864,2,2,prague,772,84,0.507
0.428,11211,7,8640,22.5,20.1,20.1,57.5,4.2,553943,866,2,2,prague,774,84,0.507
0.433,11540,8,8640,22.2,20.2,20.1,57.5,3.7,519679,868,2,2,prague,776,84,0.507
0.447,9623,6,7200,21.7,20.2,20.1,57.5,2.9,525333,871,2,2,prague,780,84,0.475
0.453,10007,6,7200,21.6,20.4,20.1,57.5,2.5,525333,873,2,2,prague,782,84,0.475
0.458,10562,7,5760,21.4,20.1,20.1,57.5,2.2,525333,875,2,2,prague,785,84,0.475
0.473,8666,6,8640,21.3,20.3,20.1,57.5,2.0,525333,879,2,2,prague,787,84,0.444
0.478,9093,6,7200,21.1,20.2,20.1,57.5,1.7,525333,880,2,2,prague,789,84,0.444
0.484,9908,6,4320,21.4,23.5,20.1,57.5,1.9,525333,882,2,2,prague,793,84,0.444
0.498,10095,7,8640,21.3,20.2,20.1,57.5,1.7,525333,886,2,2,prague,794,84,0.444
