time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.008,3072,2,0,21.4,20.3,20.3,23.0,5.2,897363,5,1,1,cubic
0.012,5442,3,2601,22.4,29.3,20.3,29.3,5.9,897363,8,1,1,cubic
0.019,5705,3,4320,23.5,31.0,20.3,31.0,6.6,897363,10,1,1,cubic
0.032,8553,5,2880,23.1,20.2,20.2,31.0,5.8,897363,11,1,1,cubic
0.005,8553,5,0,22.7,23.7,20.2,31.0,3.2,897363,14,1,1,cubic
0.005,8553,5,0,23.2,26.1,20.2,31.0,3.3,897363,15,1,1,cubic
0.027,11401,7,5760,23.7,27.4,20.2,31.0,3.5,897363,21,1,1,cubic
0.031,14249,9,8640,24.6,30.7,20.2,31.0,4.4,579769,25,1,1,cubic
0.035,11771,8,10080,25.8,34.1,20.2,34.1,5.7,456718,28,1,1,cubic
0.050,11824,8,10080,25.3,22.0,20.2,34.1,5.2,467388,30,1,1,cubic
0.053,11836,8,10080,25.3,25.3,20.2,34.1,3.9,467918,32,1,1,cubic
0.059,11847,8,10080,25.3,25.4,20.2,34.1,3.0,468223,34,1,1,cubic
0.062,11859,8,8640,25.2,24.2,20.2,34.1,2.5,471212,35,1,1,cubic
0.068,11881,8,10080,24.9,22.8,20.2,34.1,2.5,477724,37,1,1,cubic
0.074,11898,8,10080,24.5,21.9,20.2,34.1,2.6,485711,39,1,1,cubic
0.077,11914,8,8640,24.0,20.2,20.2,34.1,3.0,497349,40,1,1,cubic
0.082,11933,8,8640,23.5,20.2,20.2,34.1,3.2,508176,42,1,1,cubic
0.088,11953,8,8640,23.1,20.2,20.2,34.1,3.2,518073,44,1,1,cubic
0.096,11972,8,10080,22.7,20.2,20.2,34.1,3.1,527191,47,1,1,cubic
0.102,12135,8,10080,22.4,20.2,20.2,34.1,3.0,541741,49,1,1,cubic
0.107,12473,8,10080,22.1,20.2,20.2,34.1,2.8,563624,51,1,1,cubic
0.112,12802,8,10080,21.9,20.2,20.2,34.1,2.6,584993,53,1,1,cubic
0.117,13122,9,10080,21.7,20.2,20.2,34.1,2.3,605397,55,1,1,cubic
0.124,13435,9,11520,21.5,20.2,20.2,34.1,2.1,625116,58,1,1,cubic
0.128,13740,9,11520,21.3,20.1,20.1,34.1,1.9,644374,60,1,1,cubic
0.133,14039,9,11520,21.2,20.2,20.1,34.1,1.7,662967,62,1,1,cubic
0.137,14331,9,11520,21.0,20.2,20.1,34.1,1.6,680839,64,1,1,cubic
0.142,14617,10,11520,20.9,20.1,20.1,34.1,1.4,698275,66,1,1,cubic
0.147,14897,10,12960,20.8,20.2,20.1,34.1,1.2,714964,69,1,1,cubic
0.152,15173,10,12960,20.8,20.2,20.1,34.1,1.1,731087,71,1,1,cubic
0.156,15443,10,12960,20.7,20.2,20.1,34.1,1.0,746615,73,1,1,cubic
0.159,15709,10,12960,20.6,20.1,20.1,34.1,0.9,762091,75,1,1,cubic
0.164,15970,11,12960,20.6,20.3,20.1,34.1,0.7,776373,77,1,1,cubic
0.169,16226,11,14400,20.5,20.2,20.1,34.1,0.6,790740,80,1,1,cubic
0.172,16479,11,14400,20.5,20.2,20.1,34.1,0.6,804835,82,1,1,cubic
0.176,16728,11,14400,20.4,20.2,20.1,34.1,0.5,818635,84,1,1,cubic
0.180,16973,11,14400,20.4,20.2,20.1,34.1,0.4,831846,86,1,1,cubic
0.184,17215,11,14400,20.4,20.2,20.1,34.1,0.4,844990,88,1,1,cubic
0.188,17453,12,14400,20.5,21.2,20.1,34.1,0.5,852613,90,1,1,cubic
0.191,17688,12,15840,20.5,20.8,20.1,34.1,0.5,862240,93,1,1,cubic
0.194,17920,12,15840,20.5,20.1,20.1,34.1,0.4,875598,95,1,1,cubic
0.198,18149,12,15840,20.5,20.6,20.1,34.1,0.4,886268,97,1,1,cubic
0.201,18375,12,15840,20.5,20.8,20.1,34.1,0.3,895729,99,1,1,cubic
0.206,18598,12,15840,20.7,21.9,20.1,34.1,0.6,899062,101,1,1,cubic
0.210,18818,13,15840,20.8,21.9,20.1,34.1,0.7,903148,103,1,1,cubic
0.213,19036,13,17280,21.0,22.0,20.1,34.1,0.8,907556,106,1,1,cubic
0.216,19252,13,17280,21.1,22.0,20.1,34.1,0.9,912460,108,1,1,cubic
0.220,19465,13,17280,21.2,21.9,20.1,34.1,0.9,918030,110,1,1,cubic
0.223,19675,13,17280,21.3,21.6,20.1,34.1,0.7,925838,113,1,1,cubic
0.227,19884,13,17280,21.1,20.2,20.1,34.1,0.8,941744,115,1,1,cubic
0.230,20090,13,17280,21.0,20.3,20.1,34.1,0.8,956347,117,1,1,cubic
