Timestamp,Buffer_Level,Live_Latency,Playback_Rate,Quality_Switches,Stall_Count,Stall_Duration_Sec,Actual_Bitrate_Kbps,Last_Chunk_DL_Time_Sec
2026-04-02T09:46:56.237Z,0.62,4.34,1.069,0,0,0.000,775,0.278
2026-04-02T09:46:57.236Z,0.91,4.27,1.064,0,0,0.000,775,0.278
2026-04-02T09:46:58.237Z,1.26,4.22,1.054,1,0,0.000,5050,1.546
2026-04-02T09:46:59.236Z,1.96,4.17,1.043,2,0,0.000,3682,1.144
2026-04-02T09:47:00.241Z,1.93,4.13,1.034,3,0,0.000,4126,1.269
2026-04-02T09:47:01.237Z,1.87,4.10,1.026,3,0,0.000,4126,1.269
2026-04-02T09:47:02.246Z,2.02,4.08,1.021,3,0,0.000,3720,1.154
2026-04-02T09:47:03.237Z,1.82,4.06,1.017,4,0,0.000,3720,1.154
2026-04-02T09:47:04.242Z,1.85,4.04,1.013,5,0,0.000,2546,0.789
2026-04-02T09:47:05.236Z,1.63,4.03,1.008,5,0,0.000,2546,0.789
2026-04-02T09:47:06.243Z,1.91,4.02,1.008,6,0,0.000,3125,0.973
2026-04-02T09:47:07.236Z,1.58,4.01,1.004,6,0,0.000,3125,0.973
2026-04-02T09:47:08.239Z,1.84,4.01,1.004,6,0,0.000,3004,0.931
2026-04-02T09:47:09.237Z,1.02,4.01,1.004,6,0,0.000,3004,0.931
2026-04-02T09:47:10.237Z,1.42,4.00,1.004,6,0,0.000,3004,0.931
2026-04-02T09:47:11.237Z,1.53,4.00,1.004,7,0,0.000,4758,1.459
2026-04-02T09:47:12.243Z,1.84,4.00,1.000,8,0,0.000,1751,0.553
2026-04-02T09:47:13.236Z,1.31,4.00,1.000,8,0,0.000,1751,0.553
2026-04-02T09:47:14.240Z,1.98,4.00,1.000,8,0,0.000,1697,0.539
2026-04-02T09:47:15.236Z,0.86,4.00,1.000,8,0,0.000,1697,0.539
2026-04-02T09:47:16.237Z,2.82,4.00,1.000,8,0,0.000,1795,0.568
2026-04-02T09:47:17.236Z,2.80,4.00,1.000,8,0,0.000,2755,0.854
2026-04-02T09:47:18.241Z,3.79,4.00,1.000,9,0,0.000,3572,1.103
2026-04-02T09:47:19.237Z,2.93,4.00,1.000,9,0,0.000,3572,1.103
2026-04-02T09:47:20.236Z,3.06,4.00,1.000,9,0,0.000,3572,1.103
2026-04-02T09:47:21.237Z,2.81,4.00,1.000,9,0,0.000,5019,1.547
2026-04-02T09:47:22.237Z,3.07,4.00,1.000,9,0,0.000,5019,1.547
2026-04-02T09:47:23.242Z,2.95,4.00,1.000,9,0,0.000,4771,1.472
2026-04-02T09:47:24.236Z,2.89,4.00,1.000,9,0,0.000,4771,1.472
2026-04-02T09:47:25.239Z,2.82,4.00,1.000,9,0,0.000,4870,1.489
2026-04-02T09:47:26.236Z,2.02,4.00,1.000,9,0,0.000,4870,1.489
2026-04-02T09:47:27.236Z,1.72,4.00,1.000,9,0,0.000,4870,1.489
2026-04-02T09:47:28.237Z,1.16,4.00,1.000,9,0,0.000,4870,1.489
2026-04-02T09:47:29.237Z,0.59,4.00,1.000,9,0,0.000,4870,1.489
2026-04-02T09:47:30.236Z,0.35,4.25,1.056,9,2,0.648,4337,4.334
2026-04-02T09:47:31.237Z,0.47,4.20,1.050,9,3,0.664,4337,4.334
2026-04-02T09:47:32.236Z,0.99,4.15,1.040,10,7,0.753,1947,2.074
2026-04-02T09:47:33.237Z,1.52,4.12,1.030,11,7,0.753,474,0.524
2026-04-02T09:47:34.237Z,1.87,4.09,1.026,11,7,0.753,1631,1.786
2026-04-02T09:47:35.244Z,2.84,4.07,1.017,12,7,0.753,678,0.752
2026-04-02T09:47:36.236Z,1.86,4.05,1.017,12,7,0.753,678,0.752
2026-04-02T09:47:37.236Z,1.59,4.04,1.012,13,7,0.753,678,0.752
2026-04-02T09:47:38.236Z,1.62,4.03,1.008,13,7,0.753,678,0.752
2026-04-02T09:47:39.237Z,2.80,4.02,1.008,14,7,0.753,512,0.581
2026-04-02T09:47:40.241Z,2.00,4.01,1.004,15,7,0.753,512,0.581
2026-04-02T09:47:41.239Z,2.93,4.01,1.004,15,7,0.753,322,0.313
2026-04-02T09:47:42.240Z,1.86,4.01,1.004,16,7,0.753,322,0.313
2026-04-02T09:47:43.240Z,2.80,4.00,1.004,16,7,0.753,435,0.513
2026-04-02T09:47:44.237Z,1.99,4.00,1.000,16,7,0.753,435,0.513
2026-04-02T09:47:45.238Z,2.94,4.00,1.000,16,7,0.753,319,0.360
2026-04-02T09:47:46.241Z,1.87,4.00,1.000,16,7,0.753,319,0.360
2026-04-02T09:47:47.238Z,2.81,4.00,1.000,16,7,0.753,378,0.428
2026-04-02T09:47:48.238Z,2.01,4.00,1.000,16,7,0.753,378,0.428
2026-04-02T09:47:49.237Z,0.95,4.00,1.000,16,7,0.753,378,0.428
2026-04-02T09:47:50.237Z,0.39,4.00,1.000,16,7,0.753,378,0.428
2026-04-02T09:47:51.237Z,0.34,4.28,1.000,16,9,1.269,378,0.428
2026-04-02T09:47:52.236Z,0.25,4.38,1.000,16,13,1.654,3202,3.357
2026-04-02T09:47:53.236Z,0.49,4.44,1.083,17,14,1.984,3202,3.357
2026-04-02T09:47:54.236Z,0.42,4.36,1.073,18,15,2.043,1653,1.733
2026-04-02T09:47:55.236Z,2.34,4.29,1.063,19,15,2.043,403,0.482
2026-04-02T09:47:56.237Z,2.10,4.23,1.058,19,15,2.043,786,0.808
2026-04-02T09:47:57.236Z,1.78,4.18,1.047,20,15,2.043,786,0.808
2026-04-02T09:47:58.237Z,1.91,4.14,1.037,21,15,2.043,1741,1.819
2026-04-02T09:47:59.237Z,2.66,4.11,1.027,21,15,2.043,1741,1.819
2026-04-02T09:48:00.236Z,1.90,4.08,1.022,21,15,2.043,832,0.900
2026-04-02T09:48:01.236Z,1.49,4.06,1.018,22,15,2.043,832,0.900
2026-04-02T09:48:02.236Z,1.61,4.05,1.013,22,15,2.043,832,0.900
2026-04-02T09:48:03.239Z,2.83,4.04,1.009,23,15,2.043,276,0.335
2026-04-02T09:48:04.236Z,1.86,4.03,1.009,23,15,2.043,276,0.335
2026-04-02T09:48:05.236Z,2.59,4.02,1.009,24,15,2.043,276,0.335
2026-04-02T09:48:06.236Z,1.82,4.01,1.004,25,15,2.043,687,0.841
2026-04-02T09:48:07.236Z,2.04,4.01,1.004,25,15,2.043,687,0.841
2026-04-02T09:48:08.237Z,1.85,4.00,1.004,25,15,2.043,786,0.863
2026-04-02T09:48:09.237Z,1.78,4.00,1.004,26,15,2.043,786,0.863
2026-04-02T09:48:10.236Z,1.80,4.00,1.000,26,15,2.043,887,1.031
2026-04-02T09:48:11.237Z,1.58,4.00,1.000,26,15,2.043,887,1.031
2026-04-02T09:48:12.236Z,1.76,4.00,1.000,26,15,2.043,809,0.897
2026-04-02T09:48:13.236Z,1.53,4.00,1.000,26,15,2.043,809,0.897
2026-04-02T09:48:14.236Z,1.81,4.00,1.000,26,15,2.043,826,0.959
2026-04-02T09:48:15.236Z,1.37,4.00,1.000,26,15,2.043,826,0.959
2026-04-02T09:48:16.236Z,1.78,4.00,1.000,26,15,2.043,815,0.914
2026-04-02T09:48:17.237Z,1.32,4.00,1.000,26,15,2.043,815,0.914
2026-04-02T09:48:18.236Z,1.78,4.00,1.000,26,15,2.043,796,0.855
2026-04-02T09:48:19.236Z,1.54,4.00,1.000,26,15,2.043,796,0.855
2026-04-02T09:48:20.236Z,1.80,4.00,1.000,27,15,2.043,427,0.467
2026-04-02T09:48:21.236Z,1.02,4.00,1.000,27,15,2.043,427,0.467
2026-04-02T09:48:22.236Z,1.79,4.00,1.000,27,15,2.043,447,0.517
2026-04-02T09:48:23.238Z,0.81,4.00,1.000,27,15,2.043,447,0.517
2026-04-02T09:48:24.236Z,1.31,4.00,1.000,27,15,2.043,447,0.517
2026-04-02T09:48:25.236Z,2.81,4.00,1.000,28,15,2.043,526,0.601
2026-04-02T09:48:26.237Z,2.74,4.00,1.000,29,15,2.043,526,0.601
2026-04-02T09:48:27.243Z,2.89,4.00,1.000,29,15,2.043,1671,1.758
2026-04-02T09:48:28.236Z,3.11,4.00,1.000,30,15,2.043,1671,1.758
