  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
18:56:30      0.00      0.00
18:56:31      0.00      0.00
18:56:32      0.00      0.00
18:56:33      0.00      0.14
18:56:34      0.07      0.20
18:56:35      0.00      0.00
18:56:36      0.00      0.21
18:56:37      0.00      0.00
18:56:38      0.00      0.00
18:56:39      0.00      0.00
18:56:40      0.00      0.00
18:56:41      0.00      0.00
18:56:42      0.00      0.00
18:56:43      0.00      0.00
18:56:44      0.00      0.00
18:56:45      0.00      0.00
18:56:46      0.00      0.00
18:56:47      0.00      0.00
18:56:48      0.00      0.07
18:56:49      0.00      0.07
18:56:50      0.00      0.00
18:56:51      0.00      0.14
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
18:56:52      0.00      0.21
18:56:53      0.07      0.07
18:56:54      0.00      0.00
18:56:55      0.00      0.00
18:56:56      0.00      0.00
18:56:57      0.00      0.00
18:56:58      0.00      0.00
18:56:59      0.04      0.04
18:57:00     14.20    404.47
18:57:01     19.23    530.18
18:57:02     10.18    409.47
18:57:03     10.24    406.13
18:57:04      9.44    429.74
18:57:05     10.79    480.00
18:57:06     11.36    483.21
18:57:07     11.88    422.38
18:57:08      8.93    432.73
18:57:09     11.88    444.54
18:57:10     11.03    401.88
18:57:11      9.84    438.64
18:57:12     10.09    422.39
18:57:13     10.25    419.43
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
18:57:14     10.08    415.17
18:57:15     10.49    413.60
18:57:16     10.11    426.82
18:57:17      9.68    416.48
18:57:18     10.18    440.23
18:57:19     10.51    440.12
18:57:20     11.61    475.55
18:57:21     10.14    424.00
18:57:22      9.39    418.13
18:57:23     11.33    411.05
18:57:24     10.38    413.74
18:57:25      9.18    416.55
18:57:26     10.25    441.59
18:57:27      9.43    406.36
18:57:28     10.54    428.36
18:57:29      9.82    428.31
18:57:30     10.36    404.66
18:57:31     10.46    413.69
18:57:32     10.69    401.71
18:57:33     10.22    400.24
18:57:34     10.12    410.57
18:57:35      9.73    431.49
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
18:57:36     10.53    401.72
18:57:37     10.29    419.45
18:57:38     10.49    412.06
18:57:39     10.32    421.04
18:57:40     10.09    407.62
18:57:41     11.54    604.06
18:57:42     10.41    423.87
18:57:43     10.64    453.59
18:57:44     10.62    424.29
18:57:45     10.00    420.99
18:57:46      9.63    425.59
18:57:47     10.26    398.77
18:57:48     10.09    420.90
18:57:49     10.12    415.36
18:57:50      9.65    423.85
18:57:51      9.12    466.69
18:57:52     11.03    401.71
18:57:53     10.46    461.01
18:57:54      9.76    413.49
18:57:55     10.50    422.80
18:57:56      9.40    412.03
18:57:57      9.28    391.37
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
18:57:58     10.48    430.05
18:57:59     10.98    418.36
18:58:00      9.91    389.90
18:58:01      9.75    389.90
18:58:02     11.22    431.25
18:58:03      9.53    413.75
18:58:04      9.91    412.05
18:58:05     10.64    443.10
18:58:06     11.61    509.52
18:58:07     10.31    418.16
18:58:08      9.99    438.80
18:58:09      9.94    415.00
18:58:10      9.19    441.92
18:58:11      9.65    425.40
18:58:12     10.20    429.90
18:58:13      9.80    407.61
18:58:14     10.70    465.21
18:58:15      9.72    419.43
18:58:16     11.05    441.80
18:58:17     10.17    422.38
18:58:18     10.61    412.04
18:58:19      9.06    398.75
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
18:58:20     10.66    416.67
18:58:21     10.92    423.88
18:58:22      9.19    383.99
18:58:23     10.03    407.63
18:58:24      9.56    506.77
18:58:25     11.68    494.84
18:58:26     10.13    446.02
18:58:27     11.33    502.20
18:58:28     10.32    415.33
18:58:29     10.86    446.07
18:58:30     10.62    446.45
18:58:31     12.76    556.87
18:58:32      9.42    419.43
18:58:33     10.49    453.65
18:58:34     11.04    425.34
18:58:35     10.20    448.02
18:58:36     10.16    404.70
18:58:37     11.17    474.13
18:58:38      8.63    418.21
18:58:39     11.83    469.65
18:58:40      9.56    375.13
18:58:41     10.82    488.85
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
18:58:42      9.47    388.55
18:58:43     11.54    457.83
18:58:44     10.08    413.52
18:58:45     11.07    463.74
18:58:46      9.43    394.53
18:58:47     11.09    456.79
18:58:48     10.66    416.47
18:58:49     11.53    459.30
18:58:50     10.53    416.59
18:58:51      9.52    418.09
18:58:52     10.03    424.14
18:58:53     10.95    422.40
18:58:54     10.83    407.62
18:58:55     10.55    417.95
18:58:56     10.58    409.47
18:58:57      9.38    413.52
18:58:58      9.53    406.14
18:58:59      8.82    417.97
18:59:00      7.07    266.01
18:59:01      0.00      0.00
18:59:02      0.00      0.00
18:59:03      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
18:59:04      0.00      0.00
18:59:05      0.00      0.00
18:59:06      0.00      0.00
18:59:07      0.00      0.00
18:59:08      0.00      0.00
18:59:09      0.00      0.00
18:59:10      1.04      1.05
18:59:11      0.00      0.00
18:59:12      0.00      0.00
18:59:13      0.00      0.00
18:59:14      0.00      0.00
18:59:15      0.00      0.00
18:59:16      0.00      0.00
18:59:17      0.00      0.00
18:59:18      0.00      0.00
18:59:19      0.00      0.00
18:59:20      0.00      0.00
18:59:21      0.00      0.00
18:59:22      0.00      0.00
18:59:23      0.00      0.00
18:59:24      0.00      0.00
18:59:25      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
18:59:26      0.00      0.00
18:59:27      0.00      0.00
18:59:28      0.00      0.00
18:59:29      0.00      0.00
18:59:30      0.00      0.00
18:59:31      0.00      0.00
18:59:32      0.00      0.00
18:59:33      0.00      0.00
18:59:34      0.00      0.00
18:59:35      0.00      0.00
18:59:36      0.00      0.00
18:59:37      0.00      0.00
18:59:38      0.00      0.00
18:59:39      0.00      0.00
18:59:40      0.00      0.00
18:59:41      0.00      0.00
18:59:42      0.00      0.00
18:59:43      0.00      0.00
18:59:44      0.00      0.00
18:59:45      0.00      0.00
18:59:46      0.00      0.00
18:59:47      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
18:59:48      0.00      0.00
18:59:49      0.00      0.00
