timestamp,dst_port,state,cc_algo,rto_ms,rtt_ms,rtt_var_ms,min_rtt_ms,mss_bytes,cwnd_pkts,cwnd_bytes,ssthresh_bytes,bytes_sent,bytes_acked,bytes_received,bytes_retrans,segs_out,segs_in,data_segs_out,data_segs_in,retrans_outstanding,retrans_total,pacing_rate_bps,delivery_rate_bps,delivered_pkts,snd_wnd_bytes,rcv_wnd_bytes,unacked_pkts,notsent_bytes
2026-03-31 21:45:04.037,43990,ESTAB,cubic,224,20.642,6.072,20.2,1448,10,14480,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,11223512,1145960,3,48640,43520,NaN,NaN
2026-03-31 21:45:04.285,43990,ESTAB,cubic,224,20.642,6.072,20.2,1448,10,14480,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,11223512,1145960,3,48640,43520,NaN,NaN
2026-03-31 21:45:04.948,43994,ESTAB,cubic,232,28.664,0.972,20.108,1448,36,52128,NaN,116648,90584,822,NaN,82,36,81,2,NaN,NaN,29096896,6697672,64,113664,43520,18,2394
2026-03-31 21:45:05.181,43994,ESTAB,cubic,232,28.822,0.19,20.108,1448,36,52128,52128,268994,244378,1644,NaN,188,91,187,4,NaN,NaN,17362280,6693800,171,113664,43520,17,202720
2026-03-31 21:45:05.421,43994,ESTAB,cubic,232,29.003,0.385,20.108,1448,36,52128,52128,470266,444202,1644,NaN,327,160,326,4,NaN,NaN,17253856,6709096,309,113664,43520,18,227336
2026-03-31 21:45:05.647,43994,ESTAB,cubic,232,30.249,0.449,20.108,1448,36,52128,52128,661402,635338,1644,NaN,459,226,458,4,NaN,NaN,16543304,6688216,441,113664,43520,18,262088
2026-03-31 21:45:05.871,43994,ESTAB,cubic,232,29.08,1.128,20.108,1448,36,52128,52128,848194,823578,1644,NaN,588,291,587,4,NaN,NaN,17208320,6306360,571,113664,43520,17,188240
2026-03-31 21:45:06.092,43994,ESTAB,cubic,232,29.104,0.488,20.108,1448,36,52128,52128,1032090,1008922,1644,NaN,715,355,714,4,NaN,NaN,17194496,6719256,699,113664,43520,16,27553
2026-03-31 21:45:06.322,43994,ESTAB,cubic,232,29.673,1.127,20.108,1448,36,52128,52128,1059643,1059643,1644,NaN,735,373,734,4,NaN,NaN,16864712,5498792,735,113664,43520,NaN,NaN
2026-03-31 21:45:06.566,43994,ESTAB,cubic,232,29.673,1.127,20.108,1448,36,52128,52128,1059643,1059643,1644,NaN,735,373,734,4,NaN,NaN,16864712,5498792,735,113664,43520,NaN,NaN
2026-03-31 21:45:06.811,43994,ESTAB,cubic,228,26.107,2.148,20.108,1448,18,26064,52128,1072030,1069147,5706,NaN,746,383,745,14,NaN,NaN,9584184,5498792,744,113664,43520,2,NaN
2026-03-31 21:45:07.043,46622,ESTAB,cubic,232,29.204,0.923,20.091,1448,36,52128,52128,165880,142712,822,NaN,116,52,115,2,NaN,NaN,17135472,6693800,100,113664,43520,16,205616
2026-03-31 21:45:07.301,46622,ESTAB,cubic,232,28.757,0.017,20.091,1448,36,52128,52128,380184,357016,822,NaN,264,126,263,2,NaN,NaN,17401904,6695736,248,113664,43520,16,1127
2026-03-31 21:45:07.573,46622,ESTAB,cubic,244,42.698,20.139,20.091,1448,36,52128,52128,382367,382367,1228,NaN,266,130,265,3,NaN,NaN,11720088,3784160,266,113664,43520,NaN,NaN
2026-03-31 21:45:07.819,46622,ESTAB,cubic,244,42.698,20.139,20.091,1448,36,52128,52128,382367,382367,1228,NaN,266,130,265,3,NaN,NaN,11720088,3784160,266,113664,43520,NaN,NaN
2026-03-31 21:45:08.063,46622,ESTAB,cubic,240,39.882,20.214,20.091,1448,10,14480,52128,383423,383423,1634,NaN,267,132,266,4,NaN,NaN,5809080,3784160,267,113664,43520,NaN,NaN
2026-03-31 21:45:08.306,46622,ESTAB,cubic,240,39.882,20.214,20.091,1448,10,14480,52128,383423,383423,1634,NaN,267,132,266,4,NaN,NaN,5809080,3784160,267,113664,43520,NaN,NaN
2026-03-31 21:45:08.550,46622,ESTAB,cubic,240,39.882,20.214,20.091,1448,10,14480,52128,383423,383423,1634,NaN,267,132,266,4,NaN,NaN,5809080,3784160,267,113664,43520,NaN,NaN
2026-03-31 21:45:08.796,46622,ESTAB,cubic,240,39.882,20.214,20.091,1448,10,14480,52128,383423,383423,1634,NaN,267,132,266,4,NaN,NaN,5809080,3784160,267,113664,43520,NaN,NaN
2026-03-31 21:45:09.047,46622,ESTAB,cubic,232,28.736,0.064,20.091,1448,36,52128,52128,532306,507690,2458,NaN,370,178,369,6,NaN,NaN,17414472,6683072,353,113664,43520,17,205616
2026-03-31 21:45:09.300,46622,ESTAB,cubic,232,28.984,0.38,20.091,1448,36,52128,52128,743714,719098,2458,NaN,516,251,515,6,NaN,NaN,17265240,6689504,499,113664,43520,17,220096
2026-03-31 21:45:09.571,46622,ESTAB,cubic,232,28.939,0.307,20.091,1448,36,52128,52128,962362,942090,2458,NaN,667,328,666,6,NaN,NaN,17292464,6679864,653,113664,43520,14,212634
2026-03-31 21:45:09.830,46622,ESTAB,cubic,232,29.128,0.533,20.091,1448,36,52128,52128,1174996,1159290,2458,NaN,814,403,813,6,NaN,NaN,17179888,6700680,803,113664,43520,11,NaN
2026-03-31 21:45:10.085,46622,ESTAB,cubic,236,33.34,9.237,20.091,1448,36,52128,52128,1176052,1176052,2864,NaN,815,410,814,7,NaN,NaN,15009520,4978240,815,113664,43520,NaN,NaN
2026-03-31 21:45:10.321,46622,ESTAB,cubic,236,33.34,9.237,20.091,1448,18,26064,52128,1177108,1176052,3270,NaN,816,411,815,8,NaN,NaN,15009520,4978240,815,113664,43520,1,NaN
2026-03-31 21:45:10.572,46622,ESTAB,cubic,228,27.225,3.387,20.091,1448,18,26064,52128,1187668,1186612,7330,NaN,826,422,825,18,NaN,NaN,9190568,4978240,825,113664,43520,1,NaN
2026-03-31 21:45:10.833,46622,ESTAB,cubic,228,27.273,1.66,20.091,1448,18,26064,52128,1197172,1196116,10984,NaN,835,431,834,27,NaN,NaN,9174176,4978240,834,113664,43520,1,NaN
2026-03-31 21:45:11.084,46622,ESTAB,cubic,232,28.311,0.143,20.091,1448,36,52128,52128,1352132,1327516,12618,NaN,943,479,942,31,NaN,NaN,17676120,5950424,926,113664,43520,17,199824
2026-03-31 21:45:11.333,46622,ESTAB,cubic,232,29.032,0.362,20.091,1448,36,52128,52128,1560644,1536028,12618,NaN,1087,551,1086,31,NaN,NaN,17236624,6686504,1070,113664,43520,17,217200
2026-03-31 21:45:11.591,46622,ESTAB,cubic,232,29.025,0.454,20.091,1448,36,52128,52128,1776396,1753228,12618,NaN,1236,626,1235,31,NaN,NaN,17241000,6692296,1220,113664,43520,16,227336
2026-03-31 21:45:11.857,46622,ESTAB,cubic,232,28.952,0.521,20.091,1448,36,52128,52128,1996492,1970428,12618,NaN,1388,701,1387,31,NaN,NaN,17284248,6711032,1370,113664,43520,18,233128
2026-03-31 21:45:12.091,46622,ESTAB,cubic,232,29.872,0.424,20.091,1448,36,52128,52128,2199212,2176044,12618,NaN,1528,772,1527,31,NaN,NaN,16752152,6676176,1512,113664,43520,16,130818
2026-03-31 21:45:12.320,46622,ESTAB,cubic,232,29.241,1.734,20.091,1448,36,52128,52128,2332142,2331086,13430,NaN,1621,827,1620,33,NaN,NaN,17113424,4680024,1620,114176,43520,1,NaN
2026-03-31 21:45:12.553,46622,ESTAB,cubic,228,26.475,1.993,20.091,1448,36,52128,52128,2341646,2340590,17084,NaN,1630,836,1629,42,NaN,NaN,18901312,4680024,1629,114176,43520,1,NaN
2026-03-31 21:45:12.789,46622,ESTAB,cubic,228,25.997,2.384,20.091,1448,36,52128,52128,2351150,2350094,20738,NaN,1639,845,1638,51,NaN,NaN,19249480,4680024,1638,114176,43520,1,NaN
2026-03-31 21:45:13.027,46622,ESTAB,cubic,232,30.011,1.123,20.091,1448,36,52128,52128,2440166,2414102,23184,NaN,1702,871,1701,57,NaN,NaN,16674352,6625104,1684,114176,43520,18,267880
2026-03-31 21:45:13.261,46622,ESTAB,cubic,232,29.141,1.146,20.091,1448,36,52128,52128,2632750,2608134,23184,NaN,1835,938,1834,57,NaN,NaN,17172152,6543472,1818,114176,43520,17,188240
2026-03-31 21:45:13.505,46622,ESTAB,cubic,232,28.859,0.177,20.091,1448,36,52128,52128,2838366,2816646,23184,NaN,1977,1010,1976,57,NaN,NaN,17340400,6700040,1962,114176,43520,15,208512
2026-03-31 21:45:13.756,46622,ESTAB,cubic,232,29.17,0.364,20.091,1448,36,52128,52128,3042534,3019366,23184,NaN,2118,1080,2117,57,NaN,NaN,17155592,6682648,2102,114176,43520,16,112061
2026-03-31 21:45:14.010,46622,ESTAB,cubic,236,33.55,9.886,20.091,1448,36,52128,52128,3155651,3155651,23590,NaN,2197,1129,2196,58,NaN,NaN,14915904,6299072,2197,114176,43520,NaN,NaN
2026-03-31 21:45:14.258,46622,ESTAB,cubic,236,33.55,9.886,20.091,1448,36,52128,52128,3155651,3155651,23590,NaN,2197,1129,2196,58,NaN,NaN,14915904,6299072,2197,114176,43520,NaN,NaN
2026-03-31 21:45:14.516,46622,ESTAB,cubic,232,29.008,4.582,20.091,1448,18,26064,52128,3165155,3164099,27244,NaN,2206,1139,2205,67,NaN,NaN,8625624,6299072,2205,114176,43520,1,NaN
2026-03-31 21:45:14.769,46622,ESTAB,cubic,228,26.887,1.898,20.091,1448,18,26064,52128,3175715,3174659,31304,NaN,2216,1149,2215,77,NaN,NaN,9306016,6299072,2215,114176,43520,1,NaN
2026-03-31 21:45:15.019,46622,ESTAB,cubic,228,27.642,3.038,20.091,1448,32,46336,52128,3229195,3203131,34562,NaN,2255,1164,2254,85,NaN,NaN,16091944,6299072,2237,114176,43520,18,305528
2026-03-31 21:45:15.263,46622,ESTAB,cubic,232,28.958,0.345,20.091,1448,36,52128,52128,3430467,3405851,34562,NaN,2394,1234,2393,85,NaN,NaN,17280816,6690576,2377,114176,43520,17,201938
2026-03-31 21:45:15.522,46622,ESTAB,cubic,232,29.214,0.402,20.091,1448,36,52128,52128,3632405,3620155,34562,NaN,2534,1308,2533,85,NaN,NaN,17129536,6696592,2525,114176,43520,9,NaN
2026-03-31 21:45:15.778,46622,ESTAB,cubic,236,33.033,8.155,20.091,1448,36,52128,52128,3633461,3633461,34968,NaN,2535,1314,2534,86,NaN,NaN,15149352,5464832,2535,114176,43520,NaN,NaN
2026-03-31 21:45:16.028,46622,ESTAB,cubic,240,37.355,18.297,20.091,1448,18,26064,52128,3637685,3637685,36592,NaN,2539,1322,2538,90,NaN,NaN,6698120,5464832,2539,114176,43520,NaN,NaN
2026-03-31 21:45:16.261,46622,ESTAB,cubic,240,38.918,20.906,20.091,1448,18,26064,52128,3640853,3639797,37810,NaN,2542,1327,2541,93,NaN,NaN,6429248,5464832,2541,114176,43520,1,NaN
2026-03-31 21:45:16.515,46622,ESTAB,cubic,240,36.574,20.367,20.091,1448,18,26064,52128,3640853,3640853,37810,NaN,2542,1328,2541,93,NaN,NaN,6841272,5464832,2542,113664,43520,NaN,NaN
2026-03-31 21:45:16.778,46622,ESTAB,cubic,232,30.139,8.801,20.091,1448,10,14480,52128,3648245,3647189,40652,NaN,2549,1336,2548,100,NaN,NaN,7687016,5464832,2548,114176,43520,1,NaN
2026-03-31 21:45:17.014,46622,ESTAB,cubic,228,27.776,2.411,20.091,1448,10,14480,52128,3670925,3656693,44316,NaN,2567,1345,2566,109,NaN,NaN,8340856,5464832,2557,114176,45568,10,337384
2026-03-31 21:45:17.259,46622,ESTAB,cubic,232,29.462,0.506,20.091,1448,36,52128,52128,3879437,3853373,44316,NaN,2711,1413,2710,109,NaN,NaN,16985416,6695304,2693,114176,45568,18,241816
2026-03-31 21:45:17.511,46622,ESTAB,cubic,232,30.348,0.394,20.091,1448,36,52128,52128,4087949,4061885,44316,NaN,2855,1485,2854,109,NaN,NaN,16489408,6690632,2837,114176,45568,18,257881
2026-03-31 21:45:17.760,46622,ESTAB,cubic,232,30.11,0.792,20.091,1448,36,52128,52128,4293565,4270397,44316,NaN,2997,1557,2996,109,NaN,NaN,16619880,6694984,2981,114176,45568,16,52265
2026-03-31 21:45:18.018,46622,ESTAB,cubic,236,33.278,8.883,20.091,1448,36,52128,52128,4345830,4345830,44316,NaN,3034,1584,3033,109,NaN,NaN,15037712,2329880,3034,114176,45568,NaN,NaN
2026-03-31 21:45:18.270,46622,ESTAB,cubic,232,30.536,5.658,20.091,1448,18,26064,52128,4351110,4350054,46346,NaN,3039,1590,3038,114,NaN,NaN,8193904,2329880,3038,114176,59904,1,NaN
2026-03-31 21:45:18.535,46622,ESTAB,cubic,228,26.571,3.234,20.091,1448,18,26064,52128,4361670,4360614,50406,NaN,3049,1600,3048,124,NaN,NaN,9416688,2329880,3048,114176,89088,1,NaN
2026-03-31 21:45:18.769,46622,ESTAB,cubic,228,26.158,2.5,20.091,1448,18,26064,52128,4371174,4370118,54060,NaN,3058,1609,3057,133,NaN,NaN,9565408,2329880,3057,114176,114688,1,NaN
2026-03-31 21:45:19.011,46622,ESTAB,cubic,228,25.072,1.654,20.091,1448,18,26064,52128,4380678,4379622,57714,NaN,3067,1618,3066,142,NaN,NaN,9979680,2329880,3066,114176,140800,1,NaN
2026-03-31 21:45:19.245,46622,ESTAB,cubic,232,29.965,11.027,20.091,1448,18,26064,52128,4380678,4380678,57714,NaN,3067,1619,3066,142,NaN,NaN,8350040,2329880,3067,114176,140800,NaN,NaN
2026-03-31 21:45:19.490,46622,ESTAB,cubic,232,29.965,11.027,20.091,1448,18,26064,52128,4380678,4380678,57714,NaN,3067,1619,3066,142,NaN,NaN,8350040,2329880,3067,114176,140800,NaN,NaN
2026-03-31 21:45:19.735,46622,ESTAB,cubic,232,29.965,11.027,20.091,1448,18,26064,52128,4380678,4380678,57714,NaN,3067,1619,3066,142,NaN,NaN,8350040,2329880,3067,114176,140800,NaN,NaN
2026-03-31 21:45:19.971,46622,ESTAB,cubic,232,29.965,11.027,20.091,1448,18,26064,52128,4380678,4380678,57714,NaN,3067,1619,3066,142,NaN,NaN,8350040,2329880,3067,114176,140800,NaN,NaN
2026-03-31 21:45:20.222,46622,ESTAB,cubic,232,29.965,11.027,20.091,1448,18,26064,52128,4380678,4380678,57714,NaN,3067,1619,3066,142,NaN,NaN,8350040,2329880,3067,114176,140800,NaN,NaN
2026-03-31 21:45:20.488,46622,ESTAB,cubic,232,29.965,11.027,20.091,1448,18,26064,52128,4380678,4380678,57714,NaN,3067,1619,3066,142,NaN,NaN,8350040,2329880,3067,114176,140800,NaN,NaN
2026-03-31 21:45:20.724,46622,ESTAB,cubic,232,29.965,11.027,20.091,1448,18,26064,52128,4380678,4380678,57714,NaN,3067,1619,3066,142,NaN,NaN,8350040,2329880,3067,114176,140800,NaN,NaN
2026-03-31 21:45:20.952,46622,ESTAB,cubic,232,29.965,11.027,20.091,1448,18,26064,52128,4380678,4380678,57714,NaN,3067,1619,3066,142,NaN,NaN,8350040,2329880,3067,114176,140800,NaN,NaN
2026-03-31 21:45:21.199,46622,ESTAB,cubic,228,27.678,10.167,20.091,1448,10,14480,52128,4383561,4383561,58122,NaN,3069,1622,3068,143,NaN,NaN,8370320,2329880,3069,112640,143872,NaN,NaN
