timestamp,dst_port,state,cc_algo,rto_ms,rtt_ms,rtt_var_ms,min_rtt_ms,mss_bytes,cwnd_pkts,cwnd_bytes,ssthresh_bytes,bytes_sent,bytes_acked,bytes_received,bytes_retrans,segs_out,segs_in,data_segs_out,data_segs_in,retrans_outstanding,retrans_total,pacing_rate_bps,delivery_rate_bps,delivered_pkts,snd_wnd_bytes,rcv_wnd_bytes,unacked_pkts,notsent_bytes
2026-04-10 16:51:17.330,58796,ESTAB,bbr,224,20.747,6.163,20.207,1448,12,17376,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,15831240,1145736,3,48640,43520,NaN,NaN
2026-04-10 16:51:18.037,58800,ESTAB,bbr,232,28.359,0.382,20.072,1448,40,57920,28960,128232,105064,822,NaN,91,41,89,2,NaN,NaN,8785392,6692568,74,86016,43520,16,85993
2026-04-10 16:51:18.298,58800,ESTAB,bbr,232,28.558,2.663,20.072,1448,36,52128,28960,307953,284785,1644,NaN,216,105,214,4,NaN,NaN,8309472,6715112,199,86528,43520,16,372136
2026-04-10 16:51:18.536,58800,ESTAB,bbr,232,28.87,1.047,20.072,1448,36,52128,28960,501985,475921,1644,NaN,350,171,348,4,NaN,NaN,8314592,6290520,331,86528,43520,18,346072
2026-04-10 16:51:18.777,58800,ESTAB,bbr,240,37.134,14.471,20.072,1448,54,78192,28960,704705,682985,1644,NaN,490,233,488,4,NaN,NaN,5008752,6379464,474,86528,43520,15,199713
2026-04-10 16:51:19.002,58800,ESTAB,bbr,232,28.291,0.819,20.072,1448,56,81088,28960,895841,874121,1644,NaN,622,299,620,4,NaN,NaN,8341080,6701544,606,387072,43520,15,8577
2026-04-10 16:51:19.228,58800,ESTAB,bbr,232,29.394,0.687,20.072,1448,56,81088,28960,1066594,1043426,2060,NaN,740,358,738,5,NaN,NaN,8361592,6695952,723,387072,43520,16,622640
2026-04-10 16:51:19.460,58800,ESTAB,bbr,228,26.207,0.464,20.072,1448,46,66608,28960,1256282,1234562,2060,NaN,871,418,869,5,NaN,NaN,6646208,6292656,855,387072,43520,15,541522
2026-04-10 16:51:19.692,58800,ESTAB,bbr,228,25.964,0.574,20.072,1448,48,69504,28960,1451762,1427146,2060,NaN,1006,481,1004,5,NaN,NaN,8307760,6660336,988,387072,43520,17,346042
2026-04-10 16:51:19.927,58800,ESTAB,bbr,232,29.783,0.431,20.072,1448,48,69504,28960,1650138,1626970,2060,NaN,1143,550,1141,5,NaN,NaN,8415416,6517704,1126,387072,43520,16,147666
2026-04-10 16:51:20.152,58800,ESTAB,bbr,232,28.716,0.144,20.072,1448,46,66608,28960,1806492,1797804,2476,NaN,1251,610,1249,6,NaN,NaN,6732336,6692728,1244,387072,43520,6,776128
2026-04-10 16:51:20.387,58800,ESTAB,bbr,232,28.411,0.551,20.072,1448,42,60816,28960,2007764,1983148,2476,NaN,1390,671,1388,6,NaN,NaN,8588016,6682648,1372,387072,43520,17,574856
2026-04-10 16:51:20.627,58800,ESTAB,bbr,232,28.507,0.396,20.072,1448,44,63712,28960,2206140,2184420,2476,NaN,1527,736,1525,6,NaN,NaN,8346208,6694232,1511,387072,43520,15,637120
2026-04-10 16:51:20.867,58800,ESTAB,bbr,232,30.286,0.333,20.072,1448,44,63712,28960,2407412,2384244,2476,NaN,1666,805,1664,6,NaN,NaN,8370992,6686048,1649,387072,43520,16,645581
2026-04-10 16:51:21.106,58800,ESTAB,bbr,232,28.333,0.184,20.072,1448,44,63712,28960,2608684,2584068,2476,NaN,1805,874,1803,6,NaN,NaN,8310320,5808880,1787,387072,43520,17,444309
2026-04-10 16:51:21.343,58800,ESTAB,bbr,232,29.46,0.518,20.072,1448,42,60816,28960,2807060,2783892,2476,NaN,1942,943,1940,6,NaN,NaN,8304344,6677616,1925,387072,43520,16,245933
2026-04-10 16:51:21.579,58800,ESTAB,bbr,232,28.297,0.269,20.072,1448,42,60816,28960,3005436,2980820,2476,NaN,2079,1011,2077,6,NaN,NaN,8313744,6069288,2061,387072,43520,17,47557
2026-04-10 16:51:21.820,58800,ESTAB,bbr,232,29.053,0.503,20.072,1448,42,60816,28960,3052993,3052993,2476,NaN,2112,1036,2110,6,NaN,NaN,8313744,6682000,2111,387072,43520,NaN,NaN
2026-04-10 16:51:22.064,58800,ESTAB,bbr,228,25.847,2.639,20.072,1448,42,60816,28960,3135516,3110900,3300,NaN,2169,1058,2167,8,NaN,NaN,8335104,6686072,2151,387072,43520,17,705176
2026-04-10 16:51:22.298,58800,ESTAB,bbr,232,30.145,0.534,20.072,1448,36,52128,28960,3330996,3304932,3300,NaN,2304,1125,2302,8,NaN,NaN,8335104,6712440,2285,387072,43520,18,509696
2026-04-10 16:51:22.535,58800,ESTAB,bbr,232,28.828,0.164,20.072,1448,36,52128,28960,3529372,3504756,3300,NaN,2441,1194,2439,8,NaN,NaN,8324848,6693800,2423,387072,43520,17,571960
2026-04-10 16:51:22.767,58800,ESTAB,bbr,232,30.189,0.476,20.072,1448,36,52128,28960,3724852,3698788,3300,NaN,2576,1261,2574,8,NaN,NaN,8311176,6691112,2557,387072,43520,18,524301
2026-04-10 16:51:23.008,58800,ESTAB,bbr,232,28.828,0.162,20.072,1448,36,52128,28960,3917436,3892820,3300,NaN,2709,1328,2707,8,NaN,NaN,8326560,6694872,2691,387072,43520,17,331717
2026-04-10 16:51:23.253,58800,ESTAB,bbr,232,29.828,0.399,20.072,1448,36,52128,28960,4127396,4104228,3300,NaN,2854,1401,2852,8,NaN,NaN,8326560,6518392,2837,387072,43520,16,121757
2026-04-10 16:51:23.480,58800,ESTAB,bbr,236,33.285,8.748,20.072,1448,36,52128,28960,4249153,4249153,3300,NaN,2939,1452,2937,8,NaN,NaN,8320576,2373504,2938,387072,43520,NaN,NaN
