time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.006,3072,2,0,21.5,20.4,20.4,23.1,5.3,2137811,5,1,1,bbr1
0.006,6904,4,0,23.0,28.5,20.4,28.5,5.6,740909,7,1,1,bbr1
0.028,9752,6,4320,23.6,27.8,20.4,28.5,5.4,740909,12,1,1,bbr1
0.005,16354,11,55,23.7,21.9,20.4,28.5,3.2,740909,15,1,1,bbr1
0.007,17132,11,0,24.1,26.1,20.4,28.5,2.7,926136,16,1,1,bbr1
0.029,19980,13,14400,24.7,28.6,20.4,28.6,3.1,926136,28,1,1,bbr1
0.032,22828,15,15840,24.8,25.3,20.4,28.6,2.5,926136,31,1,1,bbr1
0.035,25676,17,15840,24.8,25.4,20.4,28.6,2.0,926136,33,1,1,bbr1
0.040,28524,19,17280,24.9,25.2,20.4,28.6,1.6,926136,36,1,1,bbr1
0.043,31372,21,17280,25.0,26.1,20.4,28.6,1.5,926136,38,1,1,bbr1
0.046,34220,23,17280,25.2,26.2,20.4,28.6,1.4,926136,40,1,1,bbr1
0.051,37068,25,18720,24.8,21.9,20.4,28.6,1.9,926136,43,1,1,bbr1
0.054,38901,27,18720,24.4,21.9,20.4,28.6,2.1,926136,45,1,1,bbr1
0.058,38901,27,20160,24.1,22.0,20.4,28.6,2.2,926136,48,1,1,bbr1
0.062,38901,27,20160,23.9,22.7,20.4,28.6,2.0,926136,50,1,1,bbr1
0.064,38901,27,20160,23.8,23.0,20.4,28.6,1.7,926136,52,1,1,bbr1
0.067,38901,27,20160,23.7,22.7,20.4,28.6,1.6,926136,54,1,1,bbr1
0.072,38901,27,21600,23.6,23.5,20.4,28.6,1.2,926136,57,1,1,bbr1
0.074,41749,28,20160,23.6,23.7,20.4,28.6,0.9,1051431,58,1,1,bbr1
0.078,43032,29,21600,23.6,23.6,20.4,28.6,0.7,1052542,61,1,1,bbr1
