time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.009,3072,2,0,21.4,20.3,20.3,21.6,4.9,1320586,5,1,1,cubic
0.008,37233,25,0,35.5,72.5,20.3,77.9,24.3,1048521,9,1,1,cubic
0.006,37233,25,0,32.7,28.6,20.3,77.9,11.4,1138310,16,1,1,cubic
0.008,37233,25,0,32.0,26.9,20.3,77.9,10.0,1164368,17,1,1,cubic
0.036,21043,14,20160,30.0,28.6,20.3,77.9,3.6,702322,43,1,1,cubic
0.048,21238,14,18720,31.0,38.1,20.3,77.9,4.8,685605,44,1,1,cubic
0.052,21431,14,18720,32.0,39.3,20.3,77.9,5.7,669404,46,1,1,cubic
0.055,21622,15,18720,33.0,40.3,20.3,77.9,6.3,654240,48,1,1,cubic
0.058,21812,15,20160,34.1,41.2,20.3,77.9,6.8,640286,51,1,1,cubic
0.063,22000,15,20160,35.1,42.1,20.3,77.9,7.1,627263,53,1,1,cubic
0.067,22187,15,20160,36.1,43.0,20.3,77.9,7.3,615245,55,1,1,cubic
0.070,22371,15,18720,37.1,44.0,20.3,77.9,7.5,603773,56,1,1,cubic
0.074,22555,15,18720,35.4,23.6,20.3,77.9,8.9,637615,58,1,1,cubic
0.076,22737,15,17280,33.9,23.6,20.3,77.9,9.6,670648,59,1,1,cubic
0.081,22917,15,17280,32.6,23.6,20.3,77.9,9.8,702565,61,1,1,cubic
0.082,23096,16,15840,31.8,25.9,20.3,77.9,9.0,726906,62,1,1,cubic
0.086,23273,16,15840,30.9,24.9,20.3,77.9,8.5,752854,64,1,1,cubic
0.090,23450,16,15840,30.0,23.8,20.3,77.9,8.2,781015,66,1,1,cubic
0.092,23625,16,14400,29.1,22.5,20.3,77.9,8.0,812414,67,1,1,cubic
0.096,23798,16,14400,28.1,21.5,20.3,77.9,7.9,845940,69,1,1,cubic
0.099,23970,16,14400,27.2,20.5,20.3,77.9,7.8,882125,71,1,1,cubic
0.104,24142,16,15840,26.3,20.2,20.2,77.9,7.6,917842,74,1,1,cubic
0.107,24311,16,15840,25.5,20.2,20.2,77.9,7.2,951953,76,1,1,cubic
0.111,24480,17,17280,24.9,20.2,20.2,77.9,6.8,984160,79,1,1,cubic
0.114,24648,17,17280,24.3,20.2,20.2,77.9,6.2,1014989,81,1,1,cubic
0.118,24814,17,18720,23.8,20.1,20.1,77.9,5.7,1044096,84,1,1,cubic
0.121,24979,17,18720,23.3,20.2,20.1,77.9,5.2,1071140,86,1,1,cubic
0.125,25143,17,20160,22.9,20.2,20.1,77.9,4.7,1096319,89,1,1,cubic
0.127,25307,17,20160,22.6,20.1,20.1,77.9,4.2,1120621,91,1,1,cubic
0.130,25469,17,20160,22.3,20.2,20.1,77.9,3.7,1143081,93,1,1,cubic
0.134,25630,17,21600,22.0,20.2,20.1,77.9,3.3,1163889,96,1,1,cubic
