  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
19:32:35      0.00      0.00
19:32:36      0.00      0.00
19:32:37      0.00      0.07
19:32:38      0.07      0.20
19:32:39      0.00      0.07
19:32:40      0.00      0.22
19:32:41      0.00      0.22
19:32:42      0.00      0.00
19:32:43      0.00      0.00
19:32:44      0.00      0.00
19:32:45      0.00      0.00
19:32:46      0.00      0.00
19:32:47      0.00      0.00
19:32:48      0.00      0.00
19:32:49      0.00      0.00
19:32:50      0.00      0.00
19:32:51      0.00      0.00
19:32:52      0.00      0.00
19:32:53      0.07      0.07
19:32:54      0.00      0.14
19:32:55      0.00      0.00
19:32:56      0.00      0.22
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
19:32:57      0.00      0.35
19:32:58      0.00      0.00
19:32:59      0.00      0.00
19:33:00      0.00      0.00
19:33:01      0.00      0.00
19:33:02      0.00      0.00
19:33:03      0.00      0.00
19:33:04      0.04      0.04
19:33:05     13.10    364.24
19:33:06     11.54    428.30
19:33:07     12.44    468.39
19:33:08     12.26    457.82
19:33:09     14.51    552.37
19:33:10     12.34    428.76
19:33:11     12.76    462.26
19:33:12     16.85    688.64
19:33:13     14.12    564.17
19:33:14     17.52    703.00
19:33:15     14.46    582.31
19:33:16     16.55    660.17
19:33:17     14.89    608.74
19:33:18     18.48    787.18
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
19:33:19     15.41    630.59
19:33:20     17.64    732.55
19:33:21     15.92    654.44
19:33:22     15.66    630.68
19:33:23     16.99    717.99
19:33:24     15.07    562.76
19:33:25     16.93    722.54
19:33:26     19.41    765.12
19:33:27     17.12    725.39
19:33:28     18.97    780.23
19:33:29     17.20    750.46
19:33:30     17.97    723.67
19:33:31     17.74    770.92
19:33:32     19.41    794.64
19:33:33     17.78    797.82
19:33:34     17.99    697.08
19:33:35     18.16    815.23
19:33:36     14.00    543.86
19:33:37     18.74    839.14
19:33:38     17.60    734.49
19:33:39     18.99    852.14
19:33:40     16.38    684.43
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
19:33:41     18.99    853.62
19:33:42     15.94    620.91
19:33:43     19.01    854.31
19:33:44     16.16    654.26
19:33:45     19.19    853.62
19:33:46     15.92    666.27
19:33:47     19.06    855.35
19:33:48     16.17    647.20
19:33:49     19.39    853.99
19:33:50     15.59    636.53
19:33:51     19.38    855.11
19:33:52     15.76    629.15
19:33:53     19.84    854.00
19:33:54     16.18    648.99
19:33:55     19.89    853.61
19:33:56     15.59    643.03
19:33:57     20.35    852.18
19:33:58     15.60    645.37
19:33:59     19.76    838.09
19:34:00     16.04    672.33
19:34:01     19.33    820.48
19:34:02     18.32    779.80
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
19:34:03     19.38    855.12
19:34:04     16.80    754.70
19:34:05     18.99    853.62
19:34:06     17.21    737.70
