  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
03:03:54      6.25    167.23
03:03:55     12.29    708.56
03:03:56     12.86    760.05
03:03:57     13.61    842.42
03:03:58      4.58    272.60
03:03:59     11.92    835.91
03:04:00      5.50    306.73
03:04:01     12.11    805.24
03:04:02      0.71     19.72
03:04:03      3.88    240.02
03:04:04      0.25      2.59
03:04:05      4.52    321.03
03:04:06      0.00      0.00
03:04:07     11.30    768.39
03:04:08      0.76     56.70
03:04:09     11.22    723.85
03:04:10      1.89    110.44
03:04:11     10.55    682.30
03:04:12      2.62    168.38
03:04:13      9.80    640.19
03:04:14      2.46    166.31
03:04:15      8.66    591.09
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
03:04:16      3.26    237.22
03:04:17      8.76    545.13
03:04:18      4.73    296.21
03:04:19      7.81    505.01
03:04:20      6.34    428.67
03:04:21      8.09    459.54
03:04:22      7.85    531.58
03:04:23      6.58    417.30
03:04:24      2.27    130.43
03:04:25      5.53    370.31
03:04:26      5.01    332.38
03:04:27      4.68    327.11
03:04:28      7.48    494.21
03:04:29      3.68    170.39
03:04:30      6.91    433.96
03:04:31      2.86    161.05
03:04:32      5.08    302.25
03:04:33      2.20     64.09
03:04:34     10.60    735.30
03:04:35      1.37     20.60
03:04:36      6.75    449.31
03:04:37      1.02      4.94
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
03:04:38     11.51    709.98
03:04:39      7.35    489.50
03:04:40     12.85    793.93
03:04:41      0.00      0.07
03:04:42     12.44    761.68
03:04:43      0.64     33.73
03:04:44     11.50    714.01
03:04:45      1.32     86.28
03:04:46     10.45    675.93
03:04:47      1.70    120.84
03:04:48      9.23    630.58
03:04:49      4.93    306.54
03:04:50      9.80    584.82
03:04:51      3.60    276.62
03:04:52      8.09    528.85
03:04:53      5.11    369.33
03:04:54      7.99    487.20
03:04:55      4.92    343.20
03:04:56      6.39    442.64
03:04:57      7.38    491.82
03:04:58      6.57    394.14
03:04:59      7.23    523.81
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
03:05:00      5.34    355.17
03:05:01      8.52    589.00
03:05:02      5.06    306.88
03:05:03      4.83    302.96
03:05:04      4.21    266.63
03:05:05      7.48    526.67
03:05:06      3.83    220.21
03:05:07      7.76    541.65
03:05:08      3.17    170.19
03:05:09      9.84    630.29
03:05:10      2.32    125.03
03:05:11     10.50    748.79
03:05:12      1.47     79.79
03:05:13     10.31    730.09
03:05:14      0.90     36.89
03:05:15     12.40    838.20
03:05:16      0.61      4.41
03:05:17      9.37    660.39
03:05:18      0.16      0.00
03:05:19     10.58    749.36
03:05:20      0.04      0.04
03:05:21     11.49    744.31
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
03:05:22      1.32     81.41
03:05:23     10.93    696.06
03:05:24      1.74     91.87
03:05:25     10.17    648.17
03:05:26      2.84    197.39
03:05:27      9.22    608.24
03:05:28      3.88    260.99
03:05:29      8.85    557.79
03:05:30      5.20    354.10
03:05:31      7.71    513.59
03:05:32      1.14     66.41
03:05:33      7.62    460.98
03:05:34      5.20    346.35
03:05:35      6.10    420.24
03:05:36      5.39    356.04
03:05:37      5.79    340.82
03:05:38      1.58     93.11
03:05:39      4.97    333.16
03:05:40      4.08    252.04
03:05:41      4.31    199.17
03:05:42      2.34    169.51
03:05:43      3.01    139.14
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
03:05:44      9.94    696.73
03:05:45      3.05     96.98
03:05:46     10.60    711.74
03:05:47      1.72     27.24
03:05:48     10.98    770.03
