Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,792.0,0,0.0,4.305,1.0645
2,4870.0,1,0.0,4.1899999999999995,1.0499999999999998
3,4338.0,0,0.0,4.13,1.034
4,4248.0,0,0.0,4.1,1.024
5,2314.0,0,0.0,4.07,1.0175
6,4496.0,0,0.0,4.04,1.011
7,3624.0,0,0.0,4.023333333333333,1.008333333333333
8,4628.0,0,0.0,4.01,1.007
9,3076.0,0,0.0,4.003333333333333,1.002
10,3824.0,0,0.0,4.0,1.002
11,4866.0,0,0.0,4.0,1.002
12,3208.0,0,0.0,3.99,1.002
13,4182.0,0,0.0,3.99,1.0
14,3688.0,0,0.0,3.99,0.998
15,4386.0,0,0.0,3.99,0.998
16,4548.0,0,0.0,4.0,0.9979999999999999
17,4592.0,0,0.603,4.392,1.0182
18,4550.0,0,2.2515,5.68,1.0
19,1778.0,1,0.5815000000000001,5.765,1.1
20,1790.0,0,0.4700000000000002,5.68,1.1
21,580.0,0,0.0,5.58,1.1
22,688.0,0,0.0,5.4350000000000005,1.1
23,1714.0,0,0.0,5.29,1.1
24,888.0,0,0.0,5.13,1.1
25,1642.0,1,0.0,4.9350000000000005,1.1
26,1648.0,0,0.0,4.79,1.1
27,816.0,0,0.0,4.593333333333334,1.0913333333333333
28,1718.0,2,0.0,4.38,1.0775000000000001
29,1850.0,0,0.0,4.25,1.0565
30,1944.0,0,0.0,4.15,1.0365
31,1110.0,0,0.0,4.09,1.0234999999999999
32,1402.0,0,0.0,4.05,1.015
33,1670.0,0,0.0,4.03,1.01
34,1236.0,0,0.0,4.016666666666667,1.006
35,1814.0,0,0.0,4.005,1.002
36,1902.0,0,0.0,4.0,1.002
37,1834.0,0,0.0,4.0,1.002
38,1630.0,0,0.0,3.995,1.002
39,1618.0,0,0.0,3.99,1.002
40,1598.0,0,0.0,3.9850000000000003,1.002
41,1624.0,0,0.0,3.98,0.998
42,1640.0,0,0.0,3.99,0.998
43,1728.0,0,0.0,3.9933333333333336,0.9979999999999999
44,2054.0,0,0.0,4.0,0.998
45,1756.0,0,0.0,4.0,0.998
46,1750.0,0,0.0,4.01,1.0
47,1650.0,0,0.0,4.0,1.002
48,1866.0,0,0.0,4.0,1.002
49,1816.0,0,0.0,3.995,1.002
50,1894.0,0,0.0,3.99,1.002
51,1156.0,0,0.0,3.99,1.002
52,1474.0,0,0.0,3.9850000000000003,1.002
53,1520.0,0,0.0,3.986666666666667,0.9979999999999999
54,1668.0,0,0.0,3.99,0.998
55,1750.0,0,0.0,4.0,0.998
56,1698.0,0,0.0,4.0,0.998
57,1796.0,0,0.0,4.0,0.998
58,1202.0,0,0.0,4.005,0.998
59,1234.0,0,0.0,4.0,1.002
60,1640.0,0,0.0,4.0,1.002
61,1638.0,0,0.0,4.0,1.002
62,1824.0,0,0.0,3.99,1.002
63,1806.0,0,0.0,3.99,1.002
64,1948.0,0,0.0,3.98,1.002
65,1182.0,0,0.0,3.9850000000000003,1.0
66,1630.0,0,0.0,3.99,0.998
67,1532.0,0,0.0,3.99,0.998
68,1698.0,0,0.0,4.0,0.998
69,1116.0,0,0.0,4.0,0.9979999999999999
70,1432.0,0,0.0,4.005,0.998
71,1748.0,0,0.0,4.005,1.002
72,1582.0,0,0.0,4.0,1.002
73,1540.0,0,0.0,4.0,1.002
74,1622.0,0,0.0,3.99,1.002
75,1652.0,0,0.0,3.99,1.002
76,1726.0,0,0.0,3.98,1.0
77,1730.0,0,0.0,3.9850000000000003,0.998
78,1742.0,0,0.0,3.99,0.998
79,1778.0,0,0.0,3.995,0.998
80,580.0,0,0.0,4.0,0.998
81,688.0,0,0.0,4.005,0.999
82,1714.0,0,0.0,4.0,1.002
83,1826.0,0,0.0,4.0,1.002
84,1642.0,0,0.0,4.0,1.002
85,1648.0,0,0.0,3.99,1.002
86,1632.0,0,0.0,3.99,1.002
87,1718.0,0,0.0,3.98,1.0
88,1850.0,0,0.0,3.99,0.998
89,1944.0,0,0.0,3.99,0.998
