  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:35:22      0.00      0.00
12:35:23      0.00      0.00
12:35:24      0.00      0.07
12:35:25      0.00      0.14
12:35:26      0.07      0.14
12:35:27      0.00      0.00
12:35:28      0.00      0.43
12:35:29      0.00      0.00
12:35:30      0.00      0.00
12:35:31      0.00      0.00
12:35:32      0.00      0.00
12:35:33      0.00      0.00
12:35:34      0.00      0.00
12:35:35      0.00      0.00
12:35:36      0.00      0.00
12:35:37      0.00      0.00
12:35:38      0.00      0.00
12:35:39      0.00      0.07
12:35:40      0.00      0.00
12:35:41      0.00      0.14
12:35:42      0.00      0.07
12:35:43      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:35:44      0.07      0.50
12:35:45      0.00      0.00
12:35:46      0.00      0.00
12:35:47      0.00      0.00
12:35:48      0.00      0.00
12:35:49      0.00      0.00
12:35:50      0.00      0.00
12:35:51      0.00      0.00
12:35:52     10.50    414.90
12:35:53     25.13    645.36
12:35:54     13.84    614.36
12:35:55     14.34    766.33
12:35:56      9.92    421.24
12:35:57     13.65    765.03
12:35:58      8.84    290.91
12:35:59      3.84    166.89
12:36:00      4.27    198.02
12:36:01      7.28    193.47
12:36:02     12.61    605.53
12:36:03     12.08    710.37
12:36:04     12.34    706.17
12:36:05     11.29    662.88
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:36:06     12.73    750.17
12:36:07      7.86    282.05
12:36:08      5.76    287.97
12:36:09      5.74    215.63
12:36:10     11.54    629.77
12:36:11      5.72    203.88
12:36:12     10.89    595.60
12:36:13      9.55    333.85
12:36:14     12.42    812.05
12:36:15      9.83    311.81
12:36:16      7.66    449.64
12:36:17      8.37    323.43
12:36:18      6.50    364.75
12:36:19     10.10    437.48
12:36:20     12.05    717.60
12:36:21     11.52    476.96
12:36:22      9.83    636.49
12:36:23     11.53    527.21
12:36:24     12.30    781.34
12:36:25     12.88    584.79
12:36:26      6.04    299.78
12:36:27     11.15    540.76
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:36:28      5.38    248.07
12:36:29      9.29    507.98
