time_hms,kb_per_sec_in,kb_per_sec_out
14:02:07,0.0,0.0
14:02:08,0.0,0.0
14:02:09,0.0,0.2
14:02:10,0.07,0.07
14:02:11,0.0,0.07
14:02:12,0.0,0.0
14:02:13,0.0,0.21
14:02:14,0.0,0.0
14:02:15,0.0,0.0
14:02:16,0.0,0.0
14:02:17,0.0,0.0
14:02:18,0.0,0.0
14:02:19,0.0,0.0
14:02:20,0.0,0.0
14:02:21,0.0,0.0
14:02:22,0.0,0.0
14:02:23,0.0,0.07
14:02:24,0.0,0.14
14:02:25,0.0,0.0
14:02:26,0.0,0.0
14:02:27,0.0,0.0
14:02:28,0.0,0.0
14:02:29,0.07,0.28
14:02:30,0.0,0.0
14:02:31,0.0,0.0
14:02:32,0.0,0.0
14:02:33,0.0,0.0
14:02:34,0.0,0.0
14:02:35,0.0,0.0
14:02:36,0.04,0.04
14:02:37,11.47,215.67
14:02:38,2.04,43.41
14:02:39,5.43,164.69
14:02:40,0.83,13.42
14:02:41,14.44,365.26
14:02:42,2.12,44.33
14:02:43,13.64,320.47
14:02:44,6.87,162.46
14:02:45,13.43,350.02
14:02:46,4.98,121.15
14:02:47,5.09,122.63
14:02:48,7.65,168.36
14:02:49,3.78,106.33
14:02:50,11.5,298.36
14:02:51,4.63,128.55
14:02:52,6.67,239.25
14:02:53,3.1,85.73
14:02:54,8.29,369.38
14:02:55,5.93,177.31
14:02:56,5.24,143.26
14:02:57,4.54,115.2
14:02:58,7.68,382.68
14:02:59,8.43,276.17
14:03:00,6.81,262.86
14:03:01,5.86,193.64
14:03:02,5.2,158.13
14:03:03,5.46,215.61
14:03:04,12.68,673.46
14:03:05,8.51,350.0
14:03:06,4.07,158.15
14:03:07,6.53,301.28
14:03:08,4.38,119.72
14:03:09,6.33,304.23
14:03:10,5.0,113.72
14:03:11,8.34,357.7
14:03:12,3.85,109.29
14:03:13,7.71,292.53
14:03:14,4.22,106.33
14:03:15,5.82,181.67
14:03:16,3.28,110.76
14:03:17,4.32,187.56
14:03:18,4.78,107.81
14:03:19,3.48,97.52
14:03:20,4.8,127.01
14:03:21,6.75,262.84
14:03:22,5.1,122.58
14:03:23,4.54,214.17
14:03:24,4.06,130.06
14:03:25,4.65,147.73
14:03:26,3.99,106.33
14:03:27,5.91,217.17
14:03:28,8.43,277.66
14:03:29,5.47,217.1
14:03:30,5.68,191.99
14:03:31,14.61,774.2
14:03:32,5.89,236.28
14:03:33,6.36,194.93
14:03:34,7.56,357.41
14:03:35,6.2,236.45
14:03:36,8.46,404.63
14:03:37,3.59,124.09
14:03:38,5.65,202.33
14:03:39,6.25,245.22
14:03:40,8.47,471.12
14:03:41,6.82,177.18
14:03:42,8.96,425.3
14:03:43,3.18,91.58
14:03:44,4.95,168.36
14:03:45,6.42,261.37
14:03:46,10.31,589.34
14:03:47,4.78,113.71
14:03:48,7.43,372.17
14:03:49,4.47,100.49
14:03:50,10.0,477.27
14:03:51,4.44,119.69
14:03:52,6.16,267.38
14:03:53,4.95,134.4
14:03:54,7.48,330.89
14:03:55,4.61,124.06
14:03:56,7.5,293.9
14:03:57,3.98,97.47
14:03:58,7.26,326.48
14:03:59,4.01,107.8
14:04:00,7.44,326.71
14:04:01,6.91,195.02
14:04:02,5.82,183.26
14:04:03,8.35,409.13
14:04:04,13.42,843.4
14:04:05,10.19,360.46
14:04:06,14.14,818.22
14:04:07,9.48,319.12
14:04:08,6.08,218.59
14:04:09,6.76,267.32
14:04:10,4.52,118.27
14:04:11,4.39,141.92
14:04:12,3.05,81.27
14:04:13,5.35,180.19
14:04:14,3.58,106.37
14:04:15,5.54,208.24
14:04:16,4.59,124.11
14:04:17,6.8,267.31
14:04:18,3.01,110.77
14:04:19,3.39,166.89
14:04:20,3.81,99.0
14:04:21,2.84,149.16
14:04:22,2.34,69.41
14:04:23,8.99,370.71
14:04:24,3.62,85.69
14:04:25,4.07,110.77
14:04:26,4.9,125.54
14:04:27,8.27,375.13
14:04:28,3.88,81.26
14:04:29,12.94,694.14
14:04:30,4.43,135.87
14:04:31,6.09,215.63
14:04:32,5.28,196.51
14:04:33,3.81,97.47
14:04:34,5.32,187.57
14:04:35,6.4,189.04
14:04:36,5.27,237.87
14:04:37,3.32,103.45
14:04:38,6.66,218.28
14:04:39,0.0,0.0
14:04:40,0.0,0.0
14:04:41,0.0,0.0
14:04:42,0.0,0.0
14:04:43,0.0,0.0
14:04:44,0.0,0.0
14:04:45,0.0,0.0
14:04:46,0.0,0.0
14:04:47,0.0,0.0
14:04:48,0.0,0.0
14:04:49,0.0,0.0
14:04:50,0.0,0.0
14:04:51,0.0,0.0
14:04:52,0.0,0.0
14:04:53,0.0,0.0
14:04:54,0.0,0.0
14:04:55,0.0,0.0
14:04:56,0.0,0.0
14:04:57,0.0,0.0
14:04:58,0.0,0.0
14:04:59,0.0,0.0
14:05:00,0.0,0.0
14:05:01,0.0,0.0
14:05:02,0.0,0.0
14:05:03,0.0,0.0
14:05:04,0.0,0.0
14:05:05,0.0,0.0
14:05:06,0.0,0.0
14:05:07,0.0,0.0
14:05:08,0.0,0.0
14:05:09,0.0,0.0
14:05:10,0.0,0.0
14:05:11,0.0,0.0
14:05:12,0.0,0.0
14:05:13,0.0,0.0
