timestamp,dst_port,state,cc_algo,rto_ms,rtt_ms,rtt_var_ms,min_rtt_ms,mss_bytes,cwnd_pkts,cwnd_bytes,ssthresh_bytes,bytes_sent,bytes_acked,bytes_received,bytes_retrans,segs_out,segs_in,data_segs_out,data_segs_in,retrans_outstanding,retrans_total,pacing_rate_bps,delivery_rate_bps,delivered_pkts,snd_wnd_bytes,rcv_wnd_bytes,unacked_pkts,notsent_bytes
2026-04-10 14:57:22.068,59722,ESTAB,cubic,224,20.902,6.323,20.177,1448,10,14480,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,11083968,1147832,3,48640,43520,NaN,NaN
2026-04-10 14:57:22.353,59722,ESTAB,cubic,224,20.902,6.323,20.177,1448,10,14480,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,11083968,1147832,3,48640,43520,NaN,NaN
2026-04-10 14:57:23.288,59724,ESTAB,cubic,232,28.737,2.311,20.08,1448,36,52128,NaN,99272,76104,822,NaN,70,31,69,2,NaN,NaN,29022600,6301216,54,113664,43520,16,99791
2026-04-10 14:57:23.537,59724,ESTAB,cubic,232,29.819,1.14,20.08,1448,36,52128,52128,265031,243311,1644,NaN,185,90,184,4,NaN,NaN,16782208,6700792,170,113664,43520,15,286704
2026-04-10 14:57:23.765,59724,ESTAB,cubic,232,28.884,0.269,20.08,1448,36,52128,52128,456167,431551,1644,NaN,317,155,316,4,NaN,NaN,17325088,6693368,300,113664,43520,17,208512
2026-04-10 14:57:23.997,59724,ESTAB,cubic,232,29.33,0.511,20.08,1448,36,52128,52128,651647,625583,1644,NaN,452,222,451,4,NaN,NaN,17061864,6723152,434,113664,43520,18,238920
2026-04-10 14:57:24.225,59724,ESTAB,cubic,232,30.035,0.681,20.08,1448,36,52128,52128,842783,816719,1644,NaN,584,288,583,4,NaN,NaN,16661376,6699336,566,113664,43520,18,273672
2026-04-10 14:57:24.457,59724,ESTAB,cubic,232,28.629,0.774,20.08,1448,36,52128,52128,1035367,1010751,1644,NaN,717,355,716,4,NaN,NaN,17479552,6302928,700,113664,43520,17,194032
2026-04-10 14:57:24.703,59724,ESTAB,cubic,232,28.919,0.274,20.08,1448,36,52128,52128,1240983,1216367,1644,NaN,859,419,858,4,NaN,NaN,17304192,6683928,842,318976,43520,17,152413
2026-04-10 14:57:24.942,59724,ESTAB,cubic,232,30.242,0.432,20.08,1448,36,52128,52128,1393396,1393023,1644,NaN,965,474,964,4,NaN,NaN,16547336,6307648,964,318976,43520,1,NaN
2026-04-10 14:57:25.177,59724,ESTAB,cubic,232,31.756,10.672,20.08,1448,18,26064,52128,1396279,1396279,2052,NaN,967,478,966,5,NaN,NaN,7879248,2696048,967,317952,43520,NaN,NaN
2026-04-10 14:57:25.411,59724,ESTAB,cubic,232,29.326,0.988,20.08,1448,36,52128,52128,1591511,1568343,2468,NaN,1102,537,1101,6,NaN,NaN,17064120,6693552,1086,319488,43520,16,273672
2026-04-10 14:57:25.637,59724,ESTAB,cubic,232,30.663,0.717,20.08,1448,36,52128,52128,1781199,1759479,2468,NaN,1233,598,1232,6,NaN,NaN,16319816,6469440,1218,319488,43520,15,214304
2026-04-10 14:57:25.862,59724,ESTAB,cubic,232,29.437,0.445,20.08,1448,36,52128,52128,1970887,1947719,2468,NaN,1364,663,1363,6,NaN,NaN,16999920,6726408,1348,319488,43520,16,285256
2026-04-10 14:57:26.087,59724,ESTAB,cubic,232,28.473,0.78,20.08,1448,36,52128,52128,2157679,2133063,2468,NaN,1493,727,1492,6,NaN,NaN,17575008,6301640,1476,319488,43520,17,228784
2026-04-10 14:57:26.324,59724,ESTAB,cubic,232,29.662,0.474,20.08,1448,36,52128,52128,2353159,2329991,2468,NaN,1628,795,1627,6,NaN,NaN,16871040,6684360,1612,319488,43520,16,261209
2026-04-10 14:57:26.553,59724,ESTAB,cubic,232,28.675,0.717,20.08,1448,36,52128,52128,2548639,2524023,2468,NaN,1763,862,1762,6,NaN,NaN,17451664,6304856,1746,319488,43520,17,65729
2026-04-10 14:57:26.781,59724,ESTAB,cubic,232,29.959,0.316,20.08,1448,36,52128,52128,2718376,2695208,2884,NaN,1881,922,1880,7,NaN,NaN,16703440,6702488,1865,319488,43520,16,234576
2026-04-10 14:57:27.008,59724,ESTAB,cubic,232,28.914,0.146,20.08,1448,36,52128,52128,2908064,2883448,2884,NaN,2012,987,2011,7,NaN,NaN,17307112,6697024,1995,319488,43520,17,175208
2026-04-10 14:57:27.244,59724,ESTAB,cubic,232,30.4,0.342,20.08,1448,36,52128,52128,3100648,3077480,2884,NaN,2145,1054,2144,7,NaN,NaN,16461336,6668488,2129,319488,43520,16,243264
2026-04-10 14:57:27.472,59724,ESTAB,cubic,232,28.934,0.198,20.08,1448,36,52128,52128,3293232,3268616,2884,NaN,2278,1120,2277,7,NaN,NaN,17295224,6692080,2261,319488,43520,17,181000
2026-04-10 14:57:27.698,59724,ESTAB,cubic,232,30.261,0.493,20.08,1448,36,52128,52128,3482920,3456856,2884,NaN,2409,1185,2408,7,NaN,NaN,16536672,6693288,2391,319488,43520,18,216242
2026-04-10 14:57:27.927,59724,ESTAB,cubic,232,28.943,0.279,20.08,1448,36,52128,52128,3675504,3650888,2884,NaN,2542,1252,2541,7,NaN,NaN,17289776,6694656,2525,319488,43520,17,23658
