time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.006,3072,2,0,21.3,20.2,20.2,22.4,5.0,3100715,5,1,1,bbr1
0.006,6904,4,0,22.8,27.5,20.2,27.5,5.3,1074626,7,1,1,bbr1
0.026,9752,6,4320,23.2,25.9,20.2,27.5,4.8,1074626,12,1,1,bbr1
0.005,16354,11,55,22.7,20.3,20.2,27.5,3.1,1074626,15,1,1,bbr1
0.006,17132,11,0,23.4,26.1,20.2,27.5,3.0,1343282,16,1,1,bbr1
0.026,19980,13,14400,23.7,25.9,20.2,27.5,2.9,1343282,28,1,1,bbr1
0.029,22828,15,15840,23.5,21.7,20.2,27.5,2.6,1343282,31,1,1,bbr1
0.034,25676,17,20160,23.6,24.5,20.2,27.5,2.2,1343282,36,1,1,bbr1
0.037,28524,19,21600,23.9,25.7,20.2,27.5,2.2,1343282,39,1,1,bbr1
0.040,31372,21,23040,24.2,26.9,20.2,27.5,2.4,1343282,42,1,1,bbr1
0.043,34220,23,24480,24.7,28.1,20.2,28.1,2.8,1343282,45,1,1,bbr1
0.046,37068,25,25920,24.2,20.2,20.2,28.1,3.2,1343282,48,1,1,bbr1
0.050,39916,27,27360,23.7,20.8,20.2,28.1,3.2,1343282,51,1,1,bbr1
0.053,42764,29,28800,23.5,22.0,20.2,28.1,2.9,1343282,55,1,1,bbr1
0.057,45612,31,31680,23.6,23.8,20.2,28.1,2.2,1343282,59,1,1,bbr1
0.061,48460,33,33120,23.7,24.8,20.2,28.1,2.0,1343282,62,1,1,bbr1
0.064,51308,35,34560,24.0,25.9,20.2,28.1,2.0,1343282,65,1,1,bbr1
0.067,51990,36,36000,24.4,27.2,20.2,28.1,2.3,1343282,68,1,1,bbr1
0.071,51990,36,37440,24.9,28.3,20.2,28.3,2.7,805969,71,1,1,bbr1
0.074,51990,36,37440,25.5,29.9,20.2,29.9,3.3,805969,73,1,1,bbr1
0.078,51990,36,37440,26.2,31.1,20.2,31.1,3.9,805969,75,1,1,bbr1
0.080,51990,36,36000,27.0,32.4,20.2,32.4,4.4,805969,76,1,1,bbr1
0.083,51990,36,36000,27.8,33.7,20.2,33.7,5.0,805969,78,1,1,bbr1
0.085,51990,36,36000,28.6,34.3,20.2,34.3,5.4,805969,79,1,1,bbr1
0.089,51990,36,36000,29.5,35.5,20.2,35.5,5.7,805969,81,1,1,bbr1
0.094,51990,36,37440,30.4,37.1,20.2,37.1,6.2,805969,84,1,1,bbr1
0.096,51990,36,36000,31.4,37.8,20.2,37.8,6.5,805969,85,1,1,bbr1
0.100,51990,36,36000,32.3,39.0,20.2,39.0,6.8,805969,87,1,1,bbr1
0.103,51990,36,36000,33.3,40.2,20.2,40.2,7.1,805969,89,1,1,bbr1
0.106,51990,36,36000,34.3,41.2,20.2,41.2,7.3,805969,91,1,1,bbr1
