  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
21:33:07      8.19    245.76
21:33:08     14.67    849.70
21:33:09      8.12    358.53
21:33:10     11.42    627.52
21:33:11      4.31    121.11
21:33:12     14.01    848.68
21:33:13     13.37    782.01
21:33:14     13.21    740.42
21:33:15     12.58    733.63
21:33:16      9.32    543.94
21:33:17      2.75    162.81
21:33:18      8.47    495.50
21:33:19      7.00    420.10
21:33:20      8.09    449.08
21:33:21     13.91    835.81
21:33:22      6.77    376.44
21:33:23     14.95    845.44
21:33:24      6.48    350.15
21:33:25     13.53    793.55
21:33:26      7.62    402.45
21:33:27     14.48    818.92
21:33:28      4.68    252.54
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
21:33:29     14.64    842.58
21:33:30      3.74    207.76
21:33:31      6.72    389.93
21:33:32      2.98    157.20
21:33:33     14.67    853.67
21:33:34      3.99    192.77
21:33:35     13.12    744.87
21:33:36      0.90     24.11
21:33:37     13.53    788.55
21:33:38      7.46    383.84
21:33:39     10.64    593.27
21:33:40      0.41      0.78
21:33:41     12.44    716.83
21:33:42      5.31    272.06
21:33:43     12.41    706.80
21:33:44      9.87    549.40
21:33:45     10.55    562.33
21:33:46      4.80    259.88
21:33:47      8.45    402.40
21:33:48      0.51      1.57
21:33:49      8.44    422.61
21:33:50      0.35      0.88
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
21:33:51      8.03    379.21
21:33:52     13.19    756.59
21:33:53      7.37    347.64
21:33:54     14.07    828.09
21:33:55      7.06    307.24
21:33:56      3.31    150.06
21:33:57      5.51    211.79
21:33:58      4.67    245.03
21:33:59      5.27    188.03
21:34:00     14.19    853.93
21:34:01     13.84    775.32
21:34:02     10.74    604.29
21:34:03      0.00      0.00
21:34:04      6.67    379.64
21:34:05      1.52      4.71
21:34:06      8.01    386.44
21:34:07      8.77    459.78
21:34:08      7.65    361.77
21:34:09     14.49    855.66
21:34:10      6.35    345.41
21:34:11      9.56    550.22
21:34:12      4.87    266.92
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
21:34:13      9.28    552.51
21:34:14      3.64    197.51
21:34:15     10.98    644.15
21:34:16      3.36    175.90
21:34:17     11.45    677.16
21:34:18      2.13    103.55
21:34:19     14.38    844.96
21:34:20      0.99     44.35
21:34:21     14.58    854.33
21:34:22      2.70    131.49
21:34:23      9.08    533.08
21:34:24      0.26      2.59
21:34:25     12.29    710.35
21:34:26      0.00      0.00
21:34:27     13.01    762.41
21:34:28      1.23     71.90
21:34:29     11.22    612.29
21:34:30      0.04      0.04
21:34:31     11.87    678.46
21:34:32      1.80    101.52
21:34:33      9.26    493.61
21:34:34      0.00      0.00
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
21:34:35     10.36    585.93
21:34:36      3.60    202.42
21:34:37      8.35    425.09
21:34:38      0.09      0.00
21:34:39      7.37    392.83
21:34:40      7.19    407.96
21:34:41      7.02    338.02
21:34:42      8.23    474.51
