timestamp,dst_port,state,cc_algo,rto_ms,rtt_ms,rtt_var_ms,min_rtt_ms,mss_bytes,cwnd_pkts,cwnd_bytes,ssthresh_bytes,bytes_sent,bytes_acked,bytes_received,bytes_retrans,segs_out,segs_in,data_segs_out,data_segs_in,retrans_outstanding,retrans_total,pacing_rate_bps,delivery_rate_bps,delivered_pkts,snd_wnd_bytes,rcv_wnd_bytes,unacked_pkts,notsent_bytes
2026-04-10 16:18:13.092,53194,ESTAB,bbr,228,27.352,1.905,20.034,1448,43,62264,NaN,77552,58728,822,NaN,55,25,54,2,NaN,NaN,20340080,6691600,42,83968,43520,13,126204
2026-04-10 16:18:13.327,53194,ESTAB,bbr,228,26.493,1.175,20.034,1448,36,52128,28960,230876,210604,1644,NaN,162,79,161,4,NaN,NaN,8807608,4780240,148,86528,43520,14,438744
2026-04-10 16:18:13.553,53194,ESTAB,bbr,232,28.874,0.328,20.034,1448,36,52128,28960,426356,401740,1644,NaN,297,145,296,4,NaN,NaN,8340232,6696168,280,86528,43520,17,411232
2026-04-10 16:18:13.781,53194,ESTAB,bbr,232,28.347,0.273,20.034,1448,36,52128,28960,617492,592876,1644,NaN,429,211,428,4,NaN,NaN,8353896,6066112,412,86528,43520,17,388064
2026-04-10 16:18:14.011,53194,ESTAB,bbr,232,29.756,1.145,20.034,1448,36,52128,28960,810076,784012,1644,NaN,562,277,561,4,NaN,NaN,8353896,6670408,544,86528,43520,18,363448
2026-04-10 16:18:14.234,53194,ESTAB,bbr,232,29.048,0.923,20.034,1448,36,52128,28960,998316,972252,1644,NaN,692,342,691,4,NaN,NaN,8339376,6687256,674,86528,43520,18,343176
2026-04-10 16:18:14.456,53194,ESTAB,bbr,232,28.938,0.313,20.034,1448,36,52128,28960,1182212,1157596,1644,NaN,819,406,818,4,NaN,NaN,8329120,6721640,802,86528,43520,17,194884
2026-04-10 16:18:14.682,53194,ESTAB,bbr,232,28.373,0.235,20.034,1448,36,52128,28960,1370452,1345836,1644,NaN,949,471,948,4,NaN,NaN,8384656,5947752,932,86528,43520,17,6644
2026-04-10 16:18:14.913,53194,ESTAB,bbr,232,29.886,0.925,20.034,1448,36,52128,28960,1377096,1377096,1644,NaN,954,482,953,4,NaN,NaN,8384656,5864040,954,86528,43520,NaN,NaN
2026-04-10 16:18:15.141,53194,ESTAB,bbr,232,29.015,2.477,20.034,1448,36,52128,28960,1484235,1458171,2468,NaN,1028,512,1027,6,NaN,NaN,8549568,6689904,1010,86528,43520,18,360552
