Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,786.0,0,0.0,4.17,1.0419999999999998
2,4549.0,1,0.0,4.105,1.028
3,4701.0,0,0.0,4.07,1.021
4,3433.0,0,0.0,4.045,1.014
5,1012.0,0,0.0,4.025,1.007
6,1270.0,0,0.0,4.01,1.003
7,4083.0,1,0.0,4.0,1.003
8,1826.0,1,0.0,3.9966666666666666,1.003
9,5070.0,1,0.0,3.99,0.999
10,1648.0,0,0.0,3.995,0.999
11,3264.0,1,0.0,4.0,0.999
12,4680.0,1,0.0,4.0,0.999
13,3680.0,1,0.0,4.0,0.999
14,1944.0,1,0.0,4.0,0.999
15,3527.0,1,0.0,4.01,0.999
16,2762.0,1,0.0,4.01,0.999
17,1237.0,1,0.0,4.01,1.0003333333333333
18,1813.0,0,0.0,4.01,1.003
19,890.0,1,0.0,4.003333333333333,1.003
20,1834.0,1,0.0,4.0,1.003
21,1629.0,0,0.0,3.99,0.999
22,1618.0,0,0.0,3.995,0.999
23,1599.0,0,0.0,4.0,0.999
24,1624.0,0,0.0,4.0,0.999
25,1640.0,0,0.0,4.0,0.999
26,1728.0,0,0.0,4.0,0.999
27,2054.0,0,0.0,4.0,0.999
28,1755.0,0,0.0,4.005,0.999
29,1749.0,0,0.0,4.01,0.999
30,1650.0,0,0.0,4.01,0.999
31,1865.0,0,0.0,4.01,0.999
32,1816.0,0,0.0,4.01,1.001
33,1893.0,0,0.0,4.005,1.003
34,470.0,0,0.0,4.0,1.003
35,1475.0,1,0.0,3.99,1.001
36,681.0,1,0.0,3.995,0.999
37,1667.0,1,0.0,4.0,0.999
38,752.0,1,0.0,4.0,0.999
39,795.0,1,0.0,4.0,0.999
40,851.0,0,0.0,4.0,0.999
41,455.0,0,0.0,4.0,0.999
42,600.0,0,0.0,4.005,0.999
43,790.0,0,0.0,4.01,0.999
44,793.0,0,0.0,4.01,0.999
45,823.0,0,0.0,4.01,0.999
46,747.0,0,0.0,4.01,1.001
47,871.0,0,0.0,4.01,1.003
48,474.0,0,0.0,4.0,1.003
49,765.0,0,0.0,3.995,1.003
50,678.0,0,0.0,3.99,0.999
51,655.0,0,0.0,4.0,0.999
52,512.0,0,0.0,4.0,0.999
53,662.0,0,0.0,4.0,0.999
54,857.0,0,0.0,4.0,0.999
55,692.0,0,0.0,4.0,0.999
56,721.0,0,0.0,4.0,0.999
57,754.0,0,0.0,4.005,0.999
58,788.0,0,0.0,4.01,0.999
59,786.0,0,0.0,4.01,0.999
60,786.0,0,0.0,4.01,1.001
61,783.0,0,0.0,4.005,1.003
62,832.0,0,0.0,4.0,1.003
63,804.0,0,0.0,3.99,1.003
64,276.0,0,0.0,3.99,0.999
65,378.0,0,0.0,4.0,0.999
66,786.0,0,0.0,4.0,0.999
67,887.0,0,0.0,4.0,0.999
68,809.0,0,0.0,4.0,0.999
69,826.0,0,0.0,4.0,0.999
70,815.0,0,0.0,4.01,0.999
71,796.0,0,0.0,4.01,0.999
72,806.0,0,0.0,4.01,0.999
73,872.0,0,0.0,4.01,1.001
74,471.0,0,0.0,4.01,1.003
75,526.0,0,0.0,4.0,1.003
76,731.0,0,0.0,3.995,1.003
77,485.0,0,0.0,3.995,0.999
78,829.0,0,0.0,4.0,0.999
79,890.0,0,0.0,4.0,0.999
80,865.0,0,0.0,4.0,0.999
81,911.0,0,0.0,4.0,0.999
82,781.0,0,0.0,4.0,0.999
83,733.0,0,0.0,4.0,0.999
84,734.0,0,0.0,4.01,0.999
85,910.0,0,0.0,4.01,0.999
86,865.0,0,0.0,4.01,0.999
87,905.0,0,0.0,4.01,0.999
88,849.0,0,0.0,4.01,1.001
89,775.0,0,0.0,4.01,1.003
90,802.0,0,0.0,4.0,1.003
