  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
11:02:42      6.73    192.41
11:02:43     11.87    781.98
11:02:44      8.13    559.59
11:02:45     11.71    855.22
11:02:46      5.25    355.71
11:02:47     11.17    855.12
11:02:48      1.18     51.03
11:02:49     11.73    851.86
11:02:50      5.72    401.58
11:02:51     11.27    850.92
11:02:52      5.17    376.23
11:02:53     10.67    702.44
11:02:54      5.96    445.54
11:02:55     10.46    763.42
11:02:56      7.10    538.74
11:02:57      9.89    718.70
11:02:58      4.92    366.53
11:02:59      9.42    649.31
11:03:00      5.62    415.63
11:03:01      8.75    631.63
11:03:02      8.15    611.19
11:03:03      7.78    456.64
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
11:03:04      2.75    201.68
11:03:05      7.43    539.56
11:03:06      5.77    430.12
11:03:07      7.43    494.45
11:03:08      8.42    631.19
11:03:09      6.39    449.79
11:03:10     10.31    778.19
11:03:11      5.82    401.93
11:03:12     10.12    763.19
11:03:13      4.59    225.33
11:03:14     11.45    853.46
11:03:15     11.32    827.68
11:03:16     11.05    828.41
11:03:17      7.00    523.87
11:03:18      2.22    144.29
11:03:19     10.32    777.82
11:03:20      1.51     73.51
11:03:21     11.68    854.61
11:03:22      6.01    419.44
11:03:23     11.26    854.93
11:03:24      6.10    332.69
11:03:25     11.46    827.84
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
11:03:26      5.93    421.70
11:03:27     11.33    818.22
11:03:28      4.17    298.18
11:03:29     10.83    773.16
11:03:30      4.54    322.75
11:03:31      8.85    598.92
11:03:32      0.00      0.14
11:03:33      9.42    659.33
11:03:34      8.04    500.56
11:03:35      9.32    641.66
11:03:36      4.14    293.96
11:03:37      8.38    569.86
11:03:38      8.61    624.37
11:03:39      7.80    551.96
11:03:40      3.32    242.34
11:03:41      7.43    484.03
11:03:42      6.91    502.67
11:03:43      6.48    459.71
11:03:44     11.07    727.34
11:03:45      7.71    486.18
