time_hms,kb_per_sec_in,kb_per_sec_out
16:53:17,0.0,0.0
16:53:18,0.0,0.4
16:53:19,0.0,0.0
16:53:20,0.0,0.0
16:53:21,0.0,0.0
16:53:22,0.1,0.2
16:53:23,0.0,0.1
16:53:24,0.0,0.0
16:53:25,0.0,0.0
16:53:26,0.0,0.4
16:53:27,0.0,0.0
16:53:28,0.0,0.0
16:53:29,0.0,0.0
16:53:30,0.0,0.0
16:53:31,0.0,0.0
16:53:32,0.0,0.0
16:53:33,0.0,0.0
16:53:34,0.0,0.0
16:53:35,0.0,0.0
16:53:36,0.0,0.0
16:53:37,0.1,0.2
16:53:38,0.0,0.1
16:53:39,0.0,0.0
16:53:40,0.0,0.1
16:53:41,0.0,0.0
16:53:42,0.0,0.4
16:53:43,0.0,0.0
16:53:44,0.0,0.0
16:53:45,0.0,0.0
16:53:46,0.0,0.0
16:53:47,10.6,384.5
16:53:48,22.7,600.2
16:53:49,21.7,629.5
16:53:50,17.1,622.2
16:53:51,17.9,622.0
16:53:52,13.0,605.7
16:53:53,9.9,616.1
16:53:54,9.5,628.0
16:53:55,9.6,636.9
16:53:56,9.1,628.0
16:53:57,9.8,636.9
16:53:58,9.6,645.8
16:53:59,9.4,639.7
16:54:00,9.8,661.9
16:54:01,10.0,701.8
16:54:02,11.4,796.3
16:54:03,11.2,815.4
16:54:04,11.5,806.7
16:54:05,11.3,765.4
16:54:06,11.0,811.2
16:54:07,10.1,672.6
16:54:08,11.4,817.0
16:54:09,10.0,639.9
16:54:10,12.0,814.2
16:54:11,10.4,669.4
16:54:12,11.3,836.4
16:54:13,9.8,657.5
16:54:14,11.5,838.1
16:54:15,9.6,647.2
16:54:16,11.1,836.2
16:54:17,10.0,651.5
16:54:18,11.8,854.1
16:54:19,9.8,645.8
16:54:20,11.9,840.8
16:54:21,9.8,638.4
16:54:22,11.3,823.1
16:54:23,10.5,730.0
16:54:24,11.7,838.1
16:54:25,10.1,706.2
16:54:26,12.0,854.1
16:54:27,10.3,662.1
16:54:28,12.2,830.1
16:54:29,11.0,727.1
16:54:30,12.0,845.2
16:54:31,10.2,673.7
16:54:32,11.7,812.5
16:54:33,10.6,666.3
16:54:34,11.5,808.2
16:54:35,10.1,692.8
16:54:36,10.7,771.3
16:54:37,10.1,681.3
16:54:38,11.2,774.3
16:54:39,10.0,710.7
16:54:40,10.9,777.2
16:54:41,10.2,719.7
16:54:42,9.6,635.3
16:54:43,9.9,701.8
16:54:44,10.5,746.3
16:54:45,10.4,736.0
16:54:46,10.4,740.5
16:54:47,10.4,738.9
16:54:48,10.4,726.9
16:54:49,11.0,743.4
16:54:50,10.5,724.0
16:54:51,10.6,750.6
16:54:52,11.4,753.6
16:54:53,11.0,769.9
16:54:54,10.6,731.2
16:54:55,11.3,769.9
16:54:56,10.2,727.1
16:54:57,10.9,766.7
16:54:58,10.6,724.0
16:54:59,11.3,783.1
16:55:00,10.0,672.2
16:55:01,11.5,786.0
16:55:02,11.0,790.7
16:55:03,11.3,793.5
16:55:04,10.9,758.1
16:55:05,11.4,793.2
16:55:06,10.7,722.7
16:55:07,11.3,811.3
16:55:08,9.9,706.3
16:55:09,11.5,820.2
16:55:10,9.6,693.1
16:55:11,11.3,823.0
16:55:12,9.6,673.8
16:55:13,11.6,830.1
16:55:14,9.7,644.2
16:55:15,11.5,833.5
16:55:16,10.9,749.1
16:55:17,11.8,846.8
16:55:18,9.9,704.9
16:55:19,11.6,846.7
16:55:20,10.0,648.7
16:55:21,12.2,849.6
16:55:22,9.5,648.8
16:55:23,11.7,852.7
16:55:24,9.7,651.4
16:55:25,11.6,824.3
16:55:26,10.0,660.3
