timestamp,dst_port,state,cc_algo,rto_ms,rtt_ms,rtt_var_ms,min_rtt_ms,mss_bytes,cwnd_pkts,cwnd_bytes,ssthresh_bytes,bytes_sent,bytes_acked,bytes_received,bytes_retrans,segs_out,segs_in,data_segs_out,data_segs_in,retrans_outstanding,retrans_total,pacing_rate_bps,delivery_rate_bps,delivered_pkts,snd_wnd_bytes,rcv_wnd_bytes,unacked_pkts,notsent_bytes
2026-04-01 08:07:25.330,54488,ESTAB,bbr,224,20.955,6.289,20.183,1448,12,17376,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,15831240,1057512,3,48640,43520,NaN,NaN
2026-04-01 08:07:25.594,54488,ESTAB,bbr,224,20.955,6.289,20.183,1448,12,17376,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,15831240,1057512,3,48640,43520,NaN,NaN
2026-04-01 08:07:26.318,54502,ESTAB,bbr,228,27.515,2.115,20.045,1448,41,59368,NaN,71760,47144,822,NaN,51,21,50,2,NaN,NaN,19148248,6679432,34,82432,43520,17,135555
2026-04-01 08:07:26.550,54502,ESTAB,bbr,232,29.673,2.656,20.045,1448,36,52128,26064,214163,208371,1644,NaN,150,78,149,4,NaN,NaN,6647576,4163808,146,86016,43520,4,459016
2026-04-01 08:07:26.770,54502,ESTAB,bbr,232,30.033,0.815,20.045,1448,36,52128,26064,402403,379235,1644,NaN,280,137,279,4,NaN,NaN,8338520,5507760,264,86016,43520,16,438744
2026-04-01 08:07:26.992,54502,ESTAB,bbr,232,28.905,0.577,20.045,1448,36,52128,26064,587747,564579,1644,NaN,408,201,407,4,NaN,NaN,8333392,6692728,392,86016,43520,16,421368
2026-04-01 08:07:27.214,54502,ESTAB,bbr,232,28.795,0.172,20.045,1448,36,52128,26064,774539,749923,1644,NaN,537,265,536,4,NaN,NaN,8339376,6681144,520,86016,43520,17,402544
2026-04-01 08:07:27.436,54502,ESTAB,bbr,232,28.495,0.464,20.045,1448,36,52128,26064,959883,935267,1644,NaN,665,329,664,4,NaN,NaN,8329120,6213960,648,86016,43520,17,333282
2026-04-01 08:07:27.677,54502,ESTAB,bbr,232,29.693,1.062,20.045,1448,36,52128,26064,1155363,1132195,1644,NaN,800,397,799,4,NaN,NaN,8329120,6697640,784,86016,43520,16,137802
2026-04-01 08:07:27.931,54502,ESTAB,bbr,232,29.776,1.027,20.045,1448,36,52128,26064,1293165,1293165,1644,NaN,896,453,895,4,NaN,NaN,8312032,5511496,896,86528,43520,NaN,NaN
2026-04-01 08:07:28.164,54502,ESTAB,bbr,232,29.776,1.027,20.045,1448,36,52128,26064,1293165,1293165,1644,NaN,896,453,895,4,NaN,NaN,8312032,5511496,896,86528,43520,NaN,NaN
2026-04-01 08:07:28.392,54502,ESTAB,bbr,232,28.802,1.504,20.045,1448,36,52128,26064,1414784,1391616,2468,NaN,980,489,979,6,NaN,NaN,8306048,6709520,964,86528,43520,16,346072
2026-04-01 08:07:28.621,54502,ESTAB,bbr,228,27.866,1.497,20.045,1448,42,60816,26064,1604472,1582752,2468,NaN,1111,552,1110,6,NaN,NaN,6675600,6657944,1096,86528,43520,15,534312
2026-04-01 08:07:28.853,54502,ESTAB,bbr,232,28.775,0.75,20.045,1448,44,63712,26064,1798504,1773888,2468,NaN,1245,618,1244,6,NaN,NaN,8344504,6292232,1228,86528,43520,17,550240
2026-04-01 08:07:29.091,54502,ESTAB,bbr,232,29.586,0.865,20.045,1448,42,60816,26064,1996880,1973712,2468,NaN,1382,687,1381,6,NaN,NaN,8334248,6534480,1366,86528,43520,16,351864
2026-04-01 08:07:29.318,54502,ESTAB,bbr,232,28.905,0.318,20.045,1448,42,60816,26064,2189464,2164848,2468,NaN,1515,753,1514,6,NaN,NaN,8347920,6683712,1498,86528,43520,17,169220
2026-04-01 08:07:29.562,54502,ESTAB,bbr,232,28.552,0.472,20.045,1448,40,57920,26064,2358684,2358684,2468,NaN,1632,820,1631,6,NaN,NaN,8326560,5512808,1632,86528,43520,NaN,NaN
2026-04-01 08:07:29.795,54502,ESTAB,bbr,232,28.552,0.472,20.045,1448,40,57920,26064,2358684,2358684,2468,NaN,1632,820,1631,6,NaN,NaN,8326560,5512808,1632,86528,43520,NaN,NaN
2026-04-01 08:07:30.023,54502,ESTAB,bbr,232,28.552,0.472,20.045,1448,40,57920,26064,2358684,2358684,2468,NaN,1632,820,1631,6,NaN,NaN,8326560,5512808,1632,86528,43520,NaN,NaN
2026-04-01 08:07:30.247,54502,ESTAB,bbr,232,28.552,0.472,20.045,1448,40,57920,26064,2358684,2358684,2468,NaN,1632,820,1631,6,NaN,NaN,8326560,5512808,1632,86528,43520,NaN,NaN
2026-04-01 08:07:30.475,54502,ESTAB,bbr,232,28.888,1.001,20.045,1448,36,52128,26064,2530983,2506367,3292,NaN,1751,873,1750,8,NaN,NaN,8335104,6300784,1734,86528,43520,17,409678
2026-04-01 08:07:30.707,54502,ESTAB,bbr,232,30.064,0.787,20.045,1448,36,52128,26064,2723567,2700399,3292,NaN,1884,940,1883,8,NaN,NaN,8342792,5854304,1868,86528,43520,16,217094
2026-04-01 08:07:30.940,54502,ESTAB,bbr,232,28.971,0.394,20.045,1448,36,52128,26064,2916151,2894431,3292,NaN,2017,1007,2016,8,NaN,NaN,8335960,6681360,2002,86528,43520,15,24510
2026-04-01 08:07:31.169,54502,ESTAB,bbr,232,29.762,1.133,20.045,1448,36,52128,26064,2940661,2940661,3292,NaN,2034,1023,2033,8,NaN,NaN,8335960,5919696,2034,86528,43520,NaN,NaN
