  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
17:40:30      0.00      0.00
17:40:31      0.00      0.00
17:40:32      0.00      0.07
17:40:33      0.07      0.20
17:40:34      0.00      0.07
17:40:35      0.00      0.00
17:40:36      0.00      0.43
17:40:37      0.00      0.00
17:40:38      0.00      0.00
17:40:39      0.00      0.00
17:40:40      0.00      0.00
17:40:41      0.00      0.00
17:40:42      0.00      0.00
17:40:43      0.00      0.00
17:40:44      0.00      0.00
17:40:45      0.00      0.07
17:40:46      0.00      0.00
17:40:47      0.00      0.00
17:40:48      0.00      0.07
17:40:49      0.00      0.07
17:40:50      0.00      0.00
17:40:51      0.07      0.07
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
17:40:52      0.00      0.43
17:40:53      0.00      0.07
17:40:54      0.00      0.00
17:40:55      0.00      0.00
17:40:56      0.00      0.00
17:40:57      0.00      0.00
17:40:58      0.00      0.00
17:40:59      0.24      0.41
17:41:00     16.87    486.44
17:41:01     11.54    428.29
17:41:02     12.12    425.38
17:41:03     13.70    478.51
17:41:04     12.68    440.11
17:41:05     16.29    621.77
17:41:06     12.05    427.16
17:41:07     12.50    459.30
17:41:08     12.34    419.43
17:41:09     12.45    437.15
17:41:10     12.38    426.98
17:41:11     12.09    456.35
17:41:12     11.51    427.23
17:41:13     12.59    471.19
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
17:41:14     11.42    426.81
17:41:15     12.33    447.77
17:41:16     11.91    426.81
17:41:17     12.53    434.50
17:41:18     11.46    426.81
17:41:19     12.15    435.73
17:41:20     11.68    427.22
17:41:21     12.44    449.01
17:41:22     11.83    426.70
17:41:23     13.13    469.61
17:41:24     11.53    427.68
17:41:25     12.45    465.10
17:41:26     11.98    426.70
17:41:27     12.05    432.99
17:41:28     11.67    426.95
17:41:29     12.70    441.56
17:41:30     11.69    426.87
17:41:31     12.13    445.98
17:41:32     12.60    438.93
17:41:33     11.82    429.72
17:41:34     12.76    461.21
17:41:35     11.29    426.77
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
17:41:36     13.01    484.23
17:41:37     12.74    453.23
17:41:38     11.42    428.42
17:41:39     12.00    440.44
17:41:40     14.88    543.49
17:41:41     14.16    569.87
17:41:42     11.54    426.78
17:41:43     12.05    444.54
17:41:44     12.55    460.74
17:41:45     12.59    436.99
17:41:46     11.96    428.14
17:41:47     12.48    469.60
17:41:48     11.99    427.05
17:41:49     12.80    499.15
17:41:50     11.53    426.96
17:41:51     12.30    429.77
17:41:52     12.06    425.29
17:41:53     11.65    436.86
17:41:54     12.46    459.17
17:41:55     12.56    442.95
17:41:56     11.53    428.24
17:41:57     11.90    434.15
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
17:41:58     12.08    426.78
17:41:59     11.53    432.68
17:42:00     11.56    427.16
17:42:01     11.72    438.91
17:42:02     12.09    426.80
17:42:03     11.93    435.61
17:42:04     13.08    503.57
17:42:05     14.38    550.77
17:42:06     12.55    454.82
17:42:07     19.38    819.67
17:42:08     12.21    428.19
17:42:09     12.47    441.56
17:42:10     11.83    427.20
17:42:11     12.22    431.19
17:42:12     12.80    437.08
17:42:13     12.53    434.09
17:42:14     12.72    450.34
17:42:15     12.11    466.67
17:42:16     11.95    435.66
17:42:17     12.14    428.27
17:42:18     12.49    435.91
17:42:19     12.10    426.79
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
17:42:20     12.00    429.65
17:42:21     11.98    428.27
17:42:22     11.66    435.61
17:42:23     11.48    427.03
17:42:24     18.24    736.96
17:42:25     12.51    463.74
17:42:26     13.95    529.12
17:42:27     11.61    432.71
17:42:28     12.10    431.64
17:42:29     11.73    437.04
17:42:30     15.58    621.62
17:42:31     12.63    472.55
17:42:32     12.23    451.81
17:42:33     13.33    503.53
17:42:34     11.48    427.05
17:42:35     13.36    468.03
17:42:36     12.04    427.08
17:42:37     13.08    502.11
17:42:38     11.71    427.21
17:42:39     12.09    435.65
