  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
02:07:59      0.00      0.00
02:08:00      0.00      0.00
02:08:01      0.00      0.00
02:08:02      0.07      0.14
02:08:03      0.00      0.20
02:08:04      0.00      0.00
02:08:05      0.00      0.40
02:08:06      0.00      0.00
02:08:07      0.00      0.00
02:08:08      0.00      0.00
02:08:09      0.00      0.00
02:08:10      0.00      0.00
02:08:11      0.00      0.00
02:08:12      0.00      0.00
02:08:13      0.00      0.00
02:08:14      0.00      0.00
02:08:15      0.00      0.00
02:08:16      0.00      0.00
02:08:17      0.07      0.07
02:08:18      0.00      0.00
02:08:19      0.00      0.14
02:08:20      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
02:08:21      0.00      0.53
02:08:22      0.00      0.00
02:08:23      0.00      0.00
02:08:24      0.00      0.00
02:08:25      0.00      0.00
02:08:26      0.00      0.00
02:08:27      0.00      0.00
02:08:28      0.04      0.04
02:08:29     19.63    618.51
02:08:30     18.01    677.87
02:08:31     11.96    427.09
02:08:32     13.30    490.32
02:08:33     12.35    428.28
02:08:34     13.16    482.97
02:08:35     12.14    428.30
02:08:36     14.35    528.71
02:08:37     12.64    456.53
02:08:38     19.76    759.79
02:08:39     13.00    483.02
02:08:40     20.32    790.58
02:08:41     12.72    466.91
02:08:42     19.13    817.20
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
02:08:43     13.13    447.47
02:08:44     19.57    832.96
02:08:45     12.88    432.71
02:08:46     21.08    827.05
02:08:47     12.87    435.88
02:08:48     20.51    804.96
02:08:49     13.45    455.34
02:08:50     16.66    677.88
02:08:51     13.37    482.94
02:08:52     18.46    756.65
02:08:53     13.63    504.01
02:08:54     18.28    728.17
02:08:55     16.84    638.01
02:08:56     19.64    854.12
02:08:57     15.07    599.61
02:08:58     21.06    847.74
02:08:59     16.20    645.81
02:09:00     19.51    855.06
02:09:01     15.72    620.27
02:09:02     21.60    853.62
02:09:03     15.93    664.58
02:09:04     20.03    852.49
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
02:09:05     16.65    676.39
02:09:06     21.34    850.68
02:09:07     16.47    669.01
02:09:08     20.58    834.87
02:09:09     16.96    689.74
02:09:10     20.44    796.03
02:09:11     17.43    707.75
02:09:12     18.86    796.00
02:09:13     17.66    734.01
02:09:14     13.95    530.21
02:09:15     18.41    767.93
02:09:16     18.62    799.40
02:09:17     17.90    778.31
02:09:18     16.67    607.59
02:09:19     19.08    803.41
02:09:20     13.10    465.21
02:09:21     20.48    823.12
02:09:22     12.68    442.03
02:09:23     20.70    843.32
02:09:24     12.71    426.83
02:09:25     19.15    757.64
02:09:26     15.46    608.76
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
02:09:27     19.25    853.63
02:09:28     15.80    617.33
02:09:29     19.31    853.63
02:09:30     18.29    729.89
02:09:31     19.64    855.14
02:09:32     16.55    641.60
02:09:33     19.46    854.21
02:09:34     17.32    661.63
02:09:35     21.21    855.04
02:09:36     16.34    654.22
02:09:37     19.89    853.59
02:09:38     16.72    669.27
02:09:39     19.77    853.72
02:09:40     15.30    641.56
02:09:41     20.04    854.20
02:09:42     15.88    630.63
02:09:43     20.87    840.71
02:09:44     15.92    657.20
02:09:45     19.64    840.65
02:09:46     16.38    666.12
02:09:47     21.15    832.93
02:09:48     17.07    690.24
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
02:09:49     18.74    807.86
02:09:50     17.45    716.30
02:09:51     17.64    768.00
02:09:52     17.83    734.03
02:09:53     18.84    760.93
02:09:54     20.63    755.33
02:09:55     18.51    742.96
02:09:56     18.22    778.48
02:09:57     18.69    710.57
02:09:58     19.05    802.50
02:09:59     17.05    679.96
02:10:00     18.54    832.96
02:10:01     16.59    642.51
02:10:02     18.99    849.20
02:10:03     18.81    786.19
02:10:04     18.93    850.68
02:10:05     17.50    682.31
02:10:06     18.99    855.14
02:10:07     16.31    632.41
02:10:08     19.25    853.77
02:10:09     15.29    608.49
02:10:10     21.60    853.64
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
02:10:11     16.62    636.77
02:10:12     19.31    855.12
02:10:13     16.02    627.67
02:10:14     21.42    853.63
02:10:15     15.72    611.69
02:10:16     21.59    853.62
02:10:17     17.10    638.01
02:10:18     21.86    853.64
02:10:19     16.79    641.26
02:10:20     22.18    847.75
02:10:21     17.07    626.83
02:10:22     18.78    801.02
02:10:23     16.12    672.02
02:10:24     19.57    841.81
02:10:25     16.50    687.39
02:10:26     19.19    837.39
02:10:27     16.66    694.13
02:10:28     16.06    646.87
02:10:29      5.19    182.61
02:10:30      0.00      0.00
02:10:31      0.00      0.00
02:10:32      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
02:10:33      0.00      0.00
02:10:34      0.00      0.00
02:10:35      0.00      0.00
02:10:36      0.00      0.00
02:10:37      0.00      0.00
02:10:38      0.00      0.00
02:10:39      0.00      0.00
02:10:40      0.00      0.00
02:10:41      0.00      0.00
02:10:42      0.00      0.00
02:10:43      0.00      0.00
02:10:44      0.00      0.00
02:10:45      0.00      0.00
02:10:46      0.00      0.00
02:10:47      0.00      0.00
02:10:48      0.00      0.00
02:10:49      0.00      0.00
02:10:50      0.00      0.00
02:10:51      0.00      0.00
02:10:52      0.00      0.00
02:10:53      0.00      0.00
02:10:54      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
02:10:55      0.00      0.00
02:10:56      0.00      0.00
02:10:57      0.00      0.00
02:10:58      0.00      0.00
02:10:59      0.00      0.00
02:11:00      0.00      0.00
02:11:01      0.00      0.00
02:11:02      0.00      0.00
02:11:03      0.00      0.00
02:11:04      0.00      0.00
02:11:05      0.00      0.00
02:11:06      0.00      0.00
02:11:07      0.00      0.00
02:11:08      0.00      0.00
02:11:09      0.00      0.00
