time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo,ecn_ect1,ecn_ce,prague_alpha
0.514,8504,5,7200,24.9,20.9,20.2,78.1,2.4,410798,254,1,1,prague,188,60,0.229
0.534,8624,5,1440,25.1,26.0,20.2,78.1,2.1,410798,255,1,1,prague,193,60,0.214
0.540,8805,6,7200,24.6,21.0,20.2,78.1,2.6,410798,260,1,1,prague,194,60,0.214
0.559,8918,6,2880,24.7,25.5,20.2,78.1,2.1,410798,262,1,1,prague,199,60,0.200
0.566,9272,6,7200,24.4,22.2,20.2,78.1,2.2,410798,267,1,1,prague,201,60,0.200
0.585,9347,6,2880,24.5,25.3,20.2,78.1,1.9,410798,269,1,1,prague,206,60,0.188
0.592,9687,6,7200,24.2,21.9,20.2,78.1,2.1,410798,274,1,1,prague,208,60,0.188
0.610,9741,6,2880,24.3,25.3,20.2,78.1,1.8,410798,276,1,1,prague,213,60,0.176
0.617,10070,6,7200,24.0,22.0,20.2,78.1,2.0,410798,281,1,1,prague,215,60,0.176
0.636,10115,7,2880,24.2,25.6,20.2,78.1,1.9,410798,283,1,1,prague,220,60,0.164
0.643,10434,7,8640,23.9,22.1,20.2,78.1,1.9,410798,289,1,1,prague,222,60,0.164
0.662,10476,7,4320,24.2,25.7,20.2,78.1,1.9,410798,291,1,1,prague,227,60,0.153
0.669,10941,7,7200,24.1,24.0,20.2,78.1,1.5,410798,296,1,1,prague,230,60,0.153
0.688,10960,7,4320,24.3,25.4,20.2,78.1,1.4,410798,299,1,1,prague,235,60,0.144
0.695,11408,7,7200,24.2,23.9,20.2,78.1,1.2,410798,304,1,1,prague,238,60,0.144
0.714,11417,7,4320,24.4,25.4,20.2,78.1,1.2,410798,307,1,1,prague,243,60,0.134
0.720,11850,8,7200,24.3,23.7,20.2,78.1,1.0,487734,312,1,1,prague,246,60,0.134
0.739,11854,8,5760,24.4,25.4,20.2,78.1,1.0,485262,316,1,1,prague,251,60,0.125
0.748,12273,8,7200,23.9,20.3,20.2,78.1,1.8,513342,320,1,1,prague,254,60,0.125
0.754,12408,8,8640,23.5,20.3,20.2,78.1,2.3,528967,322,1,1,prague,255,60,0.125
0.765,12108,8,8640,23.3,22.2,20.2,78.1,2.0,519723,325,1,1,prague,258,60,0.117
0.770,12383,8,10080,23.2,22.2,20.2,78.1,1.8,534533,328,1,1,prague,260,60,0.117
0.776,12652,8,10080,22.8,20.3,20.2,78.1,2.1,554863,330,1,1,prague,262,60,0.117
0.781,12916,8,10080,22.5,20.2,20.2,78.1,2.2,574555,332,1,1,prague,264,60,0.117
0.790,12621,8,8640,22.5,22.9,20.2,78.1,1.8,560012,334,1,1,prague,267,60,0.109
0.796,12886,8,10080,22.6,23.2,20.2,78.1,1.5,569849,337,1,1,prague,269,60,0.109
0.801,13146,9,10080,22.3,20.3,20.2,78.1,1.7,588872,339,1,1,prague,271,60,0.109
0.807,13401,9,11520,22.1,20.3,20.2,78.1,1.8,607121,342,1,1,prague,273,60,0.109
0.816,13111,9,10080,22.2,23.2,20.2,78.1,1.6,590186,344,1,1,prague,276,60,0.103
0.821,13368,9,11520,22.3,23.2,20.2,78.1,1.5,598334,347,1,1,prague,278,60,0.103
0.827,13747,9,10080,22.3,22.0,20.2,78.1,1.2,616402,349,1,1,prague,281,60,0.103
0.832,13993,9,11520,22.4,22.9,20.2,78.1,1.0,625357,352,1,1,prague,283,60,0.103
0.841,13705,9,10080,22.5,23.2,20.2,78.1,1.0,609815,354,1,1,prague,286,60,0.096
0.846,13952,9,11520,22.7,24.1,20.2,78.1,1.1,615221,357,1,1,prague,288,60,0.096
0.852,14317,9,10080,22.7,22.8,20.2,78.1,0.9,630871,359,1,1,prague,291,60,0.096
0.858,14554,10,11520,22.8,23.8,20.2,78.1,0.9,637466,362,1,1,prague,293,60,0.096
0.866,14275,9,11520,22.5,20.3,20.2,78.1,1.3,634021,365,1,1,prague,296,60,0.089
0.872,14514,10,11520,22.7,24.2,20.2,78.1,1.4,638539,367,1,1,prague,298,60,0.089
0.878,14867,10,11520,22.8,23.2,20.2,78.1,1.2,652433,370,1,1,prague,301,60,0.089
0.883,15212,10,11520,22.7,22.0,20.2,78.1,1.1,670338,373,1,1,prague,304,60,0.089
0.892,14816,10,12960,22.4,20.2,20.2,78.1,1.4,661812,376,1,1,prague,306,60,0.083
0.897,15163,10,11520,22.2,20.6,20.2,78.1,1.5,684003,378,1,1,prague,309,60,0.083
0.903,15503,10,11520,22.3,23.1,20.2,78.1,1.4,695513,381,1,1,prague,312,60,0.083
0.909,15836,10,11520,22.3,22.1,20.2,78.1,1.1,711250,384,1,1,prague,315,60,0.083
0.917,15452,10,12960,22.0,20.3,20.2,78.1,1.3,701916,387,1,1,prague,317,60,0.077
0.923,15787,10,11520,21.8,20.6,20.2,78.1,1.3,722847,389,1,1,prague,320,60,0.077
0.928,16115,11,11520,21.7,20.5,20.2,78.1,1.3,743551,392,1,1,prague,323,60,0.077
0.934,16437,11,12960,21.9,23.2,20.2,78.1,1.4,751955,396,1,1,prague,326,60,0.077
0.943,16062,11,14400,21.7,20.3,20.2,78.1,1.4,741311,399,1,1,prague,328,60,0.072
0.948,16386,11,12960,21.6,21.3,20.2,78.1,1.2,758084,401,1,1,prague,331,60,0.072
0.954,16810,11,11520,21.5,20.9,20.2,78.1,1.1,781024,404,1,1,prague,335,60,0.072
0.959,17120,11,12960,21.6,22.0,20.2,78.1,0.9,793180,408,1,1,prague,338,60,0.072
0.969,16754,11,14400,21.4,20.3,20.2,78.1,1.0,782056,411,1,1,prague,340,60,0.067
0.973,17066,11,12960,21.4,21.5,20.2,78.1,0.8,796285,413,1,1,prague,343,60,0.067
0.979,17475,12,11520,21.4,21.2,20.2,78.1,0.6,816703,416,1,1,prague,347,60,0.067
0.985,17775,12,14400,21.3,20.8,20.2,78.1,0.6,833411,421,1,1,prague,350,60,0.067
0.994,17627,12,12960,21.3,20.8,20.2,78.1,0.6,829115,424,1,1,prague,354,60,0.062
1.000,17925,12,14400,21.1,20.3,20.2,78.1,0.7,847878,428,1,1,prague,357,60,0.062
1.006,18317,12,12960,21.2,21.4,20.2,78.1,0.6,865356,431,1,1,prague,361,60,0.062
1.013,18509,12,15840,21.2,21.4,20.2,78.1,0.5,873436,435,1,1,prague,363,60,0.062
1.020,18359,12,12960,21.2,21.3,20.2,78.1,0.4,865704,437,1,1,prague,367,60,0.059
1.026,18647,12,14400,21.2,21.4,20.2,78.1,0.3,878208,441,1,1,prague,370,60,0.059
1.032,19026,13,12960,21.3,22.0,20.2,78.1,0.4,892234,444,1,1,prague,374,60,0.059
1.039,19211,13,17280,21.2,20.3,20.2,78.1,0.6,906649,449,1,1,prague,376,60,0.059
1.045,19065,13,14400,21.3,22.1,20.2,78.1,0.7,895196,451,1,1,prague,380,60,0.055
1.051,19343,13,15840,21.4,22.3,20.2,78.1,0.7,903203,455,1,1,prague,383,60,0.055
1.057,19802,13,12960,21.6,22.5,20.2,78.1,0.8,918801,458,1,1,prague,388,60,0.055
1.064,19981,13,17280,21.6,21.7,20.2,78.1,0.7,926161,463,1,1,prague,390,60,0.055
1.071,19839,13,14400,21.7,22.3,20.2,78.1,0.7,915589,465,1,1,prague,394,60,0.051
1.077,20108,13,15840,21.8,22.7,20.2,78.1,0.8,922427,469,1,1,prague,397,60,0.051
1.083,20551,14,12960,21.9,22.7,20.2,78.1,0.8,937802,472,1,1,prague,402,60,0.051
1.089,20724,14,18720,21.9,21.7,20.2,78.1,0.7,946949,478,1,1,prague,404,60,0.051
1.096,20592,14,15840,21.9,22.3,20.2,78.1,0.6,938516,480,1,1,prague,408,60,0.047
1.102,20852,14,17280,22.0,22.8,20.2,78.1,0.7,946012,484,1,1,prague,411,60,0.047
1.108,21281,14,14400,22.2,22.9,20.2,78.1,0.7,960637,487,1,1,prague,416,60,0.047
1.115,21533,14,17280,22.3,23.4,20.2,78.1,0.9,965172,492,1,1,prague,419,60,0.047
1.122,21401,14,15840,22.4,22.8,20.2,78.1,0.8,956383,495,1,1,prague,423,60,0.044
1.128,21652,15,17280,22.4,22.7,20.2,78.1,0.7,966046,499,1,1,prague,426,60,0.044
1.133,21984,15,17280,22.5,23.2,20.2,78.1,0.7,976806,503,1,1,prague,430,60,0.044
1.139,22311,15,17280,22.7,23.8,20.2,78.1,0.8,984120,507,1,1,prague,434,60,0.044
1.147,22184,15,17280,22.7,23.1,20.2,78.1,0.7,976408,511,1,1,prague,438,60,0.041
1.153,22509,15,17280,22.9,23.8,20.2,78.1,0.8,984731,515,1,1,prague,442,60,0.041
1.159,22830,15,17280,23.0,24.2,20.2,78.1,1.0,991358,519,1,1,prague,446,60,0.041
1.166,23146,16,17280,23.4,25.7,20.2,78.1,1.4,990881,523,1,1,prague,450,60,0.041
1.172,23025,15,18720,23.6,24.9,20.2,78.1,1.4,977416,528,1,1,prague,454,60,0.038
1.179,23339,16,17280,23.8,25.9,20.2,78.1,1.7,978697,531,1,1,prague,458,60,0.038
1.186,23650,16,18720,24.2,26.9,20.2,78.1,2.0,976103,536,1,1,prague,462,60,0.038
1.193,23957,16,18720,24.6,27.0,20.2,78.1,2.2,974654,540,1,1,prague,466,60,0.038
1.199,23845,16,18720,24.9,26.9,20.2,78.1,2.2,958747,544,1,1,prague,470,60,0.035
1.206,24150,16,18720,25.1,27.0,20.2,78.1,2.2,960773,548,1,1,prague,474,60,0.035
1.213,24451,16,18720,25.4,27.0,20.2,78.1,2.1,963928,552,1,1,prague,478,60,0.035
1.220,24749,17,18720,25.6,27.0,20.2,78.1,2.0,967816,556,1,1,prague,482,60,0.035
1.227,24650,17,20160,25.7,27.0,20.2,78.1,1.9,957393,561,1,1,prague,486,60,0.032
1.233,24946,17,20160,25.9,26.9,20.2,78.1,1.7,963649,565,1,1,prague,490,60,0.032
1.240,25239,17,20160,26.0,27.0,20.2,78.1,1.5,969686,569,1,1,prague,494,60,0.032
1.247,25529,17,20160,26.1,27.0,20.2,78.1,1.4,976327,573,1,1,prague,498,60,0.032
1.254,25447,17,20160,26.2,26.9,20.2,78.1,1.2,969742,577,1,1,prague,502,60,0.029
1.260,25663,17,21600,26.1,25.2,20.2,78.1,1.2,982654,581,1,1,prague,505,60,0.029
1.266,25877,17,21600,26.7,30.5,20.2,78.1,2.0,970557,584,1,1,prague,508,60,0.029
1.271,26160,18,20160,27.1,30.6,20.2,78.1,2.5,963571,587,1,1,prague,512,60,0.029
1.277,26440,18,21600,27.6,30.5,20.2,78.1,2.7,958909,592,1,1,prague,516,60,0.029
1.284,26360,18,21600,28.0,30.7,20.2,78.1,2.8,942775,596,1,1,prague,520,60,0.027
1.291,26639,18,21600,27.6,25.4,20.2,78.1,2.7,963888,600,1,1,prague,524,60,0.027
1.298,26914,18,21600,27.6,27.1,20.2,78.1,2.2,976312,604,1,1,prague,527,61,0.027
1.305,27187,18,21600,27.5,27.1,20.2,78.1,1.8,988474,608,1,1,prague,531,61,0.027
1.311,27457,19,21600,27.4,26.9,20.2,78.1,1.5,1000874,612,1,1,prague,535,61,0.027
1.318,27341,18,23040,27.4,27.0,20.2,78.1,1.2,998502,617,1,1,prague,539,61,0.028
1.325,27610,19,21600,27.3,26.9,20.2,78.1,1.0,1010466,620,1,1,prague,542,62,0.028
1.332,27876,19,23040,27.3,27.0,20.2,78.1,0.8,1021847,625,1,1,prague,545,63,0.028
1.338,28073,19,24480,27.9,32.2,20.2,78.1,1.9,1006453,629,1,1,prague,548,63,0.028
1.344,28335,19,23040,28.4,32.1,20.2,78.1,2.4,997114,632,1,1,prague,552,63,0.028
1.350,28143,19,23040,28.9,32.1,20.2,78.1,2.8,974615,636,1,1,prague,556,63,0.032
1.357,28404,19,23040,29.3,32.1,20.2,78.1,2.9,969949,640,1,1,prague,560,63,0.032
1.364,28663,19,23040,29.6,32.2,20.2,78.1,2.9,966874,644,1,1,prague,564,63,0.032
1.371,28920,20,23040,30.0,32.1,20.2,78.1,2.8,965480,648,1,1,prague,568,63,0.032
1.377,29175,20,24480,30.4,33.6,20.2,78.1,3.0,959514,653,1,1,prague,572,63,0.032
1.384,28948,20,24480,30.8,33.7,20.2,78.1,3.1,939382,657,1,1,prague,575,64,0.033
1.391,29203,20,24480,31.2,33.8,20.2,78.1,3.0,936443,661,1,1,prague,579,64,0.033
1.398,29456,20,24480,31.5,33.7,20.2,78.1,2.9,935111,665,1,1,prague,583,64,0.033
1.405,29644,20,25920,31.6,32.1,20.2,78.1,2.3,938903,669,1,1,prague,586,64,0.033
1.412,29956,20,23040,31.9,33.9,20.2,78.1,2.3,940297,672,1,1,prague,591,64,0.033
1.420,29816,20,23040,32.3,35.6,20.2,78.1,2.7,922524,677,1,1,prague,596,64,0.030
1.428,30126,20,23040,32.1,30.4,20.2,78.1,2.5,939119,682,1,1,prague,601,64,0.030
1.437,30372,21,24480,31.9,30.4,20.2,78.1,2.3,952906,687,1,1,prague,605,64,0.030
1.443,30677,21,24480,31.9,31.9,20.2,78.1,1.7,962385,692,1,1,prague,610,64,0.030
1.452,30550,21,24480,31.9,32.1,20.2,78.1,1.3,957680,697,1,1,prague,615,64,0.028
1.461,30793,21,25920,31.7,30.4,20.2,78.1,1.4,970959,702,1,1,prague,619,64,0.028
1.467,31094,21,24480,31.6,30.4,20.2,78.1,1.3,985421,706,1,1,prague,624,64,0.028
1.476,31393,21,24480,31.6,32.1,20.2,78.1,1.1,992915,711,1,1,prague,629,64,0.028
1.484,31630,21,25920,31.5,30.3,20.2,78.1,1.2,1005659,716,1,1,prague,633,64,0.028
1.491,31452,21,25920,32.2,37.1,20.2,78.1,2.3,978076,720,1,1,prague,637,64,0.026
1.498,31747,22,24480,31.9,30.4,20.2,78.1,2.2,994050,724,1,1,prague,641,65,0.026
1.506,32040,22,25920,31.7,30.4,20.2,78.1,2.0,1009165,731,1,1,prague,646,65,0.026
1.515,32272,22,27360,32.4,37.2,20.2,78.1,2.9,995127,736,1,1,prague,649,66,0.026
1.521,32560,22,25920,32.2,30.4,20.2,78.1,2.6,1011934,740,1,1,prague,654,66,0.026
1.530,32374,22,25920,32.1,32.0,20.2,78.1,2.0,1006967,745,1,1,prague,659,66,0.029
1.538,32662,22,25920,32.1,32.0,20.2,78.1,1.6,1016399,750,1,1,prague,664,66,0.029
1.547,32947,22,25920,32.1,32.1,20.2,78.1,1.2,1025555,755,1,1,prague,669,66,0.029
1.555,33230,23,25920,32.3,33.8,20.2,78.1,1.3,1027678,760,1,1,prague,674,66,0.029
1.564,33454,23,28800,32.3,32.1,20.2,78.1,1.0,1035406,766,1,1,prague,678,66,0.029
1.571,33280,23,27360,32.3,32.1,20.2,78.1,0.8,1030755,770,1,1,prague,683,66,0.027
1.579,33561,23,27360,32.3,32.2,20.2,78.1,0.6,1039973,775,1,1,prague,688,66,0.027
1.587,33839,23,27360,32.3,32.1,20.2,78.1,0.5,1049173,780,1,1,prague,693,66,0.027
1.596,34115,23,27360,33.3,40.3,20.2,78.1,2.4,1025922,785,1,1,prague,697,67,0.027
1.604,34389,23,27360,33.3,33.7,20.2,78.1,1.9,1032330,790,1,1,prague,702,67,0.027
1.613,34089,23,28800,34.2,40.5,20.2,78.1,3.2,996492,795,1,1,prague,705,68,0.030
1.620,34363,23,27415,35.0,40.5,20.2,78.1,4.0,981771,800,1,1,prague,709,69,0.030
1.628,34634,24,27415,35.7,40.5,20.2,78.1,4.4,970303,805,1,1,prague,713,70,0.030
1.637,34903,24,28855,36.3,40.6,20.2,78.1,4.5,961409,811,1,1,prague,717,71,0.030
1.645,35170,24,28855,36.8,40.6,20.2,78.1,4.4,954772,816,1,1,prague,721,72,0.030
1.654,34717,24,30295,37.1,38.9,20.2,78.1,3.8,936045,821,1,1,prague,725,72,0.038
1.660,34933,24,30240,37.3,38.9,20.2,78.1,3.3,936165,825,1,1,prague,730,72,0.038
1.667,35199,24,28800,37.5,39.0,20.2,78.1,2.9,938114,829,1,1,prague,734,73,0.038
1.676,35410,24,30240,37.5,37.2,20.2,78.1,2.3,944644,834,1,1,prague,735,76,0.038
1.682,35671,24,28800,37.5,37.2,20.2,78.1,1.8,952496,838,1,1,prague,737,79,0.038
1.691,34892,24,28800,37.4,37.2,20.2,78.1,1.4,932342,843,1,1,prague,740,81,0.059
1.699,35156,24,28800,37.6,38.8,20.2,78.1,1.4,934975,848,1,1,prague,744,82,0.059
1.708,35365,24,30240,37.8,38.9,20.2,78.1,1.4,936622,853,1,1,prague,747,83,0.059
1.715,35625,24,28800,37.9,38.9,20.2,78.1,1.3,940097,857,1,1,prague,750,85,0.059
1.723,35831,24,30240,38.0,38.9,20.2,78.1,1.2,942375,862,1,1,prague,753,86,0.059
1.730,34785,24,28800,38.1,38.9,20.2,78.1,1.1,912369,866,1,1,prague,756,88,0.073
1.738,35048,24,28800,38.2,38.8,20.2,78.1,1.0,917294,871,1,1,prague,759,90,0.073
1.747,35308,24,28800,38.3,38.9,20.2,78.1,0.9,922048,876,1,1,prague,762,92,0.073
1.755,35515,24,30240,38.4,39.0,20.2,78.1,0.9,925472,881,1,1,prague,765,93,0.073
1.762,35771,24,28800,38.4,38.9,20.2,78.1,0.8,930470,885,1,1,prague,767,96,0.073
1.771,34325,23,30240,38.5,39.0,20.2,78.1,0.7,891350,890,1,1,prague,770,97,0.093
1.777,34589,24,27360,38.6,39.0,20.2,78.1,0.7,896692,893,1,1,prague,772,100,0.093
1.786,34850,24,28800,38.6,38.9,20.2,78.1,0.6,902405,899,1,1,prague,775,102,0.093
1.794,35109,24,28800,38.7,39.0,20.2,78.1,0.5,908124,904,1,1,prague,777,105,0.093
1.803,35365,24,28800,38.9,40.5,20.2,78.1,0.9,909219,909,1,1,prague,780,107,0.093
1.818,27130,18,23040,39.1,40.6,20.2,78.1,0.9,693719,914,1,1,prague,786,110,0.500
1.827,27460,19,20160,39.3,40.5,20.2,78.1,1.0,699065,917,1,1,prague,789,112,0.500
1.835,27785,19,21600,39.4,40.5,20.2,78.1,1.1,704523,923,1,1,prague,791,115,0.500
1.843,28106,19,21600,39.6,40.6,20.2,78.1,1.1,710159,928,1,1,prague,793,118,0.500
1.860,22010,15,14400,37.0,31.2,20.2,78.1,4.9,595379,933,1,1,prague,802,119,0.493
1.869,22415,15,15840,36.0,29.3,20.2,78.1,5.6,622448,939,1,1,prague,807,119,0.493
1.877,22734,15,15840,35.0,27.7,20.2,78.1,6.3,650044,943,1,1,prague,811,119,0.493
1.886,17995,12,14400,33.5,23.2,20.2,78.1,7.7,537180,947,1,1,prague,816,119,0.462
1.895,18393,12,12960,31.9,20.5,20.2,78.1,9.0,577125,950,1,1,prague,820,119,0.462
1.902,18782,13,11520,30.4,20.2,20.2,78.1,9.7,617605,953,1,1,prague,824,119,0.462
1.909,19068,13,11520,29.4,22.0,20.2,78.1,9.3,649344,956,1,1,prague,827,119,0.462
1.918,15304,10,12960,28.4,21.9,20.2,78.1,8.9,538361,960,1,1,prague,830,119,0.433
1.924,15772,10,10080,27.4,20.2,20.2,78.1,8.7,575725,962,1,1,prague,834,119,0.433
1.933,16113,11,11520,26.5,20.2,20.2,78.1,8.3,608175,966,1,1,prague,837,119,0.433
1.940,16447,11,11520,25.7,20.2,20.2,78.1,7.8,639811,969,1,1,prague,840,119,0.433
1.947,13525,9,11520,25.0,20.2,20.2,78.1,7.3,540675,972,1,1,prague,843,119,0.405
1.953,13923,9,10080,24.4,20.2,20.2,78.1,6.7,570380,974,1,1,prague,846,119,0.405
1.961,14181,9,11520,24.2,22.9,20.2,78.1,5.4,585507,977,1,1,prague,848,119,0.405
1.966,14561,10,10080,23.7,20.4,20.2,78.1,5.0,613172,979,1,1,prague,851,119,0.405
1.979,12547,8,8640,23.4,21.3,20.2,78.1,3.5,537068,983,1,1,prague,856,119,0.380
