time_hms,kb_per_sec_in,kb_per_sec_out
13:32:42,4.64,114.44
13:32:43,12.53,549.84
13:32:44,14.01,712.83
13:32:45,13.79,767.36
13:32:46,13.3,584.04
13:32:47,14.46,855.31
13:32:48,13.89,830.01
13:32:49,8.33,493.44
13:32:50,7.52,435.29
13:32:51,14.08,838.19
13:32:52,14.36,846.46
13:32:53,14.08,831.07
13:32:54,11.92,697.15
13:32:55,7.05,404.47
13:32:56,14.3,854.96
13:32:57,7.24,402.75
13:32:58,12.4,724.96
13:32:59,5.53,316.33
13:33:00,12.59,748.49
13:33:01,4.87,270.21
13:33:02,14.45,854.35
13:33:03,6.1,344.46
13:33:04,7.29,431.63
13:33:05,3.36,182.08
13:33:06,13.34,787.38
13:33:07,2.6,137.07
13:33:08,14.29,854.4
13:33:09,4.12,224.75
13:33:10,14.38,854.36
13:33:11,6.01,327.95
13:33:12,10.88,490.27
13:33:13,9.91,274.82
13:33:14,9.84,297.81
13:33:15,9.64,278.11
13:33:16,10.12,274.67
13:33:17,10.57,279.24
13:33:18,7.42,221.72
13:33:19,7.38,268.89
13:33:20,7.43,253.93
13:33:21,7.84,276.06
13:33:22,10.67,335.23
13:33:23,8.66,248.38
13:33:24,8.14,277.57
13:33:25,4.21,133.83
13:33:26,7.38,263.12
13:33:27,7.34,199.14
13:33:28,10.5,293.48
13:33:29,9.55,324.88
13:33:30,8.42,256.05
13:33:31,9.25,263.72
13:33:32,4.54,123.76
13:33:33,5.06,147.24
13:33:34,7.92,275.28
13:33:35,4.21,126.96
13:33:36,8.62,270.32
13:33:37,4.21,121.29
13:33:38,8.23,267.54
13:33:39,5.44,167.74
13:33:40,5.49,172.78
13:33:41,2.6,88.01
13:33:42,8.52,283.55
13:33:43,2.51,66.3
13:33:44,7.66,235.7
13:33:45,7.53,215.5
13:33:46,9.12,326.76
13:33:47,2.32,61.3
13:33:48,8.23,242.87
13:33:49,4.87,150.47
13:33:50,8.04,264.66
13:33:51,4.87,139.55
13:33:52,8.61,273.23
13:33:53,4.02,141.77
13:33:54,8.23,254.44
13:33:55,9.7,257.93
13:33:56,9.75,293.58
13:33:57,9.35,294.7
13:33:58,7.76,234.18
13:33:59,6.1,183.34
13:34:00,8.24,244.43
13:34:01,7.34,184.41
13:34:02,7.95,244.46
13:34:03,7.52,211.68
13:34:04,0.38,7.81
13:34:05,3.83,119.84
13:34:06,2.05,60.55
13:34:07,3.26,106.77
13:34:08,9.75,273.23
13:34:09,8.49,266.27
13:34:10,8.18,261.03
13:34:11,8.61,279.01
13:34:12,7.05,183.58
13:34:13,8.52,251.54
13:34:14,8.09,270.97
13:34:15,7.85,267.45
13:34:16,7.69,267.93
13:34:17,4.92,158.45
13:34:18,7.43,246.95
13:34:19,9.35,239.7
13:34:20,9.38,270.56
13:34:21,9.25,277.88
13:34:22,7.38,242.87
13:34:23,7.33,250.0
13:34:24,5.49,184.69
13:34:25,2.88,87.92
13:34:26,8.42,248.66
13:34:27,3.36,103.46
13:34:28,10.22,338.4
13:34:29,2.51,78.43
13:34:30,8.99,260.48
13:34:31,1.28,41.77
13:34:32,9.84,313.72
13:34:33,4.97,136.9
13:34:34,7.66,235.64
13:34:35,9.13,272.81
13:34:36,8.58,265.99
13:34:37,9.07,255.05
13:34:38,9.27,271.86
13:34:39,4.87,135.76
13:34:40,9.46,345.92
13:34:41,2.32,82.17
13:34:42,8.52,247.28
13:34:43,5.06,140.88
13:34:44,8.43,247.48
13:34:45,5.25,160.51
13:34:46,8.24,264.76
13:34:47,5.1,142.84
13:34:48,7.19,225.52
13:34:49,7.8,248.09
13:34:50,9.66,296.5
13:34:51,9.25,286.84
13:34:52,10.31,260.21
13:34:53,5.72,163.84
13:34:54,9.18,296.6
13:34:55,4.12,134.75
13:34:56,7.85,235.65
13:34:57,5.92,186.17
13:34:58,7.95,274.86
13:34:59,6.76,187.61
13:35:00,7.77,250.33
13:35:01,9.23,243.5
13:35:02,8.8,274.68
13:35:03,8.59,281.75
13:35:04,6.43,179.21
13:35:05,3.07,90.81
13:35:06,8.33,257.33
13:35:07,3.45,114.78
13:35:08,9.66,313.24
13:35:09,2.41,69.13
13:35:10,8.89,277.56
13:35:11,4.91,133.94
13:35:12,8.33,322.53
13:35:13,4.3,190.13
13:35:14,13.48,780.2
13:35:15,14.33,829.93
13:35:16,11.64,687.41
13:35:17,0.3,2.67
13:35:18,13.89,831.24
13:35:19,1.51,87.81
13:35:20,13.58,787.87
13:35:21,8.42,506.44
13:35:22,12.82,744.25
13:35:23,8.14,486.12
13:35:24,11.97,698.3
13:35:25,9.27,557.85
13:35:26,11.22,655.08
13:35:27,7.86,464.4
13:35:28,10.26,605.46
13:35:29,8.23,490.47
13:35:30,9.8,560.9
13:35:31,0.66,37.55
13:35:32,8.85,514.39
13:35:33,11.07,644.92
13:35:34,8.0,465.6
13:35:35,8.04,469.87
13:35:36,7.34,423.73
13:35:37,12.96,770.03
13:35:38,6.57,377.05
13:35:39,7.2,417.19
13:35:40,5.72,330.79
13:35:41,11.07,655.8
13:35:42,5.06,287.42
13:35:43,14.11,853.39
13:35:44,6.48,358.68
13:35:45,9.84,584.23
13:35:46,3.64,199.43
13:35:47,14.1,854.35
13:35:48,3.5,179.65
13:35:49,13.25,797.15
13:35:50,2.13,109.6
13:35:51,14.11,854.98
13:35:52,4.4,233.14
13:35:53,14.21,853.75
13:35:54,4.97,272.02
