time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.006,3072,2,0,21.8,20.3,20.3,23.3,5.4,881947,5,1,1,cubic
0.007,13940,9,55,23.4,29.6,20.3,29.6,5.9,595344,8,1,1,cubic
0.007,13982,9,2880,23.5,24.0,20.3,29.6,4.6,595358,10,1,1,cubic
0.005,14492,10,0,24.3,24.0,20.3,29.6,2.3,596255,15,1,1,cubic
0.006,14626,10,0,24.6,26.4,20.3,29.6,2.3,595351,16,1,1,cubic
0.028,17753,12,12960,25.0,28.3,20.3,29.6,2.6,709127,27,1,1,cubic
0.039,11795,8,10080,24.9,23.6,20.3,29.6,1.5,474113,31,1,1,cubic
0.042,11806,8,10080,24.5,22.1,20.3,29.6,1.8,481288,33,1,1,cubic
0.049,11830,8,10080,24.0,20.3,20.3,29.6,2.4,492937,35,1,1,cubic
0.053,11841,8,10080,23.9,23.6,20.3,29.6,1.9,494405,37,1,1,cubic
0.059,11864,8,10080,23.5,20.2,20.2,29.6,2.4,505302,39,1,1,cubic
0.065,12070,8,10080,23.1,20.2,20.2,29.6,2.6,523076,41,1,1,cubic
0.070,12410,8,10080,22.7,20.2,20.2,29.6,2.7,546359,43,1,1,cubic
0.075,12740,8,10080,22.4,20.2,20.2,29.6,2.6,568800,45,1,1,cubic
0.080,13062,9,10080,22.1,20.2,20.2,29.6,2.5,590559,47,1,1,cubic
0.085,13376,9,10080,21.9,20.2,20.2,29.6,2.4,611558,49,1,1,cubic
0.092,13683,9,11520,21.7,20.2,20.2,29.6,2.2,631484,52,1,1,cubic
0.097,13982,9,11520,21.5,20.2,20.2,29.6,2.0,650779,54,1,1,cubic
0.101,14276,9,11520,21.3,20.2,20.2,29.6,1.8,669574,56,1,1,cubic
0.105,14563,10,11520,21.2,20.2,20.2,29.6,1.7,687452,58,1,1,cubic
0.111,14845,10,12960,21.1,20.2,20.2,29.6,1.5,704857,61,1,1,cubic
0.115,15121,10,12960,20.9,20.2,20.2,29.6,1.3,721800,63,1,1,cubic
0.119,15392,10,12960,20.9,20.2,20.2,29.6,1.2,737906,65,1,1,cubic
0.123,15658,10,12960,20.8,20.1,20.1,29.6,1.1,753912,67,1,1,cubic
0.127,15920,11,12960,20.7,20.2,20.1,29.6,0.9,769305,69,1,1,cubic
0.132,16178,11,14400,20.6,20.1,20.1,29.6,0.9,784501,72,1,1,cubic
0.136,16431,11,14400,20.6,20.1,20.1,29.6,0.8,799095,74,1,1,cubic
0.140,16681,11,14400,20.5,20.1,20.1,29.6,0.7,813508,76,1,1,cubic
0.143,16927,11,14400,20.5,20.1,20.1,29.6,0.6,827362,78,1,1,cubic
0.148,17169,11,14400,20.4,20.1,20.1,29.6,0.5,840999,80,1,1,cubic
0.151,17408,12,14400,20.4,20.2,20.1,29.6,0.5,853793,82,1,1,cubic
0.155,17644,12,15840,20.4,20.2,20.1,29.6,0.4,866643,85,1,1,cubic
0.158,17876,12,15840,20.3,20.2,20.1,29.6,0.3,879161,87,1,1,cubic
0.162,18105,12,15840,20.3,20.1,20.1,29.6,0.3,891476,89,1,1,cubic
0.166,18332,12,15840,20.3,20.1,20.1,29.6,0.3,903721,91,1,1,cubic
0.170,18556,12,15840,20.3,20.8,20.1,29.6,0.3,912156,93,1,1,cubic
0.173,18777,13,15840,20.5,21.3,20.1,29.6,0.5,917472,95,1,1,cubic
0.176,18995,13,17280,20.6,21.4,20.1,29.6,0.6,923162,98,1,1,cubic
0.180,19211,13,17280,20.7,21.4,20.1,29.6,0.6,929234,100,1,1,cubic
0.183,19424,13,17280,20.7,21.2,20.1,29.6,0.6,936547,102,1,1,cubic
0.187,19636,13,17280,20.8,20.9,20.1,29.6,0.5,945948,104,1,1,cubic
0.190,19844,13,17280,20.7,20.3,20.1,29.6,0.5,958462,106,1,1,cubic
0.193,20051,13,17280,20.6,20.2,20.1,29.6,0.5,971274,108,1,1,cubic
0.197,20256,14,17280,20.9,22.4,20.1,29.6,0.8,970626,110,1,1,cubic
0.200,20458,14,18720,21.1,22.5,20.1,29.6,1.0,970677,113,1,1,cubic
0.203,20659,14,18720,21.3,22.5,20.1,29.6,1.1,971959,115,1,1,cubic
0.207,20857,14,18720,21.5,23.3,20.1,29.6,1.4,969551,117,1,1,cubic
0.210,21054,14,18720,21.8,23.7,20.1,29.6,1.6,966622,119,1,1,cubic
0.214,21248,14,18720,22.0,23.7,20.1,29.6,1.6,964984,121,1,1,cubic
0.217,21441,14,18720,22.2,23.7,20.1,29.6,1.6,964811,123,1,1,cubic
0.220,21633,15,18720,22.4,23.7,20.1,29.6,1.6,965543,125,1,1,cubic
0.224,21822,15,20160,22.6,23.6,20.1,29.6,1.5,967372,128,1,1,cubic
0.227,22010,15,20160,22.7,23.7,20.1,29.6,1.4,969603,130,1,1,cubic
0.231,22197,15,20160,22.8,23.7,20.1,29.6,1.3,972315,132,1,1,cubic
0.234,22381,15,20160,22.9,23.7,20.1,29.6,1.2,975887,134,1,1,cubic
0.237,22565,15,20160,23.0,23.6,20.1,29.6,1.1,980149,136,1,1,cubic
0.241,22746,15,20160,23.1,23.7,20.1,29.6,1.0,984419,138,1,1,cubic
0.005,22746,15,55,24.7,27.0,20.1,29.6,2.4,920220,141,1,1,cubic
0.008,22746,15,0,24.9,26.3,20.1,29.6,2.2,912834,142,1,1,cubic
0.033,23107,16,17280,25.0,25.2,20.1,29.6,1.7,926058,158,1,1,cubic
0.040,20218,14,18720,25.6,29.8,20.1,29.8,2.5,791063,163,1,1,cubic
0.047,20252,14,15840,26.2,30.7,20.1,30.7,3.2,772977,165,1,1,cubic
0.054,20286,14,17280,26.8,31.1,20.1,31.1,3.6,756657,169,1,1,cubic
0.059,20311,14,15840,26.6,25.3,20.1,31.1,3.1,762825,172,1,1,cubic
0.066,20345,14,15840,26.5,25.2,20.1,31.1,2.6,769158,176,1,1,cubic
0.072,20377,14,17280,26.1,23.6,20.1,31.1,2.7,780727,180,1,1,cubic
0.077,20402,14,17280,25.6,22.0,20.1,31.1,3.0,797264,183,1,1,cubic
0.082,20427,14,15840,25.3,23.3,20.1,31.1,2.9,807359,186,1,1,cubic
0.089,20460,14,15840,25.0,22.5,20.1,31.1,2.8,819941,190,1,1,cubic
0.096,20492,14,15840,24.5,21.6,20.1,31.1,3.0,835453,194,1,1,cubic
0.103,20524,14,15840,24.0,20.3,20.1,31.1,3.3,855416,198,1,1,cubic
0.110,20555,14,15840,23.5,20.3,20.1,31.1,3.4,873751,202,1,1,cubic
0.116,20587,14,15840,23.1,20.2,20.1,31.1,3.4,890826,206,1,1,cubic
0.123,20618,14,15840,22.8,20.3,20.1,31.1,3.2,905927,210,1,1,cubic
0.130,20649,14,15840,22.4,20.3,20.1,31.1,3.0,919777,214,1,1,cubic
0.137,20680,14,15840,22.2,20.3,20.1,31.1,2.8,932455,218,1,1,cubic
0.144,20710,14,15840,21.9,20.3,20.1,31.1,2.6,943938,222,1,1,cubic
0.150,20740,14,15840,21.7,20.3,20.1,31.1,2.4,954484,226,1,1,cubic
0.157,20819,14,17280,21.7,21.8,20.1,31.1,1.8,958032,230,1,1,cubic
0.162,21213,14,15840,21.9,22.9,20.1,31.1,1.6,969515,233,1,1,cubic
0.169,21503,14,17280,22.1,23.4,20.1,31.1,1.6,974132,237,1,1,cubic
0.174,21885,15,15840,22.3,23.7,20.1,31.1,1.6,982535,240,1,1,cubic
0.181,22166,15,18720,22.2,22.0,20.1,31.1,1.3,996762,245,1,1,cubic
0.186,22536,15,17280,22.4,23.6,20.1,31.1,1.3,1005622,248,1,1,cubic
0.193,22900,15,17280,22.6,23.7,20.1,31.1,1.3,1014846,252,1,1,cubic
0.199,23168,16,18720,22.7,23.6,20.1,31.1,1.2,1021066,257,1,1,cubic
0.205,23522,16,18720,22.8,23.7,20.1,31.1,1.2,1030943,261,1,1,cubic
