      Time     KB/s_in    KB/s_out
  15:58:08         0.0         0.0
  15:58:09         0.0         0.4
  15:58:10         0.0         0.0
  15:58:11         0.0         0.0
  15:58:12         0.0         0.0
  15:58:13         0.1         0.0
  15:58:14         0.0         0.3
  15:58:15         0.0         0.1
  15:58:16         0.0         0.0
  15:58:17         0.0         0.4
  15:58:18         0.0         0.0
  15:58:19         0.0         0.0
  15:58:20         0.0         0.0
  15:58:21         0.0         0.0
  15:58:22         0.0         0.0
  15:58:23         0.0         0.0
  15:58:24         0.0         0.0
  15:58:25         0.0         0.0
  15:58:26         0.0         0.0
  15:58:27         0.0         0.0
  15:58:28         0.0         0.0
  15:58:29         0.1         0.1
  15:58:30         0.0         0.0
  15:58:31         0.0         0.1
  15:58:32         0.0         0.0
  15:58:33         0.0         0.5
  15:58:34         0.0         0.0
  15:58:35         0.0         0.0
  15:58:36         0.0         0.0
  15:58:37         0.0         0.0
  15:58:38        13.5       334.0
  15:58:39        18.1       560.3
  15:58:40        25.9       641.4
  15:58:41        23.5       676.7
  15:58:42        18.5       638.3
  15:58:43        17.4       579.1
  15:58:44        11.6       537.8
  15:58:45        10.6       517.1
  15:58:46        12.8       602.7
  15:58:47        15.8       653.0
  15:58:48        12.5       659.1
  15:58:49        12.4       536.5
  15:58:50        10.2       450.6
  15:58:51        10.7       533.5
  15:58:52         9.6       553.9
  15:58:53        12.2       520.1
  15:58:54        10.8       599.8
  15:58:55        12.1       531.9
  15:58:56        10.7       462.6
  15:58:57        11.0       657.7
  15:58:58        14.7       600.0
  15:58:59        10.8       561.4
  15:59:00        15.0       654.5
  15:59:01         9.8       563.0
  15:59:02        13.2       710.8
  15:59:03        13.7       666.5
  15:59:04        14.5       694.6
  15:59:05        10.5       588.4
  15:59:06        14.7       681.4
  15:59:07        10.2       601.3
  15:59:08        16.3       825.9
  15:59:09         9.6       508.4
  15:59:10        14.6       684.2
  15:59:11        12.4       539.3
  15:59:12        11.9       666.3
  15:59:13        10.6       530.5
  15:59:14        12.7       666.5
  15:59:15        11.0       534.9
  15:59:16        13.4       681.1
  15:59:17        12.0       574.9
  15:59:18        14.7       809.7
  15:59:19        13.6       558.6
  15:59:20        11.6       752.3
  15:59:21        10.5       492.2
  15:59:22        10.8       792.1
  15:59:23        14.1       611.7
  15:59:24        11.7       614.6
  15:59:25        14.8       722.6
  15:59:26        12.5       557.1
  15:59:27         9.7       465.4
  15:59:28        13.3       713.8
  15:59:29        12.3       747.7
  15:59:30        13.6       625.1
  15:59:31        12.7       561.5
  15:59:32         9.8       555.7
  15:59:33        16.3       781.6
  15:59:34        11.9       551.2
  15:59:35        12.8       574.5
  15:59:36        10.3       483.2
  15:59:37        10.6       616.1
  15:59:38        13.3       675.3
  15:59:39        13.6       716.6
  15:59:40        12.9       558.5
  15:59:41        13.4       719.5
  15:59:42        11.7       614.5
  15:59:43        11.6       648.6
  15:59:44        13.1       662.0
  15:59:45        11.9       622.0
  15:59:46        15.5       607.1
  15:59:47        13.1       698.8
  15:59:48        14.4       628.1
  15:59:49        10.7       604.3
  15:59:50        13.4       654.7
  15:59:51        10.2       567.4
  15:59:52        15.2       692.7
  15:59:53        12.8       570.3
  15:59:54        13.7       713.8
  15:59:55        14.5       697.5
  15:59:56        12.5       736.0
  15:59:57        15.1       716.8
  15:59:58        13.5       666.3
  15:59:59        12.5       662.1
  16:00:00        15.6       758.0
  16:00:01        11.4       709.3
  16:00:02        17.0       780.1
  16:00:03        16.2       851.1
  16:00:04        14.6       783.2
  16:00:05        11.5       784.7
  16:00:06        12.9       839.1
  16:00:07        15.0       704.9
  16:00:08        13.5       632.6
  16:00:09        12.7       609.4
  16:00:10        14.2       793.8
  16:00:11        15.4       665.1
  16:00:12        13.8       801.1
  16:00:13        13.9       639.8
  16:00:14        15.1       846.4
  16:00:15        13.9       657.5
  16:00:16        16.3       837.7
