Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,890.0,0,0.0,4.18,1.0470000000000002
2,4616.0,1,0.0,4.105,1.03
3,5090.0,0,0.0,4.0600000000000005,1.016
4,4480.0,0,0.0,4.04,1.014
5,4927.0,0,0.0,4.025,1.009
6,4653.0,0,0.0,4.006666666666667,1.005
7,4864.0,0,0.0,4.0,1.001
8,3780.0,0,0.0,4.0,1.001
9,4941.0,0,0.0,4.0,1.001
10,4769.0,0,0.0,4.0,1.001
11,4454.0,0,0.0,4.0,1.001
12,5050.0,0,0.0,4.0,1.001
13,4205.0,0,0.0,3.995,1.001
14,4126.0,0,0.0,3.99,1.001
15,4817.0,0,0.0,3.99,1.001
16,2546.0,0,0.0,3.99,1.001
17,3756.0,0,0.0,3.99,1.001
18,3004.0,1,0.0,3.99,1.001
19,3153.0,0,0.0,3.98,1.001
20,3447.0,0,0.0,3.98,1.001
21,3191.0,0,0.0,3.98,1.001
22,3456.0,0,0.0,3.98,1.001
23,2610.0,0,0.0,3.98,1.001
24,2952.0,0,0.0,3.98,1.001
25,3255.0,0,0.0,3.98,1.001
26,3102.0,0,0.0,3.97,1.001
27,3328.0,0,0.0,3.98,0.997
28,3422.0,0,0.0,3.9850000000000003,0.997
29,3595.0,0,0.0,3.99,0.997
30,2284.0,0,0.0,3.995,0.997
31,3176.0,0,0.0,4.0,0.9989999999999999
32,3057.0,0,0.0,4.0,1.001
33,3595.0,0,0.0,4.0,1.001
34,2302.0,0,0.0,4.0,1.001
35,2922.0,0,0.0,4.0,1.001
36,3292.0,0,0.0,4.0,1.001
37,3176.0,0,0.0,3.99,1.001
38,3127.0,0,0.0,3.99,1.001
39,3202.0,0,0.0,3.99,1.001
40,3191.0,0,0.0,3.99,1.001
41,3360.0,0,0.0,3.99,1.001
42,3311.0,0,0.0,3.99,1.001
43,3433.0,0,0.0,3.98,1.001
44,3420.0,0,0.0,3.98,1.001
45,3433.0,0,0.0,3.98,1.001
46,1012.0,0,0.0,3.98,1.001
47,1270.0,0,0.0,3.98,1.001
48,3253.0,0,0.0,3.98,1.001
49,3289.0,0,0.0,3.98,1.001
50,3348.0,0,0.0,3.975,1.001
51,3176.0,0,0.0,3.98,0.997
52,3264.0,0,0.0,3.98,0.997
53,3309.0,0,0.0,3.99,0.997
54,3680.0,0,0.0,4.0,0.997
55,3906.0,0,0.0,4.0,0.997
56,2152.0,0,0.0,4.0,1.001
57,2762.0,0,0.0,4.0,1.001
58,3235.0,0,0.0,4.0,1.001
59,2371.0,0,0.0,4.0,1.001
60,3013.0,0,0.0,4.0,1.001
61,3142.0,0,0.0,3.995,1.001
62,3057.0,0,0.0,3.99,1.001
63,3090.0,0,0.0,3.99,1.001
64,3097.0,0,0.0,3.99,1.001
65,3137.0,0,0.0,3.99,1.001
66,3128.0,0,0.0,3.99,1.001
67,3150.0,0,0.0,3.98,1.001
68,3137.0,0,0.0,3.98,1.001
69,3692.0,0,0.0,3.98,1.001
70,3387.0,0,0.0,3.98,1.001
71,3539.0,0,0.0,3.98,1.001
72,3268.0,0,0.0,3.98,1.001
73,3682.0,0,0.0,3.98,1.001
74,3622.0,0,0.0,3.975,1.001
75,3720.0,0,0.0,3.98,0.997
76,2402.0,0,0.0,3.98,0.997
77,3125.0,0,0.0,3.99,0.997
78,3004.0,0,0.0,3.995,0.997
79,3153.0,0,0.0,4.0,0.997
80,3447.0,0,0.0,4.0,0.997
81,3191.0,0,0.0,4.0,1.001
82,4861.0,0,0.0,4.0,1.001
83,2755.0,1,0.0,4.0,1.001
84,3572.0,0,0.0,4.0,1.001
85,5019.0,0,0.0,4.0,1.001
86,4771.0,0,0.0,3.99,1.001
87,4870.0,0,0.0,3.99,1.001
88,4337.0,0,0.0,3.99,1.001
89,4249.0,0,0.0,3.99,1.001
90,2314.0,0,0.0,3.99,1.001
91,4495.0,0,0.0,3.99,1.001
