      Time     KB/s_in    KB/s_out
  05:51:10         0.0         0.0
  05:51:11         0.0         0.4
  05:51:12         0.0         0.0
  05:51:13         0.0         0.0
  05:51:14         0.0         0.0
  05:51:15         0.1         0.0
  05:51:16         0.0         0.1
  05:51:17         0.0         0.2
  05:51:18         0.0         0.0
  05:51:19         0.0         0.4
  05:51:20         0.0         0.0
  05:51:21         0.0         0.0
  05:51:22         0.0         0.0
  05:51:23         0.0         0.0
  05:51:24         0.0         0.0
  05:51:25         0.0         0.0
  05:51:26         0.0         0.0
  05:51:27         0.0         0.0
  05:51:28         0.0         0.0
  05:51:29         0.0         0.0
  05:51:30         0.1         0.0
  05:51:31         0.0         0.0
  05:51:32         0.0         0.0
  05:51:33         0.0         0.1
  05:51:34         0.0         0.2
  05:51:35         0.0         0.4
  05:51:36         0.0         0.1
  05:51:37         0.0         0.0
  05:51:38         0.0         0.0
  05:51:39         0.0         0.0
  05:51:40         9.1       312.8
  05:51:41        13.3       539.2
  05:51:42        10.8       427.1
  05:51:43        11.1       422.7
  05:51:44        11.4       441.9
  05:51:45        11.1       425.7
  05:51:46        11.3       433.0
  05:51:47        11.0       437.4
  05:51:48        11.3       427.0
  05:51:49        10.6       418.1
  05:51:50        11.3       440.2
  05:51:51        11.0       431.5
  05:51:52        12.0       474.3
  05:51:53        11.1       427.1
  05:51:54        11.1       437.5
  05:51:55        10.9       424.0
  05:51:56        10.9       432.9
  05:51:57        11.0       425.6
  05:51:58        10.8       431.6
  05:51:59        11.1       428.4
  05:52:00        10.8       428.6
  05:52:01        10.8       418.1
  05:52:02        11.6       441.9
  05:52:03        15.7       632.4
  05:52:04        12.0       527.4
  05:52:05        19.3       853.7
  05:52:06        10.6       470.0
  05:52:07        11.2       430.5
  05:52:08        11.1       438.7
  05:52:09        11.0       427.1
  05:52:10        11.5       445.0
  05:52:11        11.0       437.4
  05:52:12        11.0       434.5
  05:52:13        11.1       436.0
  05:52:14        11.1       431.6
  05:52:15        10.6       425.5
  05:52:16        11.9       453.7
  05:52:17        10.8       427.1
  05:52:18        10.6       424.2
  05:52:19        11.0       428.6
  05:52:20        10.6       421.2
  05:52:21        10.9       428.5
  05:52:22        11.5       429.9
  05:52:23        10.8       425.7
  05:52:24        12.8       542.3
  05:52:25        10.5       427.1
  05:52:26        14.6       582.1
  05:52:27        10.8       425.5
  05:52:28        11.2       455.2
  05:52:29        12.7       495.0
  05:52:30        15.1       619.1
  05:52:31        10.8       425.6
  05:52:32        12.9       502.6
  05:52:33        11.0       427.2
  05:52:34        12.7       487.6
  05:52:35        11.2       427.0
  05:52:36        12.3       506.8
  05:52:37        10.9       425.3
  05:52:38        12.0       489.2
  05:52:39         9.7       427.0
  05:52:40        12.0       478.8
  05:52:41        10.9       427.1
  05:52:42        12.4       487.7
  05:52:43        11.0       427.1
  05:52:44        12.9       490.7
  05:52:45        11.1       427.1
  05:52:46        11.4       450.8
  05:52:47        10.7       427.1
  05:52:48        12.1       474.4
  05:52:49        10.3       405.0
  05:52:50        11.0       436.0
  05:52:51        11.1       434.6
  05:52:52        10.8       419.7
  05:52:53        11.6       452.1
  05:52:54        10.4       406.4
  05:52:55        11.0       431.5
  05:52:56        10.3       406.3
  05:52:57        10.9       438.9
  05:52:58        10.9       431.4
  05:52:59        10.8       425.7
  05:53:00        10.8       427.1
  05:53:01        11.1       438.9
  05:53:02        10.8       424.1
  05:53:03        11.3       437.4
  05:53:04        10.7       427.1
  05:53:05        10.8       431.5
  05:53:06        11.0       431.5
  05:53:07        11.2       430.1
  05:53:08        10.8       426.9
  05:53:09        10.6       428.6
  05:53:10        11.9       465.6
  05:53:11        11.3       443.8
  05:53:12        11.0       427.1
  05:53:13        11.2       435.9
  05:53:14        11.2       430.0
  05:53:15        11.3       444.8
  05:53:16        10.9       427.2
  05:53:17        11.1       428.6
  05:53:18        13.5       506.8
  05:53:19        12.4       495.0
  05:53:20        11.8       458.2
  05:53:21        12.8       506.9
  05:53:22        10.8       424.1
  05:53:23        11.5       447.8
  05:53:24        11.5       430.1
  05:53:25        11.1       440.4
  05:53:26        11.1       425.7
  05:53:27        11.3       433.1
  05:53:28        11.1       424.0
  05:53:29        11.2       440.4
  05:53:30        10.9       427.1
  05:53:31        11.1       431.5
  05:53:32        10.9       419.6
  05:53:33        10.8       421.1
  05:53:34        11.0       438.8
  05:53:35        10.7       428.5
  05:53:36        11.0       432.9
  05:53:37        11.6       447.8
  05:53:38        10.8       434.5
  05:53:39        10.6       425.6
  05:53:40        10.8       434.1
  05:53:41        10.8       419.6
  05:53:42        11.1       441.7
  05:53:43        10.9       427.0
  05:53:44        11.3       437.4
  05:53:45        11.1       425.3
  05:53:46        11.2       436.0
  05:53:47        11.1       428.5
  05:53:48        11.1       426.9
  05:53:49        10.3       387.1
  05:53:50        10.1       429.9
  05:53:51        10.6       437.4
  05:53:52        11.0       437.3
  05:53:53        11.2       434.5
  05:53:54        10.8       427.1
  05:53:55        10.6       413.8
  05:53:56        10.8       428.5
  05:53:57        11.1       434.5
  05:53:58        10.8       430.1
  05:53:59        11.1       433.0
  05:54:00        11.0       433.1
  05:54:01        10.9       428.5
  05:54:02        14.0       560.1
  05:54:03        17.9       775.5
  05:54:04        14.6       597.0
  05:54:05        17.8       789.0
  05:54:06        10.1       427.0
  05:54:07        11.7       452.2
  05:54:08        11.1       427.0
  05:54:09        11.7       450.6
  05:54:10         5.5       179.7
  05:54:11         0.0         0.0
  05:54:12         0.0         0.0
  05:54:13         0.0         0.0
  05:54:14         0.0         0.0
  05:54:15         0.0         0.0
  05:54:16         0.0         0.0
  05:54:17         0.0         0.0
  05:54:18         0.0         0.0
  05:54:19         0.0         0.0
  05:54:20         0.0         0.0
  05:54:21         0.0         0.0
  05:54:22         0.0         0.0
  05:54:23         0.0         0.0
  05:54:24         0.0         0.0
  05:54:25         0.0         0.0
  05:54:26         0.0         0.0
  05:54:27         0.0         0.0
  05:54:28         0.0         0.0
  05:54:29         0.0         0.0
