time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.007,3072,2,0,21.6,20.8,20.8,22.6,5.0,887081,5,1,1,cubic
0.006,3072,2,0,23.2,28.4,20.8,28.4,5.5,887081,7,1,1,cubic
0.027,5920,4,1440,23.7,26.8,20.8,28.4,5.0,887081,10,1,1,cubic
0.006,7344,5,0,23.2,20.3,20.3,28.4,4.1,887081,14,1,1,cubic
0.007,7344,5,0,23.6,26.7,20.3,28.4,4.0,887081,15,1,1,cubic
0.027,11759,8,0,24.7,27.0,20.3,28.4,3.4,475380,21,1,1,cubic
0.048,11830,8,8640,24.2,20.2,20.2,28.4,3.6,489388,29,1,1,cubic
0.054,11851,8,8640,23.7,20.2,20.2,28.4,3.7,500633,31,1,1,cubic
0.060,11872,8,8640,23.2,20.1,20.1,28.4,3.7,511041,33,1,1,cubic
0.068,11891,8,10080,22.8,20.1,20.1,28.4,3.5,520553,36,1,1,cubic
0.074,11912,8,10080,22.5,20.1,20.1,28.4,3.3,529304,38,1,1,cubic
0.079,11930,8,10080,22.2,20.2,20.1,28.4,3.1,537097,40,1,1,cubic
0.084,11949,8,10080,22.0,20.2,20.1,28.4,2.8,544249,42,1,1,cubic
0.090,11967,8,10080,21.7,20.2,20.1,28.4,2.5,550434,44,1,1,cubic
0.095,11984,8,10080,21.5,20.2,20.1,28.4,2.3,556231,46,1,1,cubic
0.100,12002,8,10080,21.4,20.2,20.1,28.4,2.1,561392,48,1,1,cubic
0.105,12018,8,10080,21.2,20.2,20.1,28.4,1.8,565899,50,1,1,cubic
0.110,12321,8,10080,21.1,20.2,20.1,28.4,1.6,583878,52,1,1,cubic
0.115,12654,8,10080,21.0,20.2,20.1,28.4,1.5,603059,54,1,1,cubic
0.120,12978,9,10080,20.9,20.2,20.1,28.4,1.3,621402,56,1,1,cubic
0.126,13294,9,11520,20.8,20.1,20.1,28.4,1.2,639380,59,1,1,cubic
0.131,13603,9,11520,20.7,20.2,20.1,28.4,1.0,656705,61,1,1,cubic
0.136,13904,9,11520,20.7,20.3,20.1,28.4,0.9,672795,63,1,1,cubic
0.140,14199,9,11520,20.6,20.2,20.1,28.4,0.8,688903,65,1,1,cubic
0.145,14488,10,11520,20.6,20.2,20.1,28.4,0.7,704566,67,1,1,cubic
0.150,14771,10,12960,20.5,20.2,20.1,28.4,0.6,720044,70,1,1,cubic
0.154,15049,10,12960,20.5,20.2,20.1,28.4,0.5,735065,72,1,1,cubic
0.158,15321,10,12960,20.4,20.2,20.1,28.4,0.5,749816,74,1,1,cubic
0.162,15589,10,12960,20.4,20.2,20.1,28.4,0.4,764091,76,1,1,cubic
0.166,15852,11,12960,20.4,20.2,20.1,28.4,0.4,778012,78,1,1,cubic
0.171,16111,11,14400,20.4,20.2,20.1,28.4,0.3,791423,81,1,1,cubic
0.174,16365,11,14400,20.3,20.1,20.1,28.4,0.3,805047,83,1,1,cubic
0.178,16616,11,14400,20.3,20.1,20.1,28.4,0.3,818401,85,1,1,cubic
0.182,16862,11,14400,20.3,20.1,20.1,28.4,0.2,831418,87,1,1,cubic
0.186,17106,11,14400,20.3,20.2,20.1,28.4,0.2,844115,89,1,1,cubic
0.189,17345,12,14400,20.3,20.2,20.1,28.4,0.2,856331,91,1,1,cubic
0.193,17582,12,15840,20.2,20.2,20.1,28.4,0.2,868590,94,1,1,cubic
0.196,17815,12,15840,20.2,20.1,20.1,28.4,0.1,880709,96,1,1,cubic
0.200,18045,12,15840,20.2,20.1,20.1,28.4,0.1,892565,98,1,1,cubic
0.203,18273,12,15840,20.2,20.1,20.1,28.4,0.1,904380,100,1,1,cubic
0.207,18497,12,15840,20.2,20.2,20.1,28.4,0.1,915647,102,1,1,cubic
0.210,18719,12,15840,20.2,20.2,20.1,28.4,0.1,926683,104,1,1,cubic
0.213,18938,13,15840,20.2,20.2,20.1,28.4,0.1,937803,106,1,1,cubic
0.217,19154,13,17280,20.2,20.2,20.1,28.4,0.1,948217,109,1,1,cubic
0.220,19368,13,17280,20.2,20.2,20.1,28.4,0.1,959096,111,1,1,cubic
0.223,19580,13,17280,20.2,20.2,20.1,28.4,0.1,969787,113,1,1,cubic
0.227,19790,13,17280,20.2,20.2,20.1,28.4,0.0,980333,115,1,1,cubic
0.230,19997,13,17280,20.2,20.1,20.1,28.4,0.0,990882,117,1,1,cubic
0.233,20202,14,17280,20.2,20.1,20.1,28.4,0.0,1001288,119,1,1,cubic
0.237,20405,14,18720,20.3,21.0,20.1,28.4,0.2,1006262,122,1,1,cubic
0.240,20606,14,18720,20.5,21.9,20.1,28.4,0.6,1006398,124,1,1,cubic
0.244,20805,14,18720,20.7,22.3,20.1,28.4,0.9,1004975,126,1,1,cubic
0.247,21002,14,18720,20.9,22.4,20.1,28.4,1.1,1004063,128,1,1,cubic
0.250,21197,14,18720,21.2,23.1,20.1,28.4,1.4,1000424,130,1,1,cubic
0.252,21391,14,18720,21.2,21.5,20.1,28.4,1.1,1007915,132,1,1,cubic
0.255,21583,14,18720,21.3,22.0,20.1,28.4,1.0,1012573,134,1,1,cubic
0.260,21773,15,18720,21.6,23.6,20.1,28.4,1.3,1007915,136,1,1,cubic
0.267,22149,15,17280,21.9,23.6,20.1,28.4,1.5,1013405,139,1,1,cubic
0.272,22427,15,18720,22.1,23.7,20.1,28.4,1.6,1015531,143,1,1,cubic
0.277,22793,15,17280,22.5,25.4,20.1,28.4,2.0,1013067,146,1,1,cubic
0.284,23153,16,17280,22.6,23.7,20.1,28.4,1.8,1022252,150,1,1,cubic
0.289,23330,16,21600,22.6,21.9,20.1,28.4,1.5,1034314,155,1,1,cubic
0.294,23593,16,20160,23.1,26.8,20.1,28.4,2.2,1021917,157,1,1,cubic
0.301,23941,16,18720,23.2,23.6,20.1,28.4,1.8,1033855,160,1,1,cubic
0.306,24198,16,20160,23.8,28.7,20.1,28.7,2.7,1014676,164,1,1,cubic
0.308,24537,17,18720,23.8,23.7,20.1,28.7,2.1,1029927,167,1,1,cubic
0.320,24871,17,20160,24.0,25.3,20.1,28.7,1.9,1035989,172,1,1,cubic
0.006,25119,17,5573,25.4,31.2,20.1,31.2,3.2,989911,176,1,1,cubic
0.008,25119,17,0,26.2,26.7,20.1,31.4,3.1,958703,177,1,1,cubic
0.033,25527,17,18720,26.1,25.2,20.1,31.4,2.6,979171,195,1,1,cubic
0.038,25768,17,21600,26.0,25.1,20.1,31.4,2.2,992871,200,1,1,cubic
0.045,26006,18,21600,26.6,31.2,20.1,31.4,3.0,977154,203,1,1,cubic
