  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:09:53      7.72    216.91
20:09:54     14.00    835.76
20:09:55      9.11    442.43
20:09:56     14.19    853.28
20:09:57      6.92    288.53
20:09:58     13.84    782.09
20:09:59     14.43    825.13
20:10:00     14.76    854.60
20:10:01      4.70    268.21
20:10:02      5.76    317.85
20:10:03      0.00      0.00
20:10:04      7.24    380.01
20:10:05      0.00      0.00
20:10:06     12.16    694.13
20:10:07      6.15    359.47
20:10:08     11.78    669.19
20:10:09      9.95    577.24
20:10:10     10.46    595.93
20:10:11     12.40    712.06
20:10:12     10.18    575.50
20:10:13     10.98    633.96
20:10:14      7.90    419.28
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:10:15     13.88    809.95
20:10:16      8.28    461.25
20:10:17     12.77    745.96
20:10:18      7.53    414.88
20:10:19     13.53    790.83
20:10:20      6.57    367.03
20:10:21     14.57    849.77
20:10:22      6.10    344.04
20:10:23     12.58    536.52
20:10:24      6.01    180.36
20:10:25     13.54    427.47
20:10:26     11.18    367.60
20:10:27     12.11    444.00
20:10:28     10.55    318.52
20:10:29      8.21    287.61
20:10:30      1.12     11.42
20:10:31     12.40    441.11
20:10:32     10.75    353.95
20:10:33     12.97    429.52
20:10:34      1.65     41.14
20:10:35     12.68    452.48
20:10:36      0.63     19.62
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:10:37     11.72    417.66
20:10:38      0.28      3.09
20:10:39     10.18    345.70
20:10:40      2.37     74.06
20:10:41     10.26    354.01
20:10:42      1.61     60.25
20:10:43      9.79    351.02
20:10:44      2.27     69.98
20:10:45      9.03    317.77
20:10:46      3.07    107.40
20:10:47      8.94    294.96
20:10:48      3.88    152.89
20:10:49      7.27    237.32
20:10:50      0.09      0.00
20:10:51      7.52    252.73
20:10:52      6.32    201.89
20:10:53      6.01    187.12
20:10:54      0.82     18.11
20:10:55      5.19    153.31
20:10:56      8.49    276.93
20:10:57      4.40    158.95
20:10:58      1.61     49.79
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:10:59      3.74    135.63
20:11:00      1.86     56.30
20:11:01      3.55     73.83
20:11:02     12.66    439.83
20:11:03     10.36    358.38
20:11:04      8.61    303.14
20:11:05      1.65     59.01
20:11:06      9.18    334.81
20:11:07      1.28     35.89
20:11:08     11.64    396.14
20:11:09      0.61     11.30
20:11:10     11.64    442.14
20:11:11      0.42      2.63
20:11:12     12.87    429.53
20:11:13      0.74      8.35
20:11:14      6.32    221.76
20:11:15      0.04      0.04
20:11:16      3.83    119.88
20:11:17      0.00      0.00
20:11:18      4.49    157.01
20:11:19      0.00      0.00
20:11:20      6.01    206.06
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:11:21      0.00      0.00
20:11:22      5.63    206.73
20:11:23      0.00      0.00
20:11:24      6.11    214.86
20:11:25      0.00      0.00
20:11:26      5.53    194.88
20:11:27      0.00      0.00
20:11:28      6.39    226.92
20:11:29      0.00      0.00
20:11:30      4.02    124.80
20:11:31      0.00      0.00
20:11:32      5.34    157.31
20:11:33      1.33     42.45
20:11:34      5.16    165.99
20:11:35      0.47     11.13
20:11:36      4.49    142.95
20:11:37      0.95     28.54
20:11:38      3.45    118.35
20:11:39      0.61     16.35
20:11:40      3.08     96.69
20:11:41      1.89     76.47
20:11:42      2.32     73.46
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:11:43      4.36    150.14
20:11:44      1.47     34.43
20:11:45      4.26    146.49
20:11:46      0.99     24.31
20:11:47      3.98    164.07
20:11:48      0.42      5.52
20:11:49      5.11    191.30
20:11:50      0.16      1.66
20:11:51      6.42    204.69
20:11:52      0.00      0.00
20:11:53      6.29    205.07
20:11:54      0.00      0.00
20:11:55      6.01    205.20
20:11:56      0.00      0.07
20:11:57      5.82    204.35
20:11:58      0.04      0.04
20:11:59      6.10    217.08
20:12:00      0.00      0.07
20:12:01      6.39    209.75
20:12:02      0.00      0.00
20:12:03      2.22     73.92
20:12:04      0.07      0.07
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:12:05      3.17    100.05
20:12:06      0.04      0.04
20:12:07      5.44    187.80
20:12:08      0.47     17.23
20:12:09      6.39    216.85
20:12:10      0.47     14.48
20:12:11      5.53    171.77
20:12:12      1.14     39.10
20:12:13      4.50    151.60
20:12:14      2.18     63.96
20:12:15      3.64    126.95
20:12:16      8.22    290.87
20:12:17      2.89    105.30
20:12:18      2.93    105.04
20:12:19      2.51     86.50
20:12:20      3.88    140.69
20:12:21      1.94     61.96
20:12:22      1.80     62.11
20:12:23      1.65     59.03
20:12:24      1.61     79.02
20:12:25      0.71     21.43
20:12:26      2.94    169.56
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:12:27      0.26      2.63
20:12:28      2.53    124.96
20:12:29      0.00      0.00
20:12:30      4.11    215.97
20:12:31      0.00      0.00
20:12:32      4.40    231.81
20:12:33      0.04      0.04
20:12:34      4.78    225.17
