  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
20:11:21     15.25    771.29
20:11:22     12.71    544.00
20:11:23     15.58    823.04
20:11:24     14.24    584.84
20:11:25     14.31    830.01
20:11:26     14.14    583.45
20:11:27     15.61    815.23
20:11:28     13.36    611.57
20:11:29     15.78    766.50
20:11:30     13.75    632.23
20:11:31     13.59    812.28
20:11:32     15.31    670.55
20:11:33     12.60    731.05
20:11:34     15.44    658.98
20:11:35     14.61    791.60
20:11:36     15.64    695.62
20:11:37     14.23    739.91
20:11:38     15.97    722.50
20:11:39     13.05    715.05
20:11:40     14.75    742.89
20:11:41     12.66    638.16
20:11:42     14.56    753.16
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
20:11:43     13.03    638.25
20:11:44     14.80    803.41
20:11:45     13.47    640.96
20:11:46     14.00    824.16
20:11:47     12.84    537.59
20:11:48     15.14    796.30
20:11:49     12.52    608.57
20:11:50     14.97    831.72
20:11:51     14.23    557.00
20:11:52     14.47    822.63
20:11:53     12.72    576.00
20:11:54     15.52    845.15
20:11:55     12.56    556.78
20:11:56     15.26    835.28
20:11:57     12.74    550.88
20:11:58     15.45    832.94
20:11:59     12.98    539.41
20:12:00     14.33    810.86
20:12:01     14.91    574.50
20:12:02     12.56    771.52
20:12:03     14.03    667.55
20:12:04     15.16    842.52
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
20:12:05     13.55    623.26
20:12:06     15.25    840.37
20:12:07     12.92    642.50
20:12:08     14.70    781.57
20:12:09     14.93    635.05
20:12:10     13.11    761.35
20:12:11     15.90    674.95
20:12:12     13.16    688.23
20:12:13     13.87    690.05
20:12:14     13.56    732.80
20:12:15     15.58    716.28
20:12:16     11.77    477.03
20:12:17     14.19    729.67
20:12:18     12.36    642.44
20:12:19     15.95    754.67
20:12:20     12.22    629.15
20:12:21     15.34    756.47
20:12:22     13.85    688.22
20:12:23      4.76    194.57
20:12:24      0.00      0.00
20:12:25      0.00      0.00
20:12:26      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
20:12:27      0.00      0.00
20:12:28      0.00      0.00
20:12:29      0.00      0.00
20:12:30      0.00      0.00
20:12:31      0.00      0.00
20:12:32      0.00      0.00
20:12:33      0.00      0.00
20:12:34      0.00      0.00
20:12:35      0.00      0.00
20:12:36      0.00      0.00
20:12:37      0.00      0.00
20:12:38      0.00      0.00
20:12:39      0.00      0.00
20:12:40      0.00      0.00
20:12:41      0.00      0.00
20:12:42      0.00      0.00
20:12:43      0.00      0.00
20:12:44      0.00      0.00
20:12:45      0.00      0.00
20:12:46      0.00      0.00
20:12:47      0.00      0.00
20:12:48      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
20:12:49      0.00      0.00
20:12:50      0.00      0.00
20:12:51      0.00      0.00
20:12:52      0.00      0.00
20:12:53      0.00      0.00
20:12:54      0.00      0.00
20:12:55      0.00      0.00
20:12:56      0.00      0.00
20:12:57      0.00      0.00
20:12:58      0.00      0.00
20:12:59      0.00      0.00
20:13:00      0.00      0.00
20:13:01      0.00      0.00
20:13:02      0.00      0.00
20:13:03      0.00      0.00
20:13:04      0.00      0.00
20:13:05      0.00      0.00
20:13:06      0.00      0.00
20:13:07      0.00      0.00
20:13:08      0.00      0.00
20:13:09      0.00      0.00
20:13:10      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
20:13:11      0.00      0.00
