time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo,ecn_ect1,ecn_ce,prague_alpha
0.009,26691,18,0,27.6,25.9,20.1,32.8,2.7,967205,158,1,1,prague,154,4,0.002
0.031,26902,18,23040,28.0,30.5,20.1,32.8,2.7,962125,178,1,1,prague,157,4,0.001
0.036,27125,18,23040,27.8,26.8,20.1,32.8,2.4,975368,181,1,1,prague,160,4,0.001
0.041,27346,18,23040,28.2,31.3,20.1,32.8,2.6,968342,184,1,1,prague,163,4,0.001
0.046,27565,19,23040,28.7,31.9,20.1,32.8,2.9,960687,187,1,1,prague,166,4,0.001
0.049,27710,19,25920,29.1,32.3,20.1,32.8,3.1,950632,191,1,1,prague,168,4,0.001
0.054,27925,19,24480,29.6,32.9,20.1,32.9,3.2,942743,193,1,1,prague,170,5,0.001
0.059,28137,19,24480,29.5,28.8,20.1,32.9,2.6,953311,196,1,1,prague,172,6,0.001
0.064,28253,19,24480,29.4,28.7,20.1,32.9,2.2,960561,199,1,1,prague,175,6,0.007
0.070,28463,19,24480,29.3,28.7,20.1,32.9,1.8,970539,202,1,1,prague,178,6,0.007
0.075,28672,19,24480,29.3,28.8,20.1,32.9,1.5,980071,205,1,1,prague,181,6,0.007
0.080,28878,20,24480,29.8,33.8,20.1,33.8,2.3,968280,208,1,1,prague,183,7,0.007
0.085,29083,20,25920,29.9,30.4,20.1,33.8,1.8,972838,212,1,1,prague,186,7,0.007
0.090,29286,20,25920,30.0,30.4,20.1,33.8,1.5,977666,215,1,1,prague,189,7,0.007
0.095,29488,20,25920,30.0,30.5,20.1,33.8,1.2,982376,218,1,1,prague,192,7,0.007
0.100,29561,20,25920,30.1,30.4,20.1,33.8,1.0,983072,221,1,1,prague,195,7,0.009
0.105,29761,20,25920,30.1,30.4,20.1,33.8,0.9,988441,224,1,1,prague,198,7,0.009
0.110,29960,20,25920,30.2,30.5,20.1,33.8,0.7,993467,227,1,1,prague,201,7,0.009
0.115,30158,20,25920,30.8,35.6,20.1,35.6,1.9,978044,230,1,1,prague,204,7,0.009
0.120,30355,21,25920,31.4,35.6,20.1,35.6,2.6,965858,233,1,1,prague,207,7,0.009
0.125,30551,21,27360,31.9,35.5,20.1,35.6,3.0,956572,237,1,1,prague,210,7,0.009
0.131,30745,21,27360,32.4,35.5,20.1,35.6,3.1,949505,240,1,1,prague,213,7,0.009
0.136,30819,21,27360,32.8,35.5,20.1,35.6,3.1,940406,243,1,1,prague,216,7,0.008
0.141,31012,21,27360,33.1,35.5,20.1,35.6,3.0,936578,246,1,1,prague,219,7,0.008
0.146,31204,21,27360,33.4,35.4,20.1,35.6,2.9,934139,249,1,1,prague,222,7,0.008
0.151,31395,21,27360,33.7,35.5,20.1,35.6,2.7,932598,252,1,1,prague,225,7,0.008
0.156,31584,21,27360,33.9,35.4,20.1,35.6,2.4,932121,255,1,1,prague,227,8,0.008
0.161,31771,22,27360,34.1,35.5,20.1,35.6,2.2,932056,258,1,1,prague,229,9,0.008
0.166,31956,22,28800,34.3,35.6,20.1,35.6,2.1,932314,262,1,1,prague,231,10,0.008
0.171,31893,22,28800,34.4,35.5,20.1,35.6,1.8,926314,265,1,1,prague,234,10,0.016
0.176,32078,22,28800,34.6,35.5,20.1,35.6,1.7,928075,268,1,1,prague,237,10,0.016
0.181,32262,22,28800,34.7,35.5,20.1,35.6,1.5,930303,271,1,1,prague,240,10,0.016
0.186,32445,22,28800,34.8,35.5,20.1,35.6,1.3,932917,274,1,1,prague,243,10,0.016
0.191,32626,22,28800,34.9,35.5,20.1,35.6,1.1,935834,277,1,1,prague,245,11,0.016
0.197,32806,22,28800,34.9,35.5,20.1,35.6,1.0,938816,280,1,1,prague,248,11,0.016
0.202,32984,22,28800,35.0,35.4,20.1,35.6,0.9,942453,283,1,1,prague,250,12,0.016
0.207,33162,23,28800,35.1,35.5,20.1,35.6,0.8,945999,286,1,1,prague,253,12,0.016
0.212,33017,22,30240,35.1,35.5,20.1,35.6,0.7,940414,290,1,1,prague,256,12,0.020
0.217,33195,23,28800,35.2,35.5,20.1,35.6,0.6,944112,292,1,1,prague,259,12,0.020
0.222,33372,23,30240,35.2,35.5,20.1,35.6,0.6,947906,296,1,1,prague,262,12,0.020
0.227,33547,23,30240,35.2,35.5,20.1,35.6,0.5,951849,299,1,1,prague,264,13,0.020
0.232,33721,23,30240,35.3,35.6,20.1,35.6,0.5,955648,302,1,1,prague,267,13,0.020
0.237,33895,23,30240,35.3,35.5,20.1,35.6,0.4,959871,305,1,1,prague,270,13,0.020
0.242,34068,23,30240,35.3,35.5,20.1,35.6,0.4,964006,308,1,1,prague,273,13,0.020
0.247,34239,23,30240,36.0,40.7,20.1,40.7,1.6,950977,311,1,1,prague,275,14,0.020
0.252,33977,23,30240,35.9,35.5,20.1,40.7,1.3,945249,314,1,1,prague,277,15,0.025
0.258,34148,23,30240,36.5,40.6,20.1,40.7,2.1,934870,317,1,1,prague,279,16,0.025
0.263,34317,23,30240,37.0,40.6,20.1,40.7,2.6,926634,320,1,1,prague,281,17,0.025
0.268,34485,23,30240,37.5,40.6,20.1,40.7,2.9,920041,323,1,1,prague,283,18,0.025
0.273,34652,24,30240,37.9,40.5,20.1,40.7,2.9,915194,326,1,1,prague,285,19,0.025
0.278,34817,24,31680,38.2,40.6,20.1,40.7,2.9,911225,330,1,1,prague,287,20,0.025
0.283,34981,24,31680,38.5,40.6,20.1,40.7,2.8,908385,333,1,1,prague,289,21,0.025
0.288,35144,24,31680,38.8,40.5,20.1,40.7,2.6,906707,336,1,1,prague,291,22,0.025
0.293,34486,23,31680,39.0,40.5,20.1,40.7,2.4,884642,339,1,1,prague,292,24,0.047
0.298,34649,24,30240,39.2,40.6,20.1,40.7,2.2,884331,341,1,1,prague,293,26,0.047
0.303,34811,24,31680,39.4,40.6,20.1,40.7,2.0,884605,345,1,1,prague,295,27,0.047
0.308,34972,24,31680,39.5,40.5,20.1,40.7,1.8,885344,348,1,1,prague,297,28,0.047
0.314,35131,24,31680,39.6,40.6,20.1,40.7,1.6,886340,351,1,1,prague,298,30,0.047
0.319,35289,24,31680,39.8,40.6,20.1,40.7,1.4,887706,354,1,1,prague,299,32,0.047
0.324,35445,24,31680,39.9,40.6,20.1,40.7,1.3,889304,357,1,1,prague,300,34,0.047
0.329,35599,24,31680,40.0,40.6,20.1,40.7,1.2,890999,360,1,1,prague,300,37,0.047
0.344,25132,17,23040,40.2,40.6,20.1,40.7,0.8,625812,363,1,1,prague,303,43,0.625
0.349,25345,17,21600,40.2,40.6,20.1,40.7,0.7,630237,365,1,1,prague,304,45,0.625
0.354,25555,17,21600,40.3,40.5,20.1,40.7,0.6,634812,368,1,1,prague,305,47,0.625
0.359,25762,17,21600,40.3,40.6,20.1,40.7,0.5,639287,371,1,1,prague,306,49,0.625
0.364,25966,18,21600,40.3,40.5,20.1,40.7,0.5,643854,374,1,1,prague,307,51,0.625
0.371,26168,18,23040,40.4,40.5,20.1,40.7,0.4,648428,378,1,1,prague,308,53,0.625
0.380,18568,12,17280,38.0,30.4,20.1,40.7,4.3,488271,380,1,1,prague,313,54,0.625
0.385,18850,13,14400,37.1,30.4,20.1,40.7,5.1,508524,381,1,1,prague,316,54,0.625
0.390,19128,13,15840,36.2,30.2,20.1,40.7,5.5,528208,385,1,1,prague,318,55,0.625
0.395,19402,13,14400,35.2,28.3,20.1,40.7,6.1,550817,387,1,1,prague,321,55,0.625
0.400,19673,13,12960,34.2,27.0,20.1,40.7,6.7,575402,389,1,1,prague,324,55,0.625
0.406,14260,9,11520,32.5,20.3,20.1,40.7,8.5,439391,391,1,1,prague,327,55,0.589
0.412,14629,10,10080,30.9,20.2,20.1,40.7,9.4,473093,393,1,1,prague,330,55,0.589
0.418,14989,10,8640,29.6,20.2,20.1,40.7,9.7,506659,395,1,1,prague,333,55,0.589
0.427,15223,10,10080,28.4,20.2,20.1,40.7,9.7,535851,398,1,1,prague,335,55,0.589
0.432,11343,7,10080,27.4,20.2,20.1,40.7,9.3,555867,400,1,1,prague,337,55,0.552
0.438,11654,8,8640,26.5,20.2,20.1,40.7,8.8,440039,401,1,1,prague,339,55,0.552
0.444,11956,8,10080,25.7,20.2,20.1,40.7,8.2,465304,404,1,1,prague,341,55,0.552
0.450,12251,8,10080,25.0,20.2,20.1,40.7,7.5,489824,406,1,1,prague,343,55,0.552
0.456,12539,8,10080,24.4,20.1,20.1,40.7,6.8,513893,408,1,1,prague,345,55,0.552
0.461,9871,6,8640,23.9,20.2,20.1,40.7,6.2,525325,410,1,1,prague,348,55,0.517
0.469,10230,7,7200,23.4,20.1,20.1,40.7,5.6,525325,411,1,1,prague,350,55,0.517
0.475,10576,7,8640,23.0,20.2,20.1,40.7,5.0,525325,414,1,1,prague,352,55,0.517
0.481,10911,7,8640,22.6,20.2,20.1,40.7,4.5,525325,416,1,1,prague,354,55,0.517
0.486,11073,7,10080,22.3,20.1,20.1,40.7,4.0,525325,418,1,1,prague,355,55,0.517
0.491,9032,6,7200,22.3,21.8,20.1,40.7,3.1,525325,419,1,1,prague,358,55,0.483
0.501,9425,6,7200,22.0,20.3,20.1,40.7,2.8,525325,421,1,1,prague,360,55,0.483
0.506,9802,6,7200,21.8,20.2,20.1,40.7,2.6,525325,423,1,1,prague,362,55,0.483
0.511,8286,5,5760,21.6,20.2,20.1,40.7,2.3,525325,425,1,1,prague,365,55,0.453
0.526,8716,6,5760,21.4,20.3,20.1,40.7,2.1,525325,427,1,1,prague,367,55,0.453
0.532,9330,6,5760,21.3,20.3,20.1,40.7,1.8,525325,430,1,1,prague,370,55,0.453
0.548,8297,5,4320,21.2,21.8,20.1,40.7,1.4,525325,433,1,1,prague,374,55,0.425
0.554,8944,6,4320,21.3,21.8,20.1,40.7,1.2,525325,436,1,1,prague,377,55,0.425
0.570,7916,5,5760,21.4,21.8,20.1,40.7,1.0,525325,440,1,1,prague,380,55,0.397
0.576,8595,5,4320,21.4,21.8,20.1,40.7,0.9,525325,442,1,1,prague,383,55,0.397
0.582,8803,6,7200,21.7,23.4,20.1,40.7,1.2,525325,445,1,1,prague,384,55,0.397
0.595,7666,5,7200,21.5,20.2,20.1,40.7,1.2,525325,447,1,1,prague,386,55,0.372
0.597,8368,5,4320,21.5,21.8,20.1,40.7,1.0,525325,448,1,1,prague,389,55,0.372
0.608,8797,6,5760,21.4,20.2,20.1,40.7,1.1,525325,451,1,1,prague,391,55,0.372
0.618,8006,5,5760,21.2,20.3,20.1,40.7,1.1,525325,454,1,1,prague,394,55,0.349
0.624,8230,5,7200,21.3,21.8,20.1,40.7,1.0,525325,456,1,1,prague,395,55,0.349
0.629,8886,6,4320,21.4,21.7,20.1,40.7,0.8,525325,457,1,1,prague,398,55,0.349
0.643,7921,5,7200,21.2,20.2,20.1,40.7,0.9,525325,461,1,1,prague,400,55,0.326
0.650,8376,5,5760,21.1,20.2,20.1,40.7,0.9,525325,462,1,1,prague,402,55,0.326
0.653,9022,6,4320,21.4,23.5,20.1,40.7,1.3,525325,464,1,1,prague,405,55,0.326
0.669,9222,6,8640,21.2,20.2,20.1,40.7,1.3,525325,469,1,1,prague,406,55,0.326
0.673,8506,5,5760,21.1,20.3,20.1,40.7,1.2,525325,470,1,1,prague,409,55,0.306
0.677,9143,6,4320,21.4,23.6,20.1,40.7,1.5,525325,472,1,1,prague,412,55,0.306
0.694,8528,5,5760,21.3,20.2,20.1,40.7,1.4,525325,476,1,1,prague,415,55,0.286
0.699,9165,6,4320,21.3,21.9,20.1,40.7,1.2,525325,478,1,1,prague,418,55,0.286
0.706,9362,6,8640,21.6,23.7,20.1,40.7,1.5,525325,482,1,1,prague,419,55,0.286
0.719,8780,6,5760,21.5,20.4,20.1,40.7,1.5,525325,483,1,1,prague,422,55,0.268
0.722,9400,6,5760,21.7,23.6,20.1,40.7,1.6,525325,486,1,1,prague,425,55,0.268
0.731,9593,6,8640,21.5,20.2,20.1,40.7,1.6,525325,489,1,1,prague,426,55,0.268
0.741,9043,6,5760,21.6,21.9,20.1,40.7,1.3,525325,490,1,1,prague,429,55,0.250
0.746,9646,6,5760,21.9,23.7,20.1,40.7,1.5,525325,493,1,1,prague,432,55,0.250
0.756,9834,6,8640,21.6,20.2,20.1,40.7,1.5,525325,496,1,1,prague,433,55,0.250
0.763,9311,6,5760,21.7,21.9,20.1,40.7,1.2,525325,497,1,1,prague,436,55,0.234
0.768,9898,6,5760,21.7,21.9,20.1,40.7,1.0,525325,500,1,1,prague,439,55,0.234
0.782,10082,7,8640,21.5,20.3,20.1,40.7,1.1,525325,503,1,1,prague,440,55,0.234
0.785,9584,6,7200,21.6,21.8,20.1,40.7,0.9,525325,505,1,1,prague,443,55,0.220
0.790,10155,7,5760,21.6,21.8,20.1,40.7,0.7,525325,507,1,1,prague,446,55,0.220
0.805,10694,7,7200,21.4,20.2,20.1,40.7,0.9,525325,511,1,1,prague,449,55,0.220
0.810,10169,7,7200,21.3,20.3,20.1,40.7,0.9,525325,514,1,1,prague,452,55,0.205
0.817,10528,7,8640,21.6,23.5,20.1,40.7,1.3,525325,517,1,1,prague,454,55,0.205
0.827,11049,7,7200,21.6,21.8,20.1,40.7,1.0,525325,519,1,1,prague,457,55,0.205
0.832,10541,7,7200,21.6,21.8,20.1,40.7,0.8,525325,522,1,1,prague,460,55,0.191
0.842,10888,7,8640,21.4,20.3,20.1,40.7,0.9,525325,525,1,1,prague,462,55,0.191
0.849,11393,7,7200,21.5,21.7,20.1,40.7,0.8,525325,527,1,1,prague,465,55,0.191
0.854,10905,7,7200,21.5,21.8,20.1,40.7,0.7,525325,530,1,1,prague,468,55,0.179
0.868,11241,7,8640,21.4,20.3,20.1,40.7,0.8,525325,533,1,1,prague,470,55,0.179
0.871,11731,8,7200,21.4,21.8,20.1,40.7,0.7,547793,535,1,1,prague,473,55,0.179
0.876,11264,7,7200,21.5,21.8,20.1,40.7,0.6,546695,538,1,1,prague,476,55,0.167
0.891,11753,8,7200,21.3,20.2,20.1,40.7,0.8,551809,541,1,1,prague,479,55,0.167
0.896,12222,8,7200,21.2,20.2,20.1,40.7,0.9,577544,544,1,1,prague,482,55,0.167
0.904,11594,8,8640,21.3,22.2,20.1,40.7,0.9,544421,547,1,1,prague,484,55,0.156
0.914,12070,8,8640,21.2,20.2,20.1,40.7,1.0,570523,550,1,1,prague,487,55,0.156
0.921,12528,8,8640,21.0,20.2,20.1,40.7,1.0,595408,553,1,1,prague,490,55,0.156
0.929,11928,8,10080,20.9,20.2,20.1,40.7,0.9,569709,556,1,1,prague,492,55,0.146
0.934,12392,8,8640,20.8,20.1,20.1,40.7,0.9,594939,558,1,1,prague,495,55,0.146
0.941,12839,8,8640,20.7,20.1,20.1,40.7,0.9,619045,561,1,1,prague,498,55,0.146
0.949,12982,9,11520,20.7,20.2,20.1,40.7,0.8,628120,564,1,1,prague,499,55,0.146
0.954,12553,8,10080,20.6,20.1,20.1,40.7,0.7,609280,566,1,1,prague,502,55,0.137
0.959,12847,8,10080,20.5,20.1,20.1,40.7,0.7,625340,568,1,1,prague,504,55,0.137
0.964,13278,9,8640,20.5,20.1,20.1,40.7,0.6,647991,570,1,1,prague,507,55,0.137
0.974,13696,9,10080,20.4,20.1,20.1,40.7,0.5,669862,574,1,1,prague,510,55,0.137
0.980,13108,9,11520,20.4,20.2,20.1,40.7,0.5,642076,577,1,1,prague,512,55,0.128
0.984,13531,9,10080,20.4,20.2,20.1,40.7,0.4,663577,579,1,1,prague,515,55,0.128
0.991,13804,9,11520,20.4,20.1,20.1,40.7,0.4,678029,582,1,1,prague,517,55,0.128
0.996,14206,9,10080,20.4,20.4,20.1,40.7,0.3,697535,584,1,1,prague,520,55,0.128
1.004,13776,9,10080,20.3,20.2,20.1,40.7,0.3,677219,587,1,1,prague,523,55,0.119
1.010,14045,9,11520,20.3,20.1,20.1,40.7,0.2,691327,590,1,1,prague,525,55,0.119
1.017,14441,10,10080,20.3,20.2,20.1,40.7,0.2,711309,592,1,1,prague,528,55,0.119
1.022,14698,10,12960,20.3,20.6,20.1,40.7,0.2,722722,596,1,1,prague,530,55,0.119
1.026,14281,9,11520,20.3,20.4,20.1,40.7,0.2,701941,598,1,1,prague,533,55,0.111
1.035,14541,10,11520,20.3,20.3,20.1,40.7,0.2,715072,600,1,1,prague,535,55,0.111
1.038,14924,10,11520,20.4,20.6,20.1,40.7,0.2,732538,603,1,1,prague,538,55,0.111
1.044,15298,10,11520,20.3,20.2,20.1,40.7,0.2,751781,606,1,1,prague,541,55,0.111
1.052,14763,10,12960,20.3,20.2,20.1,40.7,0.2,726239,609,1,1,prague,543,55,0.104
1.057,15141,10,11520,20.4,20.6,20.1,40.7,0.2,743481,611,1,1,prague,546,55,0.104
1.063,15510,10,11520,20.3,20.1,20.1,40.7,0.2,762611,614,1,1,prague,549,55,0.104
1.069,15870,11,11520,20.3,20.1,20.1,40.7,0.2,781350,617,1,1,prague,552,55,0.104
1.077,15349,10,14400,20.9,24.7,20.1,40.7,1.3,735739,621,1,1,prague,554,55,0.097
1.079,15713,10,11520,20.8,20.6,20.1,40.7,1.0,754236,622,1,1,prague,557,55,0.097
1.085,16069,11,11520,20.8,20.6,20.1,40.7,0.8,772325,625,1,1,prague,560,55,0.097
1.090,16417,11,12960,20.9,21.2,20.1,40.7,0.7,787348,629,1,1,prague,563,55,0.097
1.097,16644,11,14400,20.8,20.2,20.1,40.7,0.7,801502,632,1,1,prague,565,55,0.097
1.101,16249,11,12960,20.8,21.4,20.1,40.7,0.7,779665,634,1,1,prague,568,55,0.090
1.107,16594,11,12960,20.8,20.6,20.1,40.7,0.6,797481,637,1,1,prague,571,55,0.090
1.112,16932,11,12960,20.8,20.7,20.1,40.7,0.5,814351,640,1,1,prague,574,55,0.090
1.118,17263,11,12960,20.7,20.2,20.1,40.7,0.5,833035,643,1,1,prague,577,55,0.090
1.123,16878,11,12960,20.7,20.6,20.1,40.7,0.4,814968,646,1,1,prague,580,55,0.084
1.128,17210,11,12960,20.7,20.6,20.1,40.7,0.3,831561,649,1,1,prague,583,55,0.084
1.133,17536,12,12960,20.7,20.6,20.1,40.7,0.3,847805,652,1,1,prague,586,55,0.084
1.139,17856,12,14400,20.8,21.7,20.1,40.7,0.4,858131,656,1,1,prague,589,55,0.084
1.145,17486,12,14400,20.9,21.6,20.1,40.7,0.5,836410,659,1,1,prague,592,55,0.078
1.150,17807,12,14400,21.0,21.6,20.1,40.7,0.6,848073,662,1,1,prague,595,55,0.078
1.155,18123,12,14400,21.1,21.7,20.1,40.7,0.6,859643,665,1,1,prague,598,55,0.078
1.160,18433,12,14400,21.1,20.9,20.1,40.7,0.5,875510,668,1,1,prague,601,55,0.078
1.165,18075,12,14400,21.0,20.6,20.1,40.7,0.5,861083,671,1,1,prague,604,55,0.073
1.170,18387,12,14400,20.9,20.3,20.1,40.7,0.6,879634,674,1,1,prague,607,55,0.073
1.176,18693,12,14400,20.8,20.3,20.1,40.7,0.6,897450,677,1,1,prague,610,55,0.073
1.181,18994,13,14400,20.8,20.4,20.1,40.7,0.5,914448,680,1,1,prague,613,55,0.073
1.186,18652,12,15840,20.7,20.3,20.1,40.7,0.5,900671,684,1,1,prague,616,55,0.068
1.191,18954,13,14400,20.7,20.3,20.1,40.7,0.5,917602,686,1,1,prague,619,55,0.068
1.196,19252,13,15840,20.6,20.2,20.1,40.7,0.5,934381,690,1,1,prague,622,55,0.068
1.201,19545,13,15840,20.6,20.2,20.1,40.7,0.5,950817,693,1,1,prague,625,55,0.068
1.206,19834,13,15840,20.5,20.2,20.1,40.7,0.4,966804,696,1,1,prague,628,55,0.068
1.211,19499,13,15840,20.5,20.3,20.1,40.7,0.4,951774,699,1,1,prague,631,55,0.063
1.216,19789,13,15840,20.5,20.3,20.1,40.7,0.3,966873,702,1,1,prague,634,55,0.063
1.221,20075,13,15840,20.4,20.2,20.1,40.7,0.3,982383,705,1,1,prague,637,55,0.063
1.226,20357,14,15840,20.4,20.3,20.1,40.7,0.3,996914,708,1,1,prague,640,55,0.063
1.232,20635,14,17280,20.4,20.3,20.1,40.7,0.2,1011123,712,1,1,prague,643,55,0.063
1.237,20313,14,17280,20.4,20.2,20.1,40.7,0.2,996565,715,1,1,prague,646,55,0.059
1.242,20592,14,17280,20.4,20.3,20.1,40.7,0.2,1011096,718,1,1,prague,649,55,0.059
1.247,20867,14,17280,20.4,20.2,20.1,40.7,0.2,1025405,721,1,1,prague,652,55,0.059
1.252,21138,14,17280,20.8,24.2,20.1,40.7,1.1,1015030,724,1,1,prague,655,55,0.059
1.257,21406,14,17280,21.4,25.3,20.1,40.7,1.9,1000935,727,1,1,prague,658,55,0.059
1.262,21093,14,17280,21.9,25.3,20.1,40.7,2.4,964031,730,1,1,prague,661,55,0.055
1.267,21362,14,17280,22.3,25.4,20.1,40.7,2.7,957293,733,1,1,prague,664,55,0.055
1.272,21627,15,17280,22.7,25.3,20.1,40.7,2.8,953025,736,1,1,prague,667,55,0.055
1.277,21889,15,18720,23.0,25.4,20.1,40.7,2.8,950621,740,1,1,prague,670,55,0.055
