      Time     KB/s_in    KB/s_out
  16:48:00         1.0         3.3
  16:48:01        18.9       651.7
  16:48:02        17.1       687.3
  16:48:03         9.2       320.0
  16:48:04         0.0         0.0
  16:48:05        11.0       380.9
  16:48:06         0.0         0.3
  16:48:07        17.1       628.1
  16:48:08        11.0       425.8
  16:48:09        16.5       597.4
  16:48:10        16.7       649.1
  16:48:11        16.0       583.9
  16:48:12        18.7       724.3
  16:48:13        15.3       555.8
  16:48:14        16.9       653.6
  16:48:15        14.7       529.2
  16:48:16        18.0       700.2
  16:48:17        14.0       506.7
  16:48:18        18.1       700.6
  16:48:19        13.5       486.4
  16:48:20        18.7       720.0
  16:48:21        12.9       459.9
  16:48:22        19.6       757.6
  16:48:23        12.1       434.6
  16:48:24        12.3       476.5
  16:48:25        11.5       408.3
  16:48:26        11.0       426.4
  16:48:27        11.1       387.2
  16:48:28        19.3       749.7
  16:48:29        10.3       363.6
  16:48:30        11.2       433.3
  16:48:31         9.6       334.0
  16:48:32        22.0       855.6
  16:48:33        10.3       353.4
  16:48:34        22.0       854.2
  16:48:35        11.7       410.6
  16:48:36        22.0       854.2
  16:48:37         9.0       311.8
  16:48:38        22.0       854.3
  16:48:39        12.4       435.3
  16:48:40        22.0       855.8
  16:48:41         8.3       276.9
  16:48:42        22.0       854.3
  16:48:43        11.4       396.5
  16:48:44        22.0       854.2
  16:48:45         9.4       320.0
  16:48:46        22.0       854.4
  16:48:47        22.7       831.2
  16:48:48        21.9       833.6
  16:48:49        22.6       834.4
  16:48:50        22.0       854.1
  16:48:51        12.1       425.2
  16:48:52        22.0       854.2
  16:48:53         8.0       271.6
  16:48:54        22.0       854.2
  16:48:55        12.0       427.9
  16:48:56        22.0       854.1
  16:48:57         6.5       208.1
  16:48:58        21.9       852.2
  16:48:59         6.2       212.5
  16:49:00        22.0       836.4
  16:49:01        10.4       403.3
  16:49:02        18.0       658.8
  16:49:03         0.0         0.0
  16:49:04        21.5       789.4
  16:49:05         4.7       180.8
  16:49:06        20.8       767.0
  16:49:07         9.3       359.1
  16:49:08        20.1       745.0
  16:49:09        12.5       482.7
  16:49:10        19.8       724.3
  16:49:11        11.4       441.5
  16:49:12        19.2       700.6
  16:49:13        15.4       594.8
  16:49:14        18.6       681.4
  16:49:15        14.8       572.9
  16:49:16        18.1       660.7
  16:49:17         1.4        51.6
  16:49:18        17.3       635.6
  16:49:19         7.5       287.0
  16:49:20        16.6       601.5
  16:49:21        18.0       693.3
  16:49:22        16.0       577.9
  16:49:23        16.9       653.3
  16:49:24        15.3       554.4
  16:49:25        18.2       702.5
  16:49:26        14.9       535.1
  16:49:27        15.1       584.5
  16:49:28        14.2       515.9
  16:49:29        15.0       580.8
  16:49:30        13.7       495.2
  16:49:31         2.7       103.9
  16:49:32        13.0       468.5
  16:49:33        17.9       691.5
  16:49:34        12.7       446.5
  16:49:35        12.7       489.6
  16:49:36        11.8       422.7
  16:49:37        19.9       771.4
  16:49:38        11.2       397.5
  16:49:39        10.3       397.1
  16:49:40        10.5       372.4
  16:49:41        15.9       615.0
  16:49:42        10.1       350.2
  16:49:43        22.0       854.3
  16:49:44        10.2       360.2
  16:49:45        13.5       520.0
  16:49:46         8.9       303.0
  16:49:47        20.1       776.3
  16:49:48         8.2       276.5
  16:49:49        17.5       676.1
  16:49:50         7.5       246.9
  16:49:51        22.0       854.1
  16:49:52         7.7       261.4
  16:49:53        22.0       854.1
  16:49:54         8.8       297.2
  16:49:55        22.0       854.6
  16:49:56         8.7       302.9
  16:49:57        22.0       855.6
  16:49:58         8.8       294.7
  16:49:59        22.1       855.7
  16:50:00         9.8       336.8
  16:50:01        22.0       854.7
  16:50:02         7.5       245.4
  16:50:03         5.3       204.7
  16:50:04         3.4        90.2
  16:50:05         7.6       290.7
  16:50:06         2.5        60.7
  16:50:07        22.0       854.4
  16:50:08         5.1       158.5
  16:50:09        22.0       854.3
  16:50:10        10.7       376.0
  16:50:11        21.7       843.9
  16:50:12        12.4       461.3
  16:50:13        21.7       826.3
  16:50:14        10.0       383.3
  16:50:15        21.7       798.2
  16:50:16        11.1       431.3
  16:50:17        20.8       770.0
  16:50:18        11.3       437.6
  16:50:19        20.4       755.0
  16:50:20        11.8       451.1
  16:50:21        20.1       734.6
  16:50:22        12.5       482.7
  16:50:23        19.1       703.6
  16:50:24         5.4       207.5
  16:50:25        18.5       678.4
  16:50:26         4.1       155.9
  16:50:27        18.0       656.3
  16:50:28        12.4       480.9
  16:50:29        17.1       626.7
  16:50:30         4.4       170.2
  16:50:31        16.4       601.5
  16:50:32        16.4       631.2
  16:50:33        15.9       575.0
  16:50:34        18.3       709.0
  16:50:35        15.5       555.9
  16:50:36        16.4       635.4
  16:50:37        14.7       533.6
  16:50:38        20.2       779.6
  16:50:39        14.3       513.0
  16:50:40        16.7       643.5
  16:50:41        13.5       481.9
  16:50:42        20.4       789.5
  16:50:43        13.1       464.2
  16:50:44        19.0       736.8
  16:50:45        12.5       440.5
  16:50:46        21.0       814.7
  16:50:47        11.5       413.9
  16:50:48        14.6       562.1
  16:50:49        11.0       385.9
  16:50:50        22.1       854.1
  16:50:51        11.5       403.0
  16:50:52        22.0       854.1
  16:50:53        10.2       351.2
  16:50:54        20.8       806.7
  16:50:55         9.2       320.8
  16:50:56        22.0       854.1
  16:50:57        12.0       426.5
  16:50:58        20.3       787.0
  16:50:59         7.9       264.7
  16:51:00        20.7       800.6
  16:51:01         7.5       248.4
  16:51:02        22.0       854.3
  16:51:03        10.5       368.1
  16:51:04        22.0       836.0
  16:51:05        20.8       764.7
  16:51:06        22.1       854.4
  16:51:07         7.2       240.9
  16:51:08        22.0       854.3
  16:51:09        10.2       352.9
  16:51:10        22.0       855.6
  16:51:11         8.6       289.3
  16:51:12        22.0       854.3
  16:51:13        11.9       419.1
  16:51:14        22.0       854.3
  16:51:15        10.9       379.4
  16:51:16        16.2       625.1
  16:51:17         2.7        63.6
  16:51:18        22.0       854.3
  16:51:19         2.3        43.2
