  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
15:09:11      0.00      0.00
15:09:12      0.00      0.07
15:09:13      0.00      0.20
15:09:14      0.07      0.07
15:09:15      0.00      0.00
15:09:16      0.00      0.00
15:09:17      0.00      0.21
15:09:18      0.00      0.00
15:09:19      0.00      0.00
15:09:20      0.00      0.00
15:09:21      0.00      0.00
15:09:22      0.00      0.00
15:09:23      0.00      0.00
15:09:24      0.00      0.00
15:09:25      0.00      0.07
15:09:26      0.00      0.07
15:09:27      0.00      0.14
15:09:28      0.00      0.00
15:09:29      0.07      0.00
15:09:30      0.00      0.07
15:09:31      0.00      0.00
15:09:32      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
15:09:33      0.00      0.21
15:09:34      0.00      0.00
15:09:35      0.00      0.00
15:09:36      0.00      0.00
15:09:37      0.00      0.00
15:09:38      0.00      0.00
15:09:39      0.00      0.00
15:09:40      0.04      0.04
15:09:41     12.44    388.47
15:09:42     30.93    753.41
15:09:43     20.12    620.49
15:09:44     11.33    471.12
15:09:45      9.91    508.57
15:09:46      9.34    573.05
15:09:47     16.44    778.45
15:09:48     13.06    687.00
15:09:49     10.63    791.61
15:09:50     13.38    695.61
15:09:51     13.16    796.05
15:09:52     13.56    625.03
15:09:53     12.33    805.70
15:09:54     11.06    582.32
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
15:09:55     12.39    652.79
15:09:56     11.43    627.94
15:09:57     12.16    816.72
15:09:58     11.82    631.15
15:09:59     15.46    840.33
15:10:00     13.61    731.38
15:10:01     13.17    834.38
15:10:02     13.10    809.46
15:10:03     13.32    847.72
15:10:04     13.32    669.04
15:10:05     14.66    810.21
15:10:06     10.09    624.85
15:10:07     12.94    601.31
15:10:08     14.19    686.73
15:10:09     11.72    844.80
15:10:10     12.67    743.58
15:10:11     14.83    853.61
15:10:12     12.93    724.11
15:10:13     13.55    855.11
15:10:14     13.14    745.82
15:10:15     13.60    852.16
15:10:16     12.79    738.77
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
15:10:17     15.32    831.47
15:10:18     11.21    739.93
15:10:19     12.19    818.21
15:10:20     14.56    737.28
15:10:21     12.02    797.52
15:10:22     13.30    781.29
15:10:23     14.04    847.71
15:10:24     11.65    780.14
15:10:25     14.13    853.62
15:10:26     13.68    766.50
15:10:27     13.88    791.60
15:10:28      9.89    784.57
15:10:29     16.53    853.63
15:10:30     14.26    801.93
15:10:31     12.31    790.38
15:10:32     13.79    812.45
15:10:33     11.01    705.96
15:10:34     15.27    793.10
15:10:35     14.05    770.94
15:10:36     10.33    837.68
15:10:37     15.12    747.30
15:10:38     14.30    837.38
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
15:10:39     13.26    734.01
15:10:40     14.63    851.07
15:10:41     13.48    720.67
15:10:42     13.28    837.39
15:10:43     11.98    714.81
15:10:44     10.70    828.93
15:10:45     13.45    737.05
15:10:46     13.75    824.10
15:10:47     13.15    717.76
15:10:48     14.73    853.99
15:10:49     13.35    734.08
15:10:50     14.54    852.15
15:10:51     11.62    738.42
15:10:52     14.03    852.59
15:10:53     13.70    739.97
15:10:54     11.23    844.79
15:10:55     12.40    737.02
15:10:56     15.28    852.52
15:10:57     12.85    753.22
15:10:58     15.20    850.70
15:10:59     13.42    762.84
15:11:00     13.17    797.52
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
