  Time         s2-eth2      
17:44:11      3.36     81.93
17:44:12      0.95     29.06
17:44:13      2.79     83.45
17:44:14      1.04     26.91
17:44:15      2.32     58.89
17:44:16      1.42     49.40
17:44:17      1.84     45.93
17:44:18      2.55     69.82
17:44:19      1.56     37.23
17:44:20      7.02    189.81
17:44:21      1.18     24.25
17:44:22      1.61     47.53
17:44:23      0.71     12.62
17:44:24      1.99     61.32
17:44:25      0.42      2.59
17:44:26      3.22     99.08
17:44:27      0.16      0.00
17:44:28      1.87     69.98
17:44:29      0.00      0.00
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
17:44:30      2.51    115.83
17:44:31      0.00      0.00
17:44:32      2.03    121.99
17:44:33      0.04      0.04
17:44:34      1.94    115.05
17:44:35      0.00      0.00
17:44:36      2.03    117.95
17:44:37      0.00      0.00
17:44:38      1.94    112.97
17:44:39      0.00      0.00
17:44:40      2.03    113.61
17:44:41      0.00      0.00
17:44:42      1.94    117.12
17:44:43      0.00      0.00
17:44:44      1.94    117.72
17:44:45      0.00      0.00
17:44:46      1.94    115.51
17:44:47      0.00      0.00
17:44:48      1.94    115.81
17:44:49      0.04      0.04
17:44:50      2.41    116.53
17:44:51      0.00      0.00
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
17:44:52      2.13    107.27
17:44:53      0.00      0.00
17:44:54      1.94    117.36
17:44:55      0.00      0.00
17:44:56      2.03    100.66
17:44:57      0.19      0.28
17:44:58      1.75     89.24
17:44:59      0.23      2.51
17:45:00      0.71     28.46
17:45:01      1.61     84.93
17:45:02      0.42      5.44
17:45:03      0.95     59.00
17:45:04      0.16      2.59
17:45:05      1.40     70.22
17:45:06      0.00      0.00
17:45:07      1.84     89.24
17:45:08      0.00      0.00
17:45:09      2.03     93.68
17:45:10      0.00      0.00
17:45:11      2.22    111.59
17:45:12      0.00      0.00
17:45:13      2.22    115.30
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
17:45:14      0.00      0.00
