      Time     KB/s_in    KB/s_out
  06:53:46         0.0         0.0
  06:53:47         0.0         0.4
  06:53:48         0.0         0.0
  06:53:49         0.0         0.0
  06:53:50         0.0         0.0
  06:53:51         0.1         0.0
  06:53:52         0.0         0.3
  06:53:53         0.0         0.1
  06:53:54         0.0         0.0
  06:53:55         0.0         0.4
  06:53:56         0.0         0.0
  06:53:57         0.0         0.0
  06:53:58         0.0         0.0
  06:53:59         0.0         0.0
  06:54:00         0.0         0.0
  06:54:01         0.0         0.0
  06:54:02         0.0         0.0
  06:54:03         0.0         0.0
  06:54:04         0.0         0.0
  06:54:05         0.0         0.0
  06:54:06         0.0         0.0
  06:54:07         0.1         0.1
  06:54:08         0.0         0.1
  06:54:09         0.0         0.2
  06:54:10         0.0         0.0
  06:54:11         0.0         0.4
  06:54:12         0.0         0.0
  06:54:13         0.0         0.0
  06:54:14         0.0         0.0
  06:54:15         0.0         0.0
  06:54:16         9.9       360.6
  06:54:17        21.3       572.3
  06:54:18        24.5       622.0
  06:54:19        17.3       617.7
  06:54:20        18.2       616.2
  06:54:21        11.9       593.7
  06:54:22         9.6       624.9
  06:54:23         9.9       633.9
  06:54:24         9.4       626.4
  06:54:25         9.5       626.6
  06:54:26         9.6       632.6
  06:54:27         9.5       622.1
  06:54:28         9.6       639.9
  06:54:29         9.6       632.6
  06:54:30         9.5       639.7
  06:54:31         9.7       638.2
  06:54:32         9.7       620.5
  06:54:33         9.5       635.4
  06:54:34         9.5       627.9
  06:54:35         9.5       623.5
  06:54:36         9.5       636.9
  06:54:37         9.5       632.5
  06:54:38         9.7       641.5
  06:54:39         9.6       629.0
  06:54:40         9.4       629.6
  06:54:41         9.6       623.6
  06:54:42         9.6       625.2
  06:54:43         9.5       631.5
  06:54:44         9.7       617.9
  06:54:45         9.7       616.0
  06:54:46         9.6       605.8
  06:54:47         9.7       619.1
  06:54:48         9.3       604.2
  06:54:49         9.9       620.5
  06:54:50         9.7       625.2
  06:54:51         9.5       630.9
  06:54:52         9.7       623.7
  06:54:53         9.3       636.9
  06:54:54         9.4       619.2
  06:54:55         9.6       639.8
  06:54:56         9.5       630.8
  06:54:57         9.5       641.3
  06:54:58         9.7       635.6
  06:54:59         9.6       635.6
  06:55:00         9.3       632.4
  06:55:01         9.7       638.2
  06:55:02         9.5       626.6
  06:55:03         9.8       631.0
  06:55:04         9.4       605.9
  06:55:05         9.5       606.9
  06:55:06         9.6       616.1
  06:55:07         9.5       607.2
  06:55:08         9.9       670.8
  06:55:09         9.8       625.0
  06:55:10        10.2       666.3
  06:55:11         9.3       625.1
  06:55:12         9.8       635.5
  06:55:13         9.3       619.2
  06:55:14        10.4       647.2
  06:55:15         9.4       611.6
  06:55:16        10.1       635.4
  06:55:17         9.9       659.0
  06:55:18        10.9       746.2
  06:55:19         9.7       640.0
  06:55:20        10.4       727.0
  06:55:21         9.6       629.5
  06:55:22         9.9       669.4
  06:55:23         9.4       622.2
  06:55:24         9.7       656.1
  06:55:25         9.6       620.7
  06:55:26         9.6       611.9
  06:55:27         9.3       610.3
  06:55:28        10.2       648.7
  06:55:29         9.4       610.2
  06:55:30         9.2       617.8
  06:55:31         9.6       613.2
  06:55:32        11.3       784.7
  06:55:33        10.3       617.7
  06:55:34        10.0       672.4
  06:55:35         9.4       619.0
  06:55:36        10.5       681.2
  06:55:37         9.5       613.1
  06:55:38        10.1       662.2
  06:55:39         9.6       620.8
  06:55:40        11.2       808.4
  06:55:41         9.9       603.0
  06:55:42        10.6       734.6
  06:55:43         9.5       625.2
  06:55:44         9.7       635.7
  06:55:45         9.7       634.0
  06:55:46         9.7       672.7
  06:55:47         9.3       625.6
  06:55:48        10.1       680.0
  06:55:49         9.6       629.7
  06:55:50         9.9       660.7
  06:55:51         9.7       622.3
  06:55:52         9.7       651.8
  06:55:53         9.7       629.6
  06:55:54         9.6       635.6
  06:55:55         9.4       633.9
  06:55:56        10.2       620.6
  06:55:57        10.2       656.0
  06:55:58         9.3       629.5
  06:55:59         9.6       638.4
  06:56:00         9.5       626.3
  06:56:01         9.5       615.9
  06:56:02         9.0       615.9
  06:56:03         9.8       620.5
  06:56:04        10.8       728.6
  06:56:05        10.0       688.5
  06:56:06         9.1       618.9
  06:56:07        10.0       642.7
  06:56:08         9.3       611.8
  06:56:09        10.0       632.5
  06:56:10         9.4       611.4
  06:56:11        10.2       651.5
  06:56:12         9.2       632.1
  06:56:13        10.1       658.7
  06:56:14         9.6       636.8
  06:56:15         9.6       662.0
  06:56:16         9.3       636.7
  06:56:17         9.4       638.1
  06:56:18         9.7       636.7
  06:56:19         9.5       641.0
  06:56:20         9.3       636.5
  06:56:21         9.5       638.2
  06:56:22         9.5       636.6
  06:56:23         9.9       690.0
  06:56:24         9.5       619.1
  06:56:25        10.4       721.0
  06:56:26         9.7       619.1
  06:56:27        10.0       663.5
  06:56:28         9.5       620.6
  06:56:29        10.7       765.4
  06:56:30         9.2       617.5
  06:56:31         9.4       626.2
  06:56:32         9.3       626.4
  06:56:33         9.3       627.9
  06:56:34         9.8       629.4
  06:56:35         9.4       620.6
  06:56:36         9.6       605.7
  06:56:37         9.3       639.7
  06:56:38         9.6       616.1
  06:56:39        10.2       683.1
  06:56:40         9.0       632.5
  06:56:41        10.2       663.4
  06:56:42         9.5       613.2
  06:56:43         9.9       684.2
  06:56:44         9.1       607.4
  06:56:45        10.2       682.7
  06:56:46         6.9       340.9
  06:56:47         0.0         0.0
  06:56:48         0.0         0.0
  06:56:49         0.0         0.0
  06:56:50         0.0         0.0
  06:56:51         0.0         0.0
  06:56:52         0.0         0.0
  06:56:53         0.0         0.0
  06:56:54         0.0         0.0
  06:56:55         0.0         0.0
  06:56:56         0.0         0.0
  06:56:57         0.0         0.0
  06:56:58         0.0         0.0
  06:56:59         0.0         0.0
  06:57:00         0.0         0.0
  06:57:01         0.0         0.0
  06:57:02         0.0         0.0
  06:57:03         0.0         0.0
  06:57:04         0.0         0.0
  06:57:05         0.0         0.0
