Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,0.0,0,0.0,4.21,1.0
2,456.0,0,0.0,4.19,1.049
3,3572.0,1,0.0,4.135,1.0345
4,5018.0,0,0.0,4.08,1.0225
5,4772.0,0,0.0,4.045,1.0135
6,4870.0,0,0.0,4.025,1.007
7,4338.0,0,0.0,4.01,1.005
8,4248.0,0,0.0,4.01,1.003
9,2314.0,0,0.0,4.0,1.003
10,4496.0,0,0.0,3.995,1.003
11,3624.0,0,0.0,3.99,0.999
12,4628.0,0,0.0,4.0,0.999
13,3076.0,0,0.0,4.0,0.999
14,3824.0,0,0.0,4.0,0.999
15,4866.0,0,0.0,4.0,0.999
16,3208.0,0,0.0,4.0,0.999
17,4182.0,0,0.0,4.0,0.999
18,3688.0,0,0.0,4.01,0.999
19,4386.0,0,0.0,4.01,1.001
20,3360.0,1,0.0,4.005,1.003
21,3310.0,0,0.0,4.0,1.0015
22,3434.0,0,0.0,4.0,1.0
23,3420.0,0,0.0,4.0,1.0
24,3432.0,0,0.0,4.0,1.0
25,1012.0,0,0.0,4.0,1.0
26,1270.0,0,0.0,4.0,1.0
27,3254.0,0,0.0,4.0,1.0
28,3288.0,0,0.0,4.0,1.0
29,3348.0,0,0.0,4.0,1.0
30,3176.0,0,0.0,4.0,1.0
31,3264.0,0,0.0,4.0,1.0
32,3308.0,0,0.0,4.0,1.0
33,3680.0,0,0.0,4.0,1.0
34,3906.0,0,0.0,4.0,1.0
35,2152.0,0,0.0,4.0,1.0
36,2762.0,0,0.0,4.0,1.0
37,3234.0,0,0.0,4.0,1.0
38,2370.0,0,0.0,4.0,1.0
39,3012.0,0,0.0,4.0,1.0
40,3142.0,0,0.0,4.0,1.0
41,3058.0,0,0.0,4.0,1.0
42,3090.0,0,0.0,4.0,1.0
43,3096.0,0,0.0,4.0,1.0
44,3138.0,0,0.0,4.0,1.0
45,3128.0,0,0.0,4.0,1.0
46,3150.0,0,0.0,4.0,1.0
47,3136.0,0,0.0,4.0,1.0
48,3692.0,0,0.0,4.0,1.0
49,3388.0,0,0.0,4.0,1.0
50,3540.0,0,0.0,4.0,1.0
51,3268.0,0,0.0,4.0,1.0
52,3682.0,0,0.0,4.0,1.0
53,3622.0,0,0.0,4.0,1.0
54,3720.0,0,0.0,4.0,1.0
55,2402.0,0,0.0,4.0,1.0
56,3124.0,0,0.0,4.0,1.0
57,3004.0,0,0.0,4.0,1.0
58,3152.0,0,0.0,4.0,1.0
59,3448.0,0,0.0,4.0,1.0
60,3190.0,0,0.0,4.0,1.0
61,3456.0,0,0.0,4.0,1.0
62,2610.0,0,0.0,4.0,1.0
63,2952.0,0,0.0,4.0,1.0
64,3256.0,0,0.0,4.0,1.0
65,3102.0,0,0.0,4.0,1.0
66,3328.0,0,0.0,4.0,1.0
67,3422.0,0,0.0,4.0,1.0
68,3594.0,0,0.0,4.0,1.0
69,2284.0,0,0.0,4.0,1.0
70,3176.0,0,0.0,4.0,1.0
71,3058.0,0,0.0,4.0,1.0
72,3594.0,0,0.0,4.0,1.0
73,2302.0,0,0.0,4.0,1.0
74,2922.0,0,0.0,4.0,1.0
75,3292.0,0,0.0,4.0,1.0
76,3176.0,0,0.0,4.0,1.0
77,3128.0,0,0.0,4.0,1.0
78,3202.0,0,0.0,4.0,1.0
79,3190.0,0,0.0,4.0,1.0
80,3360.0,0,0.0,4.0,1.0
81,3310.0,0,0.0,4.0,1.0
82,3434.0,0,0.0,4.0,1.0
83,3420.0,0,0.0,4.0,1.0
84,1012.0,0,0.0,4.0,1.0
85,1270.0,0,0.0,4.0,1.0
86,4082.0,0,0.0,4.0,1.0
87,3288.0,1,0.0,4.0,1.0
88,3348.0,0,0.0,4.0,1.0
89,3176.0,0,0.0,4.0,1.0
90,3264.0,0,0.0,4.0,1.0
