Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,754.0,0,0.0,4.25,1.056
2,4385.0,0,0.0,4.18,1.044
3,4547.0,0,0.0,4.105,1.029
4,4593.0,0,0.0,4.0600000000000005,1.0175
5,4549.0,0,0.0,4.035,1.0105
6,4701.0,0,0.0,4.015,1.006
7,4358.0,0,0.0,4.01,1.004
8,1230.0,0,0.0,4.003333333333333,1.0026666666666666
9,1466.0,0,0.0,4.0,1.0
10,4083.0,0,0.0,4.0,1.0
11,4831.0,0,0.0,4.0,1.0
12,5070.0,0,0.0,4.0,1.0
13,4687.0,0,0.0,4.0,1.0
14,4765.0,0,0.0,4.0,1.0
15,4680.0,0,0.0,4.0,1.0
16,4674.0,0,0.37679999999999997,4.206,1.0
17,4717.0,0,1.8501999999999998,5.24,1.099
18,1111.0,1,0.2650000000000001,5.29,1.1
19,1403.0,0,0.10499999999999998,5.04,1.1
20,1671.0,0,0.02400000000000002,4.89,1.1
21,1237.0,0,0.3906666666666667,4.823333333333333,1.098
22,1813.0,0,1.043333333333333,4.905,1.098
23,1902.0,0,0.7149999999999999,4.93,1.049
24,1834.0,0,0.5750000000000011,4.845000000000001,1.0975000000000001
25,1629.0,0,0.6029999999999998,5.0,1.0
26,1618.0,0,0.08349999999999902,4.859999999999999,1.099
27,1599.0,0,0.0005000000000006111,4.66,1.094
28,1624.0,0,0.0,4.52,1.09
29,910.0,1,0.0,4.4,1.076
30,1728.0,1,0.0,4.26,1.0615
31,2054.0,0,0.0,4.16,1.0415
32,1755.0,0,0.0,4.11,1.028
33,775.0,0,0.0,4.07,1.021
34,1650.0,2,0.0,4.05,1.014
35,799.0,0,0.0,4.03,1.0076666666666665
36,1816.0,2,0.0,4.01,1.005
37,878.0,0,0.0,4.005,1.003
38,1157.0,2,0.0,4.0,1.001
39,1475.0,0,0.0,4.0,1.001
40,1519.0,0,0.0,4.0,1.001
41,1667.0,0,0.0,3.995,1.001
42,1751.0,0,0.0,3.99,1.001
43,1697.0,0,0.0,3.99,1.001
44,851.0,1,0.0,3.99,1.001
45,455.0,0,0.0,3.99,1.001
46,1235.0,1,0.0,3.983333333333333,1.001
47,1640.0,0,0.0,3.98,1.001
48,1638.0,0,0.0,3.98,1.001
49,1825.0,0,0.0,3.98,1.001
50,1807.0,0,0.0,3.98,1.001
51,871.0,1,0.0,3.98,0.9989999999999999
52,1182.0,1,0.0,3.983333333333333,0.997
53,1631.0,0,0.0,3.99,0.997
54,1531.0,0,0.0,4.0,0.997
55,1697.0,0,0.0,4.0,0.9989999999999999
56,1115.0,0,0.0,4.0,1.001
57,1433.0,0,0.0,4.0,1.001
58,1747.0,0,0.0,4.0,1.001
59,1581.0,0,0.0,4.0,1.001
60,1540.0,0,0.0,3.995,1.001
61,1622.0,0,0.0,3.99,1.001
62,788.0,1,0.0,3.99,1.001
63,1726.0,1,0.0,3.99,1.001
64,1729.0,0,0.0,3.99,1.001
65,783.0,0,0.0,3.99,1.001
66,832.0,0,0.0,3.98,1.001
67,276.0,2,0.0,3.98,1.001
68,687.0,1,0.0,3.98,0.9999999999999999
69,1714.0,0,0.0,3.98,0.997
70,1826.0,0,0.0,3.99,0.997
71,1642.0,0,0.0,3.995,0.997
72,1648.0,0,0.0,4.0,0.997
73,1632.0,0,0.0,4.0,1.001
74,1718.0,0,0.0,4.0,1.001
75,1850.0,0,0.0,4.0,1.001
76,1944.0,0,0.0,4.0,1.001
77,1111.0,0,0.0,3.995,1.001
78,1403.0,0,0.0,3.99,1.001
79,1671.0,0,0.0,3.99,1.001
80,1813.0,0,0.0,3.99,1.001
81,1902.0,0,0.0,3.99,1.001
82,1834.0,0,0.0,3.9850000000000003,1.001
83,3090.0,0,0.0,3.98,1.001
84,3097.0,1,0.0,3.98,1.001
85,3137.0,0,0.0,3.98,1.001
86,3128.0,0,0.0,3.98,0.9989999999999999
87,3150.0,0,0.0,3.98,0.997
88,3780.0,0,0.0,3.99,0.997
89,4941.0,1,0.0,3.99,0.997
