      Time     KB/s_in    KB/s_out
  19:58:17         0.9         3.2
  19:58:18        17.1       707.6
  19:58:19        15.1       698.1
  19:58:20        16.4       718.3
  19:58:21        18.6       834.1
  19:58:22        19.7       851.0
  19:58:23        18.3       836.6
  19:58:24        16.7       721.9
  19:58:25         3.7       169.7
  19:58:26        14.5       623.9
  19:58:27        11.0       504.0
  19:58:28        14.3       610.4
  19:58:29         4.0       179.9
  19:58:30        13.7       583.8
  19:58:31        14.0       638.6
  19:58:32        13.1       555.7
  19:58:33        15.7       717.7
  19:58:34        12.6       536.4
  19:58:35        14.1       644.7
  19:58:36        12.1       515.8
  19:58:37        17.3       786.5
  19:58:38        11.6       487.7
  19:58:39        14.4       658.8
  19:58:40        11.1       468.5
  19:58:41        17.3       792.1
  19:58:42        10.7       448.2
  19:58:43        16.2       743.0
  19:58:44        10.1       424.1
  19:58:45        17.9       820.5
  19:58:46         9.8       402.0
  19:58:47        11.7       492.0
  19:58:48         5.7       171.3
  19:58:49         7.0       237.9
  19:58:50         7.5       239.4
  19:58:51         6.7       235.0
  19:58:52         7.6       259.9
  19:58:53         7.0       226.4
  19:58:54         7.5       246.7
  19:58:55         6.4       214.9
  19:58:56         6.6       227.6
  19:58:57         6.6       220.7
  19:58:58         6.7       223.1
  19:58:59         6.8       211.2
  19:59:00         7.0       216.3
  19:59:01         6.7       218.3
  19:59:02         6.3       191.9
  19:59:03         2.3        73.1
  19:59:04         2.2        41.4
  19:59:05         3.0       102.7
  19:59:06         1.8        38.4
  19:59:07         4.3       138.8
  19:59:08         1.6        28.1
  19:59:09         5.0       163.6
  19:59:10         1.4        20.7
  19:59:11         5.2       174.8
  19:59:12         1.3        14.8
  19:59:13         5.8       191.7
  19:59:14         1.2         9.3
  19:59:15         6.3       211.7
  19:59:16         1.1         2.9
  19:59:17         3.3       116.7
  19:59:18         0.5         0.0
  19:59:19         4.9       156.5
  19:59:20         0.0         0.0
  19:59:21         7.0       205.0
  19:59:22         0.0         0.0
  19:59:23         7.3       205.7
  19:59:24         0.0         0.0
  19:59:25         6.6       195.1
  19:59:26         0.6        18.4
  19:59:27         6.6       194.0
  19:59:28         0.0         0.0
  19:59:29         6.3       180.2
  19:59:30         1.4        45.5
  19:59:31         4.7       124.4
  19:59:32         0.0         0.0
  19:59:33         5.7       161.1
  19:59:34         1.2        37.7
  19:59:35         6.2       176.3
  19:59:36         0.0         0.0
  19:59:37         5.5       155.1
  19:59:38         0.5        15.5
  19:59:39         5.2       135.2
  19:59:40         0.0         0.0
  19:59:41         4.8       131.5
  19:59:42         6.5       221.6
  19:59:43         5.7       144.0
  19:59:44         3.0        95.1
  19:59:45         4.7       127.1
  19:59:46         1.7        53.1
  19:59:47         4.3       109.3
  19:59:48         2.2        77.9
  19:59:49         3.9       101.9
  19:59:50         2.7        93.8
  19:59:51         3.8        97.5
  19:59:52         3.0       107.1
  19:59:53         3.4        87.2
