      Time     KB/s_in    KB/s_out
  10:29:04         0.0         0.0
  10:29:05         0.0         0.2
  10:29:06         0.0         0.0
  10:29:07         0.0         0.0
  10:29:08         0.0         0.0
  10:29:09         0.0         0.1
  10:29:10         0.0         0.1
  10:29:11         0.1         0.1
  10:29:12         0.0         0.0
  10:29:13         0.0         0.2
  10:29:14         0.0         0.0
  10:29:15         0.0         0.0
  10:29:16         0.0         0.0
  10:29:17         0.0         0.0
  10:29:18         0.0         0.0
  10:29:19         0.0         0.0
  10:29:20         0.0         0.0
  10:29:21         0.0         0.0
  10:29:22         0.0         0.1
  10:29:23         0.0         0.0
  10:29:24         0.0         0.1
  10:29:25         0.0         0.1
  10:29:26         0.0         0.0
  10:29:27         0.0         0.0
  10:29:28         0.0         0.1
  10:29:29         0.0         0.2
  10:29:30         0.1         0.0
  10:29:31         0.0         0.0
  10:29:32         0.0         0.0
  10:29:33         0.0         0.0
  10:29:34        10.9       394.7
  10:29:35        24.2       631.2
  10:29:36        19.1       614.7
  10:29:37         9.3       611.7
  10:29:38         9.7       634.0
  10:29:39         9.7       638.5
  10:29:40         9.5       635.4
  10:29:41         9.4       631.0
  10:29:42         9.9       644.3
  10:29:43         9.5       641.3
  10:29:44        10.0       682.6
  10:29:45        11.4       793.5
  10:29:46        10.1       722.7
  10:29:47        11.4       799.6
  10:29:48        11.4       812.7
  10:29:49        11.6       808.2
  10:29:50        10.9       764.0
  10:29:51        12.8       808.1
  10:29:52        11.2       775.9
  10:29:53        11.2       821.6
  10:29:54        10.4       673.8
  10:29:55        11.3       818.7
  10:29:56         9.5       644.3
  10:29:57         9.4       637.0
  10:29:58         9.8       635.4
  10:29:59        11.0       833.2
  10:30:00         9.7       654.7
  10:30:01        11.9       851.4
  10:30:02        11.4       779.8
  10:30:03        11.8       842.1
  10:30:04        10.5       747.8
  10:30:05        12.4       854.1
  10:30:06        10.4       722.5
  10:30:07        12.1       848.1
  10:30:08        10.9       740.4
  10:30:09        11.2       854.1
