      Time     KB/s_in    KB/s_out
  07:56:23         0.9         3.2
  07:56:24        14.1       555.1
  07:56:25        12.5       571.0
  07:56:26        13.3       583.7
  07:56:27        18.3       830.3
  07:56:28        19.2       832.1
  07:56:29        10.9       496.1
  07:56:30        12.0       507.1
  07:56:31        15.7       715.4
  07:56:32        11.3       476.2
  07:56:33        17.4       797.5
  07:56:34        10.9       458.1
  07:56:35        15.8       723.1
  07:56:36        10.4       436.0
  07:56:37        18.6       854.2
  07:56:38        10.1       417.0
  07:56:39        16.2       741.3
  07:56:40         9.2       378.3
  07:56:41        18.6       854.0
  07:56:42         9.3       384.4
  07:56:43        18.3       834.8
  07:56:44         8.1       332.6
  07:56:45        18.6       854.2
  07:56:46         8.9       361.1
  07:56:47        14.6       664.9
  07:56:48         7.1       282.9
  07:56:49        18.6       854.2
  07:56:50         9.6       390.8
  07:56:51        18.6       854.2
  07:56:52         8.4       342.3
  07:56:53        14.4       608.9
  07:56:54        11.9       402.5
  07:56:55        12.1       425.5
  07:56:56        12.5       430.0
  07:56:57        12.2       400.4
  07:56:58        12.3       434.5
  07:56:59        11.7       430.0
  07:57:00        12.3       424.0
  07:57:01        11.7       437.1
  07:57:02        12.0       414.7
  07:57:03        11.5       431.5
  07:57:04        12.2       420.5
  07:57:05        11.7       422.7
  07:57:06        12.5       450.7
  07:57:07        12.1       437.3
  07:57:08        12.0       434.4
  07:57:09        11.9       431.3
  07:57:10        12.1       438.8
  07:57:11        11.7       420.7
  07:57:12        11.1       396.0
  07:57:13        12.1       441.0
  07:57:14        12.2       437.3
  07:57:15        11.8       421.5
  07:57:16        11.2       428.6
  07:57:17        12.7       434.6
  07:57:18        10.8       410.7
  07:57:19        11.6       405.0
  07:57:20         9.5       352.1
  07:57:21        11.1       374.0
  07:57:22        12.0       447.7
  07:57:23        11.1       382.0
  07:57:24        11.3       425.5
  07:57:25        10.4       360.6
  07:57:26        12.1       455.2
  07:57:27        10.7       364.8
  07:57:28        11.3       431.5
  07:57:29        13.2       452.5
  07:57:30        12.6       467.1
  07:57:31        12.3       422.7
  07:57:32         7.5       281.6
  07:57:33         9.4       313.3
  07:57:34        12.2       460.9
  07:57:35         9.8       320.2
  07:57:36        11.7       443.2
  07:57:37        10.2       341.6
  07:57:38        11.7       441.8
  07:57:39        11.9       400.4
  07:57:40        10.3       386.7
  07:57:41         7.8       248.2
  07:57:42        11.9       446.4
  07:57:43         8.5       279.0
  07:57:44        11.4       435.9
  07:57:45        11.9       409.0
  07:57:46        11.3       433.0
  07:57:47        10.5       358.5
  07:57:48        11.4       427.1
  07:57:49        10.8       369.9
  07:57:50        11.9       443.3
  07:57:51        10.2       350.4
  07:57:52        11.4       429.9
  07:57:53        11.4       388.9
  07:57:54        11.5       433.0
  07:57:55        11.6       403.9
  07:57:56        11.3       422.6
  07:57:57        11.8       425.5
  07:57:58        12.0       440.4
  07:57:59        12.2       409.5
  07:58:00        12.0       435.9
  07:58:01        12.4       416.5
  07:58:02        12.9       475.8
  07:58:03        11.8       406.3
  07:58:04         4.4       161.1
  07:58:05         3.6        88.6
  07:58:06         6.6       238.8
  07:58:07         3.2        73.9
  07:58:08        11.8       437.5
  07:58:09        11.6       387.4
  07:58:10        11.3       433.0
  07:58:11        11.5       396.3
  07:58:12        11.0       421.2
  07:58:13        12.4       433.7
  07:58:14        11.1       422.7
  07:58:15        11.9       418.9
  07:58:16        11.5       443.4
  07:58:17        12.3       433.9
  07:58:18        11.7       436.0
  07:58:19        12.3       416.2
  07:58:20        12.6       469.7
  07:58:21        12.2       413.1
  07:58:22        12.0       443.1
  07:58:23        12.1       453.7
  07:58:24        12.3       418.4
  07:58:25        11.8       422.4
  07:58:26        12.0       438.7
  07:58:27        11.7       418.4
  07:58:28        12.7       431.2
  07:58:29        11.5       424.2
  07:58:30        12.5       431.1
  07:58:31        11.4       424.2
  07:58:32        12.5       433.8
  07:58:33        11.7       437.3
  07:58:34        11.2       379.5
  07:58:35        11.7       434.5
  07:58:36        10.1       335.7
  07:58:37        12.0       441.8
  07:58:38         9.9       330.8
  07:58:39        11.9       438.9
  07:58:40        10.5       353.0
  07:58:41        11.5       425.6
  07:58:42        10.7       360.6
  07:58:43        12.1       447.7
  07:58:44        10.0       337.6
  07:58:45        11.9       438.9
  07:58:46        10.6       356.6
  07:58:47        11.8       438.9
  07:58:48        10.5       356.0
  07:58:49        11.8       434.5
  07:58:50        12.8       438.5
  07:58:51        12.2       453.7
  07:58:52        12.7       436.2
  07:58:53        11.8       436.0
  07:58:54        12.5       426.3
  07:58:55        11.6       431.5
  07:58:56        12.8       430.8
  07:58:57        11.3       422.5
  07:58:58        13.0       439.1
  07:58:59        12.3       452.3
  07:59:00        12.8       434.2
  07:59:01        11.5       432.9
  07:59:02        12.4       440.2
  07:59:03        12.1       430.7
  07:59:04        10.5       357.5
  07:59:05        11.8       440.2
  07:59:06        10.3       339.7
  07:59:07        11.9       438.9
  07:59:08         9.8       314.7
  07:59:09        11.7       435.9
  07:59:10        10.5       358.5
  07:59:11        11.7       431.3
  07:59:12        13.0       442.5
  07:59:13        11.9       443.2
  07:59:14        10.5       352.0
  07:59:15        12.7       469.8
  07:59:16        11.9       413.8
  07:59:17        12.0       444.7
  07:59:18         7.1       209.7
  07:59:19        12.1       443.3
  07:59:20         9.7       299.9
  07:59:21        12.1       434.5
  07:59:22        11.9       386.2
  07:59:23        13.9       527.6
  07:59:24         7.8       274.3
  07:59:25        20.8       855.6
  07:59:26         9.9       363.9
  07:59:27        19.5       855.8
  07:59:28         6.4       242.6
  07:59:29        19.3       849.4
  07:59:30         5.9       234.8
  07:59:31        13.5       594.0
  07:59:32         0.0         0.0
  07:59:33        18.4       803.6
  07:59:34         7.6       346.5
  07:59:35        18.0       781.8
  07:59:36         3.3       146.4
  07:59:37        17.5       757.9
  07:59:38         9.3       425.9
  07:59:39        17.0       735.9
  07:59:40         1.2        52.2
  07:59:41        16.3       706.3
  07:59:42         6.0       272.6
