time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.006,3072,2,0,21.0,20.3,20.3,21.2,6.1,914068,5,1,1,cubic
0.006,3072,2,0,22.5,27.5,20.3,27.5,6.1,914068,7,1,1,cubic
0.027,5920,4,1440,23.0,26.6,20.3,27.5,5.6,914068,10,1,1,cubic
0.007,7344,5,0,22.7,20.3,20.3,27.5,4.2,914068,14,1,1,cubic
0.006,7344,5,0,23.5,28.5,20.3,28.5,4.6,914068,15,1,1,cubic
0.027,11759,8,0,24.5,26.6,20.3,28.5,3.4,480606,21,1,1,cubic
0.048,11830,8,8640,23.9,20.2,20.2,28.5,3.6,494255,29,1,1,cubic
0.053,11851,8,8640,23.5,20.2,20.2,28.5,3.7,505114,31,1,1,cubic
0.059,11870,8,8640,23.0,20.1,20.1,28.5,3.6,515034,33,1,1,cubic
0.067,11891,8,10080,22.7,20.2,20.1,28.5,3.4,524132,36,1,1,cubic
0.073,11909,8,10080,22.4,20.1,20.1,28.5,3.2,532436,38,1,1,cubic
0.079,11929,8,10080,22.1,20.1,20.1,28.5,3.0,540140,40,1,1,cubic
0.083,11948,8,10080,21.9,20.2,20.1,28.5,2.7,546769,42,1,1,cubic
0.089,11965,8,10080,21.6,20.2,20.1,28.5,2.4,552885,44,1,1,cubic
0.094,11982,8,10080,21.5,20.2,20.1,28.5,2.2,558393,46,1,1,cubic
0.099,12001,8,10080,21.3,20.2,20.1,28.5,2.0,563427,48,1,1,cubic
0.104,12016,8,10080,21.2,20.2,20.1,28.5,1.8,567944,50,1,1,cubic
0.109,12321,8,10080,21.0,20.2,20.1,28.5,1.6,585710,52,1,1,cubic
0.114,12654,8,10080,20.9,20.1,20.1,28.5,1.4,604846,54,1,1,cubic
0.119,12978,9,10080,20.8,20.1,20.1,28.5,1.2,623223,56,1,1,cubic
0.125,13294,9,11520,20.7,20.2,20.1,28.5,1.1,641014,59,1,1,cubic
0.130,13603,9,11520,20.7,20.1,20.1,28.5,1.0,658485,61,1,1,cubic
0.134,13904,9,11520,20.6,20.1,20.1,28.5,0.9,675246,63,1,1,cubic
0.139,14199,9,11520,20.5,20.1,20.1,28.5,0.8,691487,65,1,1,cubic
0.144,14488,10,11520,20.5,20.2,20.1,28.5,0.7,707180,67,1,1,cubic
0.149,14771,10,12960,20.5,20.3,20.1,28.5,0.6,721980,70,1,1,cubic
0.153,15049,10,12960,20.4,20.2,20.1,28.5,0.5,736612,72,1,1,cubic
0.157,15321,10,12960,20.4,20.1,20.1,28.5,0.4,751213,75,1,1,cubic
0.161,15589,10,12960,20.4,20.2,20.1,28.5,0.4,765292,77,1,1,cubic
0.165,15852,11,12960,20.3,20.2,20.1,28.5,0.3,779197,79,1,1,cubic
0.169,16111,11,14400,20.3,20.2,20.1,28.5,0.3,792825,82,1,1,cubic
0.173,16365,11,14400,20.3,20.2,20.1,28.5,0.3,806117,84,1,1,cubic
0.175,16490,11,14400,20.3,20.2,20.1,28.5,0.2,812915,85,1,1,cubic
0.179,16739,11,14400,20.3,20.1,20.1,28.5,0.2,825923,87,1,1,cubic
0.182,16984,11,14400,20.3,20.2,20.1,28.5,0.2,838509,89,1,1,cubic
0.186,17226,11,14400,20.2,20.2,20.1,28.5,0.2,850918,91,1,1,cubic
0.190,17464,12,14400,20.2,20.2,20.1,28.5,0.1,863101,93,1,1,cubic
0.193,17698,12,15840,20.2,20.1,20.1,28.5,0.1,875185,96,1,1,cubic
0.197,17930,12,15840,20.2,20.1,20.1,28.5,0.1,887140,98,1,1,cubic
0.200,18159,12,15840,20.2,20.1,20.1,28.5,0.1,899049,100,1,1,cubic
0.204,18385,12,15840,20.2,20.2,20.1,28.5,0.1,910464,102,1,1,cubic
0.207,18608,12,15840,20.2,20.1,20.1,28.5,0.1,921918,104,1,1,cubic
0.211,18828,13,15840,20.2,20.1,20.1,28.5,0.1,933234,106,1,1,cubic
0.214,19046,13,17280,20.2,20.7,20.1,28.5,0.2,941007,109,1,1,cubic
0.217,19261,13,17280,20.2,20.2,20.1,28.5,0.2,952100,111,1,1,cubic
0.220,19474,13,17280,20.2,20.2,20.1,28.5,0.1,962915,113,1,1,cubic
0.224,19685,13,17280,20.2,20.2,20.1,28.5,0.1,973685,115,1,1,cubic
0.227,19893,13,17280,20.2,20.1,20.1,28.5,0.1,984607,117,1,1,cubic
0.231,20099,13,17280,20.2,20.2,20.1,28.5,0.1,994901,119,1,1,cubic
0.233,20303,14,17280,20.3,21.0,20.1,28.5,0.3,1000295,121,1,1,cubic
0.237,20505,14,18720,20.4,21.3,20.1,28.5,0.4,1004211,124,1,1,cubic
0.240,20705,14,18720,20.6,21.7,20.1,28.5,0.6,1006416,126,1,1,cubic
0.244,20903,14,18720,20.7,22.0,20.1,28.5,0.8,1007567,128,1,1,cubic
0.247,21100,14,18720,20.9,22.0,20.1,28.5,0.9,1009617,130,1,1,cubic
0.250,21294,14,18720,21.1,22.9,20.1,28.5,1.2,1006856,132,1,1,cubic
0.252,21487,14,18720,21.1,20.9,20.1,28.5,1.0,1017714,134,1,1,cubic
0.256,21677,15,18720,21.2,22.0,20.1,28.5,0.9,1021391,136,1,1,cubic
0.005,21677,15,55,22.8,25.4,20.1,28.5,2.3,950328,139,1,1,cubic
0.009,21677,15,0,23.2,26.1,20.1,28.5,2.5,933428,140,1,1,cubic
0.033,22056,15,17280,23.2,23.4,20.1,28.5,1.9,948645,156,1,1,cubic
0.038,22335,15,18720,23.9,28.1,20.1,28.5,2.7,936320,160,1,1,cubic
0.045,22702,15,17280,24.4,28.1,20.1,28.5,3.1,930905,163,1,1,cubic
0.051,23063,16,17280,25.0,29.1,20.1,29.1,3.5,923591,167,1,1,cubic
0.055,23419,16,18720,24.6,21.9,20.1,29.1,3.4,952379,172,1,1,cubic
0.062,23769,16,18720,24.5,23.6,20.1,29.1,2.8,971710,176,1,1,cubic
0.072,24114,16,18720,24.8,26.9,20.1,29.1,2.7,973555,180,1,1,cubic
0.073,24454,16,18720,24.4,22.0,20.1,29.1,2.7,1001351,184,1,1,cubic
0.085,24790,17,18720,24.8,27.7,20.1,29.1,2.9,998228,188,1,1,cubic
0.092,25121,17,20160,25.3,28.6,20.1,29.1,3.1,992807,193,1,1,cubic
0.095,25447,17,20160,25.1,23.8,20.1,29.1,2.7,1013259,197,1,1,cubic
0.101,25528,17,24480,25.0,23.8,20.1,29.1,2.3,1023125,201,1,1,cubic
0.107,25849,17,20160,25.6,30.1,20.1,30.1,3.0,1010200,202,1,1,cubic
0.114,26166,18,20160,25.4,23.8,20.1,30.1,2.7,1031863,206,1,1,cubic
0.117,26558,18,20160,25.4,25.3,20.1,30.1,2.1,1047570,212,1,1,cubic
0.129,26867,18,21600,26.1,31.5,20.1,31.5,3.1,1028559,217,1,1,cubic
0.133,27249,18,20160,26.0,25.4,20.1,31.5,2.5,1046669,221,1,1,cubic
0.139,27550,19,21600,25.9,25.3,20.1,31.5,2.0,1061902,226,1,1,cubic
0.151,27847,19,23040,26.8,32.4,20.1,32.4,3.1,1040931,231,1,1,cubic
0.156,28215,19,21600,26.8,27.0,20.1,32.4,2.4,1053427,235,1,1,cubic
0.161,28288,19,27360,26.8,27.1,20.1,32.4,1.9,1054813,240,1,1,cubic
0.168,28578,19,23040,27.7,34.2,20.1,34.2,3.3,1030023,241,1,1,cubic
0.175,28865,20,23040,28.3,32.1,20.1,34.2,3.5,1020577,245,1,1,cubic
0.180,29220,20,23040,28.3,28.8,20.1,34.2,2.8,1031015,250,1,1,cubic
0.185,29290,20,28800,28.4,28.8,20.1,34.2,2.2,1031410,255,1,1,cubic
0.192,29570,20,24480,28.6,30.4,20.1,34.2,2.1,1032255,256,1,1,cubic
0.197,29917,20,23040,28.7,28.7,20.1,34.2,1.6,1044186,260,1,1,cubic
0.202,29986,20,28800,28.7,28.7,20.1,34.2,1.2,1046449,265,1,1,cubic
0.204,30328,21,23040,28.7,28.7,20.1,34.2,0.9,1057978,266,1,1,cubic
