Timestamp,Buffer_Level,Live_Latency,Playback_Rate,Quality_Switches,Stall_Count,Stall_Duration_Sec,Actual_Bitrate_Kbps,Last_Chunk_DL_Time_Sec
2026-04-07T01:18:49.417Z,1.17,4.27,1.060,0,0,0.000,865,0.315
2026-04-07T01:18:50.414Z,1.60,4.21,1.050,0,0,0.000,865,0.315
2026-04-07T01:18:51.414Z,1.57,4.17,1.040,1,0,0.000,4941,1.524
2026-04-07T01:18:52.415Z,1.90,4.13,1.035,2,0,0.000,3387,1.050
2026-04-07T01:18:53.414Z,2.69,4.10,1.026,2,0,0.000,1749,0.557
2026-04-07T01:18:54.414Z,1.72,4.08,1.022,3,0,0.000,1749,0.557
2026-04-07T01:18:55.414Z,2.42,4.06,1.018,3,0,0.000,1749,0.557
2026-04-07T01:18:56.414Z,1.64,4.04,1.013,3,0,0.000,1650,0.527
2026-04-07T01:18:57.414Z,1.37,4.03,1.009,3,0,0.000,1650,0.527
2026-04-07T01:18:58.414Z,1.67,4.02,1.009,4,0,0.000,3682,1.142
2026-04-07T01:18:59.414Z,1.62,4.02,1.004,4,0,0.000,3682,1.142
2026-04-07T01:19:00.415Z,1.65,4.01,1.004,5,0,0.000,1816,0.578
2026-04-07T01:19:01.414Z,0.75,4.01,1.004,5,0,0.000,1816,0.578
2026-04-07T01:19:02.414Z,1.18,4.00,1.004,5,0,0.000,1816,0.578
2026-04-07T01:19:03.414Z,2.37,4.00,1.000,6,0,0.000,4817,1.493
2026-04-07T01:19:04.414Z,2.94,4.00,1.000,7,0,0.000,2402,0.759
2026-04-07T01:19:05.417Z,2.75,4.00,1.000,7,0,0.000,3756,1.166
2026-04-07T01:19:06.414Z,2.73,4.00,1.000,8,0,0.000,3756,1.166
2026-04-07T01:19:07.418Z,2.63,4.00,1.000,8,0,0.000,4363,1.369
2026-04-07T01:19:08.414Z,2.61,4.00,1.000,8,0,0.000,4363,1.369
2026-04-07T01:19:09.415Z,2.66,4.00,1.000,8,0,0.000,4758,1.486
2026-04-07T01:19:10.414Z,2.62,4.00,1.000,8,0,0.000,4758,1.486
2026-04-07T01:19:11.415Z,2.65,4.00,1.000,8,0,0.000,4517,1.415
2026-04-07T01:19:12.414Z,2.39,4.00,1.000,8,0,0.000,4517,1.415
2026-04-07T01:19:13.418Z,2.70,4.00,1.000,8,0,0.000,5021,1.547
2026-04-07T01:19:14.415Z,2.38,4.00,1.000,8,0,0.000,5021,1.547
2026-04-07T01:19:15.415Z,2.66,4.00,1.000,8,0,0.000,4861,1.499
2026-04-07T01:19:16.414Z,3.15,4.00,1.000,8,0,0.000,4861,1.499
2026-04-07T01:19:17.418Z,2.80,4.00,1.000,8,0,0.000,2755,0.860
2026-04-07T01:19:18.414Z,2.40,4.00,1.000,8,0,0.000,2755,0.860
2026-04-07T01:19:19.420Z,2.67,4.00,1.000,8,0,0.000,3572,1.111
2026-04-07T01:19:20.414Z,2.11,4.00,1.000,8,0,0.000,3572,1.111
