timestamp,dst_port,state,cc_algo,rto_ms,rtt_ms,rtt_var_ms,min_rtt_ms,mss_bytes,cwnd_pkts,cwnd_bytes,ssthresh_bytes,bytes_sent,bytes_acked,bytes_received,bytes_retrans,segs_out,segs_in,data_segs_out,data_segs_in,retrans_outstanding,retrans_total,pacing_rate_bps,delivery_rate_bps,delivered_pkts,snd_wnd_bytes,rcv_wnd_bytes,unacked_pkts,notsent_bytes
2026-04-27 16:01:48.389,33446,ESTAB,cubic,224,20.69,6.14,20.165,1448,10,14480,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,11197472,1148520,3,48640,43520,NaN,NaN
2026-04-27 16:01:49.077,33462,ESTAB,cubic,232,28.735,0.075,20.102,1448,36,52128,52128,142712,119544,822,NaN,100,46,99,2,NaN,NaN,17414920,6694448,84,113664,43520,16,38980
2026-04-27 16:01:49.304,33462,ESTAB,cubic,232,30.196,0.615,20.102,1448,36,52128,52128,269380,246212,1644,NaN,188,91,187,4,NaN,NaN,16572336,6694016,172,113664,43520,16,264984
2026-04-27 16:01:49.525,33462,ESTAB,cubic,232,28.751,0.807,20.102,1448,36,52128,52128,453276,428660,1644,NaN,315,154,314,4,NaN,NaN,17405384,6251272,298,113664,43520,17,194032
2026-04-27 16:01:49.754,33462,ESTAB,cubic,232,29.092,0.473,20.102,1448,36,52128,52128,642964,619796,1644,NaN,446,220,445,4,NaN,NaN,17201072,6702840,430,113664,43520,16,230232
2026-04-27 16:01:49.985,33462,ESTAB,cubic,232,30.256,0.377,20.102,1448,36,52128,52128,836996,813828,1644,NaN,580,287,579,4,NaN,NaN,16539744,6687256,564,113664,43520,16,262088
2026-04-27 16:01:50.210,33462,ESTAB,cubic,232,29.235,1.184,20.102,1448,36,52128,52128,1026684,1002068,1644,NaN,711,352,710,4,NaN,NaN,17117304,6301424,694,113664,43520,17,78577
2026-04-27 16:01:50.436,33462,ESTAB,cubic,236,34.693,10.207,20.102,1448,36,52128,52128,1105261,1105261,1644,NaN,766,388,765,4,NaN,NaN,14424176,2420456,766,114176,43520,NaN,NaN
2026-04-27 16:01:50.662,33462,ESTAB,cubic,236,34.693,10.207,20.102,1448,36,52128,52128,1105261,1105261,1644,NaN,766,388,765,4,NaN,NaN,14424176,2420456,766,114176,43520,NaN,NaN
2026-04-27 16:01:50.886,33462,ESTAB,cubic,236,34.693,10.207,20.102,1448,36,52128,52128,1105261,1105261,1644,NaN,766,388,765,4,NaN,NaN,14424176,2420456,766,114176,43520,NaN,NaN
2026-04-27 16:01:51.114,33462,ESTAB,cubic,232,28.781,0.067,20.102,1448,36,52128,52128,1245456,1220840,2468,NaN,863,431,862,6,NaN,NaN,17387464,6694872,846,114176,43520,17,214304
2026-04-27 16:01:51.358,33462,ESTAB,cubic,232,29.591,1.09,20.102,1448,36,52128,52128,1449624,1427904,2468,NaN,1004,498,1003,6,NaN,NaN,16911520,6716328,989,238080,43520,15,262088
2026-04-27 16:01:51.592,33462,ESTAB,cubic,232,28.909,0.284,20.102,1448,36,52128,52128,1645104,1621936,2468,NaN,1139,565,1138,6,NaN,NaN,17310184,6694448,1123,238080,43520,16,196928
2026-04-27 16:01:51.828,33462,ESTAB,cubic,232,30.117,0.624,20.102,1448,36,52128,52128,1840584,1818864,2468,NaN,1274,633,1273,6,NaN,NaN,16615944,6687256,1259,238080,43520,15,262088
2026-04-27 16:01:52.066,33462,ESTAB,cubic,232,28.886,0.216,20.102,1448,36,52128,52128,2046200,2021584,2468,NaN,1416,703,1415,6,NaN,NaN,17324112,6674088,1399,238080,43520,17,158698
2026-04-27 16:01:52.309,33462,ESTAB,cubic,232,30.002,0.78,20.102,1448,36,52128,52128,2204898,2204032,2468,NaN,1526,766,1525,6,NaN,NaN,16679568,6308504,1525,238080,43520,1,NaN
2026-04-27 16:01:52.553,33462,ESTAB,cubic,236,34.755,10.09,20.102,1448,36,52128,52128,2204898,2204898,2468,NaN,1526,767,1525,6,NaN,NaN,14398752,2796632,1526,238592,43520,NaN,NaN
2026-04-27 16:01:52.802,33462,ESTAB,cubic,236,34.755,10.09,20.102,1448,36,52128,52128,2204898,2204898,2468,NaN,1526,767,1525,6,NaN,NaN,14398752,2796632,1526,238592,43520,NaN,NaN
2026-04-27 16:01:53.041,33462,ESTAB,cubic,228,27.021,4.588,20.092,1448,26,37648,52128,2256765,2230701,3292,NaN,1562,779,1561,8,NaN,NaN,13375488,5820368,1544,238592,43520,18,289600
2026-04-27 16:01:53.271,33462,ESTAB,cubic,232,29.685,0.381,20.092,1448,36,52128,52128,2447901,2424733,3292,NaN,1694,846,1693,8,NaN,NaN,16857464,6719688,1678,238592,43520,16,228784
2026-04-27 16:01:53.505,33462,ESTAB,cubic,232,28.714,0.727,20.092,1448,36,52128,52128,2643381,2618765,3292,NaN,1829,913,1828,8,NaN,NaN,17427960,6302288,1812,238592,43520,17,293944
2026-04-27 16:01:53.738,33462,ESTAB,cubic,232,29.603,0.536,20.092,1448,36,52128,52128,2838861,2815693,3292,NaN,1964,981,1963,8,NaN,NaN,16904664,6701760,1948,238592,43520,16,228784
2026-04-27 16:01:53.968,33462,ESTAB,cubic,232,28.674,0.714,20.092,1448,36,52128,52128,3031445,3009725,3292,NaN,2097,1048,2096,8,NaN,NaN,17451816,6299072,2082,238592,43520,15,296840
2026-04-27 16:01:54.199,33462,ESTAB,cubic,232,29.815,0.442,20.092,1448,36,52128,52128,3224029,3200861,3292,NaN,2230,1114,2229,8,NaN,NaN,16563632,6698368,2214,238592,43520,16,121072
2026-04-27 16:01:54.437,33462,ESTAB,cubic,232,29.184,0.475,20.092,1448,36,52128,52128,3345101,3345101,3292,NaN,2314,1164,2313,8,NaN,NaN,17147288,6686048,2314,238592,43520,NaN,NaN
2026-04-27 16:01:54.673,33462,ESTAB,cubic,232,29.184,0.475,20.092,1448,36,52128,52128,3345101,3345101,3292,NaN,2314,1164,2313,8,NaN,NaN,17147288,6686048,2314,238592,43520,NaN,NaN
