  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
09:38:17      0.00      0.00
09:38:18      0.00      0.00
09:38:19      0.07      0.14
09:38:20      0.00      0.07
09:38:21      0.00      0.14
09:38:22      0.00      0.00
09:38:23      0.00      0.21
09:38:24      0.00      0.00
09:38:25      0.00      0.00
09:38:26      0.00      0.00
09:38:27      0.00      0.00
09:38:28      0.00      0.00
09:38:29      0.00      0.00
09:38:30      0.00      0.00
09:38:31      0.00      0.00
09:38:32      0.00      0.00
09:38:33      0.00      0.00
09:38:34      0.00      0.07
09:38:35      0.07      0.14
09:38:36      0.00      0.00
09:38:37      0.00      0.07
09:38:38      0.00      0.07
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
09:38:39      0.00      0.21
09:38:40      0.00      0.00
09:38:41      0.00      0.00
09:38:42      0.00      0.00
09:38:43      0.00      0.00
09:38:44      0.00      0.00
09:38:45      0.00      0.00
09:38:46      0.04      0.04
09:38:47     10.08    328.82
09:38:48     23.30    588.84
09:38:49     19.13    585.16
09:38:50     12.49    602.59
09:38:51     11.77    630.62
09:38:52     13.01    846.24
09:38:53     14.58    651.60
09:38:54     14.50    816.05
09:38:55     11.52    605.52
09:38:56     12.36    824.10
09:38:57     12.36    620.28
09:38:58     11.79    602.88
09:38:59     12.74    642.43
09:39:00     13.59    851.50
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
09:39:01     12.28    651.29
09:39:02     14.33    680.86
09:39:03     12.95    703.44
09:39:04     13.07    766.48
09:39:05     11.05    778.45
09:39:06     15.48    818.18
09:39:07     11.85    772.86
09:39:08     15.77    842.66
09:39:09     13.07    756.22
09:39:10     14.07    824.10
09:39:11     11.31    752.67
09:39:12     16.00    840.33
09:39:13     13.72    731.63
09:39:14     11.62    827.07
09:39:15     13.81    803.41
09:39:16     12.85    822.63
09:39:17     14.23    777.15
09:39:18     12.02    840.33
09:39:19     12.92    754.70
09:39:20     14.65    824.09
09:39:21     14.85    780.12
09:39:22     12.47    787.15
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
09:39:23     14.53    784.22
09:39:24     15.23    801.94
09:39:25     12.26    803.84
09:39:26     13.91    781.28
09:39:27     11.69    825.55
09:39:28     15.88    770.92
09:39:29     14.53    834.83
09:39:30     13.51    809.34
09:39:31     12.70    852.17
09:39:32     15.10    750.25
09:39:33     13.17    855.48
09:39:34     13.03    776.14
09:39:35     14.82    854.48
09:39:36     12.61    740.24
09:39:37     13.67    853.62
09:39:38     12.81    781.29
09:39:39     13.43    853.81
09:39:40     13.05    714.03
09:39:41     11.96    854.48
09:39:42     12.82    739.94
09:39:43     15.44    803.44
09:39:44     13.41    769.45
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
09:39:45     10.11    834.97
09:39:46     14.60    732.51
09:39:47     11.93    834.43
09:39:48     10.79    757.63
09:39:49     16.40    851.09
09:39:50     11.35    742.86
09:39:51     15.74    837.39
09:39:52     12.45    720.70
09:39:53     13.79    854.07
09:39:54     11.99    744.36
09:39:55     12.75    855.11
09:39:56     15.45    763.53
09:39:57     12.88    821.48
09:39:58     12.84    773.87
09:39:59     14.24    819.66
09:40:00     13.08    784.22
09:40:01     11.23    762.45
09:40:02     11.88    809.33
09:40:03     15.70    855.13
09:40:04     14.15    815.93
