  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
20:09:26      0.00      0.00
20:09:27      0.00      0.07
20:09:28      0.00      0.07
20:09:29      0.00      0.07
20:09:30      0.07      0.14
20:09:31      0.00      0.00
20:09:32      0.00      0.40
20:09:33      0.00      0.00
20:09:34      0.00      0.00
20:09:35      0.00      0.00
20:09:36      0.00      0.00
20:09:37      0.00      0.00
20:09:38      0.00      0.00
20:09:39      0.00      0.00
20:09:40      0.00      0.00
20:09:42      0.00      0.07
20:09:43      0.00      0.07
20:09:44      0.00      0.00
20:09:45      0.00      0.00
20:09:46      0.00      0.00
20:09:47      0.00      0.00
20:09:48      0.00      0.14
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
20:09:49      0.00      0.40
20:09:50      0.07      0.07
20:09:51      0.00      0.00
20:09:52      0.00      0.00
20:09:53      0.00      0.00
20:09:54      0.00      0.00
20:09:55      0.00      0.00
20:09:56      0.00      0.00
20:09:57      4.44     82.72
20:09:58     19.65    601.19
20:09:59     15.45    341.15
20:10:00     11.80    301.45
20:10:01      7.03    183.11
20:10:02      8.83    324.90
20:10:03     11.13    463.73
20:10:04     13.24    839.30
20:10:05      9.87    406.11
20:10:06     13.06    789.93
20:10:07      9.96    401.59
20:10:08      4.54    178.68
20:10:09      8.38    332.30
20:10:10      6.50    321.92
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
20:10:11      7.41    385.82
20:10:12      6.79    329.34
20:10:13     10.94    537.65
20:10:14      4.99    199.53
20:10:15      6.20    252.68
20:10:16      4.42    177.25
20:10:17      6.55    277.63
20:10:18      5.05    189.04
20:10:19      6.90    329.34
20:10:20      4.81    211.30
20:10:21      4.28    208.63
20:10:22      5.17    201.04
20:10:23      8.82    438.77
20:10:24      7.03    218.58
20:10:25      9.30    490.70
20:10:26      8.39    307.19
20:10:27     13.81    702.98
20:10:28      6.78    268.76
20:10:29      4.57    147.79
20:10:30      6.82    264.60
20:10:31     12.32    781.27
20:10:32     10.37    333.78
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
20:10:33      4.69    238.00
20:10:34      6.24    231.85
20:10:35      7.36    378.37
20:10:36      9.33    391.35
20:10:37      4.44    194.95
20:10:38      4.23    155.18
20:10:39      3.68    132.92
20:10:40      4.32    208.44
20:10:41     10.75    453.31
20:10:42      8.53    381.02
20:10:43      5.06    320.47
20:10:44      6.32    277.83
20:10:45      7.53    381.02
20:10:46      8.81    463.73
20:10:47      9.49    333.77
20:10:48      5.57    196.57
20:10:49      6.61    212.67
20:10:50      6.16    342.63
20:10:51      8.88    391.28
20:10:52      6.85    366.46
20:10:53      8.03    341.13
20:10:54      5.51    274.93
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
20:10:55      9.93    431.46
20:10:56      6.39    357.40
20:10:57     10.44    458.05
20:10:58      6.69    290.94
20:10:59      7.74    380.99
20:11:00      5.91    279.13
20:11:01      8.96    419.61
20:11:02      6.84    264.34
20:11:03     10.36    542.10
20:11:04      6.53    338.17
20:11:05     12.54    608.76
20:11:06      5.75    265.76
20:11:07     11.15    547.90
20:11:08      5.76    251.38
20:11:09     13.57    605.70
20:11:10      5.99    242.21
20:11:11     10.95    578.93
20:11:12      5.40    212.67
20:11:13      9.85    492.06
20:11:14      4.82    171.29
20:11:15     10.62    614.34
20:11:16      7.02    239.25
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
20:11:17      8.17    508.35
20:11:18      6.57    233.33
20:11:19     12.31    759.08
20:11:20      9.08    313.07
20:11:21      8.55    568.98
20:11:22      9.57    311.61
20:11:23      5.96    211.22
20:11:24      6.66    229.11
20:11:25      4.68    161.23
20:11:26      9.79    589.29
20:11:27      8.52    302.75
20:11:28      6.82    297.14
20:11:29      7.22    236.30
20:11:30      8.60    446.29
20:11:31      8.31    357.39
20:11:32      9.42    648.29
20:11:33      6.98    260.00
20:11:34      8.58    499.32
20:11:35     11.13    376.60
20:11:36      6.25    336.66
20:11:37      8.77    367.73
20:11:38      8.10    338.17
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
20:11:39     11.23    469.70
20:11:40      8.15    511.48
20:11:41     12.36    550.94
20:11:42      6.70    342.85
20:11:43     11.73    492.19
20:11:44      5.47    268.71
20:11:45      6.80    401.68
20:11:46      6.75    310.14
20:11:47     13.47    601.03
20:11:48      5.73    252.55
20:11:49      7.64    282.08
20:11:50      5.81    242.30
20:11:51      9.05    494.76
20:11:52      7.50    277.66
20:11:53     10.87    639.49
20:11:54      7.48    305.93
20:11:55      2.90    131.44
20:11:56      5.25    162.45
20:11:57      5.96    276.24
20:11:58      2.73    121.17
20:11:59      0.26     11.82
20:12:00      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
20:12:01      0.00      0.00
20:12:02      0.00      0.00
20:12:03      0.00      0.00
20:12:04      0.00      0.00
20:12:05      0.00      0.00
20:12:06      0.00      0.00
20:12:07      1.16      1.16
20:12:08      0.00      0.00
20:12:09      0.00      0.00
20:12:10      0.00      0.00
20:12:11      0.00      0.00
20:12:12      0.00      0.00
20:12:13      0.00      0.00
20:12:14      0.00      0.00
20:12:15      0.00      0.00
20:12:16      0.00      0.00
