Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,784.0,0,0.0,4.205,1.0495
2,4702.0,1,0.0,4.14,1.035
3,4358.0,0,0.0,4.095000000000001,1.0259999999999998
4,1230.0,0,0.0,4.055,1.0145
5,1466.0,0,0.0,4.03,1.01
6,4082.0,0,0.0,4.013333333333333,1.0046666666666666
7,4830.0,0,0.0,4.005,1.003
8,5070.0,0,0.0,4.005,1.003
9,4688.0,0,0.0,4.0,1.003
10,4764.0,0,0.0,3.995,1.001
11,4680.0,0,0.0,3.995,0.999
12,4674.0,0,0.0,4.0,0.999
13,4718.0,0,0.0,4.0,0.999
14,3526.0,0,0.0,4.0,0.999
15,3230.0,0,0.0,4.0,0.999
16,4406.0,0,0.0,4.0,0.999
17,3084.0,0,0.0755,4.01,0.9995
18,1814.0,1,0.0845,4.01,1.0
19,1902.0,0,0.0,4.01,1.0
20,1834.0,0,0.0,4.01,1.0
21,1630.0,0,0.0,4.01,1.0
22,1618.0,0,0.0,4.01,1.0
23,1598.0,0,0.0,4.01,1.0
24,1624.0,0,0.0,4.01,1.0
25,1640.0,0,0.0,4.01,1.0
26,1728.0,0,0.0,4.01,1.0
27,2054.0,0,0.0,4.01,1.0
28,1756.0,0,0.0,4.01,1.0
29,1750.0,0,0.0,4.01,1.0
30,1650.0,0,0.0,4.01,1.0
31,1866.0,0,0.0,4.01,1.0
32,1816.0,0,0.0,4.01,1.0
33,1894.0,0,0.0,4.01,1.0
34,2402.0,1,0.0,4.01,1.0
35,1474.0,1,0.0,4.01,1.0
36,1520.0,0,0.0,4.01,1.0
37,1668.0,0,0.0,4.01,1.0
38,1750.0,0,0.0,4.01,1.0
39,1698.0,0,0.0,4.01,1.0
40,1796.0,0,0.0,4.01,1.0
41,1202.0,0,0.0,4.01,1.0
42,1234.0,0,0.0,4.01,1.0
43,1640.0,0,0.0,4.01,1.0
44,1638.0,0,0.0,4.01,1.0
45,1824.0,0,0.0,4.01,1.0
46,1806.0,0,0.0,4.01,1.0
47,1948.0,0,0.0,4.01,1.0
48,1182.0,0,0.0,4.01,1.0
49,1630.0,0,0.0,4.01,1.0
50,1532.0,0,0.0,4.01,1.0
51,1698.0,0,0.0,4.01,1.0
52,1116.0,0,0.0,4.01,1.0
53,1432.0,0,0.0,4.01,1.0
54,1748.0,0,0.0,4.01,1.0
55,692.0,0,0.0,4.01,1.0
56,720.0,1,0.0,4.01,1.0
57,1622.0,1,0.0,4.01,1.0
58,1652.0,0,0.0,4.01,1.0
59,786.0,0,0.0,4.01,1.0
60,786.0,1,0.0,4.01,1.0
61,1742.0,0,0.0,4.01,1.0
62,1778.0,0,0.0,4.01,1.0
63,1790.0,0,0.0,4.01,1.0
64,580.0,0,0.0,4.01,1.0
65,688.0,0,0.0,4.01,1.0
66,1714.0,0,0.0,4.01,1.0
67,1826.0,0,0.0,4.01,1.0
68,1642.0,0,0.0,4.01,1.0
69,3176.0,1,0.0,4.01,1.0
70,1632.0,1,0.0,4.01,1.0
71,3308.0,1,0.0,4.01,1.0
72,1850.0,1,0.0675,4.01,1.0
73,3906.0,0,0.5315,4.17,1.0
74,1110.0,2,0.2919999999999999,4.1899999999999995,1.0495
75,2762.0,2,0.0,4.103333333333333,1.0263333333333333
76,3234.0,0,0.5615000000000001,4.165,1.04
77,1236.0,1,0.13549999999999995,4.130000000000001,1.035
78,1814.0,0,0.0,4.09,1.025
79,1902.0,0,0.0,4.0600000000000005,1.016
80,1834.0,0,0.0,4.035,1.0095
81,1630.0,0,0.0,4.015,1.007
82,1618.0,0,0.0,4.01,1.003
83,1598.0,0,0.0,4.003333333333333,1.003
84,1624.0,0,0.0,4.0,1.003
85,1640.0,0,0.0,3.99,1.001
86,1728.0,0,0.0,3.99,0.999
87,2054.0,0,0.11366666666666658,4.033333333333333,0.9993333333333334
88,3388.0,1,0.31233333333333335,4.08,1.02
89,1750.0,1,0.02066666666666661,4.043333333333333,1.0133333333333334
