timestamp,dst_port,state,cc_algo,rto_ms,rtt_ms,rtt_var_ms,min_rtt_ms,mss_bytes,cwnd_pkts,cwnd_bytes,ssthresh_bytes,bytes_sent,bytes_acked,bytes_received,bytes_retrans,segs_out,segs_in,data_segs_out,data_segs_in,retrans_outstanding,retrans_total,pacing_rate_bps,delivery_rate_bps,delivered_pkts,snd_wnd_bytes,rcv_wnd_bytes,unacked_pkts,notsent_bytes
2026-04-27 20:44:51.011,60944,ESTAB,bbr,224,20.916,6.291,20.188,1448,12,17376,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,15880576,1053856,3,48640,43520,NaN,NaN
2026-04-27 20:44:51.375,60944,ESTAB,bbr,224,20.916,6.291,20.188,1448,12,17376,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,15880576,1053856,3,48640,43520,NaN,NaN
2026-04-27 20:44:51.662,60944,ESTAB,bbr,224,20.916,6.291,20.188,1448,12,17376,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,15880576,1053856,3,48640,43520,NaN,NaN
2026-04-27 20:44:52.352,60956,ESTAB,bbr,232,29.176,1.061,20.093,1448,38,55024,26064,139816,116648,822,NaN,98,45,97,2,NaN,NaN,6648256,6308936,82,86016,43520,16,74012
2026-04-27 20:44:52.585,60956,ESTAB,bbr,236,32.974,9.024,20.093,1448,36,52128,26064,214884,214884,1228,NaN,151,81,150,3,NaN,NaN,8317160,6302288,151,86528,43520,NaN,NaN
2026-04-27 20:44:52.814,60956,ESTAB,bbr,236,32.974,9.024,20.093,1448,36,52128,26064,214884,214884,1228,NaN,151,81,150,3,NaN,NaN,8317160,6302288,151,86528,43520,NaN,NaN
2026-04-27 20:44:53.042,60956,ESTAB,bbr,236,32.974,9.024,20.093,1448,36,52128,26064,214884,214884,1228,NaN,151,81,150,3,NaN,NaN,8317160,6302288,151,86528,43520,NaN,NaN
2026-04-27 20:44:53.275,60956,ESTAB,bbr,236,32.974,9.024,20.093,1448,36,52128,26064,214884,214884,1228,NaN,151,81,150,3,NaN,NaN,8317160,6302288,151,86528,43520,NaN,NaN
2026-04-27 20:44:53.535,60956,ESTAB,bbr,236,32.974,9.024,20.093,1448,36,52128,26064,214884,214884,1228,NaN,151,81,150,3,NaN,NaN,8317160,6302288,151,86528,43520,NaN,NaN
2026-04-27 20:44:53.789,60956,ESTAB,bbr,236,32.974,9.024,20.093,1448,36,52128,26064,214884,214884,1228,NaN,151,81,150,3,NaN,NaN,8317160,6302288,151,86528,43520,NaN,NaN
2026-04-27 20:44:54.045,60956,ESTAB,bbr,236,32.974,9.024,20.093,1448,36,52128,26064,214884,214884,1228,NaN,151,81,150,3,NaN,NaN,8317160,6302288,151,86528,43520,NaN,NaN
2026-04-27 20:44:54.311,60956,ESTAB,bbr,232,28.168,2.506,20.093,1448,42,60816,26064,282927,261207,2052,NaN,198,97,197,5,NaN,NaN,6653728,6679344,183,86528,43520,15,399648
2026-04-27 20:44:54.579,60956,ESTAB,bbr,232,28.937,0.481,20.093,1448,42,60816,26064,514607,492887,2052,NaN,358,177,357,5,NaN,NaN,8528208,6697024,343,152064,43520,15,386616
2026-04-27 20:44:54.806,60956,ESTAB,bbr,232,28.79,0.109,20.093,1448,42,60816,26064,704295,684023,2052,NaN,489,243,488,5,NaN,NaN,8315448,6701328,475,152064,43520,14,392408
2026-04-27 20:44:55.037,60956,ESTAB,bbr,232,30.041,0.769,20.093,1448,42,60816,26064,899775,878055,2052,NaN,624,310,623,5,NaN,NaN,8344504,6687496,609,152064,43520,15,392408
2026-04-27 20:44:55.267,60956,ESTAB,bbr,232,28.758,0.266,20.093,1448,42,60816,26064,1092359,1069191,2052,NaN,757,376,756,5,NaN,NaN,8318864,6431976,741,152064,43520,16,239411
2026-04-27 20:44:55.493,60956,ESTAB,bbr,232,29.666,1.098,20.093,1448,40,57920,26064,1282047,1257431,2052,NaN,888,441,887,5,NaN,NaN,8337664,6683880,871,152064,43520,17,49723
2026-04-27 20:44:55.727,60956,ESTAB,bbr,232,29.64,1.376,20.093,1448,40,57920,26064,1457746,1433130,2468,NaN,1010,503,1009,6,NaN,NaN,8389784,6682672,993,152576,43520,17,463360
2026-04-27 20:44:55.956,60956,ESTAB,bbr,232,28.91,0.29,20.093,1448,36,52128,26064,1647434,1624266,2468,NaN,1141,569,1140,6,NaN,NaN,8337664,6705208,1125,152576,43520,16,469152
2026-04-27 20:44:56.189,60956,ESTAB,bbr,232,29.598,1.152,20.093,1448,36,52128,26064,1842914,1818298,2468,NaN,1276,636,1275,6,NaN,NaN,8324848,6704184,1259,152576,43520,17,469152
2026-04-27 20:44:56.425,60956,ESTAB,bbr,232,29.595,1.152,20.093,1448,36,52128,26064,2038394,2013778,2468,NaN,1411,703,1410,6,NaN,NaN,8334248,6696672,1394,152576,43520,17,469152
2026-04-27 20:44:56.658,60956,ESTAB,bbr,232,29.007,0.308,20.093,1448,36,52128,26064,2230978,2207810,2468,NaN,1544,770,1543,6,NaN,NaN,8320576,6676440,1528,152576,43520,16,363679
2026-04-27 20:44:56.896,60956,ESTAB,bbr,232,29.713,1.044,20.093,1448,36,52128,26064,2432250,2407634,2468,NaN,1683,839,1682,6,NaN,NaN,8333392,6697160,1666,152576,43520,17,162407
2026-04-27 20:44:57.123,60956,ESTAB,bbr,232,28.771,0.468,20.093,1448,36,52128,26064,2597553,2594657,2884,NaN,1798,905,1797,7,NaN,NaN,6650992,6717792,1796,152576,43520,2,586440
2026-04-27 20:44:57.352,60956,ESTAB,bbr,232,28.876,0.184,20.093,1448,36,52128,26064,2791585,2768417,2884,NaN,1932,965,1931,7,NaN,NaN,8326560,6694872,1916,152576,43520,16,392408
2026-04-27 20:44:57.582,60956,ESTAB,bbr,232,29.922,0.918,20.093,1448,36,52128,26064,2984169,2959553,2884,NaN,2065,1031,2064,7,NaN,NaN,8515392,6688456,2048,152576,43520,17,395304
2026-04-27 20:44:57.810,60956,ESTAB,bbr,232,28.951,0.304,20.093,1448,36,52128,26064,3176753,3150689,2884,NaN,2198,1097,2197,7,NaN,NaN,8310320,6700040,2180,152576,43520,18,398200
2026-04-27 20:44:58.043,60956,ESTAB,bbr,232,29.466,1.019,20.093,1448,36,52128,26064,3369337,3344721,2884,NaN,2331,1164,2330,7,NaN,NaN,8323136,6718768,2314,152576,43520,17,277063
2026-04-27 20:44:58.277,60956,ESTAB,bbr,232,28.93,0.254,20.093,1448,36,52128,26064,3564817,3541649,2884,NaN,2466,1232,2465,7,NaN,NaN,8340232,6691864,2450,152576,43520,16,81583
2026-04-27 20:44:58.509,60956,ESTAB,bbr,228,27.856,1.457,20.093,1448,36,52128,26064,3737624,3713008,3300,NaN,2586,1292,2585,8,NaN,NaN,8336808,6698528,2569,152576,43520,17,498112
2026-04-27 20:44:58.738,60956,ESTAB,bbr,232,30.308,0.363,20.093,1448,36,52128,26064,3927312,3904144,3300,NaN,2717,1358,2716,8,NaN,NaN,8336808,6686528,2701,152576,43520,16,503904
2026-04-27 20:44:58.979,60956,ESTAB,bbr,232,28.797,0.085,20.093,1448,36,52128,26064,4128584,4103968,3300,NaN,2856,1427,2855,8,NaN,NaN,8329976,6680504,2839,152576,43520,17,498112
2026-04-27 20:44:59.209,60956,ESTAB,bbr,232,30.247,0.514,20.093,1448,36,52128,26064,4321168,4298000,3300,NaN,2989,1494,2988,8,NaN,NaN,8424816,6697640,2973,152576,43520,16,357229
2026-04-27 20:44:59.437,60956,ESTAB,bbr,232,28.836,0.097,20.093,1448,36,52128,26064,4513752,4489136,3300,NaN,3122,1560,3121,8,NaN,NaN,8424816,6688432,3105,152576,43520,17,164645
2026-04-27 20:44:59.666,60956,ESTAB,bbr,232,30.209,0.511,20.093,1448,36,52128,26064,4678397,4677376,3300,NaN,3236,1625,3235,8,NaN,NaN,8307760,6307648,3235,152576,43520,1,NaN
2026-04-27 20:44:59.894,60956,ESTAB,bbr,236,35.429,10.824,20.093,1448,36,52128,26064,4678397,4678397,3300,NaN,3236,1626,3235,8,NaN,NaN,8307760,2651976,3236,152576,43520,NaN,NaN
2026-04-27 20:45:00.123,60956,ESTAB,bbr,236,35.429,10.824,20.093,1448,36,52128,26064,4678397,4678397,3300,NaN,3236,1626,3235,8,NaN,NaN,8307760,2651976,3236,152576,43520,NaN,NaN
2026-04-27 20:45:00.360,60956,ESTAB,bbr,232,29.914,9.857,20.093,1448,36,52128,26064,4710240,4687072,4124,NaN,3258,1632,3257,10,NaN,NaN,8307760,2651976,3242,152576,43520,16,560376
2026-04-27 20:45:00.596,60956,ESTAB,bbr,232,28.528,0.441,20.093,1448,36,52128,26064,4914408,4889792,4124,NaN,3399,1702,3398,10,NaN,NaN,8338520,6214800,3382,152576,43520,17,356208
2026-04-27 20:45:00.840,60956,ESTAB,bbr,232,29.098,0.49,20.093,1448,36,52128,26064,5115680,5092512,4124,NaN,3538,1772,3537,10,NaN,NaN,8373552,6677512,3522,152576,43520,16,350416
2026-04-27 20:45:01.087,60956,ESTAB,bbr,232,29.364,1.356,20.093,1448,36,52128,26064,5325640,5301024,4124,NaN,3683,1844,3682,10,NaN,NaN,8347920,6705640,3666,152576,43520,17,531416
2026-04-27 20:45:01.328,60956,ESTAB,bbr,232,28.897,0.272,20.093,1448,36,52128,26064,5524016,5500848,4124,NaN,3820,1913,3819,10,NaN,NaN,8327416,6692296,3804,152576,43520,16,362069
2026-04-27 20:45:01.571,60956,ESTAB,bbr,232,29.929,0.871,20.093,1448,36,52128,26064,5725288,5703568,4124,NaN,3959,1983,3958,10,NaN,NaN,8362448,6696192,3944,152576,43520,15,160797
2026-04-27 20:45:01.802,60956,ESTAB,bbr,232,28.971,0.305,20.093,1448,36,52128,26064,5886085,5886016,4124,NaN,4071,2046,4070,10,NaN,NaN,8315448,6691440,4070,152576,43520,1,NaN
2026-04-27 20:45:02.031,60956,ESTAB,bbr,236,33.751,9.788,20.093,1448,36,52128,26064,5886085,5886085,4124,NaN,4071,2047,4070,10,NaN,NaN,8315448,2220528,4071,152576,43520,NaN,NaN
2026-04-27 20:45:02.263,60956,ESTAB,bbr,236,33.751,9.788,20.093,1448,36,52128,26064,5886085,5886085,4124,NaN,4071,2047,4070,10,NaN,NaN,8315448,2220528,4071,152576,43520,NaN,NaN
2026-04-27 20:45:02.491,60956,ESTAB,bbr,232,29.182,1.689,20.093,1448,36,52128,26064,6006256,5981640,4948,NaN,4154,2083,4153,12,NaN,NaN,8317160,6693288,4137,152576,43520,17,472048
2026-04-27 20:45:02.716,60956,ESTAB,bbr,232,28.915,0.391,20.093,1448,36,52128,26064,6195944,6172776,4948,NaN,4285,2149,4284,12,NaN,NaN,8335960,6686504,4269,152576,43520,16,330048
2026-04-27 20:45:02.945,60956,ESTAB,bbr,232,28.71,0.732,20.093,1448,36,52128,26064,6385632,6361016,4948,NaN,4416,2214,4415,12,NaN,NaN,8335960,6300360,4399,152576,43520,17,140360
2026-04-27 20:45:03.184,60956,ESTAB,bbr,232,30.166,0.669,20.093,1448,36,52128,26064,6525992,6525992,4948,NaN,4513,2271,4512,12,NaN,NaN,8319720,5855568,4513,152576,43520,NaN,NaN
2026-04-27 20:45:03.423,60956,ESTAB,bbr,232,30.166,0.669,20.093,1448,36,52128,26064,6525992,6525992,4948,NaN,4513,2271,4512,12,NaN,NaN,8319720,5855568,4513,152576,43520,NaN,NaN
2026-04-27 20:45:03.667,60956,ESTAB,bbr,232,30.166,0.669,20.093,1448,36,52128,26064,6525992,6525992,4948,NaN,4513,2271,4512,12,NaN,NaN,8319720,5855568,4513,152576,43520,NaN,NaN
2026-04-27 20:45:03.913,60956,ESTAB,bbr,232,30.166,0.669,20.093,1448,36,52128,26064,6525992,6525992,4948,NaN,4513,2271,4512,12,NaN,NaN,8319720,5855568,4513,152576,43520,NaN,NaN
2026-04-27 20:45:04.155,60956,ESTAB,bbr,232,30.166,0.669,20.093,1448,36,52128,26064,6525992,6525992,4948,NaN,4513,2271,4512,12,NaN,NaN,8319720,5855568,4513,152576,43520,NaN,NaN
2026-04-27 20:45:04.395,60956,ESTAB,bbr,232,29.138,0.905,20.093,1448,36,52128,26064,6537563,6528875,5772,NaN,4521,2274,4520,14,NaN,NaN,6655776,5855568,4515,152576,43520,6,580648
2026-04-27 20:45:04.636,60956,ESTAB,bbr,232,28.905,0.134,20.093,1448,36,52128,26064,6741731,6717115,5772,NaN,4662,2339,4661,14,NaN,NaN,8314592,6619216,4645,152576,43520,17,376480
2026-04-27 20:45:04.892,60956,ESTAB,bbr,232,29.173,0.555,20.093,1448,36,52128,26064,6957483,6934315,5772,NaN,4811,2414,4810,14,NaN,NaN,8317160,6692944,4795,152576,43520,16,356208
2026-04-27 20:45:05.138,60956,ESTAB,bbr,232,29.278,1.207,20.093,1448,36,52128,26064,7164547,7139931,5772,NaN,4954,2485,4953,14,NaN,NaN,8314592,6301640,4937,152576,43520,17,303873
2026-04-27 20:45:05.382,60956,ESTAB,bbr,232,28.908,0.244,20.093,1448,36,52128,26064,7368715,7345547,5772,NaN,5095,2556,5094,14,NaN,NaN,8312032,6693368,5079,152576,43520,16,99705
2026-04-27 20:45:05.627,60956,ESTAB,bbr,236,33.906,10.143,20.093,1448,36,52128,26064,7468420,7468420,5772,NaN,5164,2599,5163,14,NaN,NaN,8312032,2465832,5164,152576,43520,NaN,NaN
2026-04-27 20:45:05.871,60956,ESTAB,bbr,236,33.906,10.143,20.093,1448,36,52128,26064,7468420,7468420,5772,NaN,5164,2599,5163,14,NaN,NaN,8312032,2465832,5164,152576,43520,NaN,NaN
2026-04-27 20:45:06.127,60956,ESTAB,bbr,236,33.906,10.143,20.093,1448,36,52128,26064,7468420,7468420,5772,NaN,5164,2599,5163,14,NaN,NaN,8312032,2465832,5164,152576,43520,NaN,NaN
2026-04-27 20:45:06.364,60956,ESTAB,bbr,236,33.906,10.143,20.093,1448,36,52128,26064,7468420,7468420,5772,NaN,5164,2599,5163,14,NaN,NaN,8312032,2465832,5164,152576,43520,NaN,NaN
2026-04-27 20:45:06.604,60956,ESTAB,bbr,232,29.481,0.578,20.093,1448,36,52128,26064,7636375,7610311,6596,NaN,5280,2651,5279,16,NaN,NaN,8334248,6695224,5262,152576,43520,18,424264
2026-04-27 20:45:06.848,60956,ESTAB,bbr,232,28.977,0.984,20.093,1448,36,52128,26064,7840543,7815927,6596,NaN,5421,2722,5420,16,NaN,NaN,8313744,6301216,5404,152576,43520,17,415576
2026-04-27 20:45:07.094,60956,ESTAB,bbr,232,28.973,0.317,20.093,1448,36,52128,26064,8044711,8021543,6596,NaN,5562,2793,5561,16,NaN,NaN,8318016,6643256,5546,152576,43520,16,406888
2026-04-27 20:45:07.343,60956,ESTAB,bbr,232,29.876,0.963,20.093,1448,36,52128,26064,8254671,8230055,6596,NaN,5707,2865,5706,16,NaN,NaN,8339376,6689904,5690,152576,43520,17,307926
2026-04-27 20:45:07.591,60956,ESTAB,bbr,232,28.869,0.115,20.093,1448,36,52128,26064,8460287,8438567,6596,NaN,5849,2937,5848,16,NaN,NaN,8312888,6683072,5834,152576,43520,15,102310
2026-04-27 20:45:07.839,60956,ESTAB,bbr,232,28.651,0.197,20.093,1448,36,52128,26064,8562597,8562597,6596,NaN,5920,2980,5919,16,NaN,NaN,8318016,6301000,5920,152576,43520,NaN,NaN
2026-04-27 20:45:08.090,60956,ESTAB,bbr,232,28.651,0.197,20.093,1448,36,52128,26064,8562597,8562597,6596,NaN,5920,2980,5919,16,NaN,NaN,8318016,6301000,5920,152576,43520,NaN,NaN
2026-04-27 20:45:08.346,60956,ESTAB,bbr,232,28.651,0.197,20.093,1448,36,52128,26064,8562597,8562597,6596,NaN,5920,2980,5919,16,NaN,NaN,8318016,6301000,5920,152576,43520,NaN,NaN
2026-04-27 20:45:08.597,60956,ESTAB,bbr,232,29.893,1.042,20.093,1448,36,52128,26064,8697248,8675528,7420,NaN,6013,3021,6012,18,NaN,NaN,8326560,6695224,5998,152576,43520,15,457568
2026-04-27 20:45:08.854,60956,ESTAB,bbr,232,28.824,0.089,20.093,1448,36,52128,26064,8908656,8884040,7420,NaN,6159,3093,6158,18,NaN,NaN,8328264,6681360,6142,152576,43520,17,441640
