Timestamp,Buffer_Level,Live_Latency,Playback_Rate,Quality_Switches,Stall_Count,Stall_Duration_Sec,Actual_Bitrate_Kbps,Last_Chunk_DL_Time_Sec
2026-04-27T18:39:44.502Z,2.14,4.33,1.069,1,0,0.000,435,0.159
2026-04-27T18:39:45.503Z,2.89,4.27,1.064,1,0,0.000,3208,1.006
2026-04-27T18:39:46.502Z,2.52,4.21,1.053,2,0,0.000,3208,1.006
2026-04-27T18:39:47.505Z,2.77,4.17,1.043,2,0,0.000,4182,1.311
2026-04-27T18:39:48.502Z,2.17,4.13,1.034,2,0,0.000,4182,1.311
2026-04-27T18:39:49.505Z,2.77,4.10,1.029,2,0,0.000,3688,1.169
2026-04-27T18:39:50.502Z,2.67,4.08,1.019,2,0,0.000,3688,1.169
2026-04-27T18:39:51.504Z,2.67,4.06,1.014,2,0,0.000,3191,0.997
2026-04-27T18:39:52.502Z,2.40,4.04,1.014,3,0,0.000,3191,0.997
2026-04-27T18:39:53.505Z,2.75,4.03,1.010,3,0,0.000,3360,1.045
2026-04-27T18:39:54.502Z,2.40,4.02,1.006,3,0,0.000,3360,1.045
2026-04-27T18:39:55.503Z,2.65,4.02,1.006,3,0,0.000,3311,1.031
2026-04-27T18:39:56.502Z,2.13,4.01,1.006,3,0,0.000,3311,1.031
2026-04-27T18:39:57.503Z,2.51,4.01,1.001,3,0,0.000,3433,1.084
2026-04-27T18:39:58.502Z,2.09,4.00,1.001,3,0,0.000,3433,1.084
2026-04-27T18:39:59.507Z,2.60,4.00,1.001,3,0,0.000,3420,1.067
2026-04-27T18:40:00.502Z,1.83,4.00,1.001,3,0,0.000,3420,1.067
2026-04-27T18:40:01.505Z,2.52,4.00,1.001,3,0,0.000,3433,1.069
2026-04-27T18:40:02.502Z,3.05,4.00,1.001,3,0,0.000,3433,1.069
2026-04-27T18:40:03.503Z,2.66,4.00,1.001,3,0,0.000,1012,0.333
2026-04-27T18:40:04.502Z,3.09,4.00,1.001,3,0,0.000,1012,0.333
2026-04-27T18:40:05.504Z,2.53,3.99,1.001,3,0,0.000,1270,0.412
2026-04-27T18:40:06.502Z,1.86,3.99,1.001,3,0,0.000,1270,0.412
2026-04-27T18:40:07.506Z,2.66,3.99,1.001,3,0,0.000,3253,1.016
2026-04-27T18:40:08.502Z,1.61,3.99,1.001,3,0,0.000,3253,1.016
2026-04-27T18:40:09.505Z,2.53,3.99,1.001,3,0,0.000,3289,1.027
2026-04-27T18:40:10.502Z,1.74,3.99,1.001,3,0,0.000,3289,1.027
2026-04-27T18:40:11.506Z,2.50,3.98,1.001,3,0,0.000,3348,1.042
2026-04-27T18:40:12.502Z,1.61,3.98,1.001,3,0,0.000,3348,1.042
2026-04-27T18:40:13.502Z,2.11,3.98,1.001,3,0,0.000,3348,1.042
2026-04-27T18:40:14.505Z,1.49,3.98,1.001,3,0,0.000,3176,1.234
2026-04-27T18:40:15.502Z,1.26,3.98,1.001,3,0,0.000,3176,1.234
2026-04-27T18:40:16.502Z,1.40,3.98,0.997,3,0,0.000,3176,1.234
2026-04-27T18:40:17.502Z,2.03,3.98,0.997,3,0,0.000,3264,2.011
2026-04-27T18:40:18.502Z,1.51,3.99,0.997,4,0,0.000,1718,1.065
2026-04-27T18:40:19.502Z,1.61,3.99,0.997,4,0,0.000,1718,1.065
2026-04-27T18:40:20.502Z,1.55,3.99,0.997,4,0,0.000,1850,1.152
2026-04-27T18:40:21.502Z,1.35,4.00,0.997,4,0,0.000,1850,1.152
2026-04-27T18:40:22.502Z,1.52,4.00,0.997,4,0,0.000,1944,1.210
2026-04-27T18:40:23.504Z,2.52,4.00,0.997,4,0,0.000,471,0.308
2026-04-27T18:40:24.502Z,1.52,4.00,0.997,5,0,0.000,471,0.308
2026-04-27T18:40:25.502Z,0.91,4.00,0.997,5,0,0.000,471,0.308
2026-04-27T18:40:26.502Z,1.10,4.00,1.001,5,0,0.000,471,0.308
2026-04-27T18:40:27.502Z,2.51,4.00,1.001,6,0,0.000,731,0.472
2026-04-27T18:40:28.506Z,1.70,4.00,1.001,7,0,0.000,731,0.472
2026-04-27T18:40:29.505Z,2.53,4.00,1.001,7,0,0.000,485,0.323
2026-04-27T18:40:30.503Z,1.57,4.00,1.001,7,0,0.000,485,0.323
2026-04-27T18:40:31.502Z,1.51,4.00,1.001,7,0,0.000,485,0.323
2026-04-27T18:40:32.502Z,2.77,4.00,1.001,7,0,0.000,829,0.526
2026-04-27T18:40:33.502Z,3.01,3.99,1.001,7,0,0.000,1902,1.177
2026-04-27T18:40:34.503Z,3.58,3.99,1.001,8,0,0.000,1834,1.147
2026-04-27T18:40:35.502Z,2.78,3.99,1.001,8,0,0.000,1834,1.147
2026-04-27T18:40:36.507Z,3.57,3.99,1.001,8,0,0.000,1629,1.014
2026-04-27T18:40:37.502Z,2.78,3.99,1.001,8,0,0.000,1629,1.014
2026-04-27T18:40:38.507Z,3.59,3.99,1.001,8,0,0.000,1618,1.017
2026-04-27T18:40:39.502Z,2.53,3.98,1.001,8,0,0.000,1618,1.017
2026-04-27T18:40:40.504Z,3.53,3.98,1.001,8,0,0.000,1599,0.997
2026-04-27T18:40:41.502Z,2.78,3.98,1.001,8,0,0.000,1599,0.997
2026-04-27T18:40:42.506Z,3.60,3.98,1.001,8,0,0.000,734,0.732
2026-04-27T18:40:43.502Z,2.54,3.98,0.997,8,0,0.000,734,0.732
2026-04-27T18:40:44.507Z,3.67,3.98,0.997,9,0,0.000,910,0.692
2026-04-27T18:40:45.502Z,2.68,3.99,0.997,9,0,0.000,910,0.692
2026-04-27T18:40:46.503Z,3.62,3.99,0.997,9,0,0.000,865,0.581
2026-04-27T18:40:47.505Z,2.56,3.99,0.997,9,0,0.000,865,0.581
2026-04-27T18:40:48.503Z,3.50,3.99,0.997,9,0,0.000,905,0.575
2026-04-27T18:40:49.502Z,2.71,4.00,0.997,9,0,0.000,905,0.575
2026-04-27T18:40:50.505Z,3.57,4.00,0.997,9,0,0.000,849,0.544
2026-04-27T18:40:51.506Z,2.59,4.00,0.997,9,0,0.000,849,0.544
2026-04-27T18:40:52.503Z,3.53,4.00,0.997,9,0,0.000,775,0.491
2026-04-27T18:40:53.505Z,2.73,4.00,1.001,9,0,0.000,775,0.491
2026-04-27T18:40:54.505Z,3.62,4.00,1.001,9,0,0.000,802,0.509
2026-04-27T18:40:55.506Z,2.60,4.00,1.001,9,0,0.000,802,0.509
2026-04-27T18:40:56.503Z,3.54,4.00,1.001,9,0,0.000,799,0.515
2026-04-27T18:40:57.503Z,2.74,4.00,1.001,9,0,0.000,799,0.515
2026-04-27T18:40:58.507Z,3.66,4.00,1.001,9,0,0.000,732,0.470
2026-04-27T18:40:59.507Z,2.61,4.00,1.001,9,0,0.000,732,0.470
2026-04-27T18:41:00.506Z,3.50,3.99,1.001,9,0,0.000,878,0.558
2026-04-27T18:41:01.503Z,2.75,3.99,1.001,9,0,0.000,878,0.558
2026-04-27T18:41:02.504Z,3.69,3.99,1.001,9,0,0.000,470,0.310
2026-04-27T18:41:03.505Z,2.62,3.99,1.001,9,0,0.000,470,0.310
2026-04-27T18:41:04.503Z,3.54,3.99,1.001,9,0,0.000,551,0.358
2026-04-27T18:41:05.506Z,2.50,3.99,1.001,9,0,0.000,551,0.358
2026-04-27T18:41:06.506Z,3.52,3.98,1.001,9,0,0.000,681,0.436
2026-04-27T18:41:07.503Z,2.63,3.98,1.001,9,0,0.000,681,0.436
2026-04-27T18:41:08.502Z,3.04,3.98,1.001,9,0,0.000,681,0.436
2026-04-27T18:41:09.506Z,2.51,3.98,1.001,9,0,0.000,738,0.478
2026-04-27T18:41:10.502Z,2.78,3.98,0.997,9,0,0.000,738,0.478
2026-04-27T18:41:11.506Z,2.65,3.98,0.997,9,0,0.000,752,0.482
2026-04-27T18:41:12.502Z,2.52,3.99,0.997,9,0,0.000,752,0.482
2026-04-27T18:41:13.507Z,2.53,3.99,0.997,9,0,0.000,795,0.509
2026-04-27T18:41:14.502Z,2.30,3.99,0.997,9,0,0.000,795,0.509
2026-04-27T18:41:15.502Z,2.67,3.99,0.997,9,0,0.000,851,0.540
2026-04-27T18:41:16.502Z,2.55,4.00,0.997,9,0,0.000,851,0.540
2026-04-27T18:41:17.504Z,2.55,4.00,0.997,9,0,0.000,455,0.304
2026-04-27T18:41:18.502Z,1.76,4.00,0.997,9,0,0.000,455,0.304
2026-04-27T18:41:19.505Z,2.69,4.00,0.997,9,0,0.000,600,0.431
2026-04-27T18:41:20.502Z,1.63,4.01,1.001,9,0,0.000,600,0.431
2026-04-27T18:41:21.505Z,2.56,4.00,1.001,9,0,0.000,790,0.503
2026-04-27T18:41:22.502Z,1.76,4.00,1.001,9,0,0.000,790,0.503
2026-04-27T18:41:23.507Z,2.70,4.00,1.001,9,0,0.000,793,0.506
2026-04-27T18:41:24.504Z,1.64,4.00,1.001,9,0,0.000,793,0.506
2026-04-27T18:41:25.502Z,2.57,4.00,1.001,9,0,0.000,823,0.522
2026-04-27T18:41:26.506Z,1.50,4.00,1.001,9,0,0.000,823,0.522
2026-04-27T18:41:27.505Z,2.71,3.99,1.001,9,0,0.000,747,0.479
2026-04-27T18:41:28.505Z,1.64,3.99,1.001,9,0,0.000,747,0.479
2026-04-27T18:41:29.503Z,2.58,3.99,1.001,9,0,0.000,871,0.554
2026-04-27T18:41:30.506Z,1.51,3.99,1.001,9,0,0.000,871,0.554
2026-04-27T18:41:31.504Z,2.71,3.99,1.001,9,0,0.000,474,0.312
2026-04-27T18:41:32.506Z,1.65,3.99,1.001,9,0,0.000,474,0.312
2026-04-27T18:41:33.506Z,2.59,3.99,1.001,9,0,0.000,765,0.491
2026-04-27T18:41:34.506Z,1.52,3.98,1.001,9,0,0.000,765,0.491
2026-04-27T18:41:35.505Z,2.63,3.98,1.001,9,0,0.000,678,0.436
2026-04-27T18:41:36.503Z,1.66,3.98,1.001,9,0,0.000,678,0.436
2026-04-27T18:41:37.504Z,2.60,3.98,1.001,9,0,0.000,655,0.424
2026-04-27T18:41:38.503Z,1.54,3.98,0.997,9,0,0.000,655,0.424
2026-04-27T18:41:39.503Z,2.68,3.98,0.997,9,0,0.000,512,0.335
2026-04-27T18:41:40.506Z,1.68,3.99,0.997,9,0,0.000,512,0.335
2026-04-27T18:41:41.505Z,2.53,3.99,0.997,9,0,0.000,662,0.425
2026-04-27T18:41:42.504Z,1.56,3.99,0.997,9,0,0.000,662,0.425
2026-04-27T18:41:43.502Z,2.00,3.99,0.997,9,0,0.000,662,0.425
2026-04-27T18:41:44.502Z,1.71,4.00,0.997,9,0,0.000,857,0.543
2026-04-27T18:41:45.502Z,2.06,4.00,0.997,9,0,0.000,857,0.543
2026-04-27T18:41:46.506Z,3.59,4.00,0.997,9,0,0.000,721,0.534
2026-04-27T18:41:47.502Z,3.53,4.00,0.997,9,0,0.000,721,0.534
2026-04-27T18:41:48.504Z,3.72,4.00,1.001,9,0,0.000,754,0.891
2026-04-27T18:41:49.502Z,3.56,4.00,1.001,9,0,0.000,754,0.891
