  Time         s2-eth2      
16:37:34      5.21    502.80
16:37:35      4.78    365.33
16:37:36      8.42    800.86
16:37:37      5.00    330.41
16:37:38      5.59    448.43
16:37:39      4.21    280.85
16:37:40      8.28    685.11
16:37:41      2.89    177.07
16:37:42      8.71    838.27
16:37:43      4.49    348.92
16:37:44      8.14    667.54
16:37:45      1.97     86.86
16:37:46     10.22    839.60
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
16:37:47      1.94    171.42
16:37:48     10.98    837.73
16:37:49      1.09     56.78
16:37:50      9.38    827.16
16:37:51      2.90    277.21
16:37:52     10.20    787.77
16:37:53      3.79    360.84
16:37:54      9.98    737.45
16:37:55      4.07    422.76
16:37:56      9.70    696.86
16:37:57      4.83    451.60
16:37:58      7.73    644.57
16:37:59      4.83    542.00
16:38:00      8.07    577.48
16:38:01      4.05    292.54
16:38:02      4.22    312.62
16:38:03      0.04      0.04
16:38:04      5.91    374.43
16:38:05      0.00      0.00
16:38:06      6.01    435.32
16:38:07      5.96    595.67
16:38:08      4.78    391.15
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
16:38:09      8.33    826.40
16:38:10      5.29    343.38
