Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,865.0,0,0.0,4.325,1.069
2,5090.0,1,0.0,4.23,1.056
3,4480.0,0,0.0,4.16,1.0405
4,4927.0,0,0.0,4.095000000000001,1.0255
5,4653.0,0,0.0,4.055,1.0165
6,4864.0,0,0.0,4.03,1.009
7,3780.0,0,0.0,4.02,1.0063333333333333
8,4941.0,0,0.0,4.005,1.005
9,4769.0,0,0.0,4.0,1.0
10,4454.0,0,0.0,4.0,1.0
11,5050.0,0,0.0,4.0,1.0
12,4205.0,0,0.0,4.0,1.0
13,4126.0,0,0.0,4.0,1.0
14,4817.0,0,0.0,4.0,1.0
15,2546.0,0,0.0,4.0,1.0
16,3756.0,0,0.0,3.9933333333333336,1.0
17,4363.0,0,0.0,3.99,1.0
18,4758.0,0,0.0,3.99,1.0
19,3447.0,1,0.0,3.99,1.0
20,3191.0,0,0.0,3.99,1.0
21,1203.0,1,0.0,3.99,1.0
22,1235.0,0,0.0,3.99,1.0
23,1640.0,0,0.0,3.99,1.0
24,1638.0,0,0.0,3.9850000000000003,1.0
25,1825.0,0,0.0,3.98,1.0
26,1807.0,0,0.0,3.98,1.0
27,1947.0,0,0.0,3.98,1.0
28,1182.0,0,0.0,3.98,1.0
29,1631.0,0,0.0,3.98,1.0
30,1531.0,0,0.0,3.98,1.0
31,1697.0,0,0.0,3.98,1.0
32,1115.0,0,0.0,3.98,1.0
33,1433.0,0,0.0,3.98,1.0
34,1747.0,0,0.0,3.98,1.0
35,1581.0,0,0.0,3.975,1.0
36,1540.0,0,0.0,3.97,1.0
37,1622.0,0,0.0,3.97,1.0
38,1653.0,0,0.0,3.97,0.996
39,1726.0,0,0.0,3.98,0.996
40,1729.0,0,0.0,3.98,0.996
41,1741.0,0,0.0,3.99,0.996
42,1779.0,0,0.0,3.995,0.996
43,1790.0,0,0.0,4.0,0.998
44,581.0,0,0.0,4.0,1.0
45,687.0,0,0.0,4.0,1.0
46,1714.0,0,0.0,4.0,1.0
47,1826.0,0,0.0,4.0,1.0
48,1642.0,0,0.0,4.0,1.0
49,1648.0,0,0.0,4.0,1.0
50,1632.0,0,0.0,4.0,1.0
51,1718.0,0,0.0,3.995,1.0
52,1850.0,0,0.0,3.99,1.0
53,1944.0,0,0.0,3.99,1.0
54,1111.0,0,0.0,3.99,1.0
55,1403.0,0,0.0,3.99,1.0
56,1671.0,0,0.0,3.99,1.0
57,1237.0,0,0.0,3.99,1.0
58,1813.0,0,0.0,3.99,1.0
59,1902.0,0,0.0,3.99,1.0
60,1834.0,0,0.0,3.98,1.0
61,1629.0,0,0.0,3.98,1.0
62,1618.0,0,0.0,3.98,1.0
63,1599.0,0,0.0,3.98,1.0
64,1624.0,0,0.0,3.98,1.0
65,1640.0,0,0.0,3.98,1.0
66,1728.0,0,0.0,3.98,1.0
67,2054.0,0,0.0,3.98,1.0
68,1755.0,0,0.0,3.98,1.0
69,1749.0,0,0.0,3.98,1.0
70,1650.0,0,0.0,3.975,1.0
71,1865.0,0,0.0,3.97,1.0
72,1816.0,0,0.0,3.97,0.9986666666666667
73,1893.0,0,0.0,3.98,0.996
74,1157.0,0,0.0,3.98,0.996
75,1475.0,0,0.0,3.99,0.996
76,1519.0,0,0.0,3.99,0.996
77,1667.0,0,0.0,4.0,0.996
78,1751.0,0,0.0,4.0,1.0
79,3191.0,0,0.0,4.0,1.0
80,3456.0,1,0.0,4.0,1.0
81,2610.0,0,0.0,4.0,1.0
82,2952.0,0,0.0,4.0,1.0
83,3255.0,0,0.0,4.0,1.0
84,3102.0,0,0.0,3.9966666666666666,1.0
85,4870.0,0,0.0,3.99,1.0
86,4337.0,1,0.0,3.99,1.0
87,4249.0,0,0.0,3.99,1.0
88,2314.0,0,0.0,3.99,1.0
89,4495.0,0,0.0,3.99,1.0
90,3624.0,0,0.0,3.99,1.0
