time_hms,kb_per_sec_in,kb_per_sec_out
09:02:44,0.9,3.2
09:02:45,10.9,429.6
09:02:46,18.6,854.4
09:02:47,13.0,601.8
09:02:48,11.0,514.6
09:02:49,11.4,443.2
09:02:50,18.8,821.5
09:02:51,10.4,428.1
09:02:52,17.3,791.9
09:02:53,9.8,405.1
09:02:54,16.0,735.4
09:02:55,10.1,376.6
09:02:56,19.2,854.3
09:02:57,10.0,414.0
09:02:58,15.8,723.2
09:02:59,8.3,335.3
09:03:00,15.8,721.1
09:03:01,7.8,311.6
09:03:02,18.6,854.0
09:03:03,8.8,360.7
09:03:04,7.9,359.3
09:03:05,6.6,260.0
09:03:06,15.4,702.2
09:03:07,6.0,231.8
09:03:08,18.6,854.2
09:03:09,6.4,246.8
09:03:10,18.6,854.3
09:03:11,8.5,339.8
09:03:12,18.6,854.1
09:03:13,19.3,834.0
09:03:14,18.6,834.0
09:03:15,19.2,855.5
09:03:16,18.3,817.9
09:03:17,3.4,110.6
09:03:18,17.6,804.2
09:03:19,2.7,84.0
09:03:20,19.3,855.8
09:03:21,10.1,406.2
09:03:22,18.6,854.0
09:03:23,8.5,340.1
09:03:24,18.6,855.7
09:03:25,9.1,369.9
09:03:26,18.6,852.9
09:03:27,6.3,245.9
09:03:28,18.4,842.1
09:03:29,5.8,242.5
09:03:30,14.1,594.0
09:03:31,0.0,0.0
09:03:32,19.9,802.3
09:03:33,7.9,348.0
09:03:34,17.7,768.1
09:03:35,3.5,159.9
09:03:36,19.1,739.0
09:03:37,11.2,445.6
09:03:38,18.0,729.5
09:03:39,1.4,58.3
09:03:40,16.3,705.0
09:03:41,6.1,274.6
09:03:42,17.3,679.4
09:03:43,12.6,565.8
09:03:44,15.5,661.8
09:03:45,3.5,160.3
09:03:46,14.9,635.3
09:03:47,9.5,435.3
09:03:48,15.7,615.8
09:03:49,7.3,328.6
09:03:50,13.9,590.7
09:03:51,11.6,531.5
09:03:52,13.4,573.2
09:03:53,12.9,590.6
09:03:54,12.9,546.6
09:03:55,13.7,628.7
09:03:56,13.7,527.1
09:03:57,14.2,636.6
09:03:58,11.9,499.2
09:03:59,15.4,703.9
09:04:00,11.6,481.4
09:04:01,13.9,633.8
09:04:02,8.0,317.3
09:04:03,0.0,0.0
09:04:04,9.2,377.3
09:04:05,0.0,0.0
09:04:06,10.0,415.0
09:04:07,13.8,630.3
09:04:08,9.4,391.3
09:04:09,18.4,844.7
09:04:10,9.1,369.3
09:04:11,18.6,854.3
09:04:12,10.3,423.7
09:04:13,18.6,849.6
09:04:14,8.0,326.3
09:04:15,18.6,854.4
09:04:16,8.3,335.5
09:04:17,18.6,855.7
09:04:18,8.3,328.6
09:04:19,18.6,854.3
09:04:20,7.8,313.9
09:04:21,18.6,854.1
09:04:22,8.1,323.3
09:04:23,14.8,677.6
09:04:24,5.4,208.1
09:04:25,13.6,619.2
09:04:26,5.1,188.9
09:04:27,18.6,854.4
09:04:28,6.3,245.4
09:04:29,13.8,629.4
09:04:30,4.0,138.7
09:04:31,18.7,854.3
09:04:32,8.5,346.1
09:04:33,18.6,854.1
09:04:34,9.7,399.6
09:04:35,18.6,854.3
09:04:36,7.5,301.9
09:04:37,18.6,854.2
09:04:38,10.3,427.4
09:04:39,18.6,854.0
09:04:40,6.8,262.9
09:04:41,18.6,854.4
09:04:42,9.4,387.6
09:04:43,18.6,854.1
09:04:44,7.7,336.9
09:04:45,18.6,829.2
09:04:46,9.2,413.0
09:04:47,18.5,805.3
09:04:48,3.6,162.8
09:04:49,18.1,787.3
09:04:50,10.4,476.9
09:04:51,17.6,763.9
09:04:52,10.0,456.4
09:04:53,17.0,740.1
09:04:54,8.8,399.8
09:04:55,16.6,720.8
09:04:56,12.5,571.0
09:04:57,16.2,697.3
09:04:58,8.3,379.2
