Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,0.0,0,0.0,4.26,1.057
2,600.0,0,0.0,4.2,1.052
3,5018.0,1,0.0,4.16,1.042
4,1638.0,1,0.0,4.093333333333334,1.0273333333333332
5,4870.0,1,0.0,4.05,1.017
6,3422.0,1,0.0,4.03,1.0096666666666667
7,4248.0,1,0.0,4.01,1.004
8,2284.0,0,0.0,4.01,1.004
9,4496.0,2,0.0,4.0,1.004
10,3624.0,0,0.0,4.0,1.0
11,4628.0,0,0.0,4.0,1.0
12,3076.0,0,0.0,4.0,1.0
13,3824.0,0,0.0,4.0,1.0
14,4866.0,0,0.0,4.0,1.0
15,3208.0,0,0.0,4.0,1.0
16,4182.0,0,0.0,4.0,1.0
17,3688.0,0,0.0,4.0,1.0
18,4386.0,0,0.010333333333333333,4.0,1.0
19,3360.0,1,0.8131666666666667,4.3,1.0385
20,1730.0,1,0.4255000000000001,4.34,1.072
21,784.0,1,0.0,4.244999999999999,1.057
22,1778.0,1,0.0,4.17,1.042
23,804.0,0,0.0,4.13,1.033
24,276.0,1,0.0,4.1,1.028
25,212.0,0,0.0,4.0525,1.0162499999999999
26,1714.0,1,0.0,4.02,1.009
27,428.0,1,0.0,4.015,1.005
28,422.0,1,0.0,4.005,1.003
29,418.0,0,0.0,4.0,1.001
30,410.0,0,0.0,4.0,1.001
31,440.0,0,0.0,4.0,1.001
32,426.0,0,0.0,4.0,1.001
33,448.0,0,0.0,3.99,1.001
34,270.0,0,0.0,3.99,1.001
35,278.0,0,0.0,3.99,1.001
36,386.0,0,0.0,3.99,1.001
37,262.0,0,0.0,3.99,1.001
38,440.0,0,0.0,3.98,1.001
39,464.0,0,0.0,3.98,1.001
40,438.0,0,0.0,3.98,1.001
41,450.0,0,0.0,3.98,1.001
42,428.0,0,0.0,3.98,0.9989999999999999
43,432.0,0,0.0,3.98,0.997
44,446.0,0,0.0,3.99,0.997
45,448.0,0,0.0,3.995,0.997
46,440.0,0,0.0,4.0,0.997
47,440.0,0,0.0,4.0,1.001
48,442.0,0,0.0,4.0,1.001
49,406.0,0,0.0,4.0,1.001
50,446.0,0,0.0,4.0,1.001
51,382.0,0,0.0,3.995,1.001
52,346.0,0,0.0,3.99,1.001
53,430.0,0,0.0,3.99,1.001
54,240.0,0,0.0,3.99,1.001
55,274.0,0,0.0,3.99,1.001
56,338.0,0,0.0,3.98,1.001
57,354.0,0,0.0,3.98,1.001
58,424.0,0,0.0,3.98,1.001
59,438.0,0,0.0,3.98,1.001
60,478.0,0,0.0,3.98,1.001
61,224.0,0,0.0,3.98,0.997
62,328.0,0,0.0,3.99,0.997
63,448.0,0,0.0,3.995,0.997
64,426.0,0,0.0,4.0,0.997
65,442.0,0,0.0,4.0,1.001
66,368.0,0,0.0,4.0,1.001
67,430.0,0,0.0,4.0,1.001
68,222.0,0,0.0,4.0,1.001
69,294.0,0,0.0,3.99,1.001
70,376.0,0,0.0,3.99,1.001
71,272.0,0,0.0,3.99,1.001
72,322.0,0,0.0,3.99,1.001
73,434.0,0,0.0,3.99,1.001
74,318.0,0,0.0,3.98,1.001
75,378.0,0,0.0,3.98,1.001
76,364.0,0,0.0,3.98,1.001
77,422.0,0,0.0,3.98,1.001
78,404.0,0,0.0,3.98,1.001
79,418.0,0,0.0,3.98,0.997
80,436.0,0,0.0,3.9850000000000003,0.997
81,440.0,0,0.0,3.99,0.997
82,428.0,0,0.0,4.0,0.997
83,164.0,0,0.0,4.0,0.9989999999999999
84,212.0,0,0.0,4.0,1.001
85,450.0,0,0.0,4.0,1.001
86,428.0,0,0.0,4.0,1.001
87,422.0,0,0.0,3.995,1.001
88,418.0,0,0.0,3.99,1.001
89,410.0,0,0.0,3.99,1.001
90,440.0,0,0.0,3.99,1.001
91,426.0,0,0.0,3.99,1.001
