      Time     KB/s_in    KB/s_out
  16:58:38         0.0         0.0
  16:58:39         0.0         0.2
  16:58:40         0.0         0.0
  16:58:41         0.0         0.0
  16:58:42         0.0         0.1
  16:58:43         0.0         0.1
  16:58:44         0.0         0.1
  16:58:45         0.1         0.1
  16:58:46         0.0         0.0
  16:58:47         0.0         0.2
  16:58:48         0.0         0.0
  16:58:49         0.0         0.0
  16:58:50         0.0         0.0
  16:58:51         0.0         0.0
  16:58:52         0.0         0.0
  16:58:53         0.0         0.0
  16:58:54         0.0         0.0
  16:58:55         0.0         0.0
  16:58:56         0.0         0.0
  16:58:57         0.0         0.1
  16:58:58         0.0         0.0
  16:58:59         0.0         0.1
  16:59:00         0.0         0.0
  16:59:01         0.0         0.0
  16:59:02         0.0         0.1
  16:59:03         0.0         0.2
  16:59:04         0.1         0.1
  16:59:05         0.0         0.0
  16:59:06         0.0         0.0
  16:59:07         0.0         0.0
  16:59:08        10.4       375.4
  16:59:09        21.8       581.0
  16:59:10        23.2       629.7
  16:59:11        17.5       626.7
  16:59:12        17.7       620.4
  16:59:13        12.2       600.1
  16:59:14         9.5       607.1
  16:59:15         9.7       624.8
  16:59:16         9.5       630.8
  16:59:17         9.4       623.5
  16:59:18         9.5       638.3
  16:59:19         9.5       625.1
  16:59:20         9.7       604.3
  16:59:21         9.6       626.6
  16:59:22         9.7       632.2
  16:59:23         9.5       641.4
  16:59:24         9.5       635.5
  16:59:25         9.7       641.3
  16:59:26         9.4       633.7
  16:59:27         9.4       641.4
  16:59:28         9.7       631.0
  16:59:29         9.5       636.9
  16:59:30         9.5       632.5
  16:59:31         9.4       635.5
  16:59:32         9.7       631.0
  16:59:33         9.5       640.0
  16:59:34         9.4       628.0
  16:59:35         9.7       641.5
  16:59:36         9.6       640.0
  16:59:37         9.9       635.6
  16:59:38         9.5       631.0
  16:59:39         9.4       628.1
  16:59:40         9.5       636.7
  16:59:41         9.5       651.4
  16:59:42        10.4       698.7
  16:59:43         9.3       633.7
  16:59:44         9.7       638.2
  16:59:45         9.5       635.4
  16:59:46        10.2       659.0
  16:59:47         9.7       636.7
  16:59:48        10.6       676.7
  16:59:49         9.7       601.4
  16:59:50        10.4       693.0
  16:59:51         9.9       634.0
  16:59:52         9.5       659.1
  16:59:53         9.5       632.4
  16:59:54         9.5       641.4
  16:59:55         9.5       634.0
  16:59:56         9.5       641.2
  16:59:57         9.7       636.7
  16:59:58         9.6       639.9
