time_hms,kb_per_sec_in,kb_per_sec_out
09:37:19,0.0,0.0
09:37:20,0.0,0.0
09:37:21,0.0,0.07
09:37:22,0.0,0.27
09:37:23,0.07,0.0
09:37:24,0.0,0.0
09:37:25,0.0,0.21
09:37:26,0.0,0.0
09:37:27,0.0,0.0
09:37:28,0.0,0.0
09:37:29,0.0,0.0
09:37:30,0.0,0.0
09:37:31,0.0,0.0
09:37:32,0.0,0.0
09:37:33,0.0,0.0
09:37:34,0.0,0.0
09:37:35,0.0,0.07
09:37:36,0.0,0.0
09:37:37,0.0,0.0
09:37:38,0.0,0.27
09:37:39,0.0,0.0
09:37:40,0.07,0.0
09:37:41,0.0,0.21
09:37:42,0.0,0.0
09:37:43,0.0,0.0
09:37:44,0.0,0.0
09:37:45,0.0,0.0
09:37:46,0.0,0.0
09:37:47,0.0,0.0
09:37:48,0.04,0.04
09:37:49,9.0,305.39
09:37:50,13.58,512.99
09:37:51,13.81,518.38
09:37:52,13.45,539.07
09:37:53,17.31,775.19
09:37:54,5.89,243.9
09:37:55,11.16,406.14
09:37:56,8.57,333.78
09:37:57,11.68,459.31
09:37:58,8.8,364.95
09:37:59,6.73,280.61
09:38:00,9.89,407.61
09:38:01,10.69,474.07
09:38:02,7.08,296.98
09:38:03,9.0,338.2
09:38:04,14.91,628.98
09:38:05,9.26,378.06
09:38:06,15.4,662.22
09:38:07,6.33,231.81
09:38:08,6.93,264.34
09:38:09,10.37,440.24
09:38:10,9.86,416.86
09:38:11,7.5,305.84
09:38:12,11.29,429.81
09:38:13,10.37,446.21
09:38:14,10.03,429.9
09:38:15,10.75,474.08
09:38:16,6.16,252.6
09:38:17,15.66,609.95
09:38:18,7.79,350.1
09:38:19,6.85,239.37
09:38:20,11.29,426.95
09:38:21,8.76,392.85
09:38:22,11.12,447.48
09:38:23,8.06,326.69
09:38:24,9.55,394.31
09:38:25,10.08,394.32
09:38:26,9.19,374.0
09:38:27,11.02,456.34
09:38:28,7.36,280.8
09:38:29,14.82,598.64
09:38:30,6.02,255.47
09:38:31,14.1,568.57
09:38:32,7.85,352.96
09:38:33,11.23,440.21
09:38:34,7.69,311.62
09:38:35,9.65,375.11
09:38:36,13.99,527.26
09:38:37,11.92,491.79
09:38:38,8.8,326.36
09:38:39,8.05,316.05
09:38:40,10.36,430.02
09:38:41,6.61,271.76
09:38:42,11.59,509.39
09:38:43,9.33,397.23
09:38:44,8.23,301.53
09:38:45,9.17,347.07
09:38:46,8.33,351.51
09:38:47,10.39,426.84
