time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.007,3072,2,0,23.2,26.9,22.6,26.9,6.0,827336,4,1,1,cubic
0.009,3072,2,0,24.4,28.4,22.6,28.4,5.5,827336,6,1,1,cubic
0.029,5920,4,1440,25.0,28.9,22.6,28.9,5.2,827336,9,1,1,cubic
0.005,7344,5,0,24.3,20.4,20.3,28.9,4.8,827336,13,1,1,cubic
0.006,7344,5,0,24.5,26.2,20.3,28.9,4.1,827336,14,1,1,cubic
0.026,11759,8,0,25.1,26.3,20.3,28.9,2.6,468878,20,1,1,cubic
0.048,11830,8,8640,24.5,20.2,20.2,28.9,3.1,483350,28,1,1,cubic
0.054,11851,8,8640,23.9,20.2,20.2,28.9,3.4,495111,30,1,1,cubic
0.059,11872,8,8640,23.5,20.2,20.2,28.9,3.5,505923,32,1,1,cubic
0.068,11893,8,10080,23.0,20.1,20.1,28.9,3.5,515987,35,1,1,cubic
0.073,11912,8,10080,22.7,20.1,20.1,28.9,3.3,525104,37,1,1,cubic
0.079,11930,8,10080,22.4,20.1,20.1,28.9,3.1,533518,39,1,1,cubic
0.084,11950,8,10080,22.1,20.2,20.1,28.9,2.9,541017,41,1,1,cubic
0.089,11968,8,10080,21.9,20.2,20.1,28.9,2.7,547734,43,1,1,cubic
0.095,11985,8,10080,21.6,20.2,20.1,28.9,2.4,553861,45,1,1,cubic
0.100,12003,8,10080,21.5,20.1,20.1,28.9,2.2,559528,47,1,1,cubic
0.105,12020,8,10080,21.3,20.2,20.1,28.9,2.0,564504,49,1,1,cubic
0.110,12321,8,10080,21.2,20.2,20.1,28.9,1.7,582525,51,1,1,cubic
0.115,12654,8,10080,21.0,20.2,20.1,28.9,1.5,601683,53,1,1,cubic
0.120,12978,9,10080,20.9,20.1,20.1,28.9,1.4,620511,55,1,1,cubic
0.127,13294,9,11520,20.8,20.2,20.1,28.9,1.2,638551,58,1,1,cubic
0.131,13603,9,11520,20.7,20.2,20.1,28.9,1.1,655724,60,1,1,cubic
0.135,13904,9,11520,20.7,20.2,20.1,28.9,0.9,672568,62,1,1,cubic
0.140,14199,9,11520,20.6,20.1,20.1,28.9,0.8,689138,64,1,1,cubic
