Timestamp,Buffer_Level,Live_Latency,Playback_Rate,Quality_Switches,Stall_Count,Stall_Duration_Sec,Actual_Bitrate_Kbps,Last_Chunk_DL_Time_Sec
2026-04-30T14:48:00.494Z,0.26,4.21,1.000,0,0,0.000,0,0.000
2026-04-30T14:48:01.493Z,1.70,4.17,1.042,0,0,0.000,832,0.279
2026-04-30T14:48:02.494Z,1.90,4.13,1.033,1,0,0.000,4358,1.341
2026-04-30T14:48:03.497Z,2.70,4.10,1.029,1,0,0.000,1230,0.392
2026-04-30T14:48:04.493Z,1.62,4.08,1.019,1,0,0.000,1230,0.392
2026-04-30T14:48:05.497Z,2.81,4.06,1.019,1,0,0.000,1466,0.467
2026-04-30T14:48:06.494Z,1.73,4.04,1.014,1,0,0.000,1466,0.467
2026-04-30T14:48:07.494Z,2.08,4.03,1.010,1,0,0.000,1466,0.467
2026-04-30T14:48:08.499Z,1.58,4.02,1.010,1,0,0.000,4083,1.258
2026-04-30T14:48:09.494Z,1.78,4.02,1.005,1,0,0.000,4083,1.258
2026-04-30T14:48:10.497Z,1.64,4.01,1.005,1,0,0.000,4831,1.489
2026-04-30T14:48:11.494Z,1.58,4.01,1.005,1,0,0.000,4831,1.489
2026-04-30T14:48:12.498Z,1.57,4.00,1.001,1,0,0.000,5070,1.551
2026-04-30T14:48:13.494Z,1.51,4.00,1.001,1,0,0.000,5070,1.551
2026-04-30T14:48:14.498Z,1.70,4.00,1.001,1,0,0.000,4687,1.436
2026-04-30T14:48:15.494Z,1.59,4.00,1.001,1,0,0.000,4687,1.436
2026-04-30T14:48:16.495Z,1.59,4.00,1.001,1,0,0.000,4765,1.461
2026-04-30T14:48:17.494Z,1.52,4.00,1.001,1,0,0.000,4765,1.461
2026-04-30T14:48:18.495Z,1.73,4.00,1.001,1,0,0.000,4680,1.437
2026-04-30T14:48:19.494Z,1.58,4.00,1.001,1,0,0.000,4680,1.437
2026-04-30T14:48:20.494Z,1.58,4.00,1.001,1,0,0.000,4674,1.431
2026-04-30T14:48:21.494Z,1.51,4.00,1.001,1,0,0.000,4674,1.431
2026-04-30T14:48:22.497Z,1.74,4.00,1.001,1,0,0.000,4717,1.446
2026-04-30T14:48:23.494Z,1.82,4.00,1.001,1,0,0.000,4717,1.446
2026-04-30T14:48:24.498Z,1.61,3.99,1.001,1,0,0.000,3527,1.089
2026-04-30T14:48:25.494Z,1.53,3.99,1.001,1,0,0.000,3527,1.089
2026-04-30T14:48:26.496Z,1.75,3.99,1.001,1,0,0.000,3229,0.997
2026-04-30T14:48:27.494Z,1.43,3.99,1.001,1,0,0.000,3229,0.997
2026-04-30T14:48:28.495Z,1.62,3.99,1.001,1,0,0.000,4406,1.351
2026-04-30T14:48:29.494Z,1.85,3.99,1.001,1,0,0.000,4406,1.351
2026-04-30T14:48:30.496Z,1.50,3.99,1.001,1,0,0.000,3084,0.951
2026-04-30T14:48:31.494Z,1.28,3.99,1.001,1,0,0.000,3084,0.951
2026-04-30T14:48:32.498Z,1.64,3.99,1.001,1,0,0.000,4777,1.470
2026-04-30T14:48:33.495Z,1.08,3.99,1.001,1,0,0.000,4777,1.470
2026-04-30T14:48:34.496Z,1.51,3.99,1.001,1,0,0.000,4977,1.528
2026-04-30T14:48:35.494Z,1.27,3.99,1.001,1,0,0.000,4977,1.528
2026-04-30T14:48:36.494Z,1.65,3.98,1.001,1,0,0.000,4616,1.415
2026-04-30T14:48:37.494Z,1.06,3.98,1.001,1,0,0.000,4616,1.415
2026-04-30T14:48:38.497Z,1.52,3.98,1.001,1,0,0.000,5090,1.558
2026-04-30T14:48:39.493Z,1.26,3.98,1.001,1,0,0.000,5090,1.558
2026-04-30T14:48:40.494Z,1.60,3.98,1.001,1,0,0.000,4480,1.374
2026-04-30T14:48:41.494Z,1.01,3.98,1.001,1,0,0.000,4480,1.374
2026-04-30T14:48:42.496Z,1.51,3.98,1.001,1,0,0.000,4927,1.509
2026-04-30T14:48:43.493Z,1.05,3.98,1.001,1,0,0.000,4927,1.509
2026-04-30T14:48:44.496Z,1.56,3.98,1.001,1,0,0.000,4653,1.426
2026-04-30T14:48:45.493Z,1.01,3.98,1.001,1,0,0.000,4653,1.426
2026-04-30T14:48:46.493Z,1.30,3.98,1.001,1,0,0.000,4653,1.426
2026-04-30T14:48:47.493Z,1.99,3.98,1.001,1,0,0.000,4864,1.492
2026-04-30T14:48:48.493Z,2.27,3.98,1.001,1,0,0.000,3780,1.169
2026-04-30T14:48:49.494Z,2.77,3.98,1.001,1,0,0.000,4941,1.515
2026-04-30T14:48:50.493Z,3.06,3.97,1.001,1,0,0.000,4941,1.515
2026-04-30T14:48:51.493Z,2.75,3.97,1.001,1,0,0.000,4769,1.461
2026-04-30T14:48:52.493Z,3.30,3.98,0.997,1,0,0.000,4769,1.461
2026-04-30T14:48:53.494Z,2.64,3.98,0.997,1,0,0.000,4454,1.364
2026-04-30T14:48:54.498Z,3.08,3.98,0.997,1,0,0.000,4454,1.364
2026-04-30T14:48:55.493Z,2.76,3.98,0.997,1,0,0.000,5050,1.544
2026-04-30T14:48:56.498Z,3.50,3.99,0.997,1,0,0.000,4205,1.290
2026-04-30T14:48:57.494Z,2.67,3.99,0.997,1,0,0.000,4205,1.290
2026-04-30T14:48:58.494Z,3.36,4.00,0.997,1,0,0.000,4126,1.271
2026-04-30T14:48:59.494Z,2.56,4.00,0.997,1,0,0.000,4126,1.271
2026-04-30T14:49:00.494Z,3.07,4.00,0.997,1,0,0.000,4126,1.271
2026-04-30T14:49:01.493Z,2.70,4.00,1.001,1,0,0.000,4817,1.475
2026-04-30T14:49:02.498Z,3.63,4.00,1.001,1,0,0.000,2546,0.798
2026-04-30T14:49:03.493Z,2.57,4.00,1.001,1,0,0.000,2546,0.798
2026-04-30T14:49:04.495Z,3.51,4.00,1.001,1,0,0.000,3756,1.156
2026-04-30T14:49:05.494Z,2.71,4.00,1.001,1,0,0.000,3756,1.156
2026-04-30T14:49:06.494Z,3.07,4.00,1.001,1,0,0.000,3756,1.156
2026-04-30T14:49:07.494Z,2.59,4.00,1.001,1,0,0.000,4363,1.354
2026-04-30T14:49:08.494Z,2.77,4.00,1.001,1,0,0.000,4363,1.354
2026-04-30T14:49:09.493Z,2.72,4.00,1.001,1,0,0.000,4758,1.458
2026-04-30T14:49:10.493Z,3.05,4.00,1.001,1,0,0.000,4758,1.458
2026-04-30T14:49:11.493Z,2.60,3.99,1.001,1,0,0.000,4517,1.382
2026-04-30T14:49:12.493Z,2.79,3.99,1.001,1,0,0.000,4517,1.382
2026-04-30T14:49:13.493Z,2.74,3.99,1.001,1,0,0.000,5021,1.539
2026-04-30T14:49:14.493Z,2.90,3.99,1.001,1,0,0.000,5021,1.539
2026-04-30T14:49:15.493Z,2.61,3.99,1.001,1,0,0.000,4861,1.486
2026-04-30T14:49:16.497Z,3.50,3.99,1.001,1,0,0.000,2755,0.851
2026-04-30T14:49:17.495Z,2.75,3.99,1.001,1,0,0.000,2755,0.851
2026-04-30T14:49:18.493Z,3.31,3.99,1.001,1,0,0.000,2755,0.851
2026-04-30T14:49:19.497Z,2.62,3.99,1.001,1,0,0.000,3572,1.100
2026-04-30T14:49:20.493Z,2.54,3.99,1.001,1,0,0.000,3572,1.100
2026-04-30T14:49:21.496Z,2.50,3.99,1.001,1,0,0.000,5019,1.543
2026-04-30T14:49:22.494Z,2.66,3.99,1.001,1,0,0.000,5019,1.543
2026-04-30T14:49:23.498Z,2.63,3.98,1.001,1,0,0.000,4771,1.466
2026-04-30T14:49:24.493Z,2.57,3.98,1.001,1,0,0.000,4771,1.466
2026-04-30T14:49:25.494Z,2.51,3.98,1.001,1,0,0.000,4870,1.495
2026-04-30T14:49:26.493Z,2.78,3.98,1.001,1,0,0.000,4870,1.495
2026-04-30T14:49:27.497Z,2.65,3.98,1.001,1,0,0.000,4337,1.333
2026-04-30T14:49:28.494Z,2.59,3.98,1.001,1,0,0.000,4337,1.333
2026-04-30T14:49:29.497Z,2.52,3.98,1.001,1,0,0.000,4249,1.303
2026-04-30T14:49:30.494Z,3.60,3.98,1.001,1,0,0.000,2314,0.720
2026-04-30T14:49:31.495Z,2.66,3.98,1.001,1,0,0.000,2314,0.720
2026-04-30T14:49:32.500Z,2.58,3.98,1.001,1,0,0.000,2314,0.720
2026-04-30T14:49:33.497Z,2.53,3.98,1.001,1,0,0.000,4495,1.378
2026-04-30T14:49:34.494Z,2.80,3.98,1.001,1,0,0.000,4495,1.378
2026-04-30T14:49:35.496Z,2.67,3.98,1.001,1,0,0.000,3624,1.115
2026-04-30T14:49:36.494Z,2.36,3.98,1.001,1,0,0.000,3624,1.115
2026-04-30T14:49:37.494Z,2.65,3.99,1.001,1,0,0.000,4627,1.416
2026-04-30T14:49:38.494Z,3.00,3.99,1.001,1,0,0.000,4627,1.416
2026-04-30T14:49:39.498Z,2.56,3.99,1.001,1,0,0.000,3075,0.949
2026-04-30T14:49:40.494Z,2.50,3.99,1.001,1,0,0.000,3075,0.949
2026-04-30T14:49:41.495Z,2.70,3.98,1.001,1,0,0.000,3824,1.176
2026-04-30T14:49:42.494Z,2.12,3.98,1.001,1,0,0.000,3824,1.176
2026-04-30T14:49:43.496Z,2.54,3.98,1.001,1,0,0.000,4867,1.489
2026-04-30T14:49:44.493Z,2.26,3.98,1.001,1,0,0.000,4867,1.489
2026-04-30T14:49:45.497Z,2.71,3.98,1.001,1,0,0.000,3208,1.007
2026-04-30T14:49:46.493Z,2.11,3.98,1.001,1,0,0.000,3208,1.007
2026-04-30T14:49:47.495Z,2.58,3.98,1.001,1,0,0.000,4182,1.283
2026-04-30T14:49:48.493Z,2.01,3.98,1.001,1,0,0.000,4182,1.283
2026-04-30T14:49:49.495Z,2.72,3.98,1.001,1,0,0.000,3688,1.135
2026-04-30T14:49:50.494Z,2.09,3.98,1.001,1,0,0.000,3688,1.135
2026-04-30T14:49:51.498Z,2.59,3.98,1.001,1,0,0.000,4385,1.347
2026-04-30T14:49:52.494Z,1.98,3.98,1.001,1,0,0.000,4385,1.347
2026-04-30T14:49:53.497Z,2.60,3.98,1.001,1,0,0.000,4547,1.392
2026-04-30T14:49:54.493Z,1.89,3.98,1.001,1,0,0.000,4547,1.392
2026-04-30T14:49:55.498Z,2.56,3.97,1.001,1,0,0.000,4593,1.407
2026-04-30T14:49:56.494Z,1.80,3.97,1.001,1,0,0.000,4593,1.407
2026-04-30T14:49:57.497Z,2.48,3.98,0.997,1,0,0.000,4549,1.396
2026-04-30T14:49:58.493Z,1.89,3.98,0.997,1,0,0.000,4549,1.396
2026-04-30T14:49:59.493Z,2.34,3.98,0.997,1,0,0.000,4549,1.396
2026-04-30T14:50:00.493Z,1.80,3.98,0.997,1,0,0.000,4701,1.442
2026-04-30T14:50:01.497Z,2.51,3.99,0.997,1,0,0.000,4358,1.335
2026-04-30T14:50:02.493Z,3.02,3.99,0.997,1,0,0.000,4358,1.335
