time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.007,3072,2,0,21.6,20.4,20.4,23.3,5.4,2103391,5,1,1,bbr1
0.007,6904,4,0,23.5,30.3,20.4,30.3,6.3,728980,7,1,1,bbr1
0.029,9752,6,4320,24.2,28.9,20.4,30.3,6.1,728980,12,1,1,bbr1
0.005,14024,9,2417,24.3,24.7,20.4,30.3,3.7,728980,15,1,1,bbr1
0.007,17132,11,0,25.0,26.5,20.4,30.3,2.6,911225,16,1,1,bbr1
0.029,19980,13,14400,25.5,28.8,20.4,30.3,2.9,911225,28,1,1,bbr1
0.032,22828,15,15840,25.5,25.1,20.4,30.3,2.2,911225,31,1,1,bbr1
0.036,25676,17,15840,25.4,25.2,20.4,30.3,1.7,911225,33,1,1,bbr1
0.040,28524,19,17280,25.4,25.1,20.4,30.3,1.4,911225,36,1,1,bbr1
0.043,31372,21,17280,25.4,25.8,20.4,30.3,1.1,911225,38,1,1,bbr1
0.047,34220,23,17280,25.5,25.9,20.4,30.3,1.0,911225,41,1,1,bbr1
0.051,37068,25,18720,25.0,21.9,20.4,30.3,1.6,911225,44,1,1,bbr1
0.054,38443,26,18720,24.6,21.9,20.4,30.3,2.0,911225,46,1,1,bbr1
0.059,38443,26,20160,24.3,21.9,20.4,30.3,2.2,911225,49,1,1,bbr1
0.061,38443,26,18720,24.0,22.0,20.4,30.3,2.2,911225,50,1,1,bbr1
0.065,38443,26,20160,23.9,22.8,20.4,30.3,2.0,911225,53,1,1,bbr1
0.069,38443,26,20160,23.7,23.0,20.4,30.3,1.7,911225,55,1,1,bbr1
0.072,38443,26,20160,23.7,23.1,20.4,30.3,1.4,911225,57,1,1,bbr1
0.075,41291,28,20160,23.6,23.4,20.4,30.3,1.1,1051920,59,1,1,bbr1
0.079,43045,29,21600,23.6,23.7,20.4,30.3,0.9,1051920,62,1,1,bbr1
0.081,43045,29,21600,23.7,23.8,20.4,30.3,0.7,1051920,64,1,1,bbr1
0.086,43045,29,23040,23.7,23.6,20.4,30.3,0.5,1051920,67,1,1,bbr1
0.088,43045,29,23040,23.7,23.8,20.4,30.3,0.4,1051920,69,1,1,bbr1
0.093,43045,29,24480,23.8,24.6,20.4,30.3,0.6,1051920,72,1,1,bbr1
0.095,43045,29,24480,23.9,24.9,20.4,30.3,0.7,1051920,74,1,1,bbr1
0.099,43045,29,25920,24.0,24.5,20.4,30.3,0.7,1051920,77,1,1,bbr1
0.102,43045,29,25920,24.2,25.8,20.4,30.3,0.9,1051920,79,1,1,bbr1
0.106,43045,29,27360,24.4,25.8,20.4,30.3,1.1,1051920,82,1,1,bbr1
0.109,43045,29,27360,24.7,27.0,20.4,30.3,1.5,1051920,84,1,1,bbr1
0.115,27218,18,25920,25.5,28.2,20.4,30.3,2.1,1052353,87,1,1,bbr1
0.119,30066,20,24480,25.9,28.9,20.4,30.3,2.5,1052423,88,1,1,bbr1
0.123,32914,22,27360,26.3,29.3,20.4,30.3,2.7,1053912,92,1,1,bbr1
0.125,35762,24,27360,26.8,30.3,20.4,30.3,3.0,1053912,94,1,1,bbr1
0.130,38610,26,28800,27.3,30.9,20.4,30.9,3.3,1053912,97,1,1,bbr1
0.132,41458,28,28800,27.9,31.5,20.4,31.5,3.5,1053912,99,1,1,bbr1
0.137,43110,29,30240,28.4,32.3,20.4,32.3,3.7,1053912,102,1,1,bbr1
0.140,43110,29,30240,29.0,32.8,20.4,32.8,3.9,632347,104,1,1,bbr1
0.142,43110,29,28800,29.5,33.5,20.4,33.5,4.0,632347,105,1,1,bbr1
0.147,43110,29,28800,30.1,34.1,20.4,34.1,4.2,632347,107,1,1,bbr1
