Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,471.0,0,0.0,4.49,1.0
2,3229.0,1,0.0,4.42,1.078
3,4406.0,0,0.0,4.34,1.074
4,3084.0,0,0.0,4.223333333333334,1.0533333333333335
5,4777.0,0,0.0,4.115,1.032
6,4977.0,0,0.0,4.07,1.018
7,4616.0,0,0.0,4.035,1.013
8,5090.0,0,0.0,4.02,1.006
9,4480.0,0,0.0,4.01,1.004
10,4927.0,0,0.0,4.0,1.002
11,4653.0,0,0.0,4.0,1.002
12,4864.0,0,0.0,4.0,1.002
13,3780.0,0,0.0,3.99,1.002
14,4941.0,0,0.0,3.99,1.002
15,4769.0,0,0.0,3.99,1.002
16,4454.0,0,0.0,3.98,1.002
17,5050.0,0,0.0,3.983333333333333,0.9979999999999999
18,4205.0,0,0.0,3.99,0.998
19,3622.0,1,0.0,4.0,0.998
20,3720.0,0,0.1345,4.0,0.998
21,2402.0,0,0.1345,4.005,1.0
22,3125.0,0,0.0,4.0,1.002
23,3004.0,0,0.0,4.0,1.002
24,3153.0,0,0.0,4.0,1.002
25,3447.0,0,0.0,3.99,1.002
26,3191.0,0,0.0,3.99,1.002
27,3456.0,0,0.0,3.9850000000000003,1.002
28,2610.0,0,0.0,3.98,1.002
29,2952.0,0,0.0,3.98,0.998
30,3255.0,0,0.0,3.99,0.998
31,3102.0,0,0.0,3.995,0.998
32,3328.0,0,0.0,4.0,0.998
33,3422.0,0,0.0,4.0,0.998
34,3595.0,0,0.0,4.01,1.002
35,2284.0,0,0.0,4.0,1.002
36,3176.0,0,0.0,4.0,1.002
37,3057.0,0,0.0,3.995,1.002
38,3595.0,0,0.0,3.99,1.002
39,2302.0,0,0.0,3.99,1.002
40,2922.0,0,0.0,3.9850000000000003,1.002
41,3292.0,0,0.0,3.98,1.0
42,3176.0,0,0.0,3.99,0.998
43,3127.0,0,0.0,3.99,0.998
44,3202.0,0,0.0,4.0,0.998
45,3191.0,0,0.0,4.0,0.998
46,3360.0,0,0.0,4.005,0.998
47,3311.0,0,0.0,4.0,1.002
48,3433.0,0,0.0,4.0,1.002
49,3420.0,0,0.0,4.0,1.002
50,3433.0,0,0.0,4.0,1.002
51,1012.0,0,0.0,3.99,1.002
52,1270.0,0,0.0,3.99,1.002
53,3253.0,0,0.0,3.99,1.002
54,3289.0,0,0.0,3.98,1.002
55,3348.0,0,0.0,3.9850000000000003,0.998
56,3176.0,0,0.0,3.99,0.9979999999999999
57,3264.0,0,0.0,4.0,0.998
58,3309.0,0,0.0,4.0,0.998
59,3680.0,0,0.0,4.005,1.0
60,3906.0,0,0.0,4.0,1.002
61,2152.0,0,0.0,4.0,1.002
62,2762.0,0,0.0,4.0,1.002
63,3235.0,0,0.0,3.99,1.002
64,2371.0,0,0.0,3.99,1.002
65,3013.0,0,0.0,3.9850000000000003,1.002
66,3142.0,0,0.0,3.98,1.0006666666666666
67,3057.0,0,0.0,3.9850000000000003,0.998
68,3090.0,0,0.0,3.99,0.998
69,3097.0,0,0.0,3.995,0.998
70,3137.0,0,0.0,4.0,0.998
71,3128.0,0,0.0,4.005,0.998
72,3150.0,0,0.0,4.0,1.002
73,3137.0,0,0.0,4.0,1.002
74,3692.0,0,0.0,4.0,1.002
75,3387.0,0,0.0,3.99,1.002
76,3539.0,0,0.0040000000000000036,3.99,1.002
77,3268.0,0,0.0,3.99,1.002
78,4205.0,1,0.0,3.99,1.002
79,4126.0,0,0.0,3.98,1.002
80,4817.0,0,0.0,3.98,0.998
81,2546.0,0,0.0,3.99,0.998
82,3756.0,0,0.0,3.99,0.998
83,4363.0,0,0.0,4.0,0.9979999999999999
84,4758.0,0,0.0,4.0,0.998
85,4517.0,0,0.0,4.0,1.002
86,5021.0,0,0.0,4.0,1.002
87,4861.0,0,0.0,4.0,1.002
88,2755.0,0,0.0,3.9966666666666666,1.002
89,3572.0,0,0.0,3.99,1.002
90,5019.0,0,0.0,3.99,1.002
91,4771.0,0,0.0,3.98,1.002
